episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
102,1.3258293972556108,0.4259375,0.16726341353442783,0.0017358089098706841,-0.5168479084968567,0.2683396339416504,0.1711682379245758,0.3236234188079834,0.541413426399231,0.006454642862081528,-0.4904603660106659,0.16682569682598114,0.2255547195672989,0.35074692964553833,0.5192398428916931
103,3.7978406913858196,0.7303125,0.2746071380590816,0.00210495269857347,-0.4526693820953369,0.2411264032125473,0.27625980973243713,0.253987193107605,0.5621097087860107,0.0096793994307518,-0.47996392846107483,0.23185622692108154,0.20865534245967865,0.3082730174064636,0.5258468389511108
104,0.053186149304983235,0.4265625,0.432882196882835,0.001999005675315857,-0.4370571970939636,0.3292238116264343,0.17176569998264313,0.3422017991542816,0.45618438720703125,0.005375793669372797,-0.4260523319244385,0.3303023874759674,0.22576932609081268,0.23524554073810577,0.5295382738113403
105,3.4460717438226283,0.6799999999999999,0.30549451353646256,0.0016040974296629429,-0.44148799777030945,0.45826786756515503,0.397915244102478,0.15845715999603271,0.6738926768302917,0.0025662400294095278,-0.4594067931175232,0.30672693252563477,0.37856972217559814,0.2940570116043091,0.6569669842720032
106,2.224983959519764,0.456875,0.17704802616475016,0.0018261767691001296,-0.37098798155784607,0.25984257459640503,0.24296671152114868,0.2583298087120056,0.48884379863739014,0.00497598759829998,-0.4827759265899658,0.22617937624454498,0.18783792853355408,0.3601691722869873,0.499977707862854
107,145.01222950090326,0.7984375,0.5608035871690784,0.0015115989372134209,-0.4030363857746124,0.3275777995586395,0.1891433596611023,0.3054688572883606,0.4495741128921509,0.004202237818390131,-0.43270909786224365,0.2043735682964325,0.21667985618114471,0.2775450348854065,0.5535403490066528
108,1.0462740644206672,0.7403125,0.34069725696372,0.0013173716142773628,-0.3939352035522461,0.8331629037857056,0.2030334770679474,0.41366448998451233,0.40100789070129395,0.00424822187051177,-0.44342532753944397,0.35015299916267395,0.2854156792163849,0.21816110610961914,0.6072695851325989
109,0.03019328009795092,0.5706249999999999,0.65288648628702,0.0009043438476510346,-0.3758853077888489,0.6454463601112366,0.16615521907806396,0.3512498736381531,0.3959023058414459,0.004670055583119392,-0.4225996732711792,0.23798184096813202,0.2819916009902954,0.26322469115257263,0.5769103169441223
110,0.5605829699355132,0.4890625,0.12222367927995341,0.0012046952033415437,-0.43272703886032104,0.6492270231246948,0.23557442426681519,0.3688370883464813,0.5008973479270935,0.0037526842206716537,-0.4568236172199249,0.3477429151535034,0.17770174145698547,0.3506266176700592,0.5073550343513489
111,1.601803157376724,0.8578125,0.15177126514095698,0.0011733017163351178,-0.4588721692562103,0.49942725896835327,0.13711759448051453,0.37658578157424927,0.3446756899356842,0.004254278261214495,-0.431142121553421,0.2692433297634125,0.24965326488018036,0.29594069719314575,0.552901029586792
112,2.570697623287182,0.8178124999999999,0.4101038691971917,0.0011158323613926768,-0.45486751198768616,0.16820833086967468,0.23015634715557098,0.24744687974452972,0.5096209049224854,0.005519679747521877,-0.5069141983985901,0.8922120928764343,0.22471031546592712,0.4840315580368042,0.440026193857193
113,0.04042961660381429,0.5246875,0.5608575650968435,0.0013090198626741767,-0.470432847738266,0.2615155577659607,0.16273336112499237,0.30467894673347473,0.42178812623023987,0.0038452178705483675,-0.5150644183158875,0.5088474154472351,0.21362118422985077,0.41474437713623047,0.4357694983482361
114,40.515817179215716,0.6284375000000001,0.13915482879495594,0.0007239028345793486,-0.5446265935897827,0.16044017672538757,0.1863805502653122,0.32403844594955444,0.4837307929992676,0.005484619177877903,-0.5043023824691772,0.2765280306339264,0.16499395668506622,0.356842964887619,0.45145389437675476
115,0.14731055208410124,0.73,0.4116764958427927,0.0008911556797102094,-0.5322745442390442,0.17748427391052246,0.19230131804943085,0.3328378200531006,0.4550243020057678,0.0036580481100827456,-0.5553228855133057,0.41449305415153503,0.133748859167099,0.30396851897239685,0.3848259150981903
116,19.625767999280598,0.45062499999999994,0.2923513309239586,0.000994273112155497,-0.5413653254508972,0.1919756829738617,0.13872280716896057,0.33891725540161133,0.4031916558742523,0.005334403365850449,-0.5348085165023804,0.5193605422973633,0.3026147484779358,0.24760547280311584,0.6288632750511169
117,0.05638109238592044,0.484375,0.4207071145007202,0.001298101618885994,-0.6114226579666138,0.16449078917503357,0.1859549731016159,0.3704216480255127,0.4595830738544464,0.0034700389951467514,-0.5100072026252747,0.615779459476471,0.2939700782299042,0.22736206650733948,0.6131454110145569
118,1.981338378276515,0.76125,0.5766226000065469,0.0010372423566877842,-0.6506921052932739,0.1564687341451645,0.13911129534244537,0.4203035831451416,0.4236418902873993,0.004437924362719059,-0.5198473930358887,0.3331281542778015,0.1778208315372467,0.29200440645217896,0.4496995508670807
119,3.6960291484162413,0.44125000000000003,0.08819859289702389,0.0006436569965444505,-0.536662220954895,0.1841336041688919,0.1400563269853592,0.35309290885925293,0.4084976315498352,0.0047723702155053616,-0.5311517715454102,0.31826427578926086,0.16805073618888855,0.40702319145202637,0.4564579725265503
120,0.36367576966529297,0.70375,0.31493439728144745,0.0012784452410414815,-0.6194014549255371,0.3837725818157196,0.20847247540950775,0.3346499800682068,0.4804745614528656,0.003926610108464956,-0.4866458475589752,0.20043419301509857,0.14183172583580017,0.27057018876075745,0.4423006772994995
121,0.090647083026281,0.8637499999999999,0.8092766302093061,0.0010065434034913778,-0.6121714115142822,0.2409713715314865,0.19080497324466705,0.3634744882583618,0.44678449630737305,0.003642892464995384,-0.48773616552352905,0.24229376018047333,0.1754908263683319,0.33224523067474365,0.5045132637023926
122,1.5975661429606067,0.7896875,0.29185390316510346,0.0008912057965062559,-0.6642937660217285,0.6176618933677673,0.18549326062202454,0.33318400382995605,0.42808443307876587,0.0047129555605351925,-0.4900752604007721,0.33665165305137634,0.10377126932144165,0.3556097149848938,0.38585108518600464
123,2.871736995396438,0.65,0.23110376336173113,0.0008316208841279149,-0.5974820852279663,0.13814465701580048,0.1569838970899582,0.40626299381256104,0.44592538475990295,0.002830128651112318,-0.5592139959335327,0.26233720779418945,0.20245593786239624,0.3780464828014374,0.5032290816307068
124,0.9555130677798189,0.6368750000000001,0.17526635502209614,0.0008598074200563133,-0.6291429996490479,0.6884751915931702,0.3037445545196533,0.28245776891708374,0.5440735220909119,0.003147248877212405,-0.48599353432655334,0.23114798963069916,0.284384548664093,0.3078961968421936,0.5270671844482422
125,0.5188337527978037,0.766875,0.41487236269419336,0.000566786271519959,-0.5343215465545654,0.45370355248451233,0.3057835102081299,0.225980743765831,0.6230008006095886,0.003230378497391939,-0.6153969764709473,0.5389528274536133,0.10006282478570938,0.5042144060134888,0.3148258924484253
126,0.14394883843533227,0.6559375,0.41122425282785857,0.0005692209815606475,-0.5601750016212463,0.22802194952964783,0.22377917170524597,0.31430402398109436,0.5308347940444946,0.0025154631584882736,-0.550190806388855,0.23340710997581482,0.17311619222164154,0.31502050161361694,0.4297192096710205
127,0.12061896660264149,0.584375,0.3304539039618868,0.0005178828141652048,-0.5110023617744446,0.11802325397729874,0.19342398643493652,0.290791392326355,0.48696228861808777,0.0024484379682689905,-0.5532134771347046,0.47974786162376404,0.1815495789051056,0.2744590938091278,0.4759555459022522
128,3.0137948758025375,0.559375,0.2724378033110241,0.0006583696813322604,-0.5439722537994385,0.15327169001102448,0.16289058327674866,0.3242747485637665,0.45421302318573,0.002716311253607273,-0.5276409387588501,0.6175064444541931,0.24076054990291595,0.26167765259742737,0.4772515892982483
129,0.13373036806657748,0.7640625000000001,0.5959143191045786,0.0004697949916590005,-0.48129498958587646,0.27487802505493164,0.25093403458595276,0.3165683150291443,0.49421125650405884,0.0027612147387117147,-0.5507202744483948,0.2669367790222168,0.1848185956478119,0.3676251769065857,0.37933388352394104
130,0.09562853007059031,0.7825,0.6111777839698125,0.0004742925229948014,-0.476893812417984,0.7118757367134094,0.40023764967918396,0.3720511794090271,0.6702361702919006,0.003207396250218153,-0.5207726359367371,0.19625011086463928,0.10708904266357422,0.31836897134780884,0.3352601230144501
131,77.09418464182727,0.8103125,0.5729954098701522,0.0007272704388014972,-0.5452583432197571,0.5589500069618225,0.21988621354103088,0.4229775369167328,0.5000925064086914,0.002784386742860079,-0.482333779335022,0.26393601298332214,0.19901299476623535,0.24916960299015045,0.5208420157432556
132,1.1062362087198703,0.45812500000000006,0.3930135233308189,0.0006044085021130741,-0.5285190343856812,0.6402022838592529,0.35886117815971375,0.39827409386634827,0.6068273782730103,0.0031590017024427652,-0.4870951175689697,0.2757558524608612,0.28113359212875366,0.2785533368587494,0.547116756439209
133,8.437908938000785,0.403125,0.0728993227184863,0.0005749952397309244,-0.5100616216659546,0.3669774532318115,0.21135689318180084,0.3371332287788391,0.4735216498374939,0.00341070001013577,-0.45975279808044434,0.24182693660259247,0.1482236683368683,0.3032412827014923,0.43960922956466675
134,2.6542904438011687,0.7528124999999999,0.40379773674161895,0.0008017017971724272,-0.5946022272109985,0.2451830357313156,0.20743589103221893,0.30094578862190247,0.4442873001098633,0.0032848473638296127,-0.5116163492202759,0.33467191457748413,0.17225177586078644,0.37983500957489014,0.4299055337905884
135,1.9711481571499536,0.5696875,0.17713710000160726,0.00031128557748161256,-0.5915208458900452,0.2144690901041031,0.17344732582569122,0.38787031173706055,0.43158674240112305,0.004129127599298954,-0.4889616072177887,0.2635990083217621,0.2032584697008133,0.32262328267097473,0.47521328926086426
136,0.635755852188279,0.6125,0.240509122576727,0.0007334600086323917,-0.5760815739631653,0.1962810754776001,0.1834733486175537,0.3157077133655548,0.4421262741088867,0.0033349208533763885,-0.4713137447834015,0.5609313249588013,0.114895299077034,0.3590545356273651,0.3922901153564453
137,0.05577127357120926,0.6334375,0.6886215293356562,0.0005916350637562573,-0.5251959562301636,0.21528305113315582,0.2331036627292633,0.2996895909309387,0.538169264793396,0.004995689727365971,-0.552055835723877,0.3508729338645935,0.15643398463726044,0.3977823555469513,0.42427682876586914
138,0.651045218475839,0.72375,0.5667787450461356,0.0004621165571734309,-0.5672867894172668,0.19275417923927307,0.16145429015159607,0.33511340618133545,0.48594921827316284,0.003292623907327652,-0.5722869634628296,0.1481718271970749,0.11665601283311844,0.3708392381668091,0.36436280608177185
139,0.10340266182525779,0.495,0.4403230591088733,0.0006193496519699693,-0.6315863728523254,0.25967878103256226,0.1555360108613968,0.4358358085155487,0.3921128511428833,0.0029863365925848484,-0.5781087875366211,0.7181832194328308,0.250282347202301,0.25708436965942383,0.47445279359817505
140,0.08770591443122337,0.3421875,0.272457889847525,0.000808964017778635,-0.5821603536605835,0.14651727676391602,0.1560402810573578,0.3407762348651886,0.41385340690612793,0.0029654481913894415,-0.5283159613609314,0.4786824584007263,0.15915325284004211,0.2490190863609314,0.3896664083003998
141,0.06529589263603784,0.5831250000000001,0.42420769746184134,0.0005812776507809758,-0.6232370734214783,0.24873962998390198,0.3535262942314148,0.3767979145050049,0.6193621158599854,0.003154944395646453,-0.5585025548934937,0.26115500926971436,0.13413909077644348,0.32629984617233276,0.437056303024292
142,0.5156403684618175,0.826875,0.43973846989205273,0.0005570878274738789,-0.640521228313446,0.1889955997467041,0.15853771567344666,0.3587804436683655,0.4313378930091858,0.004676941782236099,-0.5277247428894043,0.4707561135292053,0.1789439171552658,0.40312597155570984,0.4948946535587311
143,0.11755851492197708,0.655625,0.5971059900187061,0.0006077324505895376,-0.6732863187789917,0.299434095621109,0.229346364736557,0.3347562551498413,0.5410208106040955,0.002555403159931302,-0.533891499042511,0.600089430809021,0.3318231403827667,0.25734397768974304,0.547029435634613
144,0.26783316934608664,0.744375,0.29300181313494067,0.0009666193509474397,-0.6584153175354004,0.45562970638275146,0.17459559440612793,0.3114539086818695,0.4863608777523041,0.0016475329175591469,-0.5491592884063721,0.48342829942703247,0.2520706355571747,0.42928460240364075,0.5121095180511475
145,0.13684081649158825,0.2921875,0.13128675770726533,0.0003915121778845787,-0.6067074537277222,0.5190446376800537,0.24887895584106445,0.2768471837043762,0.534456729888916,0.006171106826514006,-0.5108033418655396,0.4595198929309845,0.2111324965953827,0.3665802776813507,0.4379253685474396
146,0.16350163513957539,0.4253125000000001,0.2018972517232014,0.0011571587529033422,-0.5978569984436035,0.16678404808044434,0.12108641862869263,0.367209792137146,0.36530059576034546,0.00923189613968134,-0.47716766595840454,0.30840471386909485,0.2889817953109741,0.3073287606239319,0.579542875289917
147,0.16223594738277441,0.5990624999999999,0.53470775603752,0.0005051770131103694,-0.5713439583778381,0.1473262459039688,0.19634714722633362,0.3171418309211731,0.5168305039405823,0.007899787276983261,-0.5024503469467163,0.17533202469348907,0.21670489013195038,0.27390050888061523,0.47385361790657043
148,0.05819286678530844,0.49874999999999997,0.43816580355524587,0.0005169823416508734,-0.6196030378341675,0.2398800402879715,0.25639021396636963,0.3357745409011841,0.5413966178894043,0.007887618616223335,-0.5193982720375061,0.31161725521087646,0.1505868285894394,0.34021949768066406,0.45465967059135437
149,0.08242303617009947,0.44343750000000004,0.5600732648515075,0.0006135059520602226,-0.5989969372749329,0.3290867805480957,0.2849765717983246,0.3243526518344879,0.5194911360740662,0.0027516931295394897,-0.5063223838806152,0.47222909331321716,0.1839398741722107,0.3318912982940674,0.4581409692764282
150,0.05390169864696385,0.8346875,0.6678595882927942,0.00035416308674030006,-0.6560900807380676,0.17616645991802216,0.15961092710494995,0.3975670039653778,0.4533708393573761,0.01545674353837967,-0.5373629331588745,0.33072060346603394,0.1688866913318634,0.27497708797454834,0.4747740626335144
151,0.333488255229355,0.5846875,0.1475547323966568,0.0003520574828144163,-0.6180524826049805,0.41460472345352173,0.3038249611854553,0.28568241000175476,0.5326209664344788,0.02680269069969654,-0.52895587682724,0.30050843954086304,0.23002305626869202,0.29215365648269653,0.5322767496109009
152,0.03896922945553827,0.70125,0.6416426258243939,0.00035938722430728376,-0.5601601600646973,0.21364033222198486,0.23383879661560059,0.3035683035850525,0.4650160074234009,0.02138786017894745,-0.5960347652435303,0.6195803880691528,0.19390887022018433,0.2817792594432831,0.4776251018047333
153,2.0261034006697645,0.6900000000000001,0.33795700367551185,0.00043317762902006507,-0.6107164621353149,0.3419943153858185,0.23267602920532227,0.38133084774017334,0.5036962032318115,0.004021114204078913,-0.5243223905563354,0.2928268015384674,0.14598029851913452,0.28326505422592163,0.4352323114871979
154,0.7393230292253963,0.6509375000000001,0.45641132568290105,0.00034629515721462667,-0.5560481548309326,0.5475892424583435,0.20762228965759277,0.3976442217826843,0.495513379573822,0.018786728382110596,-0.5088062286376953,0.43873873353004456,0.1872536689043045,0.36260563135147095,0.4706774950027466
