episode,global_step,algorithm,fading_model,hidden_dim,actor_lr,critic_lr,alpha_lr,batch_size,alpha,target_entropy,auto_entropy_tuning,control_mode,role_switching,user_mobile,observation_mode,normalize_observations,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20_avg_R_sec_mbps,rolling100_avg_R_sec_mbps,convergence_gap20_100_mbps,critic_loss,actor_loss,alpha_loss,policy_entropy,replay_size
3399,679800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028047751635313034,-5.0,True,velocity,False,True,full,True,833.5410312200776,4.1677051561003875,7.979381139632435,3.064317956171068,4.919990188394816,23.0,281.0707546001863,829.820423441848,3.064317956171068,,,98.39980376789632,5.45600393205556,0.49745885267853734,200,248.38471787629965,345.6412780433322,242.99432410109893,343.912908626349,827.4291399184849,412.44302040028504,277.415633017086,799.6302489484343,6.522013159728777,6.816210482366095,0.29419732263731824,22.77037239074707,-297.1626892089844,-2.703562021255493,-4.243481636047363,100000
3400,680000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028064299374818802,-5.0,True,velocity,False,True,full,True,743.8309689147284,3.7191548445736418,9.074841287789322,4.778168767881218,4.303620545794401,23.0,78.15619145938057,433.5562874499837,4.778168767881218,,,86.07241091588804,5.099550478800753,0.4976678865402937,200,209.3573802830666,354.5997248537093,171.03622089897658,353.5725162091972,324.07010014040077,265.25051888803387,75.89509976468189,319.8787540203548,6.384344388704141,6.780212567155342,0.3958681784512006,14.277139663696289,-312.56085205078125,0.7435207962989807,-5.208078384399414,100000
3401,680200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028530046343803406,-5.0,True,velocity,False,True,full,True,498.61997318902337,2.493099865945117,8.44760505979458,5.258957068788206,3.1953273847311845,19.0,48.78716658352924,715.9317333710376,5.258957068788206,,,63.906547694623704,3.983210638803535,0.49830007962882517,200,85.79251078545656,295.06844268632943,56.71772712427559,282.94138324332596,543.4250375112783,481.3638439201836,37.59426927717712,313.0748656500571,6.321492053527552,6.744989140714571,0.42349708718701873,33.19830322265625,-314.87664794921875,3.299063205718994,-5.927487373352051,100000
3402,680400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02917001210153103,-5.0,True,velocity,False,True,full,True,1025.7351803239228,5.128675901619614,7.936074664919633,1.7859688439120474,6.151311402924654,19.0,593.6562335897913,903.8195672830734,1.7859688439120474,,,123.02622805849309,5.940838016504057,0.4969629440456629,200,299.96796571026687,357.58792418973394,290.0393404269265,356.1980406234727,804.9962767553561,540.1466897843535,588.4375330466718,400.44153882761515,6.267723256411593,6.727754461286049,0.4600312048744568,32.84793472290039,-313.5782775878906,-0.9295929670333862,-4.737008094787598,100000
3403,680600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.0284466240555048,-5.0,True,velocity,False,True,full,True,1254.1923968035471,6.2709619840177355,9.793159761239938,3.0313382188609053,6.761821542379035,22.0,133.38521256786825,498.2572570702198,3.0313382188609053,,,135.23643084758072,4.287153394768905,0.49665848597884177,200,154.55629236888066,279.86349276926575,53.68307047269517,231.15580112436328,62.101391037591036,402.6867289258575,135.37715940351123,228.34128098238406,6.240983697165139,6.71940183095912,0.4784181337939808,42.12482833862305,-327.46014404296875,-3.576298236846924,-3.995300531387329,100000
3404,680800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.027948962524533272,-5.0,True,velocity,False,True,full,True,1108.2593673693223,5.541296836846612,8.524631199672198,2.402541527460769,6.122089672211424,17.0,408.58984694269543,736.8946780378642,2.402541527460769,,,122.44179344422848,5.053460311934507,0.496948517113924,200,183.42560894433177,356.42746147963294,121.13837859269628,354.55436702267303,490.7384184749856,330.4046719391273,397.45653885839835,344.6755542190623,6.173128631670229,6.711878910834739,0.5387502791645096,36.78761291503906,-307.7776184082031,-0.2528981864452362,-4.929305076599121,100000
3405,681000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.0274244025349617,-5.0,True,velocity,False,True,full,True,1560.1995577348712,7.800997788674356,10.130682333502202,1.6106138380597586,8.520068495442434,13.0,507.2168286428998,951.5938476610139,1.6106138380597586,,,170.40136990884866,5.924834574535768,0.4930260323733091,200,374.4949106680496,282.34363179426043,317.7211449690155,262.07507809035576,102.45681273947059,163.12554948892236,510.1591807219478,317.21689634878146,6.155585377188354,6.702607464395385,0.547022087207031,21.53895378112793,-336.3565979003906,-1.2454111576080322,-4.653685569763184,100000
3406,681200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02722042426466942,-5.0,True,velocity,False,True,full,True,163.80279345701558,0.8190139672850779,8.936584544816487,7.452372234786115,1.5815426688544652,16.0,17.891536804274736,399.2544265481546,7.452372234786115,,,31.630853377089306,6.591222975314855,0.49839893460273743,200,359.27292649711376,371.22604866908034,354.47462692380617,325.6114271650262,585.6219881322414,261.0678553455381,16.068197352399253,231.1403666212398,5.998931570745632,6.665306520762991,0.6663749500173592,72.77483367919922,-287.3950500488281,0.4121956527233124,-5.114376068115234,100000
3407,681400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.026868317276239395,-5.0,True,velocity,False,True,full,True,1221.9672555146199,6.109836277573099,9.156351394968995,2.3076318324326985,6.848719562536294,23.0,455.0846252717919,1006.6609092026279,2.3076318324326985,,,136.97439125072586,6.375718721970152,0.49722147405147554,200,358.83257648759945,348.8363744389576,340.4841168287661,345.7192613872554,341.65550483041625,159.29142151109852,463.84380772358895,702.7211464302916,5.920177610816872,6.669002662770237,0.7488250519533644,47.0384407043457,-330.3771057128906,-4.18916130065918,-3.8416600227355957,100000
3408,681600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.025425054132938385,-5.0,True,velocity,False,True,full,True,1282.742175201524,6.41371087600762,9.054426322761115,1.980773060999712,7.073653261761391,26.0,343.30190061266245,953.4084458543276,1.980773060999712,,,141.47306523522784,5.730611745901403,0.4968947582691908,200,321.30682142688863,315.7194571049254,308.5838492724535,268.7563432926257,288.93238766629196,198.79335233935106,343.7000393322708,89.65443170834699,5.893542453736062,6.678961263339767,0.7854188096037049,472.2287902832031,-328.1988830566406,-3.6246776580810547,-4.01283073425293,100000
3409,681800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02598854899406433,-5.0,True,velocity,False,True,full,True,347.87926277225847,1.7393963138612925,7.538763280705768,5.061158362367668,2.4972959878585663,28.0,98.38989021016283,399.29036540587083,5.061158362367668,,,49.94591975717133,6.013008250684769,0.4987557388842106,200,327.7610703325169,343.5087217408983,302.8929680213024,334.6957146088336,1057.4785711219656,440.10004802182584,96.0873632086863,473.1951420831203,5.682477408246092,6.6156451669795215,0.9331677587334299,91.02299499511719,-324.6771240234375,2.168853998184204,-5.594169616699219,100000
3410,682000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02754482440650463,-5.0,True,velocity,False,True,full,True,1575.3472407638942,7.876736203819471,9.07870825569877,0.8295152575817831,8.249192998116994,22.0,928.3750788874997,1434.9717095307535,0.8295152575817831,,,164.9838599623399,3.2499488188116747,0.49779822066426277,200,128.8641705478742,176.83810611733475,23.68065434375801,118.89828380404676,341.69150434684536,338.49497677744665,926.4606924040862,509.92232966012153,5.703747364479522,6.61363914318933,0.9098917787098078,64.18740844726562,-337.7752990722656,9.416916847229004,-7.621305465698242,100000
3411,682200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028229855000972748,-5.0,True,velocity,False,True,full,True,1493.6568865198315,7.468284432599157,9.496873619530522,1.5255823227299186,7.971291296800601,22.0,504.2913232780107,833.2179087495382,1.5255823227299186,,,159.42582593601202,4.402270947202121,0.4970804037898779,200,314.2819524439511,145.4422906629909,285.54637382043614,89.37529390009773,181.7236561354486,307.2254140789626,501.99006351739484,208.87996245303563,5.873137711791217,6.637750695966756,0.7646129841755389,77.59685516357422,-314.7184753417969,-0.3341858386993408,-4.906318664550781,100000
3412,682400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.029281191527843475,-5.0,True,velocity,False,True,full,True,576.6134770920303,2.8830673854601514,7.754376006014556,3.4226693508115407,4.336063674580719,17.0,66.80432952611517,568.3529268804973,3.4226693508115407,,,86.72127349161437,6.451795757945408,0.4974043694883585,200,223.83681991954873,358.8646299587246,186.26823163477795,334.48100687480877,904.9785528534691,573.0837619550698,64.29795260698111,149.01338978392516,5.753587357042812,6.603958234381022,0.8503708773382099,23.931045532226562,-341.7052307128906,2.9534428119659424,-5.836422443389893,100000
3413,682600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028701968491077423,-5.0,True,velocity,False,True,full,True,660.1402983911715,3.3007014919558575,7.847733775690482,3.463374034957669,4.3969661816927355,18.0,170.39739165054962,575.8660901697904,3.463374034957669,,,87.93932363385471,6.552594518979746,0.4976253417134285,200,363.66091041346533,359.6679727299851,337.2936651212549,357.83042859813105,710.1618308717103,392.15887310977587,163.5623200530763,434.15498793978384,5.6858294972248755,6.570342701465201,0.8845132042403252,22.884973526000977,-308.1473083496094,0.8702295422554016,-5.24508810043335,100000
3414,682800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.027796989306807518,-5.0,True,velocity,False,True,full,True,1154.5202637036025,5.772601318518013,8.59348949748271,2.0610209539092774,6.532468543573435,24.0,642.263263746498,1127.422419882676,2.0610209539092774,,,130.6493708714687,6.5083388516315726,0.49863199561834337,200,379.4605008708508,342.3628910875315,378.8955678894053,338.932688663303,338.93566266761457,199.5525583085128,640.2763032543661,412.7110225631678,5.5865085579046525,6.563641123020684,0.9771325651160314,20.802776336669922,-322.7664489746094,-4.3353047370910645,-3.78989315032959,100000
3415,683000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.026745477691292763,-5.0,True,velocity,False,True,full,True,871.896495572218,4.35948247786109,8.636926454563682,2.8404569135778264,5.7964695409858535,19.0,225.37612231133443,772.9701567417152,2.8404569135778264,,,115.92939081971709,5.709502362647385,0.4951143968105316,200,363.5480698928084,248.10932684045866,360.75040961001395,212.51685467889016,324.24855163243916,320.4784759470159,224.06695434521168,700.7520276686901,5.632847083330854,6.544718250780229,0.9118711674493749,1091.533935546875,-301.682373046875,0.09125000238418579,-5.025198936462402,100000
3416,683200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02852669358253479,-5.0,True,velocity,False,True,full,True,1293.8711656145565,6.469355828072782,8.167170624295984,1.067431917268573,7.099738707027409,17.0,525.5169853109475,973.5562117618588,1.067431917268573,,,141.9947741405482,5.003771224711951,0.4968971163779497,200,306.2773089462649,222.52251248953846,294.2286671826865,208.48460661920905,740.5594081585116,496.4148865045286,527.283041935191,235.10522657083868,5.6370795901734505,6.542766845940109,0.9056872557666589,60.15043640136719,-307.4235534667969,4.572376251220703,-6.285398483276367,100000
3417,683400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028875214979052544,-5.0,True,velocity,False,True,full,True,995.7898437175462,4.978949218587731,9.501728834229198,3.72743235403817,5.77429648019103,29.0,57.139816382732626,605.9791150725039,3.72743235403817,,,115.4859296038206,6.6168917942331085,0.4975599291920662,200,366.15604575766923,365.04401025747325,359.6141776155905,357.813298613773,188.17769818793963,136.54688917580162,71.09895676207157,361.3717980363279,5.666840659444814,6.529512065538321,0.862671406093507,41.3580207824707,-342.9281005859375,-0.7558225393295288,-4.786776065826416,100000
3418,683600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02916928194463253,-5.0,True,velocity,False,True,full,True,1729.2952764196916,8.646476382098458,10.176049278227433,0.8821230400189704,9.293926238208462,17.0,383.848886392224,1002.4104705774839,0.8821230400189704,,,185.87852476416924,5.576453629236609,0.4951203402131796,200,264.9964458404806,351.27828481235434,193.63766460793698,347.19315220717294,66.8890953007594,241.14974636096005,384.3210848454717,284.2251241407424,5.871292718703295,6.58591550937216,0.7146227906688658,80.79788208007812,-325.77508544921875,5.839972496032715,-6.652103900909424,100000
3419,683800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03164539486169815,-5.0,True,velocity,False,True,full,True,1468.7792052167415,7.343896026083708,9.995305094940546,1.9566304699631059,8.038674624977437,20.0,356.2938065950664,949.4060959390126,1.9566304699631059,,,160.77349249954875,6.056670290015051,0.4931527441740036,200,282.4139598643124,379.56019090377777,260.0736188743124,295.6292116603437,255.18583725152664,363.68868470817375,354.65376035277654,492.80188585075774,6.027226940532426,6.58138997329561,0.5541630327631841,45.67711639404297,-293.6596984863281,7.540945053100586,-7.18343448638916,100000
3420,684000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03261169046163559,-5.0,True,velocity,False,True,full,True,110.56769362594682,0.552838468129734,9.510763791276684,8.362650616886217,1.3412381808164373,20.0,16.490299809650523,460.52988141606954,8.362650616886217,,,26.824763616328745,6.391087720616951,0.49857843317091466,200,357.5631858834742,352.21586750472994,354.8045925725808,268.22071117214136,363.6234628291877,206.77660035898094,15.060982469891727,417.0330316104522,5.879107822283528,6.510141667536454,0.6310338452529258,39.01551818847656,-320.10296630859375,5.3065900802612305,-6.550058364868164,100000
3421,684200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03298374265432358,-5.0,True,velocity,False,True,full,True,1024.87416099986,5.124370804999299,8.70377170287752,2.7630111988369714,5.944660800609635,25.0,237.69732324011215,768.9158304952682,2.7630111988369714,,,118.89321601219271,6.345588769323367,0.49542669512331483,200,379.9483101609687,317.6786145863603,376.8330704055555,304.1341021724116,320.38140312562615,237.88464095534937,239.40222489349506,632.4213240818706,6.01657449307745,6.5149390804996345,0.49836458742218426,28.76264190673828,-327.04083251953125,-2.339843273162842,-4.3141608238220215,100000
3422,684400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.03201446682214737,-5.0,True,velocity,False,True,full,True,1496.63804638647,7.48319023193235,9.569764026714045,1.4359415485496068,8.133822478164449,19.0,405.0979622203239,849.7607498283779,1.4359415485496068,,,162.676449563289,5.6075251501397885,0.4937031786888838,200,316.8602753871044,314.0903632625665,131.03925222219513,259.82733019625624,51.42309013075179,475.38063376125666,405.8592110702811,435.8634447787814,6.115700046839439,6.532668720830163,0.41696867399072346,69.11880493164062,-326.61285400390625,-1.8800148963928223,-4.453708171844482,100000
3423,684600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.0306702833622694,-5.0,True,velocity,False,True,full,True,1462.7958874901044,7.313979437450522,9.489267218719306,1.5712658435320517,7.9180013751872576,20.0,419.7469471083778,751.4784591477724,1.5712658435320517,,,158.36002750374516,5.2617091093865005,0.4953484608978033,200,208.41013566861395,359.89890088070456,190.66256868296796,347.6870797180744,315.98509017292355,262.2795460907178,418.3395121055992,434.98021922432287,6.173509038479851,6.542692065251924,0.36918302677207215,16.592910766601562,-265.81719970703125,-5.029262542724609,-3.556540012359619,100000
3424,684800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.029378678649663925,-5.0,True,velocity,False,True,full,True,1423.8359972679034,7.119179986339517,9.319198044155725,1.5208306473236084,7.798367396832124,14.0,563.8066766501362,986.4713376345333,1.5208306473236084,,,155.9673479366425,5.440788865624081,0.49667403779923913,200,247.91854214583975,354.51967044182214,141.74436435955565,349.0070635655386,194.4522358596891,427.0143131806508,566.6073847534267,405.44556230183036,6.257322924710886,6.532571788944952,0.275248864234066,28.699722290039062,-332.66534423828125,-1.5931949615478516,-4.548338413238525,100000
3425,685000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.030256787315011024,-5.0,True,velocity,False,True,full,True,1221.3529658769842,6.106764829384921,8.559432133622261,1.7922978837936203,6.7671342498286355,17.0,546.9720757234351,927.3787499108976,1.7922978837936203,,,135.3426849965727,5.7311158185745,0.49646337404847146,200,267.89948823774876,353.73103694682663,257.0988770498606,351.85938459020366,583.8136524522489,371.1537989348725,546.8632090739914,502.36572586880897,6.169676212430196,6.522464896837208,0.3527886844070123,14.351428985595703,-309.747802734375,7.617673873901367,-7.17750358581543,100000
3426,685200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.029923584312200546,-5.0,True,velocity,False,True,full,True,1134.0381980669858,5.6701909903349295,7.884029968233118,0.634796603713859,7.249233364519263,16.0,875.9545733358525,1269.5197739400965,0.634796603713859,,,144.98466729038523,6.910300250922218,0.4968408964574337,200,380.5451933096526,300.1879957838124,379.77403957725164,272.27690484268936,679.0323640785055,214.69117363240545,880.2267872666764,337.4093194031632,6.453060747213437,6.586533609526935,0.1334728623134982,1561.70849609375,-283.14727783203125,-4.143890380859375,-3.8190078735351562,100000
3427,685400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.029116753488779068,-5.0,True,velocity,False,True,full,True,1041.6185764008246,5.208092882004123,8.173152169758469,2.1560988413392432,6.017053328419225,23.0,435.9014694636047,1036.110839230576,2.1560988413392432,,,120.34106656838452,6.520328189706844,0.49787339121103286,200,373.9579499611357,347.94506382260585,372.31133723927724,345.231702212237,587.6927383572917,172.0358550488973,435.58700619799697,578.6710961029595,6.4114774355075825,6.591083252034782,0.1796058165271992,45.961952209472656,-319.49786376953125,-2.7159950733184814,-4.231977462768555,100000
3428,685600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02793184295296669,-5.0,True,velocity,False,True,full,True,1263.8519916034309,6.319259958017154,8.415293051402983,1.3522859175639457,7.063007133839044,18.0,681.7419233176194,1059.62348283985,1.3522859175639457,,,141.26014267678087,6.448956495642864,0.497353193089366,200,357.34300246663446,357.20040680764265,356.0247250767122,343.1307410109107,575.085096837853,68.64106309136258,675.9614612113477,386.434719148206,6.410945129111465,6.583075952432996,0.17213082332153018,162.5667724609375,-288.5881042480469,-4.339846611022949,-3.786971092224121,100000
3429,685800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.027529742568731308,-5.0,True,velocity,False,True,full,True,1182.2311788582742,5.911155894291372,9.271642748921622,2.1954588366154577,7.079114556730288,16.0,87.44783650846949,450.0160909530077,2.1954588366154577,,,141.58229113460575,4.446241756542311,0.49685906037688254,200,261.5162411869825,143.25020780905345,177.30658112989306,56.95485157061393,116.96583051588372,541.3379728243698,88.79048166582038,136.96072420916445,6.640036057555051,6.584808536966691,0.05522752058835945,1641.324462890625,-293.14404296875,-4.239618301391602,-3.819770336151123,100000
3430,686000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.026142524555325508,-5.0,True,velocity,False,True,full,True,619.9954923956351,3.0999774619781757,8.698549787846133,4.379219779360067,4.3193300084860695,16.0,132.51900147593162,392.7776491596269,4.379219779360067,,,86.38660016972139,4.591641758046425,0.49723396211862564,200,158.75167508208887,177.9010567501897,110.64880313055721,165.18216886723712,408.968031018848,561.0215647083921,133.57045447671803,450.0275749389796,6.443542908073506,6.568181446719751,0.12463853864624497,33.649444580078125,-353.8699951171875,1.006835699081421,-5.276288032531738,100000
3431,686200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.026432137936353683,-5.0,True,velocity,False,True,full,True,960.8634677220896,4.804317338610448,7.665697457090974,2.0426111774694036,5.623086279621572,13.0,587.9754936816942,1042.5352092521152,2.0426111774694036,,,112.46172559243145,6.889586975213267,0.49745932638645174,200,378.84641551606694,378.44123055554405,333.09735963215,377.51493463700547,1104.161657830773,500.6331506269591,588.8407932363779,690.2683366707654,6.326132657214554,6.561788305257592,0.2356556480430374,43.73042678833008,-282.28729248046875,-0.10146594047546387,-4.972072601318359,100000
3432,686400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02633853815495968,-5.0,True,velocity,False,True,full,True,1301.8370552448607,6.509185276224303,9.81766168676012,2.576446911660566,7.241214775099554,22.0,290.2306628385585,758.7228199183754,2.576446911660566,,,144.8242955019911,6.327315022874639,0.49603605292737485,200,350.24725620207664,354.82230178624377,336.89810849024957,285.5116671316371,267.6099089635259,119.83109236712524,286.9245717509374,243.98277770257585,6.471390212240496,6.558663621546743,0.08727340930624727,22.48178482055664,-311.8527526855469,-0.12175805866718292,-4.966519355773926,100000
3433,686600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02698604017496109,-5.0,True,velocity,False,True,full,True,1101.968525041792,5.50984262520896,8.317270110596494,2.1755292511790945,6.1417408594174,18.0,537.0526791215419,914.1444616618514,2.1755292511790945,,,122.83481718834801,5.27981864456113,0.49670530736446383,200,367.5182993956411,195.75649636424336,364.7311822365806,154.68909615488482,496.34387547696764,261.2157384738075,542.8192970203389,564.5272858501618,6.5586289461267295,6.5478438449438485,0.010785101182881007,74.4229507446289,-318.5378112792969,4.3025922775268555,-6.1909379959106445,100000
3434,686800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028410403057932854,-5.0,True,velocity,False,True,full,True,1059.4058171625713,5.297029085812857,7.948034362984228,2.054455012589665,5.89357935039456,19.0,672.7018782447808,1095.8572858077373,2.054455012589665,,,117.87158700789121,5.126976864012122,0.4962457949668169,200,237.4216200139388,338.24739615398283,222.72424796931494,325.2495311193479,745.3888882158327,189.13160702373034,684.5145584065634,212.05831458964863,6.526684486467786,6.56268993007486,0.03600544360707314,229.71090698242188,-335.3743896484375,-1.6713590621948242,-4.530657768249512,100000
3435,687000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.027449902147054672,-5.0,True,velocity,False,True,full,True,1503.1593491192402,7.515796745596202,9.598843468091486,1.497993483596066,8.100849984495424,15.0,405.1092136966945,898.7605679194426,1.497993483596066,,,162.01699968990852,5.0522955842928186,0.48948652774095536,200,309.2087749047065,246.25772816195752,291.5555531391551,223.76530559049803,56.68458208799719,376.97453536672975,415.33233509459296,111.18068359288657,6.641903508643263,6.551884674225368,0.09001883441789449,26.38796615600586,-312.22052001953125,-3.22623872756958,-4.102616786956787,100000
3436,687200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.025865981355309486,-5.0,True,velocity,False,True,full,True,1343.722900788674,6.71861450394337,10.283053705406033,3.0791743920422894,7.203879313363738,19.0,235.75452379915848,759.8743081387613,3.0791743920422894,,,144.07758626727477,4.272633726137818,0.47139183135703205,200,168.47515081422597,281.46560896705057,77.75822636505352,273.818788030713,146.66985399813302,183.20138558653815,241.97957405894044,463.3249521831202,6.647110538960081,6.553480957866885,0.09362958109319575,32.95450210571289,-303.0977478027344,-5.283669471740723,-3.5541648864746094,100000
3437,687400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02426709048449993,-5.0,True,velocity,False,True,full,True,1698.9442475754593,8.494721237877297,9.45392409987975,0.5538043057352339,8.900119794144514,16.0,669.6793544721361,1311.4519726531444,0.5538043057352339,,,178.00239588289028,3.5918495652478253,0.4944983135908842,200,249.02277108099378,100.313842415468,217.1303039425861,46.601193976092745,325.70999249556,372.30628598502034,669.5034576918615,205.01424482995105,6.803401704657754,6.599152946271963,0.20424875838579126,35.1595458984375,-334.2134704589844,-2.8647208213806152,-4.229552268981934,100000
3438,687600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.024157434701919556,-5.0,True,velocity,False,True,full,True,1597.189958234616,7.98594979117308,9.503898555848547,0.7377241629808335,8.766174392867722,19.0,540.3875723613371,1020.7142722626943,0.7377241629808335,,,175.32348785735442,6.267845259135538,0.49592456497251985,200,349.8304363867359,347.12065433733363,333.62507018847884,343.01100239534003,159.39715402573805,351.8389219876086,540.6269083601061,175.95737861217594,6.777014112390718,6.6087579210569345,0.1682561913337839,20.192712783813477,-343.93695068359375,-1.3172221183776855,-4.646222114562988,100000
3439,687800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02567003294825554,-5.0,True,velocity,False,True,full,True,1520.1357470472383,7.600678735236191,10.336624983073651,2.096054455253909,8.240570527819743,20.0,297.5317903960164,801.1531839565035,2.096054455253909,,,164.81141055639486,5.567890192462865,0.4955890713632107,200,313.05597125299926,301.6461637646894,310.0254354635552,253.05586195611318,118.55835314178408,87.27239866130628,302.13304577671795,276.11736713653704,6.787108907532835,6.615600439058337,0.17150846847449763,53.2283935546875,-324.2596435546875,-0.7483485341072083,-4.795675277709961,100000
3440,688000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02746148779988289,-5.0,True,velocity,False,True,full,True,1168.7513178755833,5.843756589377916,8.077413186438115,1.353653574619804,6.723759611818314,22.0,349.6060543067668,818.045025873513,1.353653574619804,,,134.47519223636627,6.593521133596846,0.4981739018112421,200,358.20640990370396,370.5806353221651,321.08211742668834,352.79192982611056,590.2545314933021,202.3642501432059,347.11348821408507,472.9475054400326,7.0562349790829275,6.6133823524353135,0.44285262664761404,22.571414947509766,-350.76275634765625,13.891596794128418,-8.863245964050293,100000
3441,688200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02759692445397377,-5.0,True,velocity,False,True,full,True,1379.9435735569612,6.899717867784806,10.366446431377017,2.889886941245575,7.47655949013144,28.0,397.64089471720763,874.3640479031687,2.889886941245575,,,149.5311898026288,5.001929266287493,0.49704060330986977,200,220.65662132774438,321.61216284352435,182.03926233860432,319.7657293601756,215.22422392890138,157.9178319581504,393.34402641002697,531.4529695406703,7.132829913559019,6.606848884858274,0.5259810287007447,40.42926788330078,-293.06585693359375,-3.841362237930298,-3.929933547973633,100000
3442,688400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.027254225686192513,-5.0,True,velocity,False,True,full,True,1195.998121218355,5.979990606091775,7.944250676075164,0.6873186398798181,7.256932036195346,17.0,848.5326267257057,1211.1997480589714,0.6873186398798181,,,145.13864072390695,4.13647032322713,0.4956600384414196,200,225.40372658065485,227.45450010510606,219.55442857698333,175.37301224127074,888.9309565516136,500.8471985987079,848.2150508247497,426.3393784558785,7.088985391460561,6.610444763912483,0.47854062754807813,75.427734375,-321.2847900390625,-3.8022923469543457,-3.944520950317383,100000
3443,688600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02680540271103382,-5.0,True,velocity,False,True,full,True,985.7044108105861,4.92852205405293,8.974463455580274,3.354977185784533,5.619486269795737,25.0,234.2739054712956,763.7330584660407,3.354977185784533,,,112.38972539591475,4.8758015281843505,0.49662012808024886,200,197.93174044951857,331.33295557560984,173.02103344751896,324.25086913730553,270.93496146739653,504.5625529776048,235.07345819418643,730.4205306297714,6.974059636190985,6.585416854792132,0.3886427813988531,33.938072204589844,-334.01531982421875,2.5001120567321777,-5.690770149230957,100000
3444,688800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.028260650113224983,-5.0,True,velocity,False,True,full,True,835.0026595701236,4.175013297850618,8.079896916333748,2.7522879732953163,5.336125969983567,19.0,372.58523847350904,810.8528288840885,2.7522879732953163,,,106.72251939967136,4.636470298346039,0.4973808930069208,200,240.0574020584252,242.7662063933451,231.14851969527072,198.06931645709122,673.2832464968661,205.03590622499607,365.7128102423998,623.9848095703268,6.850947564848558,6.562439693121759,0.28850787172679926,62.648006439208984,-277.07183837890625,4.9463958740234375,-6.38688850402832,100000
3445,689000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.02895941026508808,-5.0,True,velocity,False,True,full,True,1107.4345219025572,5.537172609512786,7.668306488942946,1.0935309033640093,6.5747755855789345,19.0,498.1971949191406,863.360252582571,1.0935309033640093,,,131.49551171157867,4.745999373256423,0.49772754184901713,200,248.22621752185952,270.7896346161434,242.47104595218852,223.23962141201997,1000.0935770156879,432.89095934474693,496.5076799341881,410.0811253710847,6.841329631636074,6.552587510185714,0.28874212145036005,43.009368896484375,-280.41864013671875,12.862398147583008,-8.630914688110352,100000
