episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
793,3.205267467392895,0.62225,-0.04509100379292159,,,,,,,2.568296432495117,5.0067900048134106e-08,2.8515641689300537,0.0,2.7943848848342894,58.57560729980469,0.022410523146390915,0.04737460985779762,0.07567472755908966,0.5958003401756287,-0.00046128284971942436,2.625767707824707,0.8081651699542999,0.9999271228680836,-0.045090995728969574,0.41434553265571594,52.73621444702148,1.7368764877319336,5.2452087118126656e-08,2.3847897052764893,0.002615199191495776,3.0917452812194823,58.564818954467775,0.07554825395345688,0.06860100477933884,0.13130031526088715,0.6355084776878357,-0.002221997031476519,3.7839322090148926,0.8508942488580942,1.081319332518922,-0.045090995728969574,0.41434553265571594,55.02257385253906
794,0.14541439772412257,0.9267500000000001,0.7406877111450018,,,,,,,1.1069039106369019,-3.33786012163273e-08,5.7887043952941895,0.0,2.7954755067825316,30.7927885055542,0.021449623629450798,0.04658506438136101,0.07520409673452377,0.5959469676017761,-0.0005001851941342395,2.4884326457977295,0.7924830267205835,0.9537106392577428,0.7406877279281616,0.432451069355011,45.52733726501465,0.9882520437240601,4.0531158873591266e-08,6.0395097732543945,8.106231774718253e-08,3.096857714653015,28.828009605407715,0.08297202736139297,0.07076218724250793,0.13148467242717743,0.6383782029151917,-0.000897563525068179,2.989159107208252,0.8545011025294662,1.0837388261217664,0.7406877279281616,0.432451069355011,45.183450317382814
795,1.2412193109432217,0.7852499999999999,0.4818120462541078,,,,,,,1.2843918800354004,-1.0728836485895954e-08,6.555872917175293,4.76837147544984e-09,2.7966320276260377,14.688660907745362,0.02154470421373844,0.046607788652181625,0.07558778673410416,0.5965636968612671,-0.0003348965636978285,2.93509578704834,0.8332562214136123,1.0374027672397712,0.481812059879303,0.4821767210960388,43.448184967041016,1.2449208498001099,2.38418573772492e-09,6.5240325927734375,0.0016821622848510742,3.0986785650253297,12.854360008239746,0.08664562553167343,0.0720706433057785,0.1316983997821808,0.6402838826179504,-9.09317712066482e-05,2.9456021785736084,0.9205883669480681,1.1217749899415244,0.481812059879303,0.4821767210960388,43.37733688354492
796,0.026600148112347805,0.8497499999999999,0.641850423383586,,,,,,,1.045608639717102,5.9604645663569045e-09,6.283100605010986,0.0010716152610257268,2.798254632949829,14.869829273223877,0.02272004261612892,0.04696967825293541,0.07602380961179733,0.5975488424301147,-0.0005699873006523859,2.5923776626586914,0.7920083762705326,0.9796126339317024,0.6418504118919373,0.2374146729707718,40.36241073608399,1.0097339153289795,0.0,6.246541976928711,4.2915345943583816e-08,3.0980518102645873,10.543183326721191,0.08603794127702713,0.07203355431556702,0.13199348747730255,0.6394015550613403,-0.0021436271721029243,3.1761484146118164,0.867679788172245,1.1176271621090779,0.6418504118919373,0.2374146729707718,39.206240844726565
797,0.023690920744325616,0.5155000000000001,0.6543868264889647,,,,,,,1.232149362564087,-4.0531158873591266e-08,4.878213405609131,0.0014223504113033414,2.799877882003784,29.720928382873534,0.02199176698923111,0.04686048626899719,0.07568954676389694,0.5983842611312866,-0.0002797243646710967,3.009758234024048,0.8151561070978641,1.0216461247828321,0.6543868184089661,0.2718292474746704,29.04601879119873,1.4091167449951172,0.0,5.2847676277160645,0.0024620152544230223,3.097714352607727,22.139982795715333,0.08384975790977478,0.0717613622546196,0.13293761014938354,0.6374789476394653,-0.00433903834759235,3.632723569869995,0.8650011950731278,1.1038989937080088,0.6543868184089661,0.2718292474746704,30.607452964782716
798,0.6934845670048884,0.8944999999999999,0.6266311219415318,,,,,,,1.5895603895187378,1.907348590179936e-08,6.791163921356201,0.0004907393595203757,2.8004860162734984,17.977011489868165,0.02012903243303299,0.046363189816474915,0.07503874599933624,0.5984863042831421,-5.058956120542746e-05,2.577381134033203,0.7475927464663983,0.9470371616309016,0.6266310811042786,0.34777340292930603,45.355092239379886,1.1765178442001343,-1.4305114426349519e-08,6.03611421585083,0.0022493028081953526,3.097825121879578,13.156371212005615,0.08315689861774445,0.07240189611911774,0.13466934859752655,0.6369487643241882,-0.0022379960739053574,2.5203449726104736,0.7456595738604664,0.9100258020565788,0.6266310811042786,0.34777340292930603,36.008188247680664
799,0.38142310206042646,0.7757499999999999,0.6443283359628066,,,,,,,1.893749713897705,-9.53674295089968e-09,7.095937252044678,0.0022862982004880905,2.802164101600647,22.881764221191407,0.019256772473454475,0.0459023043513298,0.07434792816638947,0.5982447266578674,-0.0005286505210563064,3.4461777210235596,0.8451646582782268,1.0537758115301876,0.6443282961845398,0.5140970349311829,48.45624351501465,1.4873772859573364,-2.8610228852699038e-08,7.4561333656311035,0.009886955842375755,3.097301650047302,19.78093891143799,0.08267141878604889,0.07250077277421951,0.13488152623176575,0.6376617550849915,-0.0010843767006292638,3.218357801437378,0.9016840135119856,1.1310052523517786,0.6443282961845398,0.5140970349311829,53.57158317565918
800,0.40641539777806884,0.80325,0.38641125685620104,64.38002022655459,0.8956199999999999,0.4116034066799017,126.02828476926348,0.06320435586255106,0.33764263402862016,1.5326285362243652,-1.907348590179936e-08,5.661581516265869,0.0008226990466937423,2.805026483535767,17.73475399017334,0.018761808052659035,0.04621141031384468,0.07484117895364761,0.5982739925384521,-0.0011064841904442346,2.780186414718628,0.7570457555726171,0.9385616479008349,0.38641124963760376,0.4476715326309204,35.86338844299316,1.4615405797958374,1.1920929132713809e-08,5.8158769607543945,0.0,3.0960460662841798,19.93246669769287,0.08335568010807037,0.07250954955816269,0.13480322062969208,0.639621913433075,0.0006388810982461024,2.8373725414276123,0.8785472688823939,1.0926827479042962,0.38641124963760376,0.4476715326309204,38.688869857788085
801,5.764976061081812,0.83525,0.4152435347322649,,,,,,,1.8822448253631592,-4.76837147544984e-09,6.481842517852783,0.001259441371075809,2.806972050666809,15.185863208770751,0.020123733207583427,0.04707639291882515,0.0760095864534378,0.5995132923126221,-0.00046442282987015917,3.4149184226989746,0.7354303841292859,0.9263811439601756,0.415243536233902,0.46871915459632874,41.71917991638183,1.2125800848007202,-2.38418573772492e-09,5.975725173950195,0.002972450340166688,3.09625129699707,13.831941890716553,0.0838516503572464,0.07262278348207474,0.13525696098804474,0.6406115889549255,-0.0014383135036041494,3.846518039703369,0.9321684248745441,1.1261796631645433,0.415243536233902,0.46871915459632874,37.13796882629394
802,0.0740929371397998,0.873,0.5843837997837634,,,,,,,1.0303064584732056,1.1920929132713809e-08,5.284657001495361,0.001828694366849959,2.802865672111511,11.924282264709472,0.021183470264077187,0.04806385189294815,0.07737444341182709,0.6010540723800659,-0.0008153389712276749,3.451202392578125,0.8721222309023142,1.1190917185240896,0.5843838453292847,0.35006195306777954,29.35589256286621,1.3080288171768188,-1.668930060816365e-08,5.503800868988037,0.007813415490090847,3.0992271423339846,9.653228282928467,0.08334244042634964,0.0729544460773468,0.13632167875766754,0.6406878232955933,-0.003652762133395271,3.1774351596832275,0.8547750391624868,1.04593191378708,0.5843838453292847,0.35006195306777954,30.76402339935303
803,99.28103535012528,0.68825,0.3031958150043239,,,,,,,1.3092951774597168,9.53674295089968e-09,5.141537189483643,0.0,2.7952110052108763,25.092732620239257,0.020314298570156097,0.048492319881916046,0.07850151509046555,0.6011049747467041,0.00022173273580854412,2.257402181625366,0.6620962299033999,0.8457826745405089,0.3031958043575287,0.48180127143859863,33.73181228637695,1.5153427124023438,-1.1920929132713809e-08,5.021351337432861,0.013112201355397701,3.1007086277008056,25.210323905944826,0.08341305702924728,0.07360108941793442,0.1374431699514389,0.6418276429176331,-0.009393295306246685,3.2415661811828613,0.9313876696676016,1.1171462265633736,0.3031958043575287,0.48180127143859863,31.932325744628905
804,0.02593584166612428,0.8100000000000002,0.6474990103318846,,,,,,,1.0249122381210327,-2.38418573772492e-09,6.292703151702881,1.8568038285593502e-05,2.7917874813079835,16.629166889190675,0.019153712317347527,0.048785559833049774,0.07934889197349548,0.601365864276886,2.6193853409495203e-05,2.571639060974121,0.8381661227531731,1.0139840583021817,0.6474990248680115,0.24235817790031433,41.08488159179687,1.0141645669937134,-3.099441414633475e-08,6.408790588378906,0.007312154863029718,3.1018839120864867,15.481392765045166,0.08392436057329178,0.07447171211242676,0.13880544900894165,0.6438791155815125,0.00011984932564530481,3.3607137203216553,0.8419777818769216,1.097444173058335,0.6474990248680115,0.24235817790031433,42.85552711486817
805,28.281573457110365,0.8392499999999999,-0.2742594618381738,,,,,,,2.564265012741089,-1.3828277189986693e-07,2.903980255126953,0.0016124987741932273,2.7881144285202026,60.16644134521484,0.01880742236971855,0.04903048649430275,0.0799604281783104,0.6018507480621338,-0.0010292603860719395,2.555152654647827,0.8729558674246073,1.0954537220800713,-0.274259477853775,0.6198244094848633,60.08404197692871,1.727953314781189,1.0490417423625331e-07,2.8875951766967773,0.0,3.104094886779785,63.41233100891113,0.08461254835128784,0.0754804015159607,0.14029619097709656,0.6456688046455383,0.0017404613317921758,3.7317593097686768,0.9717761864513159,1.2148069366980396,-0.274259477853775,0.6198244094848633,59.07780990600586
806,0.03399424360597253,0.73525,0.556928733480549,,,,,,,1.0044448375701904,7.1525572131747595e-09,6.022891998291016,0.000882885477039963,2.784775424003601,9.556013774871825,0.01931101642549038,0.04924774914979935,0.08034394681453705,0.6023192405700684,-0.0006593946355860858,2.3933470249176025,0.7304542307183146,0.9439061834008616,0.5569286942481995,0.25138452649116516,35.89267768859863,1.0017544031143188,1.668930060816365e-08,5.851438999176025,0.0008915805956348777,3.1053051710128785,16.387518692016602,0.08490747958421707,0.0756082609295845,0.140183225274086,0.6464715600013733,-0.0007921695635332071,4.6348347663879395,0.8827774959057569,1.1721188992877838,0.5569286942481995,0.25138452649116516,36.7262020111084
807,0.8226389601934413,0.8847499999999999,0.6946126664908208,,,,,,,0.9948441386222839,-9.53674295089968e-09,6.893589019775391,0.0026907993014901876,2.782027554512024,23.964512443542482,0.01871749944984913,0.04904598370194435,0.08012532442808151,0.6016064882278442,-0.0008132333860260132,2.49206280708313,0.9001322614960372,1.0973558211818544,0.6946126818656921,0.4251035451889038,54.29513320922852,0.9880524277687073,9.53674295089968e-09,7.239084243774414,5.7220457705398076e-08,3.108931136131287,21.12913246154785,0.08530982583761215,0.07591410726308823,0.1404399573802948,0.6470268368721008,-0.0010615093631201945,3.5738401412963867,0.9418959455937147,1.1801516104818832,0.6946126818656921,0.4251035451889038,57.22246208190918
808,0.019699027569273185,0.56025,0.5636211882708669,,,,,,,1.161967158317566,-2.6226043559063328e-08,5.378490447998047,0.0,2.7840941190719604,7.553915500640869,0.017675429582595825,0.04868445172905922,0.07974965125322342,0.6006292104721069,-0.001024827367102432,2.8049569129943848,0.8809248448908329,1.0639884842784455,0.5636212229728699,0.21364369988441467,28.515720176696778,1.037757396697998,7.1525572131747595e-09,5.328737735748291,0.0008691120310686529,3.1121307849884032,6.953091812133789,0.08421295136213303,0.07604996860027313,0.1415359079837799,0.6463547945022583,-0.0003677097457980949,3.6277148723602295,0.7639185951836407,0.9743669035050474,0.5636212229728699,0.21364369988441467,27.78140048980713
809,0.0667263646633268,0.8547499999999999,0.4496070253582471,,,,,,,0.979748010635376,2.1457672971791908e-08,4.827376365661621,0.0006602859357371926,2.789770221710205,5.515783500671387,0.017485905438661575,0.049226608127355576,0.08098375797271729,0.6003808379173279,-0.0007547299832509679,3.2219650745391846,0.8357823257520794,1.0402270463241028,0.4496070146560669,0.25800859928131104,22.78912982940674,1.1180193424224854,0.0,4.818057060241699,0.0021870709024369717,3.1119306564331053,5.378651714324951,0.08309511840343475,0.07629817724227905,0.14278632402420044,0.6460705995559692,-0.0010918271379196653,2.8395779132843018,0.8549604993313551,1.0341004436849415,0.4496070146560669,0.25800859928131104,23.03439407348633
810,0.7100871678349117,0.7829999999999999,0.4236443017339524,,,,,,,1.9027271270751953,5.2452087118126656e-08,5.101315975189209,0.004369847942143679,2.7856504201889036,16.374645137786864,0.017835378646850586,0.05013846978545189,0.08265837281942368,0.5998637676239014,-0.00033294141224171625,2.262584686279297,0.689113381113857,0.8911520849812171,0.4236443042755127,0.42190659046173096,29.303103637695312,1.5082894563674927,-1.1920929132713809e-08,5.122247695922852,1.4781952017983713e-07,3.1112690448760985,17.70934944152832,0.08613340556621552,0.07777949422597885,0.14353294670581818,0.6492553949356079,-0.0008622182571258463,3.345871686935425,0.7728207701817155,0.9945281928353901,0.4236443042755127,0.42190659046173096,30.404650115966795
811,504.0520338257032,0.9525,0.39051739446108596,,,,,,,1.168328881263733,-9.53674295089968e-09,5.489622116088867,4.701376019511372e-05,2.78386766910553,5.981360626220703,0.018943054601550102,0.05068705976009369,0.08357682824134827,0.6003205180168152,-0.0034455786316542002,2.055203676223755,0.8057007436454297,0.969524714143625,0.3905174136161804,0.5705638527870178,29.6407262802124,1.0536783933639526,1.1920929132713809e-08,5.513354778289795,0.008391790091991425,3.110780620574951,1.9384429931640625,0.09042299538850784,0.07964299619197845,0.14384354650974274,0.6541540026664734,-0.011168458201223964,3.549208402633667,0.9821526348590851,1.2017735499759952,0.3905174136161804,0.5705638527870178,29.77425880432129
812,0.22689491746743337,0.8369999999999999,0.6051169360639256,,,,,,,1.3877538442611694,2.3841858265427618e-08,5.360048294067383,0.0005296635790728033,2.7884603261947634,12.49633092880249,0.01917577162384987,0.05110541731119156,0.08415500074625015,0.6000505685806274,-0.002540774141787594,3.060896635055542,0.8005449408479035,1.0136758080035284,0.6051169633865356,0.42644739151000977,30.39820804595947,1.212554693222046,4.76837147544984e-09,5.269811630249023,0.009661529213190079,3.1109945297241213,18.20025291442871,0.08387216180562973,0.0757192000746727,0.14263617992401123,0.651804506778717,-0.002575846047373176,3.2871153354644775,0.8635312556475401,1.0573574075315317,0.6051169633865356,0.42644739151000977,31.760206985473634
813,8.22687933272808,0.9274999999999999,-0.10617312730310396,,,,,,,2.0033228397369385,1.19209286886246e-09,2.463320255279541,0.0019459963077679276,2.789580297470093,56.91668853759766,0.022869616746902466,0.052323099225759506,0.08589619398117065,0.6027705073356628,-0.0004007743601103897,2.9350736141204834,0.8288517588190735,1.0149300657486044,-0.10617312788963318,0.492506742477417,49.558206176757814,1.739500880241394,-6.914138594993346e-08,2.067502975463867,0.00044298649299889803,3.112930083274841,56.0117847442627,0.07785719633102417,0.07235267013311386,0.14281536638736725,0.6564638018608093,0.0022820642848966344,2.867291212081909,0.931732082311064,1.1657793015864684,-0.10617312788963318,0.492506742477417,44.27066078186035
814,0.9023293360045542,0.9119999999999999,0.30395651823755776,,,,,,,1.11457359790802,-1.668930060816365e-08,5.01167106628418,6.19888282926695e-08,2.790037155151367,18.380033874511717,0.02575628086924553,0.05323344096541405,0.08737552911043167,0.60545814037323,0.0005826979909905105,2.678565263748169,0.7947796650975942,0.9754212821527682,0.3039565086364746,0.3469659388065338,27.883953285217284,0.9145095944404602,-4.2915345943583816e-08,4.019591331481934,5.2452087118126656e-08,3.114817571640015,15.129857158660888,0.07599051296710968,0.0713374987244606,0.1431572437286377,0.6602446436882019,-0.0003327708301078758,2.83261775970459,0.8345263017341494,1.0665597081846518,0.3039565086364746,0.3469659388065338,18.138983917236327
815,0.323827932741585,0.7550000000000001,0.2911640033284359,,,,,,,1.2847325801849365,-3.814697180359872e-08,4.025528907775879,0.0,2.791629457473755,23.73754138946533,0.026061730459332466,0.05342169106006622,0.0876370221376419,0.6074143648147583,0.0001955027599032988,2.0099081993103027,0.7708623841870577,0.946353351677549,0.29116398096084595,0.3373152017593384,19.970218849182128,1.3981127738952637,1.907348590179936e-08,3.667428731918335,2.457618757034652e-05,3.1162388563156127,13.915094470977783,0.07602895796298981,0.0712772011756897,0.14393900334835052,0.6616744995117188,-0.0010630834112816956,2.985274314880371,0.9722557712998241,1.196415905469073,0.29116398096084595,0.3373152017593384,15.101606559753417
816,9.959185431321822,0.8105,0.5341603380457235,,,,,,,1.1702213287353516,-2.0265579436795633e-08,5.523218154907227,4.2915345943583816e-08,2.7917722702026366,7.543387842178345,0.02590784803032875,0.05319036915898323,0.08721686899662018,0.6086422204971313,-0.00044798946808439767,2.3653039932250977,0.807269304022193,0.9853942156965951,0.5341603755950928,0.46431729197502136,29.678564453125,1.3599448204040527,-2.1457672971791908e-08,5.20589542388916,0.0008009338635019958,3.1163304090499877,9.438261032104492,0.07479440420866013,0.07219940423965454,0.14419440925121307,0.662326991558075,-0.00014913666481177756,3.0521326065063477,1.030025872439146,1.2832442438665632,0.5341603755950928,0.46431729197502136,27.22762451171875
817,11.42217803086977,0.76875,0.32926028079031916,,,,,,,1.277463674545288,1.668930060816365e-08,6.616891860961914,0.00219398969784379,2.790334701538086,32.63453979492188,0.025089800357818604,0.05210119113326073,0.08589205890893936,0.6091057062149048,-0.00039967370119597945,3.615854501724243,0.8675242594256997,1.087269068516008,0.32926028966903687,0.5339826941490173,51.87520332336426,1.3290327787399292,-2.3841858265427618e-08,6.143727779388428,0.0020895672496408224,3.112030839920044,28.297245025634766,0.07614901661872864,0.07131507992744446,0.14254990220069885,0.6627566814422607,-0.0011300147821749818,2.7065320014953613,0.882383637400344,1.0849919442944942,0.32926028966903687,0.5339826941490173,46.742027282714844
818,6.925109952525824,0.94825,0.6250973239406967,,,,,,,1.8138885498046875,2.8610228852699038e-08,4.585245132446289,0.0,2.7897053718566895,17.91094913482666,0.024063603952527046,0.05124569684267044,0.08489064127206802,0.6095070838928223,-0.0012631612266414294,2.7008938789367676,0.8235612879693508,1.0145020030409728,0.6250973343849182,0.5387347340583801,23.732602310180663,1.580530047416687,0.0,4.71322774887085,0.0019948245026171207,3.109422206878662,14.744215965270996,0.07781834900379181,0.07027731090784073,0.14147597551345825,0.6631671190261841,-0.0007534852050010699,3.492215633392334,1.0145487799681723,1.273624020564786,0.6250973343849182,0.5387347340583801,24.229505348205567
819,0.055746803380290776,0.6615000000000001,0.3540291387247887,,,,,,,1.4119956493377686,2.1457672971791908e-08,3.476903200149536,2.4902819859562442e-05,2.788987874984741,10.909090900421143,0.022693200036883354,0.05052663013339043,0.08389831334352493,0.6098290085792542,1.2057542408072663e-05,2.96943736076355,0.7770767210237682,0.9655461859167376,0.35402911901474,0.3072854280471802,12.600382137298585,1.961966633796692,-2.38418573772492e-09,3.0656187534332275,0.00021228313562460244,3.1093981504440307,4.1643507242202755,0.07778226584196091,0.07065415382385254,0.14227928221225739,0.6636080145835876,-0.002405695588371515,3.0421221256256104,0.8628753619268537,1.0677824692129385,0.35402911901474,0.3072854280471802,9.274376392364502
820,6.143057573781897,0.741,0.14104730895349765,691.1536712770148,0.8973700000000001,0.3597402545656724,913.3071105776294,0.0825489709202968,0.3760075854772615,1.6542671918869019,9.775161657898934e-08,5.076262950897217,0.001732683158479631,2.791198396682739,45.60711555480957,0.02324395626783371,0.049578361213207245,0.082059845328331,0.6100899577140808,-0.0004934291818059933,2.595252275466919,0.7802518135681749,0.9792180449185179,0.14104731380939484,0.44569921493530273,56.48350715637207,1.838697910308838,-8.344650304081824e-09,4.692325592041016,0.0017323780339211226,3.1196844577789307,42.56194877624512,0.08378325402736664,0.06636738032102585,0.14049766957759857,0.6627920866012573,-0.00017399120254140142,4.250593662261963,0.9522186869289726,1.2015275841019486,0.14104731380939484,0.44569921493530273,50.13626365661621
821,0.07403089910058216,0.6509999999999999,0.42605971988596847,,,,,,,1.2730449438095093,1.668930060816365e-08,4.549524784088135,0.0013271331554278731,2.793472075462341,6.7223021507263185,0.024547534063458443,0.04897955060005188,0.08071286231279373,0.6103227734565735,-0.0029778752503334615,2.685600996017456,0.8146875133365392,0.9891784633899982,0.4260597229003906,0.27080482244491577,20.74714050292969,1.2620875835418701,1.907348590179936e-08,4.360210418701172,0.0,3.12611563205719,5.087748098373413,0.09024501591920853,0.061238326132297516,0.13761334121227264,0.6615884900093079,-0.00373218000470672,3.1127874851226807,0.8538312565628439,1.0865200717232368,0.4260597229003906,0.27080482244491577,18.45004825592041
822,0.05682300599761441,0.69575,0.6382848438691394,,,,,,,0.9542613625526428,-1.668930060816365e-08,5.226700782775879,0.0017624592874199152,2.796184778213501,31.27435188293457,0.02181810885667801,0.04752273112535477,0.07987455278635025,0.6110816597938538,0.0008567261664429893,2.948538064956665,0.8102179670892656,0.9824255972726644,0.6382848620414734,0.40987494587898254,40.21746559143067,1.3223693370819092,-2.3841858265427618e-08,4.702084064483643,0.0,3.1295815229415895,27.632609176635743,0.09403635561466217,0.059211309999227524,0.1378786861896515,0.6606548428535461,0.002504988997708324,3.7541608810424805,1.0482145692780613,1.2276442422029448,0.6382848620414734,0.40987494587898254,32.61484336853027
823,0.9625973477516636,0.968,0.1315119365712131,,,,,,,1.4220819473266602,-5.960464477539063e-08,3.4594695568084717,0.0011742115020751953,2.7973438262939454,27.222842979431153,0.020512675866484642,0.04670070856809616,0.0801156759262085,0.6133090853691101,-0.00040616554180417097,2.891972064971924,0.8306392363179476,1.0650692966527608,0.13151194155216217,0.28080740571022034,19.254996490478515,1.3113791942596436,-2.8610228852699038e-08,3.5084564685821533,0.00016853332635946572,3.132477641105652,26.013729095458984,0.096096932888031,0.05871298909187317,0.13911810517311096,0.6611767411231995,-0.0001308687913109452,3.420053482055664,0.9854095118120313,1.2656783165518153,0.13151194155216217,0.28080740571022034,17.579189491271972
824,1.2879534271802446,0.8599999999999999,0.6018648182090989,,,,,,,1.2803540229797363,4.2915345943583816e-08,5.532705783843994,0.0010500645730644464,2.7958322525024415,31.454397010803223,0.021184166893363,0.04626191407442093,0.07968203723430634,0.6146576404571533,-0.001589633946859692,2.6530098915100098,0.9138438056968152,1.1166181946824931,0.6018648147583008,0.45272383093833923,41.40565071105957,1.2404167652130127,3.933906711495183e-08,5.859869480133057,1.2874603783075145e-07,3.133090591430664,25.801947784423827,0.0960078164935112,0.059417225420475006,0.1402134895324707,0.662516713142395,-0.0011262259418245435,3.1563193798065186,0.9848184009641409,1.1735424157452763,0.6018648147583008,0.45272383093833923,41.484975051879886
825,112.00703689925038,0.812,0.36509022517135953,,,,,,,1.723749041557312,2.38418573772492e-09,3.8420722484588623,0.00016204833809752017,2.79378137588501,7.169832181930542,0.022794635966420174,0.04620496556162834,0.07964267581701279,0.6155067682266235,-0.0011580929927223593,2.2084431648254395,0.8036432101763785,0.9639001809645592,0.3650902211666107,0.47190386056900024,14.614857196807861,1.3124773502349854,-7.1525572131747595e-09,3.7095723152160645,0.0006497287540696561,3.1334598779678347,8.794592237472534,0.09537383913993835,0.06117701530456543,0.14273768663406372,0.6642756462097168,-0.000724185280792966,3.859292984008789,0.9620427040755749,1.2223305736183672,0.3650902211666107,0.47190386056900024,14.182460498809814
826,0.5219046023960984,0.88125,0.5662139519553108,,,,,,,1.4464082717895508,-2.38418573772492e-09,3.9101734161376953,0.0007146525313146412,2.7933948040008545,19.088080215454102,0.020495759323239326,0.044859662652015686,0.07709585130214691,0.6158396601676941,-0.0008092538683559525,3.003333330154419,0.7556272946484387,0.9508789389364378,0.5662139058113098,0.338460236787796,18.524403953552245,1.7081077098846436,4.2915345943583816e-08,4.35075569152832,0.002780861919745803,3.1363616466522215,20.53161792755127,0.09632547199726105,0.06259925663471222,0.1459759920835495,0.6634047627449036,-0.0017649290498809478,2.479360580444336,0.8495015497878193,1.0116573356299432,0.5662139058113098,0.338460236787796,22.99190673828125
827,0.13853808620950983,0.7439999999999999,0.742736971094394,,,,,,,1.4033995866775513,-5.960464477539063e-08,6.297299385070801,0.0016603040276095271,2.794252395629883,31.418276214599608,0.017297128215432167,0.04333936795592308,0.07435785979032516,0.6163979172706604,-0.00026456737550333286,2.3642804622650146,0.8025520262471401,0.9767133419829673,0.7427369952201843,0.48902884125709534,49.430786514282225,1.6365580558776855,4.2915345943583816e-08,6.700937271118164,0.0,3.1381076097488405,28.43255271911621,0.09838904440402985,0.06297403573989868,0.14892302453517914,0.6612730622291565,0.001219548111782842,3.4299442768096924,1.05895420871675,1.238436951924908,0.7427369952201843,0.48902884125709534,53.79079895019531
828,0.03438184949775218,0.54425,0.45645607877115985,,,,,,,1.1270369291305542,-1.7881394143159923e-08,3.8044321537017822,0.0,2.7945658206939696,10.92355055809021,0.0156689565628767,0.04278126731514931,0.07334502786397934,0.6167282462120056,-0.0003285665496658652,2.626948833465576,0.8482587398402393,1.056109127757373,0.4564560651779175,0.2331007421016693,15.035510349273682,1.0123870372772217,-1.1920929132713809e-08,4.242011070251465,0.004825258161872625,3.138151454925537,6.2785162925720215,0.09970496594905853,0.06307749450206757,0.15087606012821198,0.6600808501243591,-0.004619646833511126,3.0268568992614746,0.9548171193152666,1.1979725729499098,0.4564560651779175,0.2331007421016693,17.564336585998536
829,0.08339672668511615,0.8845000000000001,0.547462144012553,,,,,,,1.2364877462387085,4.76837147544984e-09,4.740418910980225,0.0,2.796188497543335,6.71075177192688,0.014350180514156818,0.04323145002126694,0.07432174682617188,0.6167130470275879,-0.0009783953429433722,3.033109426498413,0.786514717717655,0.9755861582291087,0.5474621653556824,0.350616991519928,22.410312461853028,1.1052488088607788,-1.907348590179936e-08,5.2446770668029785,0.005448758602142334,3.1384094953536987,7.736615753173828,0.1023961678147316,0.06392225623130798,0.1555783599615097,0.6569598317146301,-0.0052769434978259255,2.9794507026672363,0.9459824635088444,1.1734728016869782,0.5474621653556824,0.350616991519928,27.067580223083496
830,0.3392475546088653,0.7889999999999999,0.10616434882596576,,,,,,,2.144895315170288,-4.0531158873591266e-08,3.754861831665039,0.0,2.798937463760376,35.458134460449216,0.01189011987298727,0.04378724470734596,0.07527076452970505,0.6158009171485901,-0.0013304966698058252,3.016343355178833,0.8047649121191353,0.9932189562885546,0.1061643436551094,0.35789522528648376,24.87096576690674,1.8823354244232178,-1.668930060816365e-08,3.249497890472412,0.014134133234620094,3.1406006097793577,33.47294158935547,0.1072690412402153,0.062422893941402435,0.16000334918498993,0.657597005367279,-0.001049757473288082,3.7444467544555664,0.9735327497124672,1.1925352471015036,0.1061643436551094,0.35789522528648376,21.173032379150392
831,0.19130818113985554,0.9072499999999999,0.6527970197800381,,,,,,,1.3349608182907104,-5.0067900048134106e-08,6.125281810760498,7.097959314705804e-05,2.80188148021698,39.228780364990236,0.009561517275869846,0.04409629479050636,0.0759241059422493,0.6150386333465576,0.0005831085435346495,2.0138039588928223,0.7596701798215508,0.9043719392284296,0.6527969837188721,0.46825841069221497,51.461677932739256,0.957464337348938,2.3841858265427618e-08,5.970902442932129,0.007887239567935467,3.142001819610596,38.143672180175784,0.11065978556871414,0.060285694897174835,0.1618633270263672,0.6632610559463501,-0.000540284166083449,2.623079776763916,0.945952411442995,1.1378706486937535,0.6527969837188721,0.46825841069221497,49.92653388977051
