episode,agent,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,reward_mean,reward_std
784,uav_jammer,1.6667016744613647,3.4562017917633057,1072.3638916015625,0.03751786798238754,7.036782264709473,0.04687487706542015
785,bs_beamformer,0.03173133730888367,0.0,21.68502426147461,0.0,7.035399436950684,0.04711650684475899
785,uav_jammer,2.494903802871704,0.0,1437.92236328125,0.0,7.036974906921387,0.049615148454904556
786,bs_beamformer,0.05533066764473915,-19.28795051574707,31.226821899414062,0.004956426564604044,7.037018775939941,0.04897695407271385
786,uav_jammer,2.7270920276641846,2.0226869583129883,1560.563232421875,0.019828200340270996,7.032003402709961,0.03535927087068558
787,bs_beamformer,0.016318662092089653,0.0,10.006712913513184,0.0,7.03477668762207,0.04220801964402199
787,uav_jammer,1.8946292400360107,0.0,1230.3511962890625,0.0,7.030184745788574,0.044494494795799255
788,bs_beamformer,0.040275972336530685,-18.97591209411621,25.641117095947266,0.005483157932758331,7.034372806549072,0.04114001244306564
788,uav_jammer,0.9588944911956787,3.2140347957611084,812.833251953125,0.023407092317938805,7.03922700881958,0.04577234759926796
789,bs_beamformer,0.0829617977142334,0.0,39.853004455566406,0.0,7.037902355194092,0.051879435777664185
789,uav_jammer,1.9304478168487549,0.0,1257.811279296875,0.0,7.037684440612793,0.042437225580215454
790,bs_beamformer,0.03690046817064285,-19.30866050720215,24.341888427734375,0.0055724382400512695,7.031557559967041,0.034923654049634933
790,uav_jammer,1.888902187347412,3.0698721408843994,1252.9017333984375,0.004097519908100367,7.032412052154541,0.040654756128787994
791,bs_beamformer,0.016626637428998947,0.0,9.05107307434082,0.0,7.034699440002441,0.04765971377491951
791,uav_jammer,0.3406938314437866,0.0,415.28094482421875,0.0,7.0350341796875,0.04155927523970604
792,bs_beamformer,0.03263453021645546,-19.345062255859375,22.03777503967285,0.00604260852560401,7.036651611328125,0.049148935824632645
792,uav_jammer,2.0516865253448486,1.1675969362258911,1270.6173095703125,0.03150740638375282,7.035539627075195,0.04429064691066742
793,bs_beamformer,0.01179722510278225,0.0,4.629666805267334,0.0,7.0335283279418945,0.05176708847284317
793,uav_jammer,1.7781922817230225,0.0,1138.6978759765625,0.0,7.035984992980957,0.044116828590631485
794,bs_beamformer,0.040492068976163864,-19.111278533935547,26.28015899658203,0.006065170280635357,7.034132480621338,0.03694642335176468
794,uav_jammer,0.49245142936706543,3.296523094177246,417.4234313964844,0.04009352996945381,7.035918712615967,0.041479576379060745
795,bs_beamformer,0.074239581823349,0.0,36.75714874267578,0.0,7.035282135009766,0.04331882297992706
795,uav_jammer,0.8971145153045654,0.0,767.337646484375,0.0,7.0333051681518555,0.041212812066078186
796,bs_beamformer,0.022047940641641617,-19.485021591186523,16.135297775268555,0.00217032409273088,7.036263465881348,0.04558752104640007
796,uav_jammer,0.38126012682914734,2.2795023918151855,459.036376953125,0.04185285046696663,7.034076690673828,0.0402749739587307
797,bs_beamformer,0.0215922798961401,0.0,15.07509708404541,0.0,7.030126571655273,0.04046744853258133
797,uav_jammer,0.4798569977283478,0.0,484.4961853027344,0.0,7.032647609710693,0.03820069879293442
798,bs_beamformer,0.047251030802726746,-19.476621627807617,27.6898250579834,0.006317046005278826,7.033442497253418,0.03903437405824661
798,uav_jammer,0.4324505627155304,2.9041647911071777,515.6787719726562,0.012861804105341434,7.028916835784912,0.03931085020303726
799,bs_beamformer,0.019627032801508904,0.0,10.804972648620605,0.0,7.034117221832275,0.03790602460503578
799,uav_jammer,0.34121769666671753,0.0,470.2493591308594,0.0,7.035272598266602,0.03368498384952545
800,bs_beamformer,0.0287539791315794,-19.220407485961914,20.336938858032227,0.008373741060495377,7.0326828956604,0.03591585159301758
800,uav_jammer,0.2358810007572174,3.879525661468506,273.2066345214844,0.0016653211787343025,7.0352301597595215,0.04670822247862816
801,bs_beamformer,0.06001978740096092,0.0,33.066654205322266,0.0,7.035109519958496,0.04072234407067299
801,uav_jammer,1.3002424240112305,0.0,1021.3988647460938,0.0,7.031815052032471,0.04122501239180565
802,bs_beamformer,0.01964111253619194,-19.59947967529297,15.368252754211426,0.009884942322969437,7.032394886016846,0.03700551390647888
802,uav_jammer,0.8568381071090698,2.263824939727783,773.7099609375,0.012324526906013489,7.033830642700195,0.04533002898097038
803,bs_beamformer,0.02247948758304119,0.0,17.520477294921875,0.0,7.031011581420898,0.03561553731560707
803,uav_jammer,1.0140436887741089,0.0,818.714599609375,0.0,7.037126541137695,0.05024207383394241
804,bs_beamformer,0.048300161957740784,-19.59152603149414,28.544551849365234,0.00575589993968606,7.032411575317383,0.03671026974916458
804,uav_jammer,0.970629096031189,3.42348313331604,823.75537109375,0.021832354366779327,7.035761833190918,0.050099052488803864
805,bs_beamformer,0.01841973327100277,0.0,10.839705467224121,0.0,7.034891128540039,0.039463479071855545
805,uav_jammer,0.41314896941185,0.0,510.9219665527344,0.0,7.033079147338867,0.04714490845799446
806,bs_beamformer,0.0324682891368866,-19.31131362915039,22.047088623046875,0.0013584966072812676,7.035107612609863,0.04015998914837837
806,uav_jammer,0.7728375196456909,1.904463291168213,518.6661987304688,0.026963911950588226,7.034500598907471,0.040215201675891876
807,bs_beamformer,0.06732598692178726,0.0,35.38587951660156,0.0,7.035553932189941,0.03890709578990936
807,uav_jammer,1.0104451179504395,0.0,856.5986938476562,0.0,7.036176681518555,0.050639450550079346
808,bs_beamformer,0.026624154299497604,-19.688514709472656,18.77100944519043,0.005437012296169996,7.037026882171631,0.04461289197206497
808,uav_jammer,0.9160910248756409,3.9028494358062744,709.35498046875,0.013194390572607517,7.032317161560059,0.0461445152759552
809,bs_beamformer,0.020765576511621475,0.0,14.497761726379395,0.0,7.034543991088867,0.03913674131035805
809,uav_jammer,1.2181503772735596,0.0,866.8968505859375,0.0,7.031879425048828,0.037608612328767776
810,bs_beamformer,0.04128751531243324,-19.667457580566406,25.939180374145508,0.0005460421671159565,7.037437438964844,0.04794957861304283
810,uav_jammer,1.1350138187408447,1.7576229572296143,894.9638671875,0.02587619237601757,7.039355278015137,0.05200815200805664
811,bs_beamformer,0.01320796087384224,0.0,6.048968315124512,0.0,7.037308692932129,0.04441756382584572
811,uav_jammer,0.41852715611457825,0.0,457.3960266113281,0.0,7.0375189781188965,0.04614909365773201
812,bs_beamformer,0.04847162961959839,-19.385648727416992,28.292184829711914,0.0032307046931236982,7.036706447601318,0.04628142714500427
812,uav_jammer,0.4487627148628235,3.832862615585327,541.2515258789062,0.0024008627515286207,7.031358242034912,0.04343049228191376
813,bs_beamformer,0.09087977558374405,0.0,41.48129653930664,0.0,7.038737773895264,0.05178017541766167
813,uav_jammer,0.78670334815979,0.0,736.972412109375,0.0,7.032032012939453,0.036594048142433167
814,bs_beamformer,0.03956884890794754,-19.721290588378906,25.847135543823242,0.0038964294362813234,7.0310492515563965,0.04127134755253792
814,uav_jammer,0.47620993852615356,1.523866891860962,481.73516845703125,0.006161100696772337,7.033726692199707,0.04229064658284187
815,bs_beamformer,0.012702802196145058,0.0,6.414606094360352,0.0,7.030970096588135,0.03383754938840866
815,uav_jammer,1.239974021911621,0.0,988.8993530273438,0.0,7.032408714294434,0.035145264118909836
816,bs_beamformer,0.030266884714365005,-19.761829376220703,20.466482162475586,0.009243792854249477,7.034603595733643,0.041704803705215454
816,uav_jammer,1.0645925998687744,2.7634825706481934,890.6046752929688,0.01931324042379856,7.036888599395752,0.04318145290017128
817,bs_beamformer,0.010985501110553741,0.0,5.372687339782715,0.0,7.032112121582031,0.037710122764110565
817,uav_jammer,0.5923277139663696,0.0,555.5568237304688,0.0,7.039157867431641,0.050413478165864944
818,bs_beamformer,0.044849008321762085,-19.528648376464844,27.409910202026367,0.0017710747197270393,7.034458160400391,0.045058462768793106
818,uav_jammer,0.5633567571640015,1.5809791088104248,535.9201049804688,0.06064890697598457,7.034695625305176,0.045777905732393265
819,bs_beamformer,0.08190306276082993,0.0,38.5506706237793,0.0,7.039591312408447,0.05180460214614868
819,uav_jammer,0.627325713634491,0.0,611.6107177734375,0.0,7.033958911895752,0.043864186853170395
820,bs_beamformer,0.030891381204128265,-19.882728576660156,18.221141815185547,0.007756197825074196,7.038156986236572,0.04059911146759987
820,uav_jammer,0.4553626477718353,3.1781837940216064,435.1203918457031,0.023523706942796707,7.038498878479004,0.051091279834508896
821,bs_beamformer,0.021771645173430443,0.0,15.748699188232422,0.0,7.034130573272705,0.039309062063694
821,uav_jammer,1.566786527633667,0.0,1084.7352294921875,0.0,7.035786151885986,0.04592436924576759
822,bs_beamformer,0.0468011349439621,-19.930984497070312,27.254398345947266,0.006544926669448614,7.03830099105835,0.04868708550930023
822,uav_jammer,1.7326977252960205,1.979428768157959,1092.8621826171875,0.1261335164308548,7.032929420471191,0.03635933995246887
823,bs_beamformer,0.022549014538526535,0.0,17.150571823120117,0.0,7.033385276794434,0.03921347111463547
823,uav_jammer,0.22665482759475708,0.0,244.6955108642578,0.0,7.0412774085998535,0.05116729065775871
824,bs_beamformer,0.016955535858869553,-19.74032974243164,10.521520614624023,0.0037560344208031893,7.033208847045898,0.034335870295763016
824,uav_jammer,0.5168620944023132,2.0044291019439697,593.9008178710938,0.06807637959718704,7.036874771118164,0.04962196573615074
825,bs_beamformer,0.0254693403840065,0.0,17.6879825592041,0.0,7.036886215209961,0.0429927222430706
825,uav_jammer,0.19475582242012024,0.0,322.3515930175781,0.0,7.031131744384766,0.03990808501839638
826,bs_beamformer,0.01491618249565363,-19.953571319580078,10.445857048034668,0.002239757450297475,7.037448406219482,0.047735460102558136
826,uav_jammer,0.941884458065033,1.8890950679779053,898.1741333007812,0.00015943952894303948,7.034579277038574,0.040933333337306976
827,bs_beamformer,0.027539070695638657,0.0,19.135589599609375,0.0,7.035523891448975,0.04509733244776726
827,uav_jammer,0.7127660512924194,0.0,699.7279052734375,0.0,7.035715579986572,0.047974593937397
828,bs_beamformer,0.014566579833626747,-19.816638946533203,8.790287971496582,0.0019033864373341203,7.031099319458008,0.03568599000573158
828,uav_jammer,0.5997430086135864,1.9701346158981323,571.1157836914062,0.020634377375245094,7.035660743713379,0.041000280529260635
829,bs_beamformer,0.04403932765126228,0.0,26.429119110107422,0.0,7.034856796264648,0.04288671165704727
829,uav_jammer,0.6634260416030884,0.0,558.9779663085938,0.0,7.036715984344482,0.051071133464574814
830,bs_beamformer,0.05441182479262352,-19.906328201293945,30.062885284423828,0.005941782146692276,7.034544467926025,0.03964689373970032
830,uav_jammer,0.4366663098335266,1.8352327346801758,540.3682250976562,0.03453991562128067,7.035611152648926,0.04620866850018501
831,bs_beamformer,0.013461478054523468,0.0,9.80799388885498,0.0,7.035782814025879,0.04813671112060547
831,uav_jammer,0.462658166885376,0.0,403.4612121582031,0.0,7.036507606506348,0.05028925836086273
832,bs_beamformer,0.05341539531946182,-20.216289520263672,31.119709014892578,0.0015129328239709139,7.0396294593811035,0.049552202224731445
832,uav_jammer,0.952264666557312,2.2364888191223145,850.9815063476562,0.051344018429517746,7.036459445953369,0.04348995164036751
833,bs_beamformer,0.07811157405376434,0.0,38.478912353515625,0.0,7.04184103012085,0.053371820598840714
833,uav_jammer,1.0868648290634155,0.0,843.2081298828125,0.0,7.039259910583496,0.05284169688820839
834,bs_beamformer,0.033911097794771194,-19.934293746948242,22.25876808166504,0.0019976261537522078,7.034640789031982,0.04548686370253563
834,uav_jammer,0.5158459544181824,2.4420456886291504,461.63287353515625,0.015029811300337315,7.034783363342285,0.04864904284477234
835,bs_beamformer,0.024949587881565094,0.0,18.275035858154297,0.0,7.034625053405762,0.04128091782331467
835,uav_jammer,0.48127079010009766,0.0,562.0712890625,0.0,7.033271312713623,0.0382535345852375
836,bs_beamformer,0.04513750970363617,-19.924968719482422,27.46816635131836,0.0009308509761467576,7.0326313972473145,0.04386896267533302
836,uav_jammer,0.23872967064380646,1.0644277334213257,326.05621337890625,0.007085980847477913,7.035379409790039,0.04136491194367409
837,bs_beamformer,0.026459095999598503,0.0,19.441654205322266,0.0,7.040018558502197,0.05087665095925331
837,uav_jammer,0.47283488512039185,0.0,462.9459533691406,0.0,7.038204669952393,0.05536402761936188
838,bs_beamformer,0.022013118490576744,-20.20809555053711,15.822402954101562,0.002101915655657649,7.031898498535156,0.03183024004101753
838,uav_jammer,0.45654308795928955,1.3303440809249878,401.3645324707031,0.05383678898215294,7.0419511795043945,0.05393620952963829
839,bs_beamformer,0.02234778180718422,0.0,15.820231437683105,0.0,7.032331466674805,0.03513847291469574
839,uav_jammer,0.23180340230464935,0.0,298.22357177734375,0.0,7.036991596221924,0.04236224293708801
840,bs_beamformer,0.018047768622636795,-20.011266708374023,12.622267723083496,0.001672151149250567,7.0377516746521,0.04962082952260971
840,uav_jammer,0.6500690579414368,1.5265305042266846,667.72509765625,0.020437786355614662,7.038097858428955,0.048955220729112625
841,bs_beamformer,0.032262615859508514,0.0,21.195463180541992,0.0,7.035458564758301,0.039791371673345566
841,uav_jammer,0.16314078867435455,0.0,237.97132873535156,0.0,7.0343546867370605,0.04628755524754524
842,bs_beamformer,0.026900071650743484,-20.18034553527832,18.472312927246094,0.0010212021879851818,7.034285545349121,0.043209340423345566
842,uav_jammer,1.2548577785491943,2.128920316696167,973.037109375,0.046269748359918594,7.036114692687988,0.05026468634605408
843,bs_beamformer,0.011399690061807632,0.0,4.0509352684021,0.0,7.0388078689575195,0.04904177784919739
843,uav_jammer,1.2316783666610718,0.0,1007.0587768554688,0.0,7.038471698760986,0.048763588070869446
844,bs_beamformer,0.013168778270483017,-20.164323806762695,10.766999244689941,0.0010749392677098513,7.039363861083984,0.04459834098815918
844,uav_jammer,0.3807806968688965,2.1574082374572754,261.39019775390625,0.027948126196861267,7.039932727813721,0.046467192471027374
845,bs_beamformer,0.02445719949901104,0.0,17.881702423095703,0.0,7.03404426574707,0.0441310815513134
845,uav_jammer,0.9175638556480408,0.0,848.2499389648438,0.0,7.031388759613037,0.03643364831805229
846,bs_beamformer,0.01156438235193491,-20.243408203125,6.9620161056518555,0.0010256211971864104,7.040709018707275,0.047807369381189346
846,uav_jammer,0.7005319595336914,1.541567325592041,590.5117797851562,0.022320711985230446,7.0386176109313965,0.044411517679691315
847,bs_beamformer,0.040699101984500885,0.0,24.06366729736328,0.0,7.038810729980469,0.053410351276397705
847,uav_jammer,0.9472603797912598,0.0,902.8068237304688,0.0,7.033376216888428,0.03769618645310402
848,bs_beamformer,0.04514128714799881,-20.28386688232422,27.498306274414062,0.001512796152383089,7.040790557861328,0.046089667826890945
848,uav_jammer,1.2202754020690918,1.1974507570266724,1033.7509765625,0.1059698686003685,7.03489351272583,0.03947503864765167
849,bs_beamformer,0.012035917490720749,0.0,5.239661693572998,0.0,7.036369323730469,0.041689418256282806
849,uav_jammer,0.248010516166687,0.0,57.47108840942383,0.0,7.040424346923828,0.05554744228720665
850,bs_beamformer,0.010530038736760616,-20.17289924621582,4.890042304992676,0.0008442786056548357,7.035218238830566,0.035530757158994675
850,uav_jammer,0.9809505343437195,1.9390530586242676,667.8794555664062,0.002986542647704482,7.029794692993164,0.032673824578523636
851,bs_beamformer,0.03184666857123375,0.0,20.6977596282959,0.0,7.032430648803711,0.04381581395864487
851,uav_jammer,0.9889888763427734,0.0,224.11634826660156,0.0,7.034628868103027,0.04505693167448044
852,bs_beamformer,0.019357409328222275,-20.416114807128906,12.900629043579102,0.0009953121189028025,7.038417816162109,0.046446021646261215
852,uav_jammer,2.993023157119751,1.7065837383270264,1119.855712890625,0.013882819563150406,7.032393455505371,0.03824272006750107
853,bs_beamformer,0.014053723774850368,0.0,9.928601264953613,0.0,7.03901481628418,0.04909704625606537
853,uav_jammer,1.543776035308838,0.0,1021.762451171875,0.0,7.036074638366699,0.04211002588272095
854,bs_beamformer,0.019954249262809753,-20.299556732177734,14.202792167663574,0.001347445766441524,7.038707256317139,0.044049739837646484
854,uav_jammer,0.2566305100917816,1.51199471950531,141.38232421875,0.025355610996484756,7.035765171051025,0.04118071496486664
855,bs_beamformer,0.023049436509609222,0.0,15.315974235534668,0.0,7.0340423583984375,0.03968258574604988
855,uav_jammer,0.36834102869033813,0.0,303.1647033691406,0.0,7.039230823516846,0.042960263788700104
856,bs_beamformer,0.019269395619630814,-20.46333122253418,12.804147720336914,0.0008478150703012943,7.036378860473633,0.04657861590385437
856,uav_jammer,0.9118852019309998,0.9547702074050903,694.1714477539062,0.0008091879426501691,7.033150672912598,0.034325551241636276
857,bs_beamformer,0.01751508004963398,0.0,11.26810073852539,0.0,7.036414623260498,0.041364334523677826
857,uav_jammer,0.6612623333930969,0.0,313.8540344238281,0.0,7.037054538726807,0.03954467177391052
858,bs_beamformer,0.01606927439570427,-20.352567672729492,11.995582580566406,0.0009101117611862719,7.03606653213501,0.0430963896214962
858,uav_jammer,2.9540164470672607,2.3304102420806885,1132.8365478515625,0.0006082028266973794,7.028120040893555,0.030302055180072784
859,bs_beamformer,0.020627813413739204,0.0,15.432498931884766,0.0,7.033064842224121,0.0397777296602726
859,uav_jammer,3.2989602088928223,0.0,1142.8026123046875,0.0,7.034064292907715,0.035451121628284454
860,bs_beamformer,0.01734881103038788,-20.487607955932617,13.471172332763672,0.0008393669268116355,7.032790660858154,0.037255626171827316
860,uav_jammer,1.2418078184127808,1.3922767639160156,461.004150390625,0.051445428282022476,7.033751010894775,0.04051810875535011
861,bs_beamformer,0.011666389182209969,0.0,3.4333763122558594,0.0,7.033247470855713,0.0398738831281662
861,uav_jammer,1.6164673566818237,0.0,916.76611328125,0.0,7.038003921508789,0.04383641853928566
862,bs_beamformer,0.00861879251897335,-20.45964813232422,2.52036714553833,0.0009258613572455943,7.034175872802734,0.04399973154067993
862,uav_jammer,1.3028473854064941,1.6741657257080078,946.3438720703125,0.0003948835947085172,7.033501148223877,0.03817371651530266
863,bs_beamformer,0.04494176805019379,0.0,28.060880661010742,0.0,7.031772613525391,0.03577232360839844
863,uav_jammer,1.180881142616272,0.0,331.4171142578125,0.0,7.038066864013672,0.04345468059182167
864,bs_beamformer,0.037051402032375336,-20.512964248657227,24.132728576660156,0.0008800592040643096,7.0329742431640625,0.03896860405802727
864,uav_jammer,1.0628317594528198,1.082418441772461,789.0687255859375,0.00023603078443557024,7.03529691696167,0.042776402086019516
865,bs_beamformer,0.012383835390210152,0.0,6.197207450866699,0.0,7.036821365356445,0.04244254529476166
865,uav_jammer,0.9533295631408691,0.0,430.86187744140625,0.0,7.031253814697266,0.03875454515218735
866,bs_beamformer,0.019570685923099518,-20.56890869140625,13.527650833129883,0.0018808786990121007,7.033825874328613,0.04293010011315346
866,uav_jammer,1.7851275205612183,2.207824468612671,1021.5355834960938,0.048040930181741714,7.0321550369262695,0.0281904898583889
867,bs_beamformer,0.01874883472919464,0.0,15.024654388427734,0.0,7.032701015472412,0.04094367101788521
867,uav_jammer,2.6559226512908936,0.0,1162.6983642578125,0.0,7.038022518157959,0.042135581374168396
868,bs_beamformer,0.011311725713312626,-20.691633224487305,5.211183071136475,0.001333917141892016,7.03482723236084,0.04214128851890564
868,uav_jammer,0.6528580188751221,1.0701555013656616,153.01229858398438,0.003510979702696204,7.035693645477295,0.04933207109570503
869,bs_beamformer,0.02514536678791046,0.0,17.013084411621094,0.0,7.031684875488281,0.035893477499485016
869,uav_jammer,4.542444229125977,0.0,745.5635375976562,0.0,7.0414228439331055,0.04758118838071823
870,bs_beamformer,0.024490974843502045,-20.57533073425293,16.75322723388672,0.0006986604421399534,7.034051418304443,0.04723665490746498
870,uav_jammer,0.6751915216445923,0.9693942666053772,466.9505310058594,0.03915815055370331,7.034782409667969,0.041859760880470276
871,bs_beamformer,0.023961614817380905,0.0,18.098129272460938,0.0,7.040855884552002,0.04685530439019203
871,uav_jammer,0.5307695865631104,0.0,260.4077453613281,0.0,7.0348052978515625,0.039559103548526764
872,bs_beamformer,0.02152429148554802,-20.670673370361328,15.19510269165039,0.0016772864619269967,7.03489351272583,0.042847808450460434
872,uav_jammer,0.9268628358840942,1.293183445930481,605.2334594726562,0.028485272079706192,7.0379838943481445,0.04380575940012932
873,bs_beamformer,0.016321301460266113,0.0,10.19081974029541,0.0,7.0391316413879395,0.04771353304386139
873,uav_jammer,0.5242736339569092,0.0,300.1083068847656,0.0,7.039690971374512,0.05027005448937416
874,bs_beamformer,0.02135174721479416,-20.759658813476562,15.997434616088867,0.00386436958797276,7.032691955566406,0.033587682992219925
874,uav_jammer,1.9771525859832764,0.8188021779060364,959.1310424804688,0.020128954201936722,7.035632133483887,0.04539449140429497
875,bs_beamformer,0.016989562660455704,0.0,12.971081733703613,0.0,7.035705089569092,0.04028847813606262
875,uav_jammer,1.8100742101669312,0.0,951.6265258789062,0.0,7.036773681640625,0.05186449736356735
876,bs_beamformer,0.02158588171005249,-20.641773223876953,15.190797805786133,0.0009059446747414768,7.032017707824707,0.03511396795511246
876,uav_jammer,2.1024889945983887,1.608965516090393,354.2896728515625,0.1690257489681244,7.034924507141113,0.04455256462097168
877,bs_beamformer,0.021008387207984924,0.0,15.50236701965332,0.0,7.032950401306152,0.03251241147518158
877,uav_jammer,0.5911808609962463,0.0,603.3267822265625,0.0,7.035896301269531,0.04163356125354767
878,bs_beamformer,0.01749493181705475,-20.828022003173828,10.434431076049805,0.00432197330519557,7.036549091339111,0.03858599439263344
878,uav_jammer,0.46188873052597046,0.3177395164966583,183.1171417236328,0.012661692686378956,7.036488056182861,0.041326962411403656
879,bs_beamformer,0.012510177679359913,0.0,5.971492767333984,0.0,7.035243511199951,0.04131847620010376
879,uav_jammer,1.1298744678497314,0.0,654.0973510742188,0.0,7.037271976470947,0.04437306523323059
880,bs_beamformer,0.0463852658867836,-20.68888282775879,27.81819725036621,0.0007234796066768467,7.0330071449279785,0.03398437052965164
880,uav_jammer,0.8833961486816406,2.4658360481262207,249.54141235351562,0.01982441172003746,7.038482666015625,0.047078557312488556
881,bs_beamformer,0.04104280471801758,0.0,26.32398223876953,0.0,7.033003807067871,0.03955453261733055
881,uav_jammer,2.012270927429199,0.0,1201.836181640625,0.0,7.03366756439209,0.04018014296889305
882,bs_beamformer,0.012025412172079086,-20.989105224609375,7.037030220031738,0.0007707622717134655,7.034077167510986,0.03606646507978439
882,uav_jammer,2.7711455821990967,1.14998459815979,1185.9248046875,0.00015095512208063155,7.037783145904541,0.047149792313575745
883,bs_beamformer,0.03688892349600792,0.0,24.105350494384766,0.0,7.033436298370361,0.03706255555152893
883,uav_jammer,2.2225472927093506,0.0,423.64263916015625,0.0,7.035416603088379,0.04354628920555115
884,bs_beamformer,0.04986657202243805,-20.93861198425293,29.08545684814453,0.0019070934504270554,7.038222312927246,0.04673449695110321
884,uav_jammer,1.870875597000122,1.074108600616455,897.6088256835938,0.00010768491483759135,7.034636497497559,0.04339182376861572
885,bs_beamformer,0.014787595719099045,0.0,9.819246292114258,0.0,7.03434419631958,0.040932219475507736
885,uav_jammer,0.5706976652145386,0.0,509.9783935546875,0.0,7.035228252410889,0.038996342569589615
886,bs_beamformer,0.03840513527393341,-20.689311981201172,24.728660583496094,0.0010718004778027534,7.039302825927734,0.05051692947745323
886,uav_jammer,0.9674078822135925,0.7515519857406616,835.52880859375,0.017881443724036217,7.040006637573242,0.04226307570934296
887,bs_beamformer,0.0753885954618454,0.0,38.766929626464844,0.0,7.036439895629883,0.03562011942267418
887,uav_jammer,1.7693531513214111,0.0,904.26220703125,0.0,7.0272064208984375,0.07496041804552078
888,bs_beamformer,0.027255818247795105,-21.051572799682617,20.41120147705078,0.0005757547914981842,7.03770637512207,0.04133908450603485
888,uav_jammer,0.9678670763969421,1.006019115447998,350.68438720703125,0.0036878662649542093,7.037680149078369,0.04631636664271355
889,bs_beamformer,0.04570271074771881,0.0,12.892352104187012,0.0,7.035439491271973,0.05062217637896538
889,uav_jammer,1.2105858325958252,0.0,898.0791625976562,0.0,7.03448486328125,0.036518894135951996
890,bs_beamformer,0.043743032962083817,-21.026126861572266,27.169849395751953,0.000801971647888422,7.0323591232299805,0.03610444813966751
890,uav_jammer,0.9041868448257446,0.3028811812400818,616.7167358398438,0.026849763467907906,7.038591384887695,0.05206810310482979
891,bs_beamformer,0.04042421281337738,0.0,5.7091522216796875,0.0,7.038501739501953,0.05276746675372124
891,uav_jammer,0.8541198372840881,0.0,783.381103515625,0.0,7.039491653442383,0.05210300534963608
892,bs_beamformer,0.0448080338537693,-20.746797561645508,27.69629669189453,0.0005331816500984132,7.035171985626221,0.03646920621395111
892,uav_jammer,1.1135494709014893,0.9938826560974121,863.1991577148438,0.024600105360150337,7.036701202392578,0.050651490688323975
893,bs_beamformer,0.0850251168012619,0.0,40.78203201293945,0.0,7.035709381103516,0.040725622326135635
893,uav_jammer,0.37222737073898315,0.0,256.2082214355469,0.0,7.038451194763184,0.047620419412851334
894,bs_beamformer,0.04036600515246391,-21.11181640625,25.4594669342041,0.0018634991720318794,7.032656669616699,0.03464243561029434
894,uav_jammer,0.5946137309074402,0.7246693968772888,399.8503723144531,0.06824367493391037,7.034721374511719,0.04542127996683121
895,bs_beamformer,0.014588253572583199,0.0,7.986813068389893,0.0,7.039380073547363,0.048800110816955566
895,uav_jammer,0.5250058770179749,0.0,452.5232849121094,0.0,7.03827428817749,0.04954156279563904
896,bs_beamformer,0.03745460510253906,-21.10053825378418,21.728872299194336,0.0009342916309833527,7.036044597625732,0.045839954167604446
896,uav_jammer,0.48854997754096985,1.4828585386276245,124.24903869628906,0.10173030942678452,7.038726806640625,0.048981212079524994
897,bs_beamformer,0.015793003141880035,0.0,6.6103644371032715,0.0,7.037133693695068,0.05138227716088295
897,uav_jammer,0.9987531900405884,0.0,684.2783203125,0.0,7.030760765075684,0.041133083403110504
898,bs_beamformer,0.03801359236240387,-20.94654655456543,24.744144439697266,0.0005822326638735831,7.039728164672852,0.042972713708877563
898,uav_jammer,0.251762717962265,0.5500643849372864,203.75682067871094,0.06405267119407654,7.033608913421631,0.04204797372221947
899,bs_beamformer,0.04527366906404495,0.0,27.67050552368164,0.0,7.034554481506348,0.043508194386959076
899,uav_jammer,1.654578447341919,0.0,852.8120727539062,0.0,7.032427787780762,0.03893594443798065
900,bs_beamformer,0.013531968928873539,-21.352310180664062,7.568747043609619,0.0010308142518624663,7.036032199859619,0.043391093611717224
900,uav_jammer,0.3976830840110779,0.1982482224702835,524.7040405273438,0.010713448747992516,7.03574800491333,0.03801986202597618
901,bs_beamformer,0.05840497463941574,0.0,32.813987731933594,0.0,7.0386786460876465,0.04513467475771904
901,uav_jammer,0.8104601502418518,0.0,783.2294311523438,0.0,7.03693962097168,0.049076247960329056
902,bs_beamformer,0.1037231981754303,-21.3872127532959,46.25779342651367,0.0007591299945488572,7.033905982971191,0.042977169156074524
902,uav_jammer,1.5898771286010742,0.5762799978256226,912.7178344726562,0.03497714921832085,7.0357561111450195,0.04663476347923279
903,bs_beamformer,0.0749124065041542,0.0,30.795320510864258,0.0,7.0377960205078125,0.05505615845322609
903,uav_jammer,1.5831842422485352,0.0,202.69619750976562,0.0,7.036450386047363,0.04772675782442093
904,bs_beamformer,0.011495977640151978,-21.010177612304688,7.662831783294678,0.00047881578211672604,7.037031173706055,0.04129602015018463
904,uav_jammer,0.8930002450942993,1.030455470085144,548.5761108398438,0.053616736084222794,7.032038688659668,0.03740943968296051
905,bs_beamformer,0.09281142055988312,0.0,36.0762939453125,0.0,7.035532474517822,0.045862749218940735
905,uav_jammer,1.1275160312652588,0.0,291.0589294433594,0.0,7.035011291503906,0.04814065620303154
906,bs_beamformer,0.08007794618606567,-21.12518882751465,39.129478454589844,0.0008462879923172295,7.0336737632751465,0.042760204523801804
906,uav_jammer,0.8106034994125366,1.0999704599380493,352.93463134765625,0.05638206750154495,7.034755706787109,0.040290988981723785
907,bs_beamformer,0.061858952045440674,0.0,24.01266098022461,0.0,7.038232803344727,0.050614599138498306
