episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2751,550200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8548085972222222,0.005,1182.5452146793232,5.912726073396616,9.22471390561089,4.602402586976826,6.319772481752162,,7.874883617410765,126.39544963504325,2.5119079674827747,0.29875,200,45.64345615869194,48.66826304224837,10.782898215418287,15.560562672739831,319.3523675498445,396.30706576059634,843.1324505755566,769.8295351890896,5.439466608704852,5.439466608704852,5.255965502331671,5.255965502331671,0.18350110637318107,0.18350110637318107
2752,550400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8547558194444445,0.005,716.3025937500922,3.581512968750461,8.390246775378689,6.351108190060434,4.56920067411974,,7.874883617410765,91.3840134823948,2.589309290735619,0.295,200,73.14088248658852,58.77054512592164,15.79597819935431,37.11608975470408,575.214949497856,661.8235397176289,262.62147184587144,687.2327892048162,5.341595288945278,5.341595288945278,5.2775842844514465,5.2775842844514465,0.06401100449383179,0.06401100449383179
2753,550600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8547030416666667,0.005,1182.65358730906,5.913267936545299,9.007423220989564,5.2611395334695805,6.195611358419627,,7.874883617410765,123.91222716839253,2.58996479225139,0.2775,200,57.96886205889826,69.00128867531404,42.407458329510355,15.968539774604185,394.95470058293375,327.34010428476506,360.283403951956,315.7104041618783,5.3635900675768,5.3635900675768,5.2875310789508365,5.2875310789508365,0.07605898862596305,0.07605898862596305
2754,550800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8546502638888889,0.005,1075.2506954785972,5.376253477392986,8.256815503709653,4.7590045848704605,5.653281251259935,,7.874883617410765,113.0656250251987,2.5460291087585984,0.27875,200,48.30906213268661,62.07601321483813,20.384213123887484,44.75795424418103,676.444452579114,325.40463279496225,638.5121658778246,570.9659546258661,5.337211250947204,5.337211250947204,5.282749855057957,5.282749855057957,0.05446139588924748,0.05446139588924748
2755,551000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8545974861111111,0.005,1064.5457834001343,5.3227289170006715,8.360810503919671,5.144321986300582,5.627226059372388,,7.874883617410765,112.54452118744777,2.5322085245787944,0.26125,200,53.52618279226176,53.32419430704085,7.333353103379687,25.9292070743588,628.5245216541476,444.9384528533106,719.0387502341476,311.4671248417505,5.375129140599892,5.375129140599892,5.284012198181249,5.284012198181249,0.0911169424186431,0.0911169424186431
2756,551200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8545447083333333,0.005,904.4410473371981,4.52220523668599,8.609846796751775,5.688071516181034,5.478993324409561,,7.874883617410765,109.57986648819123,2.5740949767379324,0.27375,200,53.25907967937255,72.9874953989984,25.818459445403068,28.688894874010096,526.195621194374,499.6138214176186,508.3671914852564,586.3811153805244,5.382805027228274,5.382805027228274,5.280148064795343,5.280148064795343,0.10265696243293121,0.10265696243293121
2757,551400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8544919305555556,0.005,1208.756610272204,6.04378305136102,9.25840422241923,4.699487591941469,6.367997506716221,,7.874883617410765,127.35995013432442,2.552887346961802,0.2725,200,43.20840298159731,66.6070083006666,25.344716683351358,35.39114975171818,71.10673014877587,527.9658208272034,901.4670099594755,512.9802842936094,5.42245078797345,5.42245078797345,5.287552438462941,5.287552438462941,0.13489834951050828,0.13489834951050828
2758,551600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8544391527777777,0.005,867.375242783436,4.33687621391718,8.764155506079211,6.843004032316472,4.974289254771566,,7.874883617410765,99.48578509543132,2.577966101535827,0.28,200,58.82209914003861,64.02272388431591,14.651577409122872,28.61554882775344,437.9063452872659,489.5610252540601,273.07765583399214,529.1522371489549,5.409706260392462,5.409706260392462,5.276952000995937,5.276952000995937,0.13275425939652497,0.13275425939652497
2759,551800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.854386375,0.005,748.4562629933466,3.7422813149667333,8.29948260189275,7.13371986556108,4.2953186071340115,,7.874883617410765,85.90637214268024,2.549158838920066,0.26125,200,59.183201844327854,54.89285111632219,15.824645277497268,5.228884902809312,664.1365529689548,481.0645809348631,284.7150446942001,658.1967975939376,5.359145965827701,5.359145965827701,5.268830347191467,5.268830347191467,0.09031561863623416,0.09031561863623416
2760,552000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8543335972222222,0.005,901.7355939277286,4.508677969638643,9.103856899463254,7.385135902313704,4.794127915800166,,7.874883617410765,95.88255831600333,2.6152705677862422,0.26625,200,74.36013218288863,66.44984023558565,45.093541554299335,29.01508294226065,374.6234605321725,401.7722684936494,265.7266708359045,608.7789602175905,5.428743376191633,5.428743376191633,5.2574744188998945,5.2574744188998945,0.17126895729173874,0.17126895729173874
2761,552200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8542808194444445,0.005,977.171169803105,4.885855849015525,8.998498903444366,5.851790806902273,6.070180758287353,,7.874883617410765,121.40361516574704,2.5758184848769674,0.265,200,62.78988208901195,50.53116955970981,14.513345148299337,29.653947619823953,397.05494508487163,87.99545984495535,367.45556402482407,76.95572559978321,5.514410475292495,5.514410475292495,5.265398519764153,5.265398519764153,0.2490119555283421,0.2490119555283421
2762,552400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8542280416666667,0.005,436.23423454263366,2.181171172713168,8.525457690963075,8.557902056290578,3.1714768929879074,,7.874883617410765,63.429537859758156,2.5821780552577382,0.2875,200,57.742876186809085,62.90454292897554,11.481703396646651,40.53120169971061,550.0008388999935,249.70416108490798,155.5380702072232,911.2488047579895,5.327369280201386,5.327369280201386,5.25568888997138,5.25568888997138,0.07168039023000539,0.07168039023000539
2763,552600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8541752638888889,0.005,1288.2720850852413,6.441360425426207,8.93246771241241,4.2905322005648285,6.779241136494539,,7.874883617410765,135.5848227298908,2.529193694389066,0.27625,200,51.6159421859896,50.33990270850748,23.874006222517053,14.005160425776978,395.49809796368896,156.95348444456593,420.7778158845459,55.54607428326437,5.396551372110819,5.396551372110819,5.270798138061744,5.270798138061744,0.1257532340490748,0.1257532340490748
2764,552800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8541224861111111,0.005,1036.0685481246685,5.180342740623343,8.560812129636231,5.1397885942970145,5.750896724476798,,7.874883617410765,115.01793448953596,2.732162586362232,0.29,200,90.60096284620111,87.73391501827675,47.32927325589085,17.671714508687717,490.29335054989144,448.28877449476454,380.9925667187849,480.07666864232584,5.3740112647674065,5.3740112647674065,5.270679579387344,5.270679579387344,0.10333168538006277,0.10333168538006277
2765,553000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8540697083333333,0.005,1166.1652973362998,5.830826486681499,9.278979168168167,5.200607791349869,6.178566669291479,,7.874883617410765,123.5713333858296,2.657043850834246,0.2975,200,66.74295249895775,81.31037864525436,48.003796178053065,67.84019704970571,306.45626993678263,259.3480984850425,602.1187812269466,621.7722579356649,5.413463779675306,5.413463779675306,5.271937456825059,5.271937456825059,0.1415263228502468,0.1415263228502468
2766,553200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8540169305555556,0.005,839.3984222682641,4.19699211134132,8.574982281925855,6.471637607682476,5.13519659529781,,7.874883617410765,102.7039319059562,2.6097760954491473,0.25625,200,84.02410820757663,49.26732887946951,63.78551042354606,4.663940386065753,538.4717654406815,503.81341549335434,369.868836793644,476.7113037716661,5.427439336408354,5.427439336408354,5.271629226836539,5.271629226836539,0.1558101095718154,0.1558101095718154
2767,553400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8539641527777777,0.005,1021.8104138954503,5.109052069477252,7.870500486043649,4.941852922890382,5.426090701960374,,7.874883617410765,108.52181403920748,2.578790723499678,0.265,200,63.349863321624404,62.23167399437193,35.156444674605275,19.02307277031772,834.5425371146588,497.2837932693139,597.4404592262729,321.01853586547037,5.438468210194188,5.438468210194188,5.270366059071116,5.270366059071116,0.16810215112307159,0.16810215112307159
2768,553600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.853911375,0.005,1041.5199003917842,5.207599501958921,7.96205433889942,4.779597080499559,5.483253890582825,,7.874883617410765,109.6650778116565,2.536025825556132,0.25125,200,54.62518663550291,47.0064812455105,33.50688146120024,23.204023247081942,840.1513554483284,237.34021695465498,786.408102265323,285.26948473079085,5.46142628830159,5.46142628830159,5.259550964055225,5.259550964055225,0.20187532424636512,0.20187532424636512
2769,553800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8538585972222222,0.005,833.3932197698844,4.1669660988494215,8.966484161742741,7.633950700668369,4.4459391741816745,,7.874883617410765,88.9187834836335,2.5620798559208167,0.2525,200,63.18505452450215,51.81341510700883,22.39228426010874,18.404382741860466,395.3457446953472,345.5623181853403,243.3431106195119,688.575074634491,5.406320117620763,5.406320117620763,5.246302965350253,5.246302965350253,0.16001715227050983,0.16001715227050983
2770,554000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8538058194444444,0.005,940.2747742699828,4.701373871349914,8.3474377512766,5.579794939217628,4.996089508628499,,7.874883617410765,99.92179017256997,2.601405718401769,0.27625,200,55.08825972262267,80.90331420859485,35.81160501079678,29.053324909389147,622.1863304240358,434.8016508541748,376.7361715967049,665.8474649611354,5.385637524297232,5.385637524297232,5.231519340857311,5.231519340857311,0.15411818343992145,0.15411818343992145
2771,554200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8537530416666667,0.005,1014.6086402274278,5.073043201137139,7.991059017103252,5.283822912393154,5.350399274738581,,7.874883617410765,107.00798549477163,2.5489587889134766,0.26875,200,47.778080810135556,65.66129506550854,13.573338424508416,22.5564458274144,806.9054575805824,340.61989048500527,793.4875372912996,260.53159124067724,5.337168863946553,5.337168863946553,5.238870894321219,5.238870894321219,0.09829796962533344,0.09829796962533344
2772,554400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8537002638888889,0.005,904.8857820256875,4.524428910128438,8.057805159099056,5.683285974380349,5.401396582844763,,7.874883617410765,108.02793165689526,2.585596315385174,0.23375,200,70.93649011066972,58.691764371494976,35.97189913616653,13.878451675024237,753.5423890084176,589.6428725898062,521.4775554953387,114.22331015391177,5.378778659382804,5.378778659382804,5.241689304008151,5.241689304008151,0.13708935537465283,0.13708935537465283
2773,554600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8536474861111112,0.005,334.73985919228016,1.6736992959614008,8.696154479587328,10.681172828683678,1.9766870926935747,,7.874883617410765,39.5337418538715,2.609568462005612,0.25375,200,57.335781134633265,72.42308007577395,14.450271014426217,42.99728413985509,491.7499608361661,422.1803397746146,83.3577716099383,851.4541202064062,5.167832446096502,5.167832446096502,5.21643457376885,5.21643457376885,0.04860212767234806,0.04860212767234806
2774,554800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8535947083333333,0.005,865.2670601240834,4.326335300620417,8.417011616387033,6.206042679708527,4.831399355491917,,7.874883617410765,96.62798710983833,2.606477763195382,0.26125,200,68.38341095759618,61.791958374317296,25.26683759858207,37.857495771349406,610.695478688014,447.3717614396266,569.1152536282818,891.6049928076741,5.1267383513081,5.1267383513081,5.2022565741907405,5.2022565741907405,0.0755182228826401,0.0755182228826401
2775,555000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8535419305555556,0.005,654.467806230343,3.2723390311517147,9.717260810604762,9.631386503423709,3.5458464128169838,,7.874883617410765,70.91692825633967,2.5169795344696992,0.28375,200,56.610472579410605,37.4678492679314,32.7811242989747,4.307816190092464,233.05918229464083,267.7353932985964,107.17231265354457,742.5434966877006,5.0226693689803295,5.0226693689803295,5.173087535477744,5.173087535477744,0.15041816649741424,0.15041816649741424
2776,555200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8534891527777778,0.005,1120.8337705912975,5.604168852956487,8.738806992845115,4.754068003542335,6.030832312132283,,7.874883617410765,120.61664624264569,2.5218365831176026,0.2825,200,53.67506131874677,44.954553682518004,30.75910175413768,12.40413222066838,464.5598289248718,110.67732970679731,583.3183655431358,517.6375759825825,5.050261318366466,5.050261318366466,5.170539860134077,5.170539860134077,0.12027854176761021,0.12027854176761021
2777,555400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.853436375,0.005,1186.0026752706085,5.930013376353043,9.29880758211559,5.535233835859225,6.221752193930418,,7.874883617410765,124.43504387860838,2.5192547843319772,0.25875,200,47.25442431406208,52.03065126909882,11.870835495637033,33.64169110125201,321.42727111438086,204.2608505680142,407.55408169104373,357.3471185358475,5.042949052727176,5.042949052727176,5.181767879404615,5.181767879404615,0.13881882667743906,0.13881882667743906
2778,555600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8533835972222222,0.005,1120.4353562492668,5.6021767812463334,8.740330232536039,5.409585053956009,5.893805265802128,,7.874883617410765,117.87610531604257,2.5352720958603543,0.26625,200,50.02988470743551,51.0347975462246,25.331068819794684,25.490087480167322,448.28814959842094,395.9650901210583,450.02810025877,284.6498713044277,5.088924853278703,5.088924853278703,5.189246652421986,5.189246652421986,0.10032179914328232,0.10032179914328232
2779,555800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8533308194444444,0.005,1033.3125453745192,5.166562726872596,7.8971422003148835,4.981043640939501,5.45218133792947,,7.874883617410765,109.04362675858938,2.507431810739547,0.275,200,40.75204925871652,49.85372255049118,9.78698718756224,14.98123921248241,880.0865288317431,464.7675359173615,611.5039350154009,267.2674492312474,5.146767989818477,5.146767989818477,5.195960833183007,5.195960833183007,0.04919284336453078,0.04919284336453078
2780,556000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8532780416666667,0.005,1032.4249913382077,5.162124956691039,8.5447225226889,4.73648730253988,5.897927766581383,,7.874883617410765,117.95855533162768,2.6441006063413806,0.2875,200,103.16490987315888,33.148227550194385,42.28424426051246,10.409045834088852,537.4881700783777,486.1555356886238,518.6627070459217,466.93953473342634,5.201957982357539,5.201957982357539,5.199573722920522,5.199573722920522,0.0023842594370169223,0.0023842594370169223
