episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1260,252000,rician,64,0.6605013472222222,3.5352172346022326,8.345413502559047,7.008464411537885,3.8672479706117575,26.0,336.21761528516697,779.2689653939927,7.008464411537885,,,200,4.533451582941849,4.533451582941849,4.364748706353082,4.364748706353082,0.1687028765887666,0.1687028765887666
1261,252200,rician,64,0.6602319027777778,1.6820194635214967,9.076731021517384,8.53461302098696,2.7610446060002234,22.0,108.4743692049642,370.5522562571875,8.53461302098696,,,200,4.374467705350152,4.374467705350152,4.360010682485986,4.360010682485986,0.014457022864165836,0.014457022864165836
1262,252400,rician,64,0.6599624583333333,5.514342599990484,8.677908774022752,4.486597875205989,5.898290573707318,20.0,592.4794181019349,1175.0968281990263,4.486597875205989,,,200,4.474021913340016,4.474021913340016,4.383364228757017,4.383364228757017,0.0906576845829985,0.0906576845829985
1263,252600,rician,64,0.6596930138888889,0.23102146747164262,8.132155586089025,12.342334114306542,0.5741579126313932,21.0,32.91874368696076,400.71464612984795,12.342334114306542,,,200,4.300555805057199,4.300555805057199,4.351733694724678,4.351733694724678,0.05117788966747927,0.05117788966747927
1264,252800,rician,64,0.6594235694444445,0.41071643050451245,7.980945979503835,10.882977516180523,1.3289265595177913,22.0,33.830828795402255,533.64662980654,10.882977516180523,,,200,4.126985691397118,4.126985691397118,4.3185957362241,4.3185957362241,0.19161004482698196,0.19161004482698196
1265,253000,rician,64,0.6591541249999999,4.239184200037184,9.821321204290195,8.148800485324335,4.6191156181197375,14.0,82.42809260218505,590.2954535627395,8.148800485324335,,,200,4.045286589766315,4.045286589766315,4.314881815122198,4.314881815122198,0.2695952253558831,0.2695952253558831
1266,253200,rician,64,0.6588846805555555,4.958557566704597,8.748955446870266,5.18711325831103,5.415225854937819,20.0,450.03554001136007,1022.1765445591689,5.18711325831103,,,200,4.006782074373186,4.006782074373186,4.325201314446668,4.325201314446668,0.31841924007348155,0.31841924007348155
1267,253400,rician,64,0.6586152361111111,5.0635685911602515,8.70216198052267,6.124050919854116,5.452024909785705,14.0,102.46019667854007,473.30600226512803,6.124050919854116,,,200,4.086954088540809,4.086954088540809,4.351980266114052,4.351980266114052,0.265026177573243,0.265026177573243
1268,253600,rician,64,0.6583457916666666,4.3702177832175435,8.294162785149945,5.627658808115354,4.6679136743777905,24.0,516.3596894437185,1137.5229723234097,5.627658808115354,,,200,4.017305613764857,4.017305613764857,4.353017960507968,4.353017960507968,0.3357123467431107,0.3357123467431107
1269,253800,rician,64,0.6580763472222222,3.4226634680863164,8.950602588149101,7.491858652332586,3.792753050075702,14.0,103.7491490894756,510.10767839096275,7.491858652332586,,,200,3.951413994040048,3.951413994040048,4.335053376625468,4.335053376625468,0.38363938258541985,0.38363938258541985
1270,254000,rician,64,0.6578069027777778,3.944888394756758,8.439011775526716,5.363429245664724,5.213033026350387,16.0,240.40977631951213,559.4407676590778,5.363429245664724,,,200,4.042886544485283,4.042886544485283,4.357290666417757,4.357290666417757,0.31440412193247447,0.31440412193247447
1271,254200,rician,64,0.6575374583333333,0.24920613125467597,8.370837743672729,10.184230046705526,1.165205229827118,22.0,45.30706658031172,539.3821478926078,10.184230046705526,,,200,3.887769124146942,3.887769124146942,4.322330153652906,4.322330153652906,0.4345610295059643,0.4345610295059643
1272,254400,rician,64,0.6572680138888889,4.276209634779657,10.047919201494626,7.82708380242036,4.628583968187093,29.0,294.77986790526893,812.2272293666695,7.82708380242036,,,200,3.829376009100465,3.829376009100465,4.327522748273863,4.327522748273863,0.49814673917339825,0.49814673917339825
1273,254600,rician,64,0.6569985694444445,3.718390011131875,8.068484043592365,6.261148491882434,4.401749916049958,21.0,458.537073002348,1064.0506308235997,6.261148491882434,,,200,3.9033163894644174,3.9033163894644174,4.321674269330631,4.321674269330631,0.418357879866214,0.418357879866214
1274,254800,rician,64,0.656729125,3.9048395423765747,8.363914179503075,5.98463761153866,4.960911476007795,17.0,235.72849991892207,765.5187209201281,5.98463761153866,,,200,4.037639190007726,4.037639190007726,4.329344929724985,4.329344929724985,0.29170573971725844,0.29170573971725844
1275,255000,rician,64,0.6564596805555556,4.72549156733663,8.593952768595395,5.261347270929291,5.039998203023008,15.0,513.417542118174,961.5129299818437,5.261347270929291,,,200,4.0306816685117495,4.0306816685117495,4.337529800888707,4.337529800888707,0.30684813237695785,0.30684813237695785
1276,255200,rician,64,0.6561902361111112,5.601782789738262,9.630810900720434,5.709133302284513,5.980550111377272,22.0,206.51606568085256,618.5848140237656,5.709133302284513,,,200,4.062731712773213,4.062731712773213,4.335298939122472,4.335298939122472,0.2725672263492589,0.2725672263492589
1277,255400,rician,64,0.6559207916666667,4.646551256790233,8.14550800983359,4.726418808315007,5.007546769142597,20.0,602.3051539726494,1153.2334279437464,4.726418808315007,,,200,4.078240662799299,4.078240662799299,4.3364957899518,4.3364957899518,0.2582551271525011,0.2582551271525011
1278,255600,rician,64,0.6556513472222223,3.6804530828000734,8.055185226210288,6.750442160127721,4.116614169510596,19.0,165.03903933868457,717.3185453113333,6.750442160127721,,,200,4.038008713100818,4.038008713100818,4.330677053236699,4.330677053236699,0.29266834013588117,0.29266834013588117
1279,255800,rician,64,0.6553819027777777,-0.0031399502402829327,8.286783615012927,12.786425522150068,0.3383135732914779,20.0,25.553118995058245,467.44253817129766,12.786425522150068,,,200,3.9614603586266264,3.9614603586266264,4.302484478553941,4.302484478553941,0.34102411992731474,0.34102411992731474
1280,256000,rician,64,0.6551124583333333,-0.20361253887759112,7.726440111962879,9.662264281986554,1.08662668127722,23.0,46.49879089292739,446.82955788479217,9.662264281986554,,,200,3.8224292941599005,3.8224292941599005,4.256864513181877,4.256864513181877,0.43443521902197624,0.43443521902197624
1281,256200,rician,64,0.6548430138888889,5.450155810667609,9.479827794392385,5.272741968042688,5.804348394806252,18.0,465.19598763480417,873.4850241561012,5.272741968042688,,,200,3.974594483600202,3.974594483600202,4.290213988929505,4.290213988929505,0.31561950532930316,0.31561950532930316
1282,256400,rician,64,0.6545735694444444,5.494275332050079,9.447961785415927,5.418908894798878,5.780476456521565,20.0,399.8084623433513,833.7208900444889,5.418908894798878,,,200,3.9687037777409144,3.9687037777409144,4.299483397821777,4.299483397821777,0.33077962008086237,0.33077962008086237
1283,256600,rician,64,0.654304125,4.651350023210432,8.527967387768543,5.3569654326827605,4.964351422830993,20.0,534.3739566023328,1100.3255969044708,5.3569654326827605,,,200,4.188213453250894,4.188213453250894,4.2882901650496,4.2882901650496,0.10007671179870581,0.10007671179870581
1284,256800,rician,64,0.6540346805555556,5.3240957847091614,8.122932789876982,4.13326783557049,5.6719849402209785,20.0,823.8577675222322,1267.120423696236,4.13326783557049,,,200,4.405366372286053,4.405366372286053,4.330517800308427,4.330517800308427,0.0748485719776264,0.0748485719776264
1285,257000,rician,64,0.6537652361111111,5.111390342837779,8.715218306778084,4.816252902003455,5.450780282121406,19.0,730.2380226667265,1135.2566687460378,4.816252902003455,,,200,4.446949605486136,4.446949605486136,4.332865923489702,4.332865923489702,0.11408368199643437,0.11408368199643437
1286,257200,rician,64,0.6534957916666667,4.042791583327482,8.225580035457677,5.663921831386141,4.430638361989758,18.0,444.17936336714115,886.4513097301169,5.663921831386141,,,200,4.3977202308387335,4.3977202308387335,4.3297771308567174,4.3297771308567174,0.06794309998201609,0.06794309998201609
1287,257400,rician,64,0.6532263472222223,4.221288421133313,8.145578495480112,6.210937809977399,4.667912093162944,20.0,314.5655501641997,804.5563142814354,6.210937809977399,,,200,4.358514590007596,4.358514590007596,4.352207832222725,4.352207832222725,0.006306757784870776,0.006306757784870776
1288,257600,rician,64,0.6529569027777777,4.033094675817323,8.528992601657986,6.130103226587065,4.3541409046234545,21.0,369.1463052434169,863.2663731078607,6.130103226587065,,,200,4.342825951519878,4.342825951519878,4.351840375866549,4.351840375866549,0.009014424346670324,0.009014424346670324
1289,257800,rician,64,0.6526874583333333,5.080455541633704,9.088738042229433,4.621303220759528,6.075032059268436,20.0,460.56907642289366,1006.392997345775,4.621303220759528,,,200,4.456939901979515,4.456939901979515,4.360604765962344,4.360604765962344,0.09633513601717159,0.09633513601717159
1290,258000,rician,64,0.6524180138888889,4.925103497821912,8.566709781548024,5.305875219441535,5.267691273906273,18.0,415.90619860996327,942.0858023190422,5.305875219441535,,,200,4.459672814357309,4.459672814357309,4.370851857224184,4.370851857224184,0.08882095713312488,0.08882095713312488
1291,258200,rician,64,0.6521485694444444,4.816117980476023,8.370131894944652,4.881163685800766,5.687536892803302,29.0,570.7933554621669,1122.2440512905316,4.881163685800766,,,200,4.6857893975061184,4.6857893975061184,4.398214660688343,4.398214660688343,0.287574736817775,0.287574736817775
1292,258400,rician,64,0.651879125,4.075871451852598,10.065065882346678,8.734819911354668,4.399692746007308,25.0,75.76482058871255,578.0168205345647,8.734819911354668,,,200,4.67434483639713,4.67434483639713,4.404815249541166,4.404815249541166,0.2695295868559642,0.2695295868559642
1293,258600,rician,64,0.6516096805555556,4.071412203499639,7.845341449579921,5.43437412018682,4.472411354215154,23.0,572.6460399036505,1221.8125396180692,5.43437412018682,,,200,4.677877908305389,4.677877908305389,4.396933348510483,4.396933348510483,0.2809445597949054,0.2809445597949054
1294,258800,rician,64,0.6513402361111111,0.6143902690504294,9.708449393155698,11.795724339799362,1.3032094122092763,20.0,31.187767391295182,679.4032542997759,11.795724339799362,,,200,4.494992805115464,4.494992805115464,4.39731529382004,4.39731529382004,0.09767751129542379,0.09767751129542379
1295,259000,rician,64,0.6510707916666667,5.828636619527613,10.110793540764906,5.536892842650873,6.173931172994963,25.0,575.144699285899,1054.0133553443668,5.536892842650873,,,200,4.5516894536140615,4.5516894536140615,4.407332444055473,4.407332444055473,0.14435700955858888,0.14435700955858888
1296,259200,rician,64,0.6508013472222223,3.2682909400031974,8.095470455482339,6.816941768949761,4.0861350563921395,18.0,274.12575030980867,855.5064142430981,6.816941768949761,,,200,4.456968700864804,4.456968700864804,4.409426518349034,4.409426518349034,0.04754218251577047,0.04754218251577047
1297,259400,rician,64,0.6505319027777778,3.2587403929718146,10.116959579552038,9.127465557573037,3.620887160105695,26.0,33.096839583524286,538.8314127573104,9.127465557573037,,,200,4.38763572041296,4.38763572041296,4.389259660154425,4.389259660154425,0.0016239397414654633,0.0016239397414654633
1298,259600,rician,64,0.6502624583333334,5.730738030612035,9.733534902295247,5.22621623893177,6.0432386119743615,19.0,413.0679598390002,1000.8169067693742,5.22621623893177,,,200,4.483966942536148,4.483966942536148,4.402240208572013,4.402240208572013,0.08172673396413543,0.08172673396413543
1299,259800,rician,64,0.649993013888889,5.243345096553373,8.127728803283725,4.233296968576866,5.571620877827883,21.0,548.2652212290984,1010.1608977221899,4.233296968576866,,,200,4.7456323077629685,4.7456323077629685,4.409393923116597,4.409393923116597,0.33623838464637146,0.33623838464637146
1300,260000,rician,64,0.6497235694444445,4.449631624921552,8.115023225632484,5.429183227534264,4.811369692106861,14.0,675.6842979398984,1079.6139726865092,5.429183227534264,,,200,4.93186945830445,4.93186945830445,4.404044386804672,4.404044386804672,0.5278250714997785,0.5278250714997785
1301,260200,rician,64,0.6494541250000001,4.842628393443867,8.38762483749616,4.7009483523472495,5.713057960758417,22.0,665.7385518831841,1199.0433452409466,4.7009483523472495,,,200,4.927304936602059,4.927304936602059,4.401502152972296,4.401502152972296,0.5258027836297634,0.5258027836297634
1302,260400,rician,64,0.6491846805555556,2.545058677940373,8.98641180948751,7.73486155428865,3.540748331886435,13.0,105.96720600785474,705.0533118249524,7.73486155428865,,,200,4.815318530370303,4.815318530370303,4.389789292616078,4.389789292616078,0.42552923775422435,0.42552923775422435
1303,260600,rician,64,0.6489152361111111,4.674933539774142,8.221245343808096,4.8792880896420545,5.038279363096352,27.0,532.4493935138923,1049.9085647135737,4.8792880896420545,,,200,4.81901492738357,4.81901492738357,4.432400469805935,4.432400469805935,0.38661445757763513,0.38661445757763513
1304,260800,rician,64,0.6486457916666667,0.9942103719109148,7.880805285716533,9.426187187484716,1.3164240511011918,21.0,99.73347551086371,392.4105714999276,9.426187187484716,,,200,4.601236882927581,4.601236882927581,4.382315244139939,4.382315244139939,0.21892163878764226,0.21892163878764226
1305,261000,rician,64,0.6483763472222223,1.2374827124635142,7.704981773796116,8.429629440683618,2.3334269417873577,22.0,131.70193685507186,468.49232597320616,8.429629440683618,,,200,4.445369215910878,4.445369215910878,4.388141186540266,4.388141186540266,0.057228029370612,0.057228029370612
1306,261200,rician,64,0.6481069027777777,4.789824263358727,8.347629927768443,5.295929762901645,5.130436405832577,28.0,620.5438490505253,1191.7504475802277,5.295929762901645,,,200,4.480359118103019,4.480359118103019,4.384167039258217,4.384167039258217,0.09619207884480208,0.09619207884480208
1307,261400,rician,64,0.6478374583333333,2.4061210262603496,8.786337409083417,9.1014743888623,2.736248948443895,18.0,127.89694260803053,483.28101554420687,9.1014743888623,,,200,4.383775960867068,4.383775960867068,4.351999027416563,4.351999027416563,0.03177693345050425,0.03177693345050425
1308,261600,rician,64,0.6475680138888888,5.223104485474262,8.047180068542405,4.446570377374232,5.5352221451081665,19.0,854.9072082716898,1331.572110727962,4.446570377374232,,,200,4.442830022891302,4.442830022891302,4.371213472896354,4.371213472896354,0.07161654999494793,0.07161654999494793
1309,261800,rician,64,0.6472985694444444,3.4155524439419414,8.825965179496865,8.519768259206991,3.704192745517544,20.0,38.51682080183173,655.4763532089706,8.519768259206991,,,200,4.324288057203757,4.324288057203757,4.3663350451628204,4.3663350451628204,0.04204698795906303,0.04204698795906303
1310,262000,rician,64,0.647029125,4.808897334596901,9.467991571983987,5.089124242249898,6.0096076387682205,23.0,560.2652046202015,1163.4660776514656,5.089124242249898,,,200,4.3613838754468555,4.3613838754468555,4.379213382380579,4.379213382380579,0.017829506933723316,0.017829506933723316
1311,262200,rician,64,0.6467596805555555,6.341154873067043,9.756044976723553,5.1027410229865575,6.641193825000666,14.0,372.54840393696674,848.1335373033052,5.1027410229865575,,,200,4.409066722056723,4.409066722056723,4.394557691156961,4.394557691156961,0.014509030899762188,0.014509030899762188
1312,262400,rician,64,0.6464902361111111,3.4227421934092797,8.74460329523343,7.347760377425466,4.373781263961316,27.0,247.09393356593745,755.0592289735765,7.347760377425466,,,200,4.407771147954424,4.407771147954424,4.388435002552222,4.388435002552222,0.0193361454022023,0.0193361454022023
1313,262600,rician,64,0.6462207916666667,5.242586959687702,9.211752702612797,5.365958697577696,5.611474786903139,18.0,528.6107153536743,1227.4364379686074,5.365958697577696,,,200,4.464724319588823,4.464724319588823,4.38859496530631,4.38859496530631,0.07612935428251344,0.07612935428251344
