episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
824,0.10804443053443784,0.8085,0.4803889491865381,,,,,,,0.026054374873638153,-1.4700499773025513,1.2212550640106201,0.3428090214729309,0.39890140295028687,0.493777871131897,0.08004894107580185,-1.2407866716384888,0.9229997396469116,0.22901344299316406,0.24113525450229645,0.36411750316619873
825,0.22033896088443353,0.759,0.5799221080384949,,,,,,,0.02307158336043358,-1.4738757610321045,1.2267482280731201,0.465347558259964,0.23856216669082642,0.613749086856842,0.14702604711055756,-1.3644964694976807,0.778281569480896,0.40282049775123596,0.3093986511230469,0.5199582576751709
826,2.078362735968949,0.5932499999999999,0.20361718387502326,,,,,,,0.004692123271524906,-1.4858427047729492,2.1857352256774902,0.4457145929336548,0.2374088317155838,0.6058725714683533,0.07823125272989273,-1.3479626178741455,0.6652273535728455,0.21639184653759003,0.31704625487327576,0.46711423993110657
827,0.0664169053569086,0.6392499999999999,0.5634325673495197,,,,,,,0.058441411703825,-1.567704677581787,1.6869217157363892,0.617333173751831,0.23947013914585114,0.6229649186134338,0.09864316135644913,-1.3529740571975708,0.46423834562301636,0.19885414838790894,0.29071494936943054,0.3853091895580292
828,0.07288204675215416,0.488,0.3135655385393748,,,,,,,0.05740966275334358,-1.458939552307129,0.753028154373169,0.28510311245918274,0.3887054920196533,0.39937323331832886,0.047602660953998566,-1.2729376554489136,0.9049308896064758,0.41108590364456177,0.20987243950366974,0.6425151228904724
829,0.11219695310805543,0.6699999999999998,0.5983497289317039,,,,,,,0.008519875817000866,-1.5360041856765747,0.9010663628578186,0.40910202264785767,0.35194113850593567,0.5169143676757812,0.06271106004714966,-1.3334392309188843,0.7363821268081665,0.3628239929676056,0.2938734292984009,0.4752444624900818
830,3.0056398242219156,0.66275,0.1612566479585598,,,,,,,0.009106062352657318,-1.370098352432251,0.4556487202644348,0.21134284138679504,0.28145238757133484,0.39230087399482727,0.044594477862119675,-1.183593988418579,0.7126908898353577,0.34058642387390137,0.3036632239818573,0.5066207647323608
831,0.9669637659204727,0.6964999999999999,0.23144894170962374,,,,,,,0.0038964799605309963,-1.4343050718307495,0.8063288331031799,0.22693417966365814,0.33903536200523376,0.5453237891197205,0.05668502300977707,-1.4907368421554565,1.2183294296264648,0.3516225814819336,0.4232245981693268,0.5351598262786865
832,0.369324198732418,0.54,0.24026874632996859,,,,,,,0.032849039882421494,-1.5904556512832642,1.0010297298431396,0.28573036193847656,0.3367585837841034,0.39545121788978577,0.07996273785829544,-1.2736417055130005,0.5355762243270874,0.2754775583744049,0.29627513885498047,0.47522127628326416
833,6.1904003017099,0.5485,-0.019691994203610497,,,,,,,0.020939329639077187,-1.6459424495697021,0.9330030679702759,0.306885302066803,0.34556588530540466,0.5180085301399231,0.01690175011754036,-1.2523797750473022,0.8581254482269287,0.3179377615451813,0.25974324345588684,0.49614226818084717
834,17.04189535142803,0.639,0.5179610401922345,,,,,,,0.010300843976438046,-1.4497754573822021,0.6806883811950684,0.3337993621826172,0.30183058977127075,0.4531377851963043,0.050286002457141876,-1.2381306886672974,0.751398503780365,0.3064229488372803,0.26200777292251587,0.5455631613731384
835,86.74905921993626,0.6795000000000002,0.12161638644951533,,,,,,,0.029338214546442032,-1.4245368242263794,1.0224276781082153,0.20242664217948914,0.37964117527008057,0.3443739116191864,0.0278620682656765,-1.1610735654830933,0.7536019682884216,0.3015630841255188,0.223146453499794,0.5166441202163696
836,0.532278309196685,0.6452500000000001,0.38928155519268387,,,,,,,0.01978151500225067,-1.4752123355865479,0.8772106170654297,0.2896721065044403,0.27058956027030945,0.5007227659225464,0.044777147471904755,-1.2905421257019043,1.1752554178237915,0.4815594255924225,0.3047473430633545,0.6198579668998718
837,1.3418632854323735,0.7077500000000001,0.27018321974648657,,,,,,,0.003927204292267561,-1.326269507408142,1.4708245992660522,0.5173239707946777,0.1916263997554779,0.6327543258666992,0.03910977393388748,-1.3928109407424927,1.3601421117782593,0.21689292788505554,0.3956242799758911,0.4268137812614441
838,1.1168590970570769,0.6659999999999999,0.2632741245126951,,,,,,,0.07957607507705688,-1.3800673484802246,0.9555667042732239,0.3775283098220825,0.3219127655029297,0.509984016418457,0.00661179143935442,-1.2942146062850952,1.2695989608764648,0.5218195915222168,0.26556146144866943,0.5414861440658569
839,1.8833523675019195,0.72925,0.11100141087515705,,,,,,,0.035594578832387924,-1.4683399200439453,0.6307945847511292,0.27705472707748413,0.28710466623306274,0.45667076110839844,0.09521180391311646,-1.5398945808410645,0.6858686208724976,0.22343936562538147,0.3983122706413269,0.46156609058380127
840,0.13656242130203292,0.59425,0.520720844734776,25.94744399765444,0.55508,0.2397123869253061,31.60194989674842,0.06309169200457378,0.1486966170536889,0.02399454638361931,-1.2801579236984253,0.712862491607666,0.23429153859615326,0.2606533169746399,0.4568136930465698,0.03385286033153534,-1.35548734664917,0.8792477250099182,0.23704400658607483,0.34179067611694336,0.37066909670829773
841,1.7548558974798818,0.6562500000000001,-0.050580045800760226,,,,,,,0.0917278528213501,-1.346081256866455,0.6673042178153992,0.33713969588279724,0.2612006664276123,0.5395601987838745,0.03416027873754501,-1.4092812538146973,1.4473209381103516,0.323392778635025,0.2788393199443817,0.5577057600021362
842,0.10662497614877826,0.41100000000000003,0.27317656554457465,,,,,,,0.020775366574525833,-1.4198620319366455,0.8194089531898499,0.3982704281806946,0.32482415437698364,0.5089367628097534,0.04212334752082825,-1.472843885421753,1.2866488695144653,0.29973483085632324,0.33480772376060486,0.46487805247306824
843,2.0128225992903857,0.54275,-0.1818730131245898,,,,,,,0.028357939794659615,-1.372405767440796,1.0132319927215576,0.43560487031936646,0.2490510642528534,0.5066220760345459,0.04178337752819061,-1.4114389419555664,1.5875293016433716,0.29218676686286926,0.25549498200416565,0.6152405142784119
844,1.126489477298222,0.61975,0.1682216777230621,,,,,,,0.027745328843593597,-1.5014774799346924,0.8982778787612915,0.20720641314983368,0.36697912216186523,0.37657251954078674,0.031616419553756714,-1.1953535079956055,0.9277739524841309,0.4319882094860077,0.31416013836860657,0.5254188179969788
845,0.48300730201174547,0.6635000000000001,0.31305949706810776,,,,,,,0.06630502641201019,-1.3435766696929932,1.059335708618164,0.34280791878700256,0.2872370779514313,0.6153727173805237,0.023253174498677254,-1.288160800933838,1.474292516708374,0.34643468260765076,0.24396716058254242,0.523715078830719
846,0.504774046793227,0.7430000000000001,0.21175379005915068,,,,,,,0.03332372009754181,-1.4642176628112793,0.8341795206069946,0.3378743529319763,0.3797912299633026,0.4425909221172333,0.07086168974637985,-1.116403341293335,0.6704361438751221,0.21116654574871063,0.261056125164032,0.4539044499397278
847,5.243720441676535,0.7332500000000001,0.003298985574525788,,,,,,,0.0225101076066494,-1.658237099647522,1.2492226362228394,0.16172146797180176,0.4322119951248169,0.42550745606422424,0.025555502623319626,-1.0951297283172607,1.1180249452590942,0.28376877307891846,0.27081194519996643,0.4536156952381134
848,0.5578732136420129,0.727,0.28414687714402076,,,,,,,0.018831297755241394,-1.610808253288269,0.8068760633468628,0.3922439515590668,0.38521456718444824,0.5835625529289246,0.03292957320809364,-1.0733094215393066,1.087187647819519,0.5236560106277466,0.2530214786529541,0.6151695251464844
849,0.203263346684917,0.6345000000000001,0.5452387081913083,,,,,,,0.04499152675271034,-1.474067211151123,0.7901886105537415,0.16229555010795593,0.3335105776786804,0.43572479486465454,0.07619741559028625,-1.0969903469085693,2.5194172859191895,0.46147409081459045,0.34964698553085327,0.46616068482398987
850,0.7063458388727873,0.73175,0.2679864547273417,,,,,,,0.020888347178697586,-1.6261653900146484,1.1668426990509033,0.30108642578125,0.27034109830856323,0.4792890250682831,0.0547151193022728,-1.3236290216445923,1.198873519897461,0.3188520669937134,0.28147661685943604,0.512397825717926
851,104.60013992441633,0.6452500000000001,0.1735571696371634,,,,,,,0.018627775833010674,-1.600799322128296,1.3790072202682495,0.31900906562805176,0.3145136535167694,0.4487329125404358,0.021943937987089157,-1.3286625146865845,1.3468598127365112,0.29894423484802246,0.3236718773841858,0.4441095292568207
852,0.3558336922320111,0.48550000000000004,0.22998027457121534,,,,,,,0.05547211319208145,-1.5401054620742798,1.3480509519577026,0.21999987959861755,0.24571779370307922,0.5321042537689209,0.061381034553050995,-1.3773456811904907,1.274137020111084,0.24227461218833923,0.36301666498184204,0.4035613238811493
853,0.34778701264007245,0.6045,0.3687581035489865,,,,,,,0.022691674530506134,-1.4263834953308105,0.9362855553627014,0.20344433188438416,0.245852530002594,0.3974405527114868,0.03734453395009041,-1.6068949699401855,0.6222348809242249,0.24982497096061707,0.3786506652832031,0.5476599931716919
854,0.21850017023610546,0.626,0.3259076922641652,,,,,,,0.02886495552957058,-1.5252513885498047,1.3489091396331787,0.3981987535953522,0.2491215616464615,0.5326523780822754,0.02227114886045456,-1.4763896465301514,2.382840394973755,0.7030965089797974,0.26380443572998047,0.6669326424598694
855,0.21990117547220298,0.59425,0.34772430934486914,,,,,,,0.04129771143198013,-1.4953868389129639,1.4398850202560425,0.6963232755661011,0.34306812286376953,0.9115993976593018,0.043688129633665085,-1.4677804708480835,1.730017066001892,0.3539124131202698,0.2788333296775818,0.5090526342391968
856,0.07543948169571194,0.6497499999999999,0.5974868967237101,,,,,,,0.01470542885363102,-1.5099573135375977,0.9276337027549744,0.2890055775642395,0.25805914402008057,0.4366912543773651,0.02887612022459507,-1.4078447818756104,1.8361976146697998,0.4189200699329376,0.26032012701034546,0.5827574729919434
857,10.602144051086498,0.6175,-1.0599051667717927,,,,,,,0.01743737980723381,-1.3995739221572876,0.7547910809516907,0.27042198181152344,0.31833791732788086,0.5222358703613281,0.04658044874668121,-1.3269636631011963,1.669410228729248,0.2889455556869507,0.2454649955034256,0.4846915304660797
858,2.2905720774480116,0.6555000000000001,0.17476465810922953,,,,,,,0.030015042051672935,-1.3310604095458984,0.6295062899589539,0.38189393281936646,0.22644394636154175,0.5348132252693176,0.027855174615979195,-1.4079371690750122,0.7837764024734497,0.284184068441391,0.34911179542541504,0.45836102962493896
859,0.43614608740848837,0.62225,0.30279565484270354,,,,,,,0.04730498790740967,-1.544105052947998,2.7884204387664795,0.43043774366378784,0.4566084146499634,0.5636977553367615,0.044400688260793686,-1.3741106986999512,0.6685718297958374,0.23153753578662872,0.3365612328052521,0.41906121373176575
860,0.1487129611901844,0.7567499999999998,0.5726227015467927,2.4942925521833463,0.59413,0.27707265893078203,3.7720491106165945,0.09856384022551076,0.10470857512423838,0.029580313712358475,-1.5148837566375732,1.0445177555084229,0.46510598063468933,0.23010772466659546,0.5302102565765381,0.03397798910737038,-1.2238786220550537,0.9504891633987427,0.47664982080459595,0.3412913978099823,0.4906587302684784
861,0.06489821677897606,0.5624999999999999,0.42220754007461214,,,,,,,0.11605055630207062,-1.5870976448059082,1.355417251586914,0.30097082257270813,0.4092303216457367,0.4513421952724457,0.08427170664072037,-1.0906739234924316,1.1331473588943481,0.5186101198196411,0.19197487831115723,0.5201331973075867
862,0.41970686139977453,0.53775,0.19901557565967218,,,,,,,0.019150562584400177,-1.527967929840088,1.1135858297348022,0.3206063210964203,0.3658257722854614,0.412195086479187,0.07780415564775467,-1.253345251083374,1.7410656213760376,0.42482730746269226,0.3552003502845764,0.5942988991737366
863,0.08459745235149661,0.6735,0.5219938092250814,,,,,,,0.025594431906938553,-1.3682584762573242,1.4960558414459229,0.47187158465385437,0.31048130989074707,0.5207112431526184,0.027308804914355278,-1.2556514739990234,1.4099303483963013,0.2162422388792038,0.3488660156726837,0.3850095868110657
864,0.1319379103690099,0.359,0.22156644321673014,,,,,,,0.0703616738319397,-1.5130313634872437,1.244234323501587,0.3671890199184418,0.2624153792858124,0.5015462040901184,0.10601703077554703,-1.2263543605804443,1.0640915632247925,0.45613452792167664,0.26498574018478394,0.6396557688713074
865,0.3055810538565122,0.41050000000000003,0.20706977723802084,,,,,,,0.0649300366640091,-1.5751702785491943,1.4994285106658936,0.4109625816345215,0.2598232924938202,0.4950917959213257,0.028231533244252205,-1.3825242519378662,1.2667982578277588,0.22710923850536346,0.3372229039669037,0.42056888341903687
866,3.381172657489307,0.7345000000000002,0.1583092855039473,,,,,,,0.040382735431194305,-1.5104238986968994,1.157463788986206,0.46923062205314636,0.2392812967300415,0.599681556224823,0.015156315639615059,-1.2742542028427124,0.792121410369873,0.4628114104270935,0.28379637002944946,0.47419917583465576
867,0.23715124780720181,0.68175,0.46558310334815367,,,,,,,0.0358634814620018,-1.5145857334136963,0.6058088541030884,0.24445892870426178,0.37616783380508423,0.39212357997894287,0.05973895266652107,-1.426961898803711,1.0090270042419434,0.4010111689567566,0.2709255516529083,0.47076278924942017
868,0.4711390936566662,0.6652499999999999,0.4211627229332636,,,,,,,0.07661517709493637,-1.4900280237197876,1.122056007385254,0.31734928488731384,0.36494049429893494,0.40568020939826965,0.07570777088403702,-1.426255702972412,0.971281111240387,0.3200398087501526,0.27878057956695557,0.4156021177768707
869,0.9500215291088436,0.7374999999999998,0.4794827984938623,,,,,,,0.029336629435420036,-1.501662015914917,0.7164574265480042,0.2545475661754608,0.2813861668109894,0.5112311244010925,0.07827932387590408,-1.4615669250488281,2.123462677001953,0.9558241963386536,0.2108529955148697,0.9897660613059998
870,0.5988121335919407,0.5975,0.3225133032552212,,,,,,,0.05396737903356552,-1.4603142738342285,1.5648012161254883,0.4662446081638336,0.23041382431983948,0.49838414788246155,0.08221816271543503,-1.348055124282837,1.3175923824310303,0.3583349585533142,0.24631477892398834,0.4822847843170166
871,385.5055626813014,0.6145,0.29977242716204777,,,,,,,0.03748366981744766,-1.5236014127731323,1.3717166185379028,0.3626425862312317,0.22756680846214294,0.549458384513855,0.05339910089969635,-1.2475605010986328,0.6654150485992432,0.31129157543182373,0.32529500126838684,0.4285481870174408
872,41.67100362671974,0.7555,0.4058716661614886,,,,,,,0.05960353463888168,-1.4935147762298584,0.7329915761947632,0.26658886671066284,0.3634442090988159,0.4733310639858246,0.030972648411989212,-1.3639196157455444,0.8694241642951965,0.3100668489933014,0.3307890295982361,0.509690523147583
873,1.2404606301164305,0.606,0.22486347713296936,,,,,,,0.029508059844374657,-1.4869639873504639,0.8195663094520569,0.31294986605644226,0.2688436508178711,0.43098965287208557,0.0713089108467102,-1.3857818841934204,0.7917056679725647,0.27613651752471924,0.2746656835079193,0.4145577549934387
874,0.21681616596201952,0.47324999999999995,0.34280008373400067,,,,,,,0.045598842203617096,-1.431025743484497,0.8007736802101135,0.32149621844291687,0.28362295031547546,0.4968540072441101,0.012321213260293007,-1.259297251701355,1.0324554443359375,0.4071890115737915,0.2635016441345215,0.5799317955970764
875,0.9910640352813499,0.7125,0.288395618124494,,,,,,,0.06428460776805878,-1.3757485151290894,1.1398144960403442,0.3592243492603302,0.3585049510002136,0.4446214735507965,0.050003860145807266,-1.5222294330596924,1.0785092115402222,0.4889155328273773,0.3171349763870239,0.6599758267402649
876,0.35300488083368814,0.5875,0.56701447023706,,,,,,,0.040092118084430695,-1.5367798805236816,1.2270137071609497,0.2763151228427887,0.3355106711387634,0.543831467628479,0.013746109791100025,-1.308098554611206,0.7801267504692078,0.40142303705215454,0.2631432116031647,0.49671471118927
877,0.6181062451860657,0.5529999999999999,0.436854067568156,,,,,,,0.03234846517443657,-1.5201747417449951,0.75357985496521,0.4941743016242981,0.2869437634944916,0.5298289656639099,0.04300067573785782,-1.312696933746338,0.5346227288246155,0.261941134929657,0.28327152132987976,0.46223244071006775
878,0.5356816677414004,0.6387499999999999,0.44829849220869167,,,,,,,0.07481759041547775,-1.5758302211761475,1.3003761768341064,0.41997194290161133,0.4082755446434021,0.5484001636505127,0.0486554317176342,-1.3153159618377686,1.3070108890533447,0.46232929825782776,0.3222154974937439,0.5395634770393372
879,100.99763975981301,0.6517500000000002,0.17339940305340792,,,,,,,0.07262656837701797,-1.5271472930908203,0.6901491284370422,0.3275393843650818,0.31748443841934204,0.527016282081604,0.03652812913060188,-1.460679054260254,0.6001423001289368,0.2578447163105011,0.34060877561569214,0.42274585366249084
880,0.2438887889574066,0.747,0.2507052126496693,8.041682275419703,0.57301,0.24563942090407473,15.539557143769915,0.08844585010049932,0.13918227650328666,0.04720781743526459,-1.62042236328125,1.0449827909469604,0.33330848813056946,0.24796421825885773,0.5319985151290894,0.022779548540711403,-1.200934648513794,1.3103551864624023,0.2770029306411743,0.34921377897262573,0.42101114988327026
881,60.94878363041838,0.9032499999999999,0.6832267458737864,,,,,,,0.0747477114200592,-1.5665134191513062,1.0708969831466675,0.20500448346138,0.39138492941856384,0.4438439905643463,0.04988102614879608,-1.401503324508667,1.6275619268417358,0.27533096075057983,0.3811413645744324,0.42440637946128845
882,49.17403489773841,0.63775,0.32615810336247814,,,,,,,0.02800184115767479,-1.7476983070373535,0.7413920760154724,0.31223487854003906,0.4377456307411194,0.4312795400619507,0.04840013012290001,-1.4805604219436646,0.8152000904083252,0.31824779510498047,0.3249307870864868,0.5865711569786072
883,2241.125735950562,0.5820000000000001,-0.1545233635035938,,,,,,,0.07757201045751572,-1.7821294069290161,1.2417230606079102,0.3140226900577545,0.2895365059375763,0.5579398274421692,0.04610385373234749,-1.660271406173706,1.0166621208190918,0.44834497570991516,0.35713663697242737,0.5467178225517273
884,0.21250291684368727,0.61875,0.22331712704716067,,,,,,,0.0339457169175148,-1.432604193687439,0.9448375701904297,0.2725691795349121,0.262424111366272,0.5055460929870605,0.06291748583316803,-1.4807405471801758,0.9510647654533386,0.37906864285469055,0.36110907793045044,0.4880731403827667
885,6.406364980255596,0.7939999999999999,0.6022732599096189,,,,,,,0.015788907185196877,-1.745044469833374,1.4096449613571167,0.32288461923599243,0.3537113666534424,0.5110045075416565,0.07067973166704178,-1.4167758226394653,1.2264350652694702,0.28188663721084595,0.24975517392158508,0.4579516649246216
886,0.05336883870630392,0.5785,0.5053809175138985,,,,,,,0.03182319179177284,-1.5749036073684692,0.8695467710494995,0.27380791306495667,0.3194348216056824,0.45940008759498596,0.004804946482181549,-1.4079657793045044,1.749005913734436,0.47918733954429626,0.28576111793518066,0.5640602111816406
887,0.10503343448985479,0.6335000000000001,0.46098071563004667,,,,,,,0.034948963671922684,-1.565101146697998,0.6566015481948853,0.4150024354457855,0.3131958544254303,0.5586295127868652,0.02172570303082466,-1.4848065376281738,0.4804585874080658,0.26082682609558105,0.36617791652679443,0.44509732723236084
888,24.040220302630164,0.6777500000000001,0.06283562682416952,,,,,,,0.045100145041942596,-1.5841888189315796,1.312361717224121,0.3913876414299011,0.40085288882255554,0.5774565935134888,0.03923813998699188,-1.2306709289550781,0.8937349319458008,0.30823880434036255,0.26854610443115234,0.41698333621025085
889,0.5390920631037202,0.5782499999999999,0.3240699841788294,,,,,,,0.07095314562320709,-1.5705348253250122,0.6732738018035889,0.316742867231369,0.3975366950035095,0.3805291950702667,0.0058023929595947266,-1.2952125072479248,0.9991320967674255,0.30573856830596924,0.20081943273544312,0.6085485219955444
890,0.9920873779383074,0.684,0.4877544754278793,,,,,,,0.05789865925908089,-1.5302119255065918,0.9296056032180786,0.31897780299186707,0.36606019735336304,0.4585152566432953,0.02727237530052662,-1.3385560512542725,0.8353822827339172,0.2635211944580078,0.3132422864437103,0.5223903656005859
891,0.1758884065056947,0.58225,0.43566449042473493,,,,,,,0.021449822932481766,-1.3817921876907349,0.9914938807487488,0.5143957138061523,0.16944372653961182,0.7480002045631409,0.03257625922560692,-1.3532731533050537,0.833895206451416,0.42270636558532715,0.32575762271881104,0.5828589200973511
892,0.5617713288978308,0.721,0.4961624639469928,,,,,,,0.1721263974905014,-1.678987741470337,1.012688159942627,0.5154739618301392,0.32160699367523193,0.5447672009468079,0.014067868702113628,-1.270464301109314,0.9457486867904663,0.49189049005508423,0.281929612159729,0.6329033970832825
893,0.19539504933651877,0.6500000000000001,0.34735974626503974,,,,,,,0.04276175796985626,-1.522566556930542,1.5008788108825684,0.5411978960037231,0.2703251242637634,0.5214956998825073,0.05369264632463455,-1.4126354455947876,0.6783764958381653,0.24789589643478394,0.2664526700973511,0.4799554646015167
894,21.130231106500027,0.5555,0.32992847229334415,,,,,,,0.14191056787967682,-1.7525992393493652,2.1263816356658936,0.24185675382614136,0.5040080547332764,0.3935784101486206,0.01983705163002014,-1.395780086517334,1.6420375108718872,0.24900633096694946,0.36096471548080444,0.3054101765155792
895,121459.81275085946,0.70175,0.2698224031350556,,,,,,,0.049036622047424316,-1.5197640657424927,0.6433900594711304,0.21727877855300903,0.31666842103004456,0.4218340516090393,0.03961387649178505,-1.4107493162155151,0.8585257530212402,0.28812381625175476,0.26189038157463074,0.4680710732936859
896,1.1934043026266463,0.6405,0.1305811178757165,,,,,,,0.04405388608574867,-1.6384462118148804,1.4614083766937256,0.22523629665374756,0.4406929612159729,0.37550482153892517,0.02192920260131359,-1.307007908821106,0.5779222846031189,0.29736706614494324,0.2717256546020508,0.4417823255062103
897,3.016450450914373,0.6144999999999999,0.06703092073515929,,,,,,,0.0353979766368866,-1.650954246520996,0.8051344156265259,0.20232972502708435,0.3616565763950348,0.43526244163513184,0.02573961764574051,-1.5027856826782227,0.5013086795806885,0.22604131698608398,0.36277252435684204,0.3774510622024536
898,9.689384627183436,0.7060000000000001,0.5079647194939232,,,,,,,0.04062240570783615,-1.6774965524673462,0.4245646297931671,0.24969826638698578,0.39813172817230225,0.41168850660324097,0.05683373287320137,-1.3847965002059937,1.893210768699646,0.4751729369163513,0.22816556692123413,0.5009459257125854
899,0.08589290985940648,0.6482499999999999,0.5953680249676627,,,,,,,0.01910082995891571,-1.782144546508789,1.1983699798583984,0.2945048213005066,0.3569522500038147,0.5321862697601318,0.010367300361394882,-1.3717247247695923,1.5207595825195312,0.40413373708724976,0.2157478928565979,0.5625334978103638
900,0.8885073691729953,0.45974999999999994,0.19193729507330218,108.06605177274166,0.64979,0.3128570301839806,197.71142811423135,0.06465318553636779,0.06151074675914894,0.05916883051395416,-1.5776631832122803,1.9150004386901855,0.30998724699020386,0.2524586319923401,0.49516597390174866,0.014581683091819286,-1.2697539329528809,0.8657675981521606,0.5063366889953613,0.25770822167396545,0.5353601574897766
901,0.08657116567139264,0.6182500000000001,0.58863903201565,,,,,,,0.09505809843540192,-1.5227150917053223,2.4888806343078613,0.436889111995697,0.12582999467849731,0.5970900654792786,0.051874734461307526,-1.4377143383026123,1.0592944622039795,0.4813929796218872,0.3585931658744812,0.46651697158813477
902,6.773252713261815,0.737,0.08083634605391449,,,,,,,0.07912558317184448,-1.485245704650879,0.6912960410118103,0.2424582690000534,0.3127252459526062,0.4590054750442505,0.030887657776474953,-1.3216586112976074,0.7610218524932861,0.4001089334487915,0.2591301202774048,0.5441673398017883
903,2.111605126659477,0.5407500000000001,0.44928995282634304,,,,,,,0.08422386646270752,-1.489201307296753,1.0186175107955933,0.2900199294090271,0.36705005168914795,0.44742342829704285,0.031056735664606094,-1.3910295963287354,0.7183725237846375,0.41008126735687256,0.2165430784225464,0.5759380459785461
904,3.769099224464721,0.6135,0.10775907048363312,,,,,,,0.039588794112205505,-1.4676603078842163,1.0368049144744873,0.4199720025062561,0.32534003257751465,0.5332125425338745,0.04592294618487358,-1.4171419143676758,1.1054915189743042,0.3137357532978058,0.37888258695602417,0.4505608081817627
905,0.13993936943917806,0.556,0.2655383606808988,,,,,,,0.03792322427034378,-1.4785230159759521,0.669257402420044,0.3121299743652344,0.2909344434738159,0.44747626781463623,0.11502470821142197,-1.4467536211013794,1.193103313446045,0.2503250241279602,0.3756159543991089,0.41591477394104004
906,6.143953491721879,0.723,0.3568264828969624,,,,,,,0.0313340462744236,-1.5029760599136353,1.6475327014923096,0.2616005539894104,0.38215160369873047,0.4039398431777954,0.015563341788947582,-1.3731441497802734,0.6627455353736877,0.3198506534099579,0.2293858826160431,0.4600246846675873
907,0.5176791822770621,0.7972500000000001,0.45693180281137685,,,,,,,0.057363029569387436,-1.7632668018341064,1.4001826047897339,0.40185311436653137,0.46776247024536133,0.503203809261322,0.09061870723962784,-1.3401440382003784,1.901822566986084,0.4806881248950958,0.15897789597511292,0.6265601515769958
908,0.07048432351818289,0.6522500000000001,0.5575483554003776,,,,,,,0.06182735413312912,-1.4464752674102783,0.6908249258995056,0.3463873863220215,0.29541677236557007,0.46678411960601807,0.05313706770539284,-1.3797030448913574,1.4202219247817993,0.18037164211273193,0.3594668507575989,0.36440256237983704
909,0.5130612600515995,0.67,0.4652792721010204,,,,,,,0.04102363437414169,-1.6592999696731567,0.7425114512443542,0.2979946434497833,0.3432653844356537,0.5395005345344543,0.03703714907169342,-1.4790407419204712,1.109847068786621,0.4492781162261963,0.3290730118751526,0.5750143527984619
910,18.400831252655074,0.6194999999999999,0.3602302448982382,,,,,,,0.03415468707680702,-1.491820216178894,0.7050414681434631,0.35302072763442993,0.25736305117607117,0.5161618590354919,0.017019173130393028,-1.3269891738891602,0.701156497001648,0.2848633825778961,0.2928805649280548,0.38747942447662354
911,9.41148223597765,0.42599999999999993,0.24811965353744284,,,,,,,0.038453489542007446,-1.548838496208191,0.5448925495147705,0.24325738847255707,0.3358563482761383,0.4350270926952362,0.07362142205238342,-1.4606579542160034,1.0338773727416992,0.26325586438179016,0.2721731662750244,0.4177255928516388
912,0.8476388708652904,0.6682500000000001,0.18600374077220724,,,,,,,0.012749329209327698,-1.8008099794387817,0.5190468430519104,0.2241336703300476,0.4140848219394684,0.4473186433315277,0.047783710062503815,-1.5949907302856445,0.7356391549110413,0.28251299262046814,0.3452475666999817,0.47739377617836
913,0.763649249986506,0.5217499999999999,0.46738269951986927,,,,,,,0.059466712176799774,-1.6516798734664917,1.2204476594924927,0.34654879570007324,0.2989901900291443,0.5613839030265808,0.014070790261030197,-1.6497576236724854,0.8505105972290039,0.5355590581893921,0.4382092356681824,0.5182183980941772
914,0.33044646034297537,0.66675,0.15620828094440625,,,,,,,0.01550107728689909,-1.577666997909546,1.570708155632019,0.2811640202999115,0.2686915099620819,0.4474826157093048,0.0198726337403059,-1.5515447854995728,0.486837238073349,0.2476285994052887,0.36887413263320923,0.44253793358802795
915,1.8757127928413617,0.59425,0.4386018907745369,,,,,,,0.03117312304675579,-1.6934471130371094,1.6948637962341309,0.626431941986084,0.2507525682449341,0.6288105249404907,0.02227383479475975,-1.4518179893493652,1.2050001621246338,0.31614479422569275,0.2976357936859131,0.5073878765106201
916,1.7377000985620898,0.62375,0.20619091687659963,,,,,,,0.0803256630897522,-1.5585039854049683,0.47742435336112976,0.23579265177249908,0.3628060519695282,0.38852623105049133,0.028804631903767586,-1.437342643737793,0.7116912603378296,0.3649689853191376,0.2808220088481903,0.5448779463768005
917,0.10158780159014066,0.6234999999999999,0.5791233761824631,,,,,,,0.05070061236619949,-1.5441665649414062,0.6298814415931702,0.2576969265937805,0.37368935346603394,0.49143925309181213,0.009236165322363377,-1.4248793125152588,0.985004723072052,0.45038026571273804,0.27487605810165405,0.5719669461250305
918,0.32661598484693516,0.7150000000000002,0.45142333415964336,,,,,,,0.07784596085548401,-1.6736531257629395,1.4519482851028442,0.23217351734638214,0.4533570408821106,0.3999408483505249,0.03724207356572151,-1.507953405380249,1.0112595558166504,0.2880266606807709,0.36811208724975586,0.44890761375427246
919,18.041238388522256,0.7284999999999999,0.2502863667307914,,,,,,,0.11353103071451187,-1.5901305675506592,1.101112961769104,0.3011816143989563,0.4045478403568268,0.37932199239730835,0.044659730046987534,-1.5286571979522705,0.9015859365463257,0.30474287271499634,0.31773361563682556,0.5305280685424805
