episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction,assr,pd_combined,combined_utility,crb_feasible
117,10.682172746561161,217.8034795446342,217.8034795446342,0.0,0.05146233617126172,0.7746365487877036,759.4959324378397,2.7537269532357374,0.5500250529808244,0.780270130222478,1.0,0.06628238705595611,0.41304944247948266,0.2396659147677194,1.0
118,10.408162991698712,55.0899522462023,55.0899522462023,0.0,0.08336746650355681,0.7420832875440228,264.59164741129496,2.8712398148739426,0.582585792535273,0.7440857430664076,1.0,0.01676508357585088,0.41272537702378975,0.21474523029982032,1.0
119,11.250989003298525,29.54778293107932,28.800120165719747,0.7476627653595763,0.24057807713849796,0.655638059883797,11.359797013964934,2.7950781716117974,0.5522860909613002,0.7521683618469853,1.0,0.00899203992965512,0.4481080685111475,0.2285500542204013,1.0
120,11.507908520988343,389.87127424990695,389.87127424990695,0.0,0.13823283164316763,0.7314293185981772,7.738266921278456,2.6417948554620527,0.4849115154403049,0.7445014648624487,1.0,0.11864639975384536,0.43483107512067243,0.2767387374372589,1.0
121,9.768853992331396,152.75958423116504,152.410593296199,0.34899093496601835,0.009534442665870146,0.7520025741273731,3162.6085748127657,2.9493442223135453,0.4919547169892911,0.7526349762757595,1.0,0.046488099775476965,0.38076850839662163,0.2136283040860493,1.0
122,5.019545523117148,80.75944884545045,80.75944884545045,0.0,0.007440206727068621,0.38356520142275746,8751.807422712182,2.943687397388097,0.5188066702704114,0.7322337536251802,1.0,0.024576875713791642,0.19550270407491305,0.11003978989435234,1.0
123,7.2871481424305875,70.00242284594384,70.00242284594384,0.0,0.02712206819896576,0.5466978888907505,94.26332724370364,2.8292262379756545,0.5341261092763067,0.7367894735796071,1.0,0.021303276217764466,0.28690997854485817,0.1541066273813113,1.0
124,10.246848905064713,144.9008055936369,144.9008055936369,0.0,0.0404552647846447,0.7603487767722084,76.38408292721658,2.8617383777678382,0.5456849830391309,0.7679435177896492,1.0,0.04409650066728654,0.4004020207784265,0.22224926072285653,1.0
125,11.687646709180356,127.67656047202932,127.67656047202932,0.0,0.09493560537670576,0.8233841035802969,21.48909468395128,2.8370588955407827,0.5648549762216355,0.7564025297985226,1.0,0.038854784215905894,0.45915985447850133,0.2490073193472036,1.0
126,12.366477068873595,39.111921871104286,39.111921871104286,0.0,0.22723861874943585,0.7569661783873746,6.90038780010035,2.7896037337416733,0.5080666317457133,0.7374819070824127,1.0,0.011902617668840253,0.4921023985684052,0.25200250811862274,1.0
127,8.171602954005094,246.33761358890806,246.33761358890806,0.0,0.05220833096126989,0.5693145085858462,290.72929116174475,3.0935674395952706,0.4867492583644767,0.7612536872047737,1.0,0.07496595134511849,0.31076141977355803,0.19286368555933825,1.0
128,12.19326576806976,322.97218276608635,322.97218276608635,0.0,0.06174517462413784,0.8714917300081311,74.53423112692948,2.6485939963337626,0.4955559665354056,0.7141497288115441,1.0,0.09828753549376491,0.46661845231613447,0.2824529939049497,1.0
129,9.032771425384063,199.60893790981893,199.60893790981893,0.0,0.02007790264937231,0.6764475731689901,2457.466911564432,3.034897374902843,0.5272545937949387,0.7802195020930104,1.0,0.06074538804443484,0.34826273790918116,0.204504062976808,1.0
130,13.737077609873706,168.48446857665058,168.48446857665058,0.0,0.26345730337721707,0.8134817814116191,5.8217917732678215,2.8006194510609266,0.5305020838895711,0.7262371792636957,1.0,0.05127352778046908,0.5384695423944181,0.2948715350874436,1.0
131,10.234054856356812,87.95882746051603,87.95882746051603,0.0,0.14239052056377732,0.664834410363731,66.95867113640668,2.8220281392090243,0.5098926027411499,0.7286680202080776,1.0,0.026767804898779064,0.4036124654637542,0.21519013518126662,1.0
132,11.301074968866505,28.648102484688962,28.648102484688962,0.0,0.17586144849021743,0.7244791871400151,94.12193353011284,2.5925471277545453,0.5369567896285633,0.7376259665731197,1.0,0.008718247391083208,0.4501703178151163,0.22944428260309976,1.0
133,11.52130521017014,65.38777417786626,64.9694779908482,0.4182961870180504,0.13284949225213347,0.7803063347588877,5219.868922961905,2.676972265403399,0.4577153110671469,0.7521604263965598,1.0,0.01989893717880945,0.4565779135055106,0.23823842534216003,1.0
134,11.994541788105433,192.9506970699464,192.75122047864699,0.19947659129946974,0.06533567341184657,0.8690019086726498,120.03684837579458,2.7702132197747615,0.5755818553478547,0.7569460434353351,1.0,0.058719138980907984,0.4671687910422482,0.2629439650115781,1.0
135,8.62969553359327,265.1234386550422,265.1234386550422,0.0,0.03247014246644498,0.6232441043773675,428.2887227500788,2.4410246189055833,0.48769873005187847,0.7559047757428304,1.0,0.08068289090367048,0.32785712342190626,0.20427000716278837,1.0
136,9.82915183924945,139.35453744535397,136.73677912134167,2.6177583240122844,0.0304713574964371,0.7376420202676179,398.50395315703065,2.9025204962224995,0.542663677850761,0.7532647029553976,1.0,0.04240864933961629,0.38405668888202754,0.21323266911082192,1.0
137,7.956146362688485,62.84729961835641,62.84729961835641,0.0,0.06825139541057118,0.560023857372546,11.743814673119815,2.8955717183553302,0.5688491107816944,0.7376633254739265,1.0,0.01912581492010497,0.3141376263915586,0.1666317206558318,1.0
138,9.997243719957298,118.79817709453029,118.79817709453029,0.0,0.07746785000129353,0.7067803514463482,20.932781510613278,2.764584266271005,0.502540050743603,0.7730694945167909,1.0,0.03615289697016994,0.39212410072382087,0.2141384988469954,1.0
139,13.588928153971608,68.63699216308693,61.22421750530972,7.412774657777209,0.2631820766270961,0.8149587934542264,3.3433023137056805,2.719337067703366,0.49794119704479256,0.7625916213232796,1.0,0.02088774564309955,0.5390704350406612,0.2799790903418804,1.0
140,11.076261830024649,382.6800075011945,382.6800075011945,0.0,0.054471530219170096,0.7815990481069421,70.54413060345732,2.7037454337669806,0.5114848199313389,0.7558454271041442,1.0,0.1164579391881219,0.4180352891630561,0.267246614175589,1.0
141,10.780047226939406,41.15736464139156,40.801467199730546,0.3558974416610154,0.17164311973849283,0.685379875355933,6.468059166277607,2.604489760628557,0.5583021068776604,0.7410017629888986,1.0,0.01252509087121719,0.42851149754721296,0.22051829420921507,1.0
142,10.4941972822692,162.86615431667877,162.86615431667877,0.0,0.01705733862751093,0.8011858405050774,45.56188253603305,2.9858330715113315,0.532087800730207,0.7570160358547707,1.0,0.04956375123713734,0.40912158956629413,0.22934267040171574,1.0
143,7.591444773868394,276.5371103078842,276.5371103078842,0.0,0.005525360234473264,0.5656366386705476,5202.285134933789,2.8451265161408243,0.5087593966059004,0.793446298007488,1.0,0.08415632210782271,0.2855809994525104,0.18486866078016656,1.0
144,12.334047783063394,136.80353742152144,136.80353742152144,0.0,0.19704620604484668,0.7717923568607098,8.187592621032707,2.653108264963406,0.4534534613022608,0.7469910738326108,1.0,0.04163232395072474,0.48441928145277824,0.26302580270175147,1.0
145,12.438486365031668,46.649429479441935,46.62392698448526,0.025502494956675115,0.18825394462555045,0.800726166412362,15.953143549876621,2.61161501007223,0.5449020508984419,0.75594816658756,1.0,0.014196446939968434,0.49449005551895625,0.25434325122946233,1.0
146,9.345366543297208,296.67161492379853,296.67161492379853,0.0,0.012201178633772077,0.6966422406767775,2879.9777053724656,2.818145567977507,0.5279434019032284,0.7645615593455075,1.0,0.09028369450298447,0.3544217096552748,0.22235270207912963,1.0
147,9.926659847247082,98.69811067270963,98.69811067270963,0.0,0.02248997823878926,0.7587393322007552,3622.0081496671705,2.7830055855028872,0.5149338411686307,0.7395657379030243,1.0,0.030036004874566296,0.39061465521977223,0.21032533004716927,1.0
148,8.725233897930773,101.7451714030778,101.7451714030778,0.0,0.056063819561950036,0.6286530518955448,21.57917531449052,2.910822874226601,0.4782324460550628,0.750398080902291,1.0,0.03096329244194365,0.3423584357287474,0.18666086408534555,1.0
149,7.679000953252706,336.19569519515403,336.19569519515403,0.0,0.03931284736375485,0.5310540720906917,1056.5594750961227,2.6816392348547144,0.5225323453006295,0.7628100139466489,1.0,0.10231174103398492,0.28518345972722325,0.1937476003806041,1.0
150,8.232371732469927,164.85366265963435,158.54289551720342,6.310767142430928,0.005712369823583818,0.6313249248003348,1885.386827926176,2.5466102747390194,0.4885398801674288,0.7283890847692959,1.0,0.050168593719636466,0.3185186473119593,0.18434362051579786,1.0
151,8.619517842066127,105.54166076572328,105.54166076572328,0.0,0.01946076673614283,0.656302479297633,770.7605381953608,2.6763556780929405,0.49777767485209123,0.7188799727249008,1.0,0.03211864761769565,0.3378816230168879,0.1850001353172918,1.0
152,8.247506078862951,126.64615779315118,126.64615779315118,0.0,0.015576280805989336,0.6276668892973787,6405.979412483272,2.6966798997898787,0.49062945607197117,0.7721510744844439,1.0,0.03854121002816708,0.32162158505168403,0.18008139753992555,1.0
153,11.682603415457256,26.92182135848496,26.92182135848496,0.0,0.2011173473655113,0.7299712525005355,8.726937332315027,2.705556020721108,0.49462766558066484,0.7481207701257816,1.0,0.008192902093507292,0.4655442999330234,0.23686860101326535,1.0
154,8.175311906635738,663.7896263764221,663.7896263764221,0.0,0.018962161099276675,0.5482810451119854,664.9489181150112,2.840814294507029,0.4859914378110887,0.7625901692676449,1.0,0.20200577617583076,0.283621603105631,0.24281368964073088,1.0
155,8.85482270591585,271.29616636299727,257.1556280550053,14.14053830799201,0.003919009374866923,0.6689984084503002,2036.2896363547004,2.750840061173727,0.5176113072355473,0.7262752470239469,1.0,0.0825613876475476,0.33645870891258356,0.20951004828006559,1.0
156,13.710820144360056,20.48092748053949,19.70378507891696,0.7771424016225288,0.30861832706317355,0.7855696731124178,22.918146300613767,2.71652320495244,0.4573284116398473,0.7767075285456834,1.0,0.0062327964886892025,0.5470940000877956,0.27666339828824243,1.0
157,10.662621442465804,338.11428927055306,338.0597941234893,0.054495147063664436,0.033116341819393866,0.7756893858797129,284.7294093945084,2.6401478661228106,0.5438954097400798,0.7514276117716485,1.0,0.10289561138984304,0.4044028638495534,0.2536492376196982,1.0
158,13.601564351160976,16.967169586660034,16.537642302962798,0.4295272836972375,0.2638303513597733,0.8220765629006948,2.9812064636191233,2.8110088527178663,0.6154210071121051,0.7452779595964557,1.0,0.005163482714501719,0.542953457130234,0.2740584699223679,1.0
159,14.383781272174728,9.336614312385823,9.336614312385823,0.0,0.26595506070264396,0.883526801786619,6.112350785565716,2.9658320237249756,0.5690519815789239,0.772409294167103,1.0,0.0028413369930525645,0.5747409312446314,0.288791134118842,1.0
160,10.956840777509505,130.63353353895238,130.63353353895238,0.0,0.09159938733315638,0.7678692618282658,30.663153257879657,3.1813590300743355,0.5394197278559244,0.7438516648668302,1.0,0.039754656126793644,0.4297343245807111,0.23474449035375236,1.0
161,7.5498502198093105,93.32848324574286,93.32848324574286,0.0,0.06392076817426448,0.5278657800961166,56.58195715051331,2.5178730191075043,0.4727017773927214,0.7497366291366276,1.0,0.028401909201693665,0.29589327413519056,0.16214759166844211,1.0
162,9.250963061282937,165.2857758182819,165.2857758182819,0.0,0.04159179959319652,0.6768763082345979,4875.389809255888,2.5861928878386324,0.49938023020755834,0.7712497315658362,1.0,0.050300095253465626,0.3592340539138972,0.2047670745836814,1.0
163,14.6430776771515,29.121712978925014,27.028777185463422,2.092935793461592,0.35263165964149834,0.8150072743205871,7.510879958389693,2.5795719376954263,0.5038592517929193,0.7840912584141441,1.0,0.008862377476416779,0.5838194669810427,0.29634092222872976,1.0
164,11.644068350220323,105.62923975337714,105.62923975337714,0.0,0.10485006918573822,0.8128657677018416,16.12041832569959,2.8876691877781737,0.48306839498326754,0.7587238269026076,1.0,0.032145299828990795,0.4588579184437899,0.24550160913639035,1.0
165,8.377613664129925,211.92131862281389,211.92131862281389,0.0,0.004442936309833629,0.6380602370808471,726.2165707134498,2.8035599491306744,0.46952709920927127,0.7779797307904971,1.0,0.06449231617297183,0.3212515866953404,0.19287195143415609,1.0
166,7.051656943807919,151.1701848502643,151.1701848502643,0.0,0.006022957022086225,0.5383460889134435,1022.6426600743072,2.647775003715714,0.6429148946952497,0.7615039438205645,1.0,0.046004410602229526,0.27218452296776485,0.1590944667849972,1.0
167,10.319604775166745,19.660069362487707,19.660069362487707,0.0,0.18571501355786776,0.6372830734640381,9.53105530558789,2.4722551640257273,0.5201414317789769,0.7478379031718952,1.0,0.005982991317474836,0.41149904351095296,0.2087410174142139,1.0
168,9.892727190293085,116.8401362208917,116.8401362208917,0.0,0.03769392831854875,0.7384489387973885,196.7768301233942,2.699048127883288,0.5098552331071587,0.7370351010675984,1.0,0.035557022086402074,0.38807143355796864,0.21181422782218534,1.0
169,10.679114894927595,152.25963499071423,152.25963499071423,0.0,0.06806445171668242,0.7663587990591827,77.59423090781777,2.6847541595298003,0.5519113066441278,0.7370977471232316,1.0,0.04633595423063456,0.41721162538793255,0.23177378980928356,1.0
170,4.833990174761926,146.8121236592643,129.65419688001793,17.15792677924638,0.01836755364097757,0.3491579098416603,296.6409639805608,3.041390924503665,0.45740757229289714,0.7602631996830135,1.0,0.04467815677341406,0.18376273174131894,0.1142204442573665,1.0
171,17.324694797454544,41.34214931285258,41.088050530666244,0.254098782186333,0.4648254484106517,0.9157451941642587,10.079207261723582,2.750871616373585,0.5964794829428112,0.7526693014324033,1.0,0.012581324909081938,0.6902853212874552,0.3514333230982686,1.0
172,12.891146664385838,42.0817524508128,42.0817524508128,0.0,0.18957643285039688,0.8362136657151179,6.890608441790746,2.9428677181576086,0.5401463741944453,0.7308886981739571,1.0,0.012806402403530474,0.5128950492827574,0.26285072584314395,1.0
173,10.984155478919169,224.0347663324172,224.0347663324172,0.0,0.018093347146577864,0.8313494977685724,272.20777117261264,2.4988477632838264,0.4973722775582063,0.7268072860398429,1.0,0.06817870461519814,0.4247214224575751,0.24645006353638663,1.0
174,9.863002972684678,67.0480170356279,67.01650598960984,0.03151104601805102,0.2021694671022531,0.5781051260347322,583.916023825373,2.6207139206729426,0.5038822976609941,0.74716785859716,1.0,0.020404185579501282,0.3901372965684926,0.20527074107399695,1.0
175,8.046717048382556,340.52647461849506,340.52647461849506,0.0,0.006754518343890497,0.5924634963817623,78.897842841116,2.6355100606835764,0.5153552440673949,0.7461598803996161,1.0,0.10362969242113451,0.2996090073628264,0.20161934989198046,1.0
176,9.867230104687735,68.64326441543945,67.6550301578005,0.9882342576389543,0.06117153197876445,0.7192326741455074,220.70732355929889,2.8547441062957244,0.5419136556687818,0.7515172726207622,1.0,0.020889654427380732,0.39020210306213593,0.20554587874475833,1.0
177,9.490644296351984,40.65819575808237,37.09449545583026,3.5637003022521028,0.04067156907048915,0.7132644513304562,2845.4719919456616,2.725031698133486,0.44404786115819406,0.7622868532144044,1.0,0.012373182806208482,0.3769680102004727,0.1946705965033406,1.0
178,13.091105483706666,21.734674791574594,21.734674791574594,0.0,0.27354303067554314,0.77090388570857,6.17502357773899,2.7615369156846215,0.48751242205710005,0.7338453130883843,1.0,0.006614339358041586,0.5222234581920566,0.2644188987750491,1.0
179,10.3519370693024,137.3747184704485,137.3747184704485,0.0,0.07182652686728168,0.7383685045421938,40.219627917261576,2.5582231166309914,0.525278625740805,0.7453740180881303,1.0,0.04180614690085926,0.40509751570473773,0.2234518313027985,1.0
180,9.007954026187468,373.1251155547575,373.1251155547575,0.0,0.03271304784954842,0.6391420823785235,10407.828518018669,2.83252840771239,0.5185854879133823,0.7706994038686072,1.0,0.11355017551237315,0.335927565114036,0.22473887031320455,1.0
181,10.383845258334093,71.45627932722402,71.45627932722402,0.0,0.078412778300521,0.7429528754852701,44.548775280488854,2.7156707440080834,0.5021749162017729,0.7481591422851339,1.0,0.021745716706858098,0.41068282689289554,0.21621427179987682,1.0
