episode,reward,secrecy_total,secrecy_target,secrecy_user,pd_target,pd_eaves,crb_target,p_bs_tx,p_jam_tx,noma_a_far,constraint_satisfaction
475,-105.83064466460374,189.40101718710372,189.40101718710372,0.0,1.0353356494714031e-12,2.814386375100277e-07,529189880.370516,4.824685144424438,0.06969088949263096,0.6919146597385406,0.4
476,-80.53708993726423,1426.0975372938847,1426.0975372938847,0.0,3.893058520897534e-12,4.561229401107272e-07,394990871.3132801,4.885669136047364,0.07300603091716766,0.6542547106742859,0.5
477,-99.6482589078559,333.3273921811616,333.3273921811616,0.0,7.742709040621128e-12,6.021119349311652e-07,297581067.3773006,4.859637308120727,0.0675426859408617,0.6657812774181366,0.7
478,-96.33961787918663,314.92187198618257,314.92187198618257,0.0,3.702095568044846e-12,3.7596949467507156e-07,251859581.57355604,4.86625599861145,0.06855571046471595,0.7384520888328552,0.5
479,-108.41904914117777,367.7791492159674,367.7791492159674,0.0,4.436195957481095e-13,6.793623694228847e-07,678736897.8824186,4.73785719871521,0.07324848026037216,0.7134277164936066,0.3
480,-76.34442965748103,923.5500663064928,923.5500663064928,0.0,9.326037430730932e-13,9.618793593759634e-07,222009112.37107605,4.859431505203247,0.06432421840727329,0.719568258523941,0.5
481,-100.9186587256175,180.4585511106447,180.4585511106447,0.0,5.294284241119044e-12,3.193512500777126e-07,741992674.5505894,4.818297624588013,0.07278647311031819,0.662911307811737,0.4
482,-100.24059936158747,409.6522770485491,409.6522770485491,0.0,8.21107078420828e-12,6.54101450013915e-07,258938077.37435007,4.761981654167175,0.06357806101441384,0.720568060874939,0.6
483,-86.86514085341025,144.38011997549546,144.38011997549546,0.0,2.6969044724068236e-12,8.79124067992945e-07,2369288238.029763,4.791276645660401,0.06295079402625561,0.6177597880363465,0.6
484,-85.10879446138316,155.14893883532582,155.14893883532582,0.0,2.3546638491925305e-12,5.706087146374047e-07,295263895.1246789,4.830896806716919,0.06583597473800182,0.6488039076328278,0.4
485,-102.70066473354522,83.0471882508369,83.0471882508369,0.0,1.0179337203716506e-11,2.501413448118668e-07,239428307.0831875,4.692683863639831,0.061993496492505074,0.6040819764137269,0.4
486,-72.10818009620289,1787.4434576624135,1787.4434576624135,0.0,2.019260487398346e-12,1.8065120288923847e-07,67551226650.236145,4.8624279499053955,0.07629985213279725,0.6911399662494659,0.3
487,-106.02942934333973,369.4933213637263,369.4933213637263,0.0,3.9539095218583764e-11,7.774967583308628e-07,798819815.0590613,4.761402177810669,0.07337525449693202,0.6569163978099823,0.3
488,-91.0377825287857,1021.502206081272,1021.502206081272,0.0,5.079597182302284e-13,1.3253929415738586e-06,1389490745.4954014,4.770120000839233,0.08346416726708412,0.6798782706260681,0.5
489,-78.97287435229163,1496.582317464727,1496.582317464727,0.0,1.0860311826279658e-12,1.4060587600060752e-07,637804032.229248,4.835444164276123,0.07334446981549263,0.6794171333312988,0.4
490,-104.07702797835223,332.6359015814009,332.6359015814009,0.0,5.154403429806065e-13,3.065373382190408e-07,6578841957.020003,4.592155194282531,0.0707814022898674,0.674337899684906,0.4
491,-79.54691658610527,873.3937110229015,873.3937110229015,0.0,3.2698554327970927e-12,8.958030326999027e-07,14390929199.74079,4.862700271606445,0.06550279371440411,0.6929049909114837,0.4
492,-92.41994742092254,1526.671300854904,1526.671300854904,0.0,2.7235539393341994e-12,5.50520754373392e-07,3735059230.326998,4.821979808807373,0.07242359109222889,0.7100559175014496,0.5
493,-95.24847136083929,91.96588057848314,91.96588057848314,0.0,8.246211005073416e-12,6.139806384192099e-07,272985467.82892454,4.8467754364013675,0.06373088508844375,0.7431624233722687,0.7
494,-76.14634919581879,2670.7826946069426,2670.7826946069426,0.0,1.732644738402125e-11,6.535263999321549e-07,406473993.15354574,4.783165025711059,0.07172139137983322,0.7187173366546631,0.6
495,-60.22914504095021,2983.7005185623248,2983.7005185623248,0.0,9.609981465440723e-13,1.4024957552184355e-07,552551209.4552147,4.862936401367188,0.0698043167591095,0.748845511674881,0.4
496,-97.31864546176439,125.10726880230288,125.10726880230288,0.0,8.119767262687219e-13,3.1153720772687886e-07,4871359679.255198,4.695658874511719,0.08102069087326527,0.6831713259220124,0.6
497,-78.5309097232198,976.3641934971514,976.3641934971514,0.0,2.7290946366666018e-11,2.0217363628161609e-07,1108820338.707045,4.889622783660888,0.06589817926287651,0.7139434814453125,0.6
498,-94.15873630945703,374.82972328210997,374.82972328210997,0.0,4.9859503890280716e-12,5.292800062754199e-07,1264095884.5632885,4.856301498413086,0.05828283578157425,0.7272252023220063,0.6
499,-35.50296785450365,5329.316281334851,5329.316281334851,0.0,1.5182780004653316e-12,2.6906328179502093e-07,221382034.8407833,4.827808141708374,0.0639327596873045,0.6769290506839752,0.5
500,-92.75833159569098,54.476606166991154,54.476606166991154,0.0,4.2560931310157304e-11,3.079985072009498e-07,988806311.3379362,4.6411354541778564,0.06356789954006672,0.642582231760025,0.4
501,-93.24061196729332,1525.528059764078,1525.528059764078,0.0,1.1497634973591303e-11,1.0736317023073059e-06,431106084.7738582,4.905227756500244,0.07104488611221313,0.6843714356422425,0.5
502,-83.11949580424297,1095.0391559594211,1095.0391559594211,0.0,1.7203885126015508e-12,5.929264844317784e-07,1493008459.872685,4.886260843276977,0.07819259949028493,0.6858001172542572,0.4
503,-100.80312105299217,437.93093542969564,437.93093542969564,0.0,1.2852178807622553e-12,9.093374030010177e-07,349702337.9183088,4.7785059928894045,0.05868586264550686,0.7217558264732361,0.5
504,-78.26150261680719,1101.0805987326903,1101.0805987326903,0.0,3.521997708165756e-13,4.459785673988938e-07,1126336659.8013415,4.819279432296753,0.07250158488750458,0.7037117421627045,0.4
505,-105.59686983263715,56.269662455906584,56.269662455906584,0.0,4.678923644620197e-13,8.937869804728862e-07,293864022.60697305,4.853658676147461,0.08072660453617572,0.7005918502807618,0.5
506,-87.47062237763029,809.2732744352382,809.2732744352382,0.0,9.203522013430418e-12,7.330453349780509e-07,446175203.4114091,4.725263214111328,0.07261823154985905,0.728416919708252,0.6
507,-77.4187972020193,633.7171749017793,633.7171749017793,0.0,7.569969624350532e-13,5.605748834774128e-07,8068557560.312205,4.7759216785430905,0.07015999108552932,0.7043101191520691,0.5
508,-45.97524123800538,4492.810392045083,4492.810392045083,0.0,4.318898900064491e-12,1.9332723784114e-06,471946077.4253464,4.839804553985596,0.0785656776279211,0.7113841712474823,0.4
509,-84.24454890337633,424.9465186405473,424.9465186405473,0.0,9.467180655652588e-13,6.350052695022757e-07,100147927163.45186,4.73815770149231,0.06681922674179078,0.7264089107513427,0.6
510,-84.99458296234856,971.3965547711972,971.3965547711972,0.0,4.615518900020487e-12,2.703424711528318e-07,446529803.83284986,4.843404388427734,0.06171879358589649,0.6733085572719574,0.5
511,-53.328030440292395,1920.0644128941844,1920.0644128941844,0.0,1.1662547610799832e-11,2.8499514813452143e-07,288991826.84654367,4.705596923828125,0.0698894765228033,0.660778945684433,0.6
512,-96.62422154996266,191.3000956055468,191.3000956055468,0.0,1.6677206943756764e-12,4.956133517929121e-07,219411314.7850585,4.7377029180526735,0.07428804859519005,0.7266168892383575,0.4
513,-86.92294362550766,207.46534496946205,207.46534496946205,0.0,2.0553838339196468e-13,9.667414524727024e-07,384889520.0197136,4.694162034988404,0.06593942195177079,0.7096962928771973,0.7
514,-102.37323319227524,127.74834671252825,127.74834671252825,0.0,1.3990701411723208e-13,1.5914247451174951e-06,115406962.21240325,4.847460222244263,0.09560898281633853,0.6923430144786835,0.5
515,-3.5284741081936186,9301.174035349788,9301.174035349788,0.0,9.958994888953638e-13,1.0119027861322048e-06,43017419.34226411,4.742331147193909,0.07792484164237976,0.6902499556541443,0.9
516,-82.70399022892718,2323.9546377091856,2323.9546377091856,0.0,1.23531865520355e-12,1.1441168195056646e-06,709139111.7149706,4.871460390090943,0.06449673920869828,0.7574806869029999,0.6
517,-34.19081088833333,6205.663207038255,6205.663207038255,0.0,1.045610432085274e-12,1.0875611259907567e-06,102663518.43844707,4.836633682250977,0.07078804336488247,0.779397165775299,0.6
518,-92.5040194948177,789.4784185398249,789.4784185398249,0.0,5.25786526322096e-12,4.3981083139965414e-07,737152449.5439682,4.70772762298584,0.06901946067810058,0.7833309769630432,0.4
519,-83.33778380763808,604.9830878700274,604.9830878700274,0.0,2.0257376999156123e-12,2.1719908678176973e-07,1703255919.1566107,4.704534673690796,0.05983459614217281,0.7568548202514649,0.4
520,-49.76231238265566,4339.394966570773,4339.394966570773,0.0,4.540414860734227e-11,8.67610563210381e-07,640639053.1467687,4.746260094642639,0.08153515942394733,0.7899719476699829,0.5
521,-105.7081767548695,869.6769429568816,869.6769429568816,0.0,6.331958298133763e-13,5.454832365370386e-07,630994300.2576663,4.687474250793457,0.08589557148516178,0.828239893913269,0.6
522,-92.42568722676462,169.75787818446162,169.75787818446162,0.0,3.0762507657698058e-12,3.122341741080783e-07,3683918909.1302285,4.9071942329406735,0.07654517889022827,0.7178060650825501,0.6
523,-69.53688464182076,1998.579489309658,1998.579489309658,0.0,3.031350706618973e-11,6.799938214912696e-08,234215369.61666307,4.732916593551636,0.06943527422845364,0.7523315012454986,0.5
524,-81.4079370240829,767.140078370467,767.140078370467,0.0,2.9925602235927518e-12,3.4481346010893233e-07,341208515.6174924,4.730095267295837,0.06838704198598862,0.8171310245990753,0.7
525,-103.56278015888282,383.2509014575915,383.2509014575915,0.0,7.490755708250946e-11,1.7635035923404896e-07,385585470.7977802,4.80390510559082,0.06234398707747459,0.7309400141239166,0.6
526,-93.66154296972444,218.7155946209832,218.7155946209832,0.0,6.816172543342206e-12,3.7949424271245053e-07,308955355.27411497,4.84826626777649,0.0871623046696186,0.7169672071933746,0.7
527,-111.7862386335906,27.75601585892347,27.75601585892347,0.0,4.125581318900876e-13,1.2588506093509395e-06,1192294194.3550887,4.904808473587036,0.08003714419901371,0.7227447032928467,0.4
528,-11.076183480228092,9612.151971607813,9612.151971607813,0.0,2.7529482665096147e-11,1.0779655147537839e-06,335805894.2850883,4.834327363967896,0.08146318234503269,0.7136049509048462,0.5
529,-33.64520849849032,5784.920636997334,5784.920636997334,0.0,3.784055098570334e-12,9.383036388293842e-07,221725133.841366,4.906912851333618,0.08114720061421395,0.7270039856433869,0.5
530,-48.99958343128922,5508.664071923283,5508.664071923283,0.0,8.837024561541955e-12,2.3457256250552413e-06,206268377.76220962,4.821547889709473,0.08465161919593811,0.7022791087627411,0.6
531,-80.63194361501219,628.8520317307365,628.8520317307365,0.0,3.180510144646468e-12,2.4350561685379594e-07,270449767.15140045,4.827839136123657,0.0608497504144907,0.6899221360683441,0.5
532,-103.89642812605504,543.7060539145543,543.7060539145543,0.0,9.783649936092943e-12,1.086177119150657e-06,130405988.499724,4.766926574707031,0.07321727871894837,0.700816136598587,0.5
533,-66.02833906116051,2411.37632786798,2411.37632786798,0.0,1.469578491023914e-11,5.020466763286712e-07,119763195.94934554,4.7306914806365965,0.07154766991734504,0.7305486798286438,0.8
534,-93.69323982828978,1260.9972028910045,1260.9972028910045,0.0,4.853090865921601e-12,5.214960304024944e-07,165054788.89266896,4.775580406188965,0.07994354441761971,0.6645378947257996,0.6
535,-94.37007916695623,275.6863568921984,275.6863568921984,0.0,4.147090545416644e-12,5.484765757215258e-07,1148431226.762231,4.797645139694214,0.06871878691017627,0.73495032787323,0.5
536,-74.63565157875917,1806.5297242702916,1806.5297242702916,0.0,4.2663241314776396e-12,6.360665841791021e-07,411104145.9311642,4.853718566894531,0.06538954712450504,0.7108544409275055,0.5
537,-97.8965310415696,346.33830118753923,346.33830118753923,0.0,4.8308664017862856e-12,1.107645752143906e-06,1417862281.4044204,4.847705316543579,0.06430573873221875,0.6886484026908875,0.4
538,-91.31081192314727,142.91463205098492,142.91463205098492,0.0,4.113337859371013e-11,3.1893200568271145e-07,436869589.1291253,4.891178703308105,0.08686649315059185,0.6739378035068512,0.4
539,-88.07128002136832,648.0088213623036,648.0088213623036,0.0,7.739021942041939e-12,6.018250752462557e-07,8480771354.466212,4.785166311264038,0.07054052948951721,0.7298150718212127,0.4
540,-49.08101515998928,4565.374236116782,4565.374236116782,0.0,1.7816439705743528e-11,3.1514126936419367e-07,208309929.89756948,4.711474990844726,0.06184154041111469,0.701273512840271,0.5
541,-89.73448898918728,557.4532347422157,557.4532347422157,0.0,1.3941829815193506e-12,4.585580126865998e-07,237682050.17748103,4.879338645935059,0.07094165347516537,0.7545611381530761,0.4
542,-47.17339189605215,4084.438267251496,4084.438267251496,0.0,3.606221389106031e-12,1.4094412029432302e-07,7502921409.627164,4.685466194152832,0.07328955940902233,0.7457407534122467,0.6
543,13.675942685129087,11116.435172442927,11116.435172442927,0.0,9.200517686284306e-13,3.2849281396986235e-07,221534564.06508476,4.819493341445923,0.0738288052380085,0.757164740562439,0.7
544,-90.16241058491254,643.0254769368233,643.0254769368233,0.0,3.335117578529946e-14,1.9045201259774925e-07,1008252847.6867723,4.838360357284546,0.061493635177612305,0.7548139214515686,0.4
545,-48.846153557073926,2865.9494792488645,2865.9494792488645,0.0,1.532677108087368e-13,4.15931791106438e-07,587512553.4354271,4.8329551219940186,0.08246453627943992,0.785652470588684,0.4
546,-110.23465923912806,767.8366184293817,767.8366184293817,0.0,1.137046410615565e-11,2.876448239576555e-07,61693945467.33516,4.765425729751587,0.07637927681207657,0.7827888071537018,0.5
547,-87.14072994764726,2152.906366104687,2152.906366104687,0.0,5.804961158003935e-12,3.1120273202687656e-07,561071726.7060156,4.82950439453125,0.0662981454282999,0.7907309770584107,0.5
548,-85.57971489087448,929.868059685102,929.868059685102,0.0,2.0625369385462737e-12,7.567605748862012e-07,2834174249.29134,4.787079596519471,0.06187499724328518,0.7711759865283966,0.4
549,-87.45593981372541,1035.5976238285214,1035.5976238285214,0.0,1.001075030393151e-12,4.214889289450142e-07,111907540.55956765,4.86895341873169,0.06701676435768604,0.8173448204994201,0.5
550,244.92787860422243,33533.42471378572,33533.42471378572,0.0,4.048266364593966e-12,9.036101029113947e-07,660401232.8270303,4.778008937835693,0.06645633392035961,0.7759001672267913,0.4
551,-35.896581029228706,6644.532182226301,6644.532182226301,0.0,1.5122585798786887e-12,2.3462008721191334e-07,192644702.11310473,4.717559885978699,0.057503683120012285,0.7988175868988037,0.4
552,-99.50322753461984,516.4939133577752,516.4939133577752,0.0,5.687199479093103e-12,3.3557183142710885e-07,248035025.56207457,4.675691437721253,0.06966704577207565,0.7356030225753785,0.7
553,-32.38654183510319,5811.621189518941,5811.621189518941,0.0,1.6863691482175256e-13,6.943566933563406e-08,175476824.01846108,4.834906768798828,0.06858537048101425,0.7088922560214996,0.4
554,-59.07346116087087,5149.894052730643,5149.894052730643,0.0,6.918692242553897e-12,3.567986121487183e-07,32903129345.57306,4.583730888366699,0.059228092432022095,0.6996811032295227,0.5
555,-3.1724276381187337,8259.916303121163,8259.916303121163,0.0,6.821465123875315e-13,4.40922835374112e-07,11740719710.808386,4.864294242858887,0.06778969503939151,0.6951240718364715,0.7
556,36.48834974028008,13844.112220109386,13844.112220109386,0.0,2.7050266274440595e-13,5.103280137647639e-07,4754970213.955334,4.691522216796875,0.0757586520165205,0.7748745203018188,0.5
557,674.8698889514887,76488.33881688683,76488.33881688683,0.0,9.337842238988046e-13,6.461614488558576e-07,264153734.26999053,4.819180488586426,0.07486406676471233,0.8106630146503448,0.7
558,371.9748729199929,47945.13285593791,47945.13285593791,0.0,3.906516194077086e-12,5.335292715840983e-07,5510376795.020889,4.748170280456543,0.08360576592385768,0.7732312083244324,0.5
559,553.3469175730106,63933.9000319708,63933.9000319708,0.0,5.494620005268887e-13,3.377388321133697e-07,2438001459.0914392,4.7009042501449585,0.08028933629393578,0.724157327413559,0.5
560,-6.0951326082911175,9803.375591076085,9803.375591076085,0.0,1.7646405177209863e-13,1.543740888746118e-07,347180295.41050684,4.841565895080566,0.06593471616506577,0.8133801937103271,0.4
561,-12.61919563554669,8098.816243276415,8098.816243276415,0.0,1.1774525570137164e-12,3.669883256818228e-07,1716453277.9061654,4.507936429977417,0.06748753227293491,0.793142968416214,0.5
562,-49.442998164631774,6425.600829741116,6425.600829741116,0.0,1.1951381784269732e-11,3.6142770922165484e-07,307633954.39202905,4.619255018234253,0.07489475682377815,0.8432196021080017,0.5
563,-78.33448897483352,2697.059579500425,2697.059579500425,0.0,6.60758131293832e-11,2.1454392425748783e-07,185617006.65445858,4.843818664550781,0.06582266949117184,0.8189699947834015,0.6
