episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1601,320200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9155030416666666,0.005,1016.2360904358233,5.081180452179116,8.665303101478953,6.154362833557053,5.35968141271095,,7.227071398030927,107.19362825421899,2.5434876621462332,0.25375,200,55.03032808430987,54.0209226906212,27.958748971645274,14.708335659271613,505.22836258473853,357.3215157103701,495.34013292448986,481.5082770290416,5.216488583533105,5.216488583533105,5.359236668477551,5.359236668477551,0.14274808494444535,0.14274808494444535
1602,320400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9154502638888888,0.005,993.6320238391361,4.96816011919568,8.374518097882516,6.417534755149972,5.244495494891701,,7.227071398030927,104.88990989783402,2.539726611051888,0.2625,200,60.77591795714075,45.66592518817355,11.077521930330267,21.648023079796005,603.3602398019391,412.7242434805565,428.9301893464614,253.2106557583432,5.1867623110954515,5.1867623110954515,5.3640555164437105,5.3640555164437105,0.177293205348259,0.177293205348259
1603,320600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9153974861111112,0.005,1166.4238191248382,5.832119095624191,9.480483153435335,5.586039394130575,6.108100318187474,,7.227071398030927,122.16200636374948,2.533669627270576,0.27125,200,54.66880348133574,49.038727369708035,19.818513652562686,26.217050591045926,294.0477290819896,61.385702792818584,587.0541643348622,567.863437370183,5.209982559635332,5.209982559635332,5.385866938478457,5.385866938478457,0.1758843788431248,0.1758843788431248
1604,320800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9153447083333334,0.005,899.1226732707389,4.495613366353695,7.93738407849922,5.481605605610706,4.852573181975008,,7.227071398030927,97.05146363950016,2.4913836477259816,0.23875,200,43.37520962841276,39.94124612205741,17.738139718193388,20.507917133964792,831.6642062244445,420.55342816418676,1040.5377005100154,844.2803582196525,5.185358366279184,5.185358366279184,5.3840565106873655,5.3840565106873655,0.19869814440818168,0.19869814440818168
1605,321000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9152919305555556,0.005,1395.9664314041454,6.979832157020727,10.08018096928887,5.302638214289641,7.260723368346598,,7.227071398030927,145.21446736693198,2.5780891510518438,0.29125,200,52.28537584232808,68.8459417555018,22.991560105063815,50.575419096611846,178.55193055831444,153.16490946628952,244.27822965375051,137.98298399491128,5.369567476195369,5.369567476195369,5.402389739994395,5.402389739994395,0.03282226379902564,0.03282226379902564
1606,321200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9152391527777778,0.005,708.3524236405588,3.5417621182027936,7.624810235071834,7.560043833471992,4.135360931236599,,7.227071398030927,82.70721862473201,2.4955507011270006,0.2375,200,37.81162175453715,47.517381419876166,10.84085185928731,8.14650043210452,1036.3163629970315,549.6719301023124,261.8525179348662,343.62223811374025,5.365192381282162,5.365192381282162,5.389070634300839,5.389070634300839,0.023878253018676965,0.023878253018676965
1607,321400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.915186375,0.005,905.1036855864093,4.525518427932046,8.71340004217526,7.209447577957127,4.84931764566312,,7.227071398030927,96.98635291326242,2.515964379298265,0.265,200,55.96076694909407,37.631688280111376,23.554848668318538,12.335337326931489,465.01700562837595,553.9074231306596,251.34181099518543,455.4112590020306,5.330773773682822,5.330773773682822,5.399309300032626,5.399309300032626,0.06853552634980442,0.06853552634980442
1608,321600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9151335972222222,0.005,1054.3558120760558,5.271779060380279,9.41631582186134,6.677380014414552,5.615840508193163,,7.227071398030927,112.31681016386325,2.514145865049939,0.27,200,36.8070912977399,54.21150896117798,24.678097361201417,19.126575292387727,186.29576100536048,458.0972521912505,236.92569741420803,383.27808767429286,5.348899357058053,5.348899357058053,5.4056128493325755,5.4056128493325755,0.056713492274522714,0.056713492274522714
1609,321800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9150808194444444,0.005,1189.9292641476152,5.949646320738076,9.150264876770008,4.5868330520368215,6.328247834123616,,7.227071398030927,126.56495668247233,2.558847857880606,0.27875,200,64.41051534555012,54.53535934144984,53.62427073165242,27.03757159001908,327.6196989181958,403.8528304063425,707.9111678835037,636.3422237394096,5.409710272875849,5.409710272875849,5.41966626065779,5.41966626065779,0.009955987781941289,0.009955987781941289
1610,322000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9150280416666666,0.005,1137.24808237871,5.68624041189355,8.088593016745618,4.111205157729083,6.060976819431744,,7.227071398030927,121.21953638863488,2.582704440370594,0.27875,200,54.64028068969462,69.58396141920295,4.384651485088771,37.705680538956905,752.759085023946,353.86761181575463,628.8938211117136,137.64333950445567,5.453711204266558,5.453711204266558,5.4227991203180785,5.4227991203180785,0.030912083948479108,0.030912083948479108
1611,322200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.914975263888889,0.005,1094.3915942506594,5.471957971253297,9.195731969070952,6.046472704682418,5.75170079630157,,7.227071398030927,115.03401592603142,2.5458791973065447,0.2625,200,59.76682425674624,49.77499482141373,45.476822668962065,26.675728805198684,347.2563743453739,370.86056573295053,418.0894356074009,493.01999991857986,5.42027833765397,5.42027833765397,5.454252072695172,5.454252072695172,0.033973735041201714,0.033973735041201714
1612,322400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9149224861111112,0.005,1231.6972034250625,6.158486017125313,9.434083129095974,5.307731819459377,6.434038023396675,,7.227071398030927,128.68076046793348,2.5103974652869967,0.27,200,37.28435705815738,55.539612055874514,12.280689745744578,30.940183051804816,251.24725460152266,345.35229452362955,540.8787794662487,318.6208095133371,5.49465917227118,5.49465917227118,5.4582608103236545,5.4582608103236545,0.03639836194752544,0.03639836194752544
1613,322600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9148697083333334,0.005,908.5439068417943,4.542719534208971,8.974232267710978,6.2757085538718185,5.513962694624505,,7.227071398030927,110.2792538924901,2.5927162739778287,0.2625,200,62.94499615375118,64.74868618404638,20.769371365364627,35.46927642018459,291.108147476984,545.9365596721606,466.5400533220335,495.1120616335548,5.493935874080953,5.493935874080953,5.4648332908436075,5.4648332908436075,0.029102583237345492,0.029102583237345492
1614,322800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9148169305555556,0.005,1159.7031667759202,5.798515833879601,8.60587132178897,4.668381700897048,6.071213332744207,,7.227071398030927,121.42426665488414,2.510386606090876,0.26875,200,50.63580740308663,41.35051921295091,37.361342611888375,4.285522285449848,510.4908516702955,151.19238595669333,824.8721208223312,199.08101424180563,5.530290247802252,5.530290247802252,5.4738290446638675,5.4738290446638675,0.056461203138384874,0.056461203138384874
1615,323000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9147641527777778,0.005,1107.3816149776983,5.536908074888491,8.521600762850202,5.213657016500361,5.836687510238515,,7.227071398030927,116.73375020477032,2.5502129172172254,0.28,200,54.348982868126875,56.6076025347173,29.91116007169189,28.46138772088421,541.727606267921,399.14635774810216,291.2045480781226,256.57247559418624,5.521774195762008,5.521774195762008,5.4741496026068255,5.4741496026068255,0.04762459315518264,0.04762459315518264
1616,323200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.914711375,0.005,539.882140098487,2.6994107004924346,8.33987688216341,9.8114353877445,3.0462272608464778,,7.227071398030927,60.92454521692955,2.564918756501261,0.26125,200,66.68861644238739,53.42393822304063,49.62570624062315,40.14756630014566,596.8225235053615,554.6946726675486,85.28457409200425,363.26785123399225,5.37910649023272,5.37910649023272,5.445391901239348,5.445391901239348,0.06628541100662755,0.06628541100662755
1617,323400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9146585972222222,0.005,1103.7306176749432,5.518653088374716,9.157104678393779,5.019430590974711,5.918522222874617,,7.227071398030927,118.37044445749235,2.5038466751727517,0.2475,200,41.705194631752306,48.86311135308799,7.430582016864442,28.953210794811966,327.038338441545,371.00074670845675,999.2696869484708,697.7400613091361,5.4978180725477825,5.4978180725477825,5.4811846238775415,5.4811846238775415,0.01663344867024108,0.01663344867024108
1618,323600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9146058194444444,0.005,1111.2660380403593,5.5563301902017965,8.086640162947674,4.171998940248904,5.881284027030051,,7.227071398030927,117.62568054060101,2.5217167384848507,0.29125,200,50.36927713551892,45.003606420583814,17.485252117819474,17.306701395323365,737.820735201798,526.9239807337127,697.4930639371054,371.44879490265964,5.516428020178184,5.516428020178184,5.482560820922629,5.482560820922629,0.033867199255555036,0.033867199255555036
1619,323800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9145530416666666,0.005,1131.9747177357917,5.659873588678959,8.828540832487942,5.781893402759146,6.151338542150492,,7.227071398030927,123.02677084300983,2.525350895260484,0.2625,200,54.0631386874002,44.267494256646586,8.300614161795822,22.733427942862544,423.89172212080075,420.9527547131653,266.0872171591383,73.38391973809897,5.593877309916657,5.593877309916657,5.4818694087709,5.4818694087709,0.11200790114575643,0.11200790114575643
1620,324000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9145002638888889,0.005,1155.565509839208,5.77782754919604,8.586672088036101,4.696394776995871,6.054903696748457,,7.227071398030927,121.09807393496914,2.5466441601400622,0.27125,200,55.5928807191838,52.8818428696989,30.358683045149352,14.315242914323054,533.3659380535829,102.24814022911544,861.0630631864112,186.8894073630528,5.623759781085777,5.623759781085777,5.4770043953904155,5.4770043953904155,0.14675538569536162,0.14675538569536162
1621,324200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9144474861111112,0.005,970.2080523206181,4.8510402616030905,7.791929144757403,5.465083020113446,5.128947597577034,,7.227071398030927,102.5789519515407,2.5291312607047107,0.27,200,39.94942097704721,59.998654865486074,14.20926302401333,23.614764508658258,883.4629253250558,399.3661830741123,640.2273624034999,380.68453175305956,5.612223090329082,5.612223090329082,5.477248775821259,5.477248775821259,0.13497431450782305,0.13497431450782305
1622,324400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9143947083333334,0.005,780.3342536101661,3.9016712680508308,7.930476364650984,5.98655229898381,4.72908400327855,,7.227071398030927,94.581680065571,2.541719574889074,0.23625,200,55.63351660705161,56.82708250143289,23.613381175603813,17.26183934159782,840.2985684652275,508.8935537688007,797.4506866274924,622.5636863296118,5.586452515748425,5.586452515748425,5.482420726615139,5.482420726615139,0.10403178913328581,0.10403178913328581
1623,324600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9143419305555556,0.005,977.4036002168916,4.887018001084458,8.2921056801424,6.262933904026338,5.229855950602062,,7.227071398030927,104.59711901204125,2.5286780531789126,0.2475,200,49.98412674271527,52.89250110134127,9.933181112736087,19.569208821519606,630.4447249475276,392.2163480491037,298.9811522901307,284.6807478725372,5.542540297369152,5.542540297369152,5.48080934232311,5.48080934232311,0.06173095504604209,0.06173095504604209
1624,324800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9142891527777778,0.005,363.14656276751583,1.8157328138375792,8.07711027060337,8.82352725587649,3.010213518570442,,7.227071398030927,60.20427037140883,2.548703264681901,0.27125,200,65.12357923576276,35.51605861757222,46.58593455073334,22.94004096987956,711.250937125996,218.9641032489301,154.23908181337558,734.212306155917,5.450422314198924,5.450422314198924,5.450454755152919,5.450454755152919,3.2440953995127586e-05,3.2440953995127586e-05
1625,325000,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.914236375,0.005,1165.926097916118,5.829630489580589,8.943161457345203,5.424521133660381,6.116900545802785,,7.227071398030927,122.33801091605571,2.598160331226451,0.2625,200,47.09164168651244,81.98389376146908,35.592812564623436,60.373229330792995,394.9112180409321,191.35841823047195,475.8491021550858,149.79459174615494,5.393231173071733,5.393231173071733,5.450925012018226,5.450925012018226,0.05769383894649316,0.05769383894649316
1626,325200,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9141835972222222,0.005,1057.0863892754976,5.285431946377488,8.039423098749237,4.958546820857795,5.5704025583175065,,7.227071398030927,111.40805116635012,2.5642785271081596,0.27625,200,60.01586917278201,58.90758385555372,14.767176418462192,2.9567185164385754,759.7262940714488,443.2000287665603,602.855418646697,291.85415445546687,5.464983254425779,5.464983254425779,5.446505623184817,5.446505623184817,0.018477631240962467,0.018477631240962467
1627,325400,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9141308194444444,0.005,1007.7814568708457,5.038907284354228,8.69328589977926,5.829985088713453,5.4684761308802186,,7.227071398030927,109.36952261760437,2.605830683905034,0.2525,200,67.17492869351278,71.2509170759758,41.56874742452722,50.451180339052335,469.71302076284456,490.246979799377,664.5266038544128,534.2267657587504,5.495941178686634,5.495941178686634,5.450677043746675,5.450677043746675,0.04526413493995829,0.04526413493995829
1628,325600,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9140780416666666,0.005,832.8273248137356,4.164136624068678,8.22327042258604,6.753386745857112,4.59189703957268,,7.227071398030927,91.8379407914536,2.5121983279183646,0.26375,200,51.80294861946717,43.540496690812446,18.17557783659577,21.25165360249113,697.6055323328159,502.43423647864887,349.77824373302235,623.825571654602,5.444744005255611,5.444744005255611,5.442567644615618,5.442567644615618,0.002176360639992936,0.002176360639992936
1629,325800,rician,velocity,True,False,full,True,False,False,False,500.0,64,0.9140252638888889,0.005,969.7896824009304,4.848948412004652,9.073988103794255,6.910577230363956,5.123631277614296,,7.227071398030927,102.4726255522859,2.52614699126049,0.26875,200,50.755136138229446,51.969861676859615,33.817785806491514,1.105215018455552,374.1325494197159,169.3742228663377,312.67433261374794,541.0153134810558,5.3845131774301445,5.3845131774301445,5.438827329605337,5.438827329605337,0.0543141521751922,0.0543141521751922
