episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1886,377200,rayleigh,64,0.4918291250000001,0.5266853757895277,7.6879314529112115,9.85864820371724,0.9508573150348546,20.0,77.49109991587568,436.62884226024465,9.85864820371724,,,200,3.4305535111357655,3.4305535111357655,3.311608597289714,3.311608597289714,0.11894491384605166,0.11894491384605166
1887,377400,rayleigh,64,0.49155968055555554,4.400171806682959,8.669831973374839,5.44746485987993,4.836594342344672,16.0,640.0261794732457,1112.0648290175004,5.44746485987993,,,200,3.456524300485529,3.456524300485529,3.316149603628469,3.316149603628469,0.14037469685706006,0.14037469685706006
1888,377600,rayleigh,64,0.4912902361111111,3.525061954114832,7.770422353054916,4.881989502637405,4.225422367601227,25.0,643.0085733577318,1243.4723941588554,4.881989502637405,,,200,3.5031253155758373,3.5031253155758373,3.325872391504679,3.325872391504679,0.17725292407115845,0.17725292407115845
1889,377800,rayleigh,64,0.4910207916666667,1.8103262174359585,8.181635851568325,7.485687477080811,2.499129252857473,22.0,481.0332180977517,880.9816175249288,7.485687477080811,,,200,3.4586725009769936,3.4586725009769936,3.3065373930283277,3.3065373930283277,0.15213510794866592,0.15213510794866592
1890,378000,rayleigh,64,0.49075134722222225,0.6469125120830463,8.277247446207868,9.84542201314632,1.0246331712362295,27.0,79.57353143440685,503.2278487542021,9.84542201314632,,,200,3.4058809375994428,3.4058809375994428,3.29287245844475,3.29287245844475,0.11300847915469259,0.11300847915469259
1891,378200,rayleigh,64,0.4904819027777778,4.341737526918638,8.840735385246635,5.788190492621956,4.749966528066065,25.0,344.08645431729417,1040.2324106192957,5.788190492621956,,,200,3.4503352442150677,3.4503352442150677,3.3103267782988386,3.3103267782988386,0.14000846591622906,0.14000846591622906
1892,378400,rayleigh,64,0.4902124583333334,-0.5932895183076528,8.610265044253497,11.878404090085432,0.5381737439692315,19.0,33.32614528359201,572.723523983826,11.878404090085432,,,200,3.3151023778414186,3.3151023778414186,3.2822883576157813,3.2822883576157813,0.032814020225637286,0.032814020225637286
1893,378600,rayleigh,64,0.48994301388888883,2.60241848432518,8.09640508849321,6.7017052127218975,3.1938407966635456,23.0,345.21528931795893,872.6006306211632,6.7017052127218975,,,200,3.2105438914796913,3.2105438914796913,3.2892308999850486,3.2892308999850486,0.07868700850535726,0.07868700850535726
1894,378800,rayleigh,64,0.4896735694444445,2.2301412934161715,8.251137809417264,7.343635753570603,2.737085234743682,15.0,178.45478249705687,756.7095153805388,7.343635753570603,,,200,3.0994731291322064,3.0994731291322064,3.2804506972600445,3.2804506972600445,0.18097756812783805,0.18097756812783805
1895,379000,rayleigh,64,0.48940412499999997,0.2658299731803126,7.38882882007189,6.543711031946213,2.219105587369795,19.0,596.6153707786896,908.2877336860003,6.543711031946213,,,200,3.1790888081127626,3.1790888081127626,3.2496475441895125,3.2496475441895125,0.0705587360767499,0.0705587360767499
1896,379200,rayleigh,64,0.48913468055555553,3.312034709489467,7.510948093957278,5.35975946935148,3.7669831612706806,19.0,429.63227750769954,896.8880418624643,5.35975946935148,,,200,3.2403462409644064,3.2403462409644064,3.252068751996492,3.252068751996492,0.01172251103208577,0.01172251103208577
1897,379400,rayleigh,64,0.4888652361111111,2.6915314061176536,7.589434851972132,6.253009035313335,3.059708321684929,20.0,499.55576320764635,989.0364596814627,6.253009035313335,,,200,3.2604597010832306,3.2604597010832306,3.238839026037057,3.238839026037057,0.0216206750461736,0.0216206750461736
1898,379600,rayleigh,64,0.48859579166666667,3.2417370583511644,8.99301495755487,6.185093132734093,4.3416183839421665,16.0,361.6762780553694,672.1817067759838,6.185093132734093,,,200,3.315671102640695,3.315671102640695,3.23652159032932,3.23652159032932,0.07914951231137524,0.07914951231137524
1899,379800,rayleigh,64,0.48832634722222223,5.0643273316652655,9.904579487320335,5.961413135327317,5.53224355942187,16.0,369.838597749922,881.920287647946,5.961413135327317,,,200,3.3506498979342694,3.3506498979342694,3.251183812387018,3.251183812387018,0.09946608554725156,0.09946608554725156
1900,380000,rayleigh,64,0.4880569027777778,2.783965138762462,9.318966012216995,7.441559972425349,3.293928307996573,24.0,243.61042499271397,777.2422068292809,7.441559972425349,,,200,3.3594645499486417,3.3594645499486417,3.256721421255004,3.256721421255004,0.10274312869363778,0.10274312869363778
1901,380200,rayleigh,64,0.48778745833333326,4.420352874885939,9.259354133903832,5.6839690037805255,5.006114608525721,18.0,355.3707172895893,912.5353836385569,5.6839690037805255,,,200,3.3609443145816775,3.3609443145816775,3.2758708207268303,3.2758708207268303,0.0850734938548472,0.0850734938548472
1902,380400,rayleigh,64,0.48751801388888893,2.5978106740110407,8.076835839331201,6.085296719672476,3.4569205231473368,15.0,557.9324381303459,909.5559823292334,6.085296719672476,,,200,3.398968970467461,3.398968970467461,3.2952632350874813,3.2952632350874813,0.10370573537997974,0.10370573537997974
1903,380600,rayleigh,64,0.4872485694444444,2.73361052024043,8.009515338934822,6.339966043837258,4.0477819430144395,16.0,181.8265702884879,734.8969758525274,6.339966043837258,,,200,3.4344539595039416,3.4344539595039416,3.309890546872054,3.309890546872054,0.12456341263188753,0.12456341263188753
1904,380800,rayleigh,64,0.48697912500000007,1.414753509131108,8.25889838641314,8.908980920226968,1.7671445687144562,19.0,161.0127515570512,545.9611954896133,8.908980920226968,,,200,3.3468463389592493,3.3468463389592493,3.2994735542516964,3.2994735542516964,0.047372784707552906,0.047372784707552906
1905,381000,rayleigh,64,0.4867096805555555,1.913151809316385,9.043754151253477,8.575500954454325,2.2757883512274812,20.0,113.35498356339362,550.9866496122198,8.575500954454325,,,200,3.1761520034416217,3.1761520034416217,3.2909548264411423,3.2909548264411423,0.1148028229995206,0.1148028229995206
1906,381200,rayleigh,64,0.4864402361111111,4.032755035167947,8.334069832882616,4.757362352438601,4.969147723727438,23.0,445.88346894720655,934.356538094087,4.757362352438601,,,200,3.377066523876251,3.377066523876251,3.3157617176327507,3.3157617176327507,0.06130480624350021,0.06130480624350021
1907,381400,rayleigh,64,0.48617079166666666,2.1505911893719363,7.3922513628788264,6.284776669361973,2.4944254206056566,26.0,663.0193477045963,1156.8670747257681,6.284776669361973,,,200,3.2599580777892996,3.2599580777892996,3.319357274847028,3.319357274847028,0.05939919705772834,0.05939919705772834
1908,381600,rayleigh,64,0.4859013472222222,2.613295094869882,9.095464869883436,7.7402141337843124,3.5435536218890946,25.0,260.4638273140817,647.5459032667455,7.7402141337843124,,,200,3.2258646405036933,3.2258646405036933,3.3143736097705805,3.3143736097705805,0.08850896926688723,0.08850896926688723
1909,381800,rayleigh,64,0.4856319027777778,1.881153084407856,8.491688945596685,8.490427143825437,2.350777888482045,22.0,178.41222602658553,711.9502292749155,8.490427143825437,,,200,3.218447072284922,3.218447072284922,3.309017798670031,3.309017798670031,0.09057072638510899,0.09057072638510899
1910,382000,rayleigh,64,0.48536245833333336,4.187760839102181,8.364732115322045,5.094877022424402,4.630223370108055,21.0,463.6182087928921,922.4078893853024,5.094877022424402,,,200,3.3987265822285133,3.3987265822285133,3.314294659044237,3.314294659044237,0.0844319231842765,0.0844319231842765
1911,382200,rayleigh,64,0.4850930138888888,2.8142051297206088,7.859564744966029,6.091651487188957,3.295212293841486,20.0,608.3041407042624,1293.4331094928268,6.091651487188957,,,200,3.325988870517284,3.325988870517284,3.2951739695490305,3.2951739695490305,0.030814900968253678,0.030814900968253678
1912,382400,rayleigh,64,0.4848235694444445,2.4777880525332847,8.431520922749604,6.922408350867684,3.4673560611633314,29.0,280.29603242286146,793.5418550199756,6.922408350867684,,,200,3.472447986376989,3.472447986376989,3.3128659020675735,3.3128659020675735,0.15958208430941534,0.15958208430941534
1913,382600,rayleigh,64,0.48455412499999995,2.9407671044974775,7.969625799458793,5.971512150719033,4.009289152763758,15.0,548.7299617516476,859.8337911662998,5.971512150719033,,,200,3.5132204041819994,3.5132204041819994,3.3029027509133795,3.3029027509133795,0.21031765326861995,0.21031765326861995
1914,382800,rayleigh,64,0.4842846805555556,2.0305175468987144,7.791751048556059,7.3947181146927266,2.3556834453642894,28.0,415.9512931810761,832.4085913313824,7.3947181146927266,,,200,3.4941503147130297,3.4941503147130297,3.2988428200511293,3.2988428200511293,0.19530749466190045,0.19530749466190045
1915,383000,rayleigh,64,0.4840152361111112,0.8805301558388381,7.446072919546477,7.961386206978278,1.799806144581337,33.0,505.73454626015933,1027.0811183864246,7.961386206978278,,,200,3.473185342573607,3.473185342573607,3.2673768220447146,3.2673768220447146,0.2058085205288922,0.2058085205288922
1916,383200,rayleigh,64,0.48374579166666665,3.5856108442885777,8.019125588340035,5.044360097429244,4.00689310503994,14.0,1093.3204450411931,1486.4921889663474,5.044360097429244,,,200,3.4851808397620703,3.4851808397620703,3.277223256341239,3.277223256341239,0.20795758342083115,0.20795758342083115
1917,383400,rayleigh,64,0.4834763472222223,0.7181181266237513,7.925952297562068,8.84376050447522,1.5177404312997533,19.0,176.94075510981074,548.1669891523791,8.84376050447522,,,200,3.408082445242812,3.408082445242812,3.2792940440347986,3.2792940440347986,0.12878840120801316,0.12878840120801316
1918,383600,rayleigh,64,0.4832069027777778,2.16980822261598,7.808523353902251,6.883797277515723,2.8127020210492186,20.0,243.1581217999352,610.9694110744847,6.883797277515723,,,200,3.331636627098164,3.331636627098164,3.276661932360253,3.276661932360253,0.05497469473791128,0.05497469473791128
1919,383800,rayleigh,64,0.48293745833333335,3.5528932842219434,9.063177036643598,6.532379807863006,3.9023581722011267,20.0,467.1616117167336,993.1449331444019,6.532379807863006,,,200,3.250142357737127,3.250142357737127,3.28020951702258,3.28020951702258,0.030067159285453116,0.030067159285453116
1920,384000,rayleigh,64,0.4826680138888889,2.9680058342706808,7.8995082848214455,6.868062211143423,3.377571985120457,18.0,164.66475183654777,401.45517273014804,6.868062211143423,,,200,3.2543245415933213,3.2543245415933213,3.2689147677267614,3.2689147677267614,0.014590226133440076,0.014590226133440076
1921,384200,rayleigh,64,0.4823985694444445,1.1373197007004243,7.650595080805097,6.784979282119277,2.8499862718664337,16.0,203.31924838031375,535.8005284465645,6.784979282119277,,,200,3.1465181247603566,3.1465181247603566,3.2511869669701894,3.2511869669701894,0.10466884220983275,0.10466884220983275
1922,384400,rayleigh,64,0.48212912500000005,1.5150146275300507,7.819484833818908,6.995591702295617,2.7382733525908574,22.0,352.4838614789452,1023.1969476163243,6.995591702295617,,,200,3.110585766232533,3.110585766232533,3.242468145163461,3.242468145163461,0.13188237893092802,0.13188237893092802
1923,384600,rayleigh,64,0.4818596805555556,4.148291188427291,9.158150568260297,6.3586233326588735,4.534994280567353,17.0,500.77307786140153,893.8684567699697,6.3586233326588735,,,200,3.1349463831101785,3.1349463831101785,3.2586116864365313,3.2586116864365313,0.12366530332635284,0.12366530332635284
1924,384800,rayleigh,64,0.48159023611111107,4.48222869521353,8.36912218107839,4.907866722496879,4.913728836529576,21.0,599.4812794958312,1128.513162236278,4.907866722496879,,,200,3.292275596500935,3.292275596500935,3.2707374852997497,3.2707374852997497,0.021538111201185206,0.021538111201185206
1925,385000,rayleigh,64,0.48132079166666675,-0.28664031225015685,7.796370887333499,12.27652316874572,0.534702962010587,23.0,20.48934937215038,628.2175983000361,12.27652316874572,,,200,3.2052213270400904,3.2052213270400904,3.2300894597921688,3.2300894597921688,0.02486813275207833,0.02486813275207833
1926,385200,rayleigh,64,0.4810513472222222,1.8916977066995555,8.690290423582349,6.879404523807645,3.2054428541915803,19.0,414.1677567341078,867.0794151293171,6.879404523807645,,,200,3.117036083563297,3.117036083563297,3.2342039704433985,3.2342039704433985,0.1171678868801016,0.1171678868801016
1927,385400,rayleigh,64,0.4807819027777779,4.213498173708067,8.62259289246495,5.4747040771695765,4.560807048280031,23.0,351.02483544167416,961.4009522456155,5.4747040771695765,,,200,3.2203551649470157,3.2203551649470157,3.2536158075904673,3.2536158075904673,0.03326064264345163,0.03326064264345163
1928,385600,rayleigh,64,0.48051245833333334,2.4454609863796297,7.915556098451238,6.3913026733593075,3.0764314471591754,19.0,543.5149988274236,1130.0104239797197,6.3913026733593075,,,200,3.1969990562105197,3.1969990562105197,3.2538983334335336,3.2538983334335336,0.05689927722301391,0.05689927722301391
1929,385800,rayleigh,64,0.4802430138888889,1.7267883150988959,7.345203804798804,7.550319538163533,2.212582179176926,20.0,275.1857622567775,818.2472858970192,7.550319538163533,,,200,3.190089270745264,3.190089270745264,3.2341283193061074,3.2341283193061074,0.04403904856084351,0.04403904856084351
1930,386000,rayleigh,64,0.47997356944444447,0.5737772534468083,8.610174985973122,11.577217982258533,1.2551056809681849,23.0,20.90881298306833,430.50239286335847,11.577217982258533,,,200,3.02133338628827,3.02133338628827,3.23710212141876,3.23710212141876,0.21576873513049,0.21576873513049
1931,386200,rayleigh,64,0.47970412500000004,3.461688040559043,7.7465466234048,5.42817926945777,4.225564779639598,15.0,374.1397417453115,875.6560433394949,5.42817926945777,,,200,3.0678510105781758,3.0678510105781758,3.2584974579783816,3.2584974579783816,0.19064644740020587,0.19064644740020587
1932,386400,rayleigh,64,0.4794346805555556,1.9428800317476027,7.538979455553277,6.022831072664958,3.2558899817072287,28.0,487.1150836338484,1071.5107463085214,6.022831072664958,,,200,3.0572777066053702,3.0572777066053702,3.2552978824657384,3.2552978824657384,0.19802017586036813,0.19802017586036813
1933,386600,rayleigh,64,0.47916523611111117,3.977849575067217,7.949852444506232,4.157716273001673,5.233642327914882,20.0,842.0239029011293,1362.521906472724,4.157716273001673,,,200,3.1184953653629264,3.1184953653629264,3.2864267230698743,3.2864267230698743,0.1679313577069479,0.1679313577069479
1934,386800,rayleigh,64,0.4788957916666666,4.152935432840215,8.797570298427875,6.309360838235124,4.671233963118122,22.0,402.6854224359838,783.520059917881,6.309360838235124,,,200,3.234272891250618,3.234272891250618,3.301736817790186,3.301736817790186,0.06746392653956779,0.06746392653956779
1935,387000,rayleigh,64,0.4786263472222223,4.113966108012604,8.911275716627054,5.200306526250836,5.213180848686107,18.0,552.7645071010696,940.4601895974508,5.200306526250836,,,200,3.4049416264558565,3.4049416264558565,3.3317751812101015,3.3317751812101015,0.073166445245755,0.073166445245755
1936,387200,rayleigh,64,0.47835690277777776,-0.2808070983996894,8.835144041238165,11.10422896972691,0.5312269602215995,24.0,52.49947972543051,430.010672659723,11.10422896972691,,,200,3.231158319214939,3.231158319214939,3.3080460593104433,3.3080460593104433,0.07688774009550414,0.07688774009550414
1937,387400,rayleigh,64,0.47808745833333344,1.045166851448016,7.659520231738248,9.51346514064735,1.4393353619607678,25.0,71.87510174828475,491.4108210149537,9.51346514064735,,,200,3.227238065747991,3.227238065747991,3.292625684917931,3.292625684917931,0.06538761916994007,0.06538761916994007
1938,387600,rayleigh,64,0.4778180138888889,0.8779622978905353,7.972990287214525,9.188993969916048,1.2989167981468372,22.0,67.8615614223776,619.3173855709866,9.188993969916048,,,200,3.1515488046028715,3.1515488046028715,3.2551853027993576,3.2551853027993576,0.10363649819648613,0.10363649819648613
1939,387800,rayleigh,64,0.47754856944444446,-0.09586506510524925,8.051287108332698,9.09281121655881,1.5490274899965117,25.0,160.56390085827977,685.459997830583,9.09281121655881,,,200,3.033882270492641,3.033882270492641,3.2109926979342767,3.2109926979342767,0.17711042744163574,0.17711042744163574
1940,388000,rayleigh,64,0.477279125,1.5687971740868922,7.194185557004923,6.6580978707253475,2.5207806935324837,22.0,608.2683702203944,1108.6179635234564,6.6580978707253475,,,200,2.991042705913242,2.991042705913242,3.2216793858425588,3.2216793858425588,0.2306366799293169,0.2306366799293169
