episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/adv_max,uav_1/adv_mean,uav_1/adv_std,uav_1/approx_kl,uav_1/entropy,uav_1/grad_norm,uav_1/output_bias_norm,uav_1/output_weight_g,uav_1/output_weight_norm,uav_1/output_weight_v_norm,uav_1/policy_loss,uav_1/pre_tanh_max,uav_1/pre_tanh_mean,uav_1/pre_tanh_std,uav_1/reward_mean,uav_1/reward_std,uav_1/value_loss,uav_2/adv_max,uav_2/adv_mean,uav_2/adv_std,uav_2/approx_kl,uav_2/entropy,uav_2/grad_norm,uav_2/output_bias_norm,uav_2/output_weight_g,uav_2/output_weight_norm,uav_2/output_weight_v_norm,uav_2/policy_loss,uav_2/pre_tanh_max,uav_2/pre_tanh_mean,uav_2/pre_tanh_std,uav_2/reward_mean,uav_2/reward_std,uav_2/value_loss
638,169.6315111049175,0.85575,0.1160860981933895,,,,,,,1.5590541362762451,-3.5762788286319847e-08,2.695672035217285,0.0004265403840690851,2.901293992996216,60.70630073547363,0.011400324292480946,0.004599505104124546,0.04217630624771118,0.5633832216262817,-0.0019135522783034985,2.6032114028930664,0.6983062873687595,0.8505061202968055,0.11608610302209854,0.5932543277740479,27.581893920898438,1.8997504711151123,8.583069188716763e-08,3.1514689922332764,0.0008692097617313266,2.962738347053528,53.95261459350586,0.04310794174671173,0.05559632182121277,0.10120024532079697,0.5159233212471008,0.0017377248054827987,3.9521336555480957,0.944769810512662,1.2337268674202706,0.11608610302209854,0.5932543277740479,39.8601261138916
639,88.71994895193198,0.922,-0.4297280713148032,,,,,,,2.12727427482605,-5.7220457705398076e-08,1.9204789400100708,1.907348590179936e-08,2.902518558502197,120.46953659057617,0.01035295706242323,0.004091667011380196,0.042011819779872894,0.5632404685020447,-0.0017652973860961651,2.6866536140441895,0.8500008283928037,1.0963659613850998,-0.42972809076309204,0.47061312198638916,114.31341171264648,2.126479148864746,2.7656554379973386e-07,1.74885094165802,0.0008163356687873602,2.9616155862808227,106.47393493652343,0.041993409395217896,0.055254776030778885,0.10194402188062668,0.5151433348655701,0.0012330339980550775,2.7240569591522217,0.8768198155239224,1.0529987241344823,-0.42972809076309204,0.47061312198638916,120.89322433471679
640,32.86550114530388,0.8307499999999999,0.5252487551867844,3.008925115289064,0.81944,0.4089563196302848,4.863632053299923,0.08599461843627194,0.4044818430682243,1.8705586194992065,-2.38418573772492e-09,6.060333251953125,0.00020340443006716669,2.9031431674957275,47.49157180786133,0.010409744456410408,0.004109993577003479,0.04163302108645439,0.5630251169204712,0.0002656769418937444,2.6086981296539307,0.865725033171475,1.0225183520461232,0.5252487659454346,0.608203649520874,44.939029693603516,1.3272061347961426,-9.53674295089968e-09,6.243941307067871,0.0014537334209308028,2.9612869024276733,21.03802833557129,0.04133480787277222,0.05495902895927429,0.10203231871128082,0.5147422552108765,-0.000676051146001555,2.4758782386779785,0.9761270647495985,1.1582514677046163,0.5252487659454346,0.608203649520874,41.13530654907227
641,0.012947418302406555,0.65075,0.7557174268356411,,,,,,,1.1915706396102905,-1.668930060816365e-08,5.541439533233643,0.00196076394058764,2.903361439704895,59.443272018432616,0.0107326814904809,0.004198774695396423,0.041269510984420776,0.5629606246948242,0.0010425682182540364,2.181872606277466,0.7066008074767888,0.8805772491490993,0.7557174563407898,0.20163841545581818,42.30908546447754,0.9874075651168823,5.2452087118126656e-08,6.264294147491455,0.003265867242589593,2.9610504150390624,32.483960723876955,0.04134172946214676,0.05452362820506096,0.10115519165992737,0.5148590207099915,-0.0007178863218868514,2.5365772247314453,0.8895865574665368,1.0520253742706858,0.7557174563407898,0.20163841545581818,46.28301315307617
642,0.04575641364349961,0.7675,0.7186720072960995,,,,,,,1.4244561195373535,-2.38418573772492e-09,6.773458957672119,0.00037431478267535567,2.903369092941284,39.679649353027344,0.010403097607195377,0.003971077501773834,0.04141290485858917,0.5629913210868835,-8.209967522176953e-05,2.680633783340454,0.8070829375460744,1.007488634282456,0.7186720371246338,0.39942505955696106,53.376691055297854,1.0438312292099,-2.8610228852699038e-08,6.555258274078369,0.000498380686622113,2.9608049631118774,28.022717094421388,0.04236935079097748,0.05445048585534096,0.10026815533638,0.5159925818443298,-2.8459787813517323e-05,2.963637113571167,0.8992353754490614,1.1546307176763713,0.7186720371246338,0.39942505955696106,47.92352027893067
643,3.546354105154375,0.9229999999999999,0.9527426069179791,,,,,,,2.0359103679656982,3.814697180359872e-08,5.718038558959961,4.76837147544984e-09,2.9037890672683715,43.30405616760254,0.009756180457770824,0.00357825867831707,0.04171881079673767,0.5630853176116943,0.00013518166419821399,1.8039518594741821,0.6441003182902932,0.7871404131415983,0.9527426362037659,0.39190974831581116,53.03664665222168,1.1738123893737793,3.099441414633475e-08,6.336380958557129,6.773948553018272e-05,2.9605170249938966,45.87654914855957,0.04294665902853012,0.05389454960823059,0.09858497977256775,0.5165002942085266,-0.0002631671404230929,2.811331033706665,0.9578589759021997,1.1415414746741297,0.9527426362037659,0.39190974831581116,60.73025016784668
644,0.03626743097745331,0.9445,0.8973252614429813,,,,,,,1.071288824081421,8.106231774718253e-08,6.822693347930908,0.00486676674336195,2.9038506507873536,85.89000701904297,0.00961172766983509,0.0034166034311056137,0.04166349396109581,0.5629273653030396,-0.002886170251295539,2.7084012031555176,0.8325720595195889,1.0129047518775156,0.8973252177238464,0.3708910048007965,79.61431121826172,0.8374414443969727,-4.76837147544984e-09,6.4421820640563965,0.0009972166735678911,2.9596762895584106,68.6686408996582,0.04290592670440674,0.05299324542284012,0.09663387387990952,0.5162437558174133,0.0002658379062776106,3.1014881134033203,0.7665004117786884,1.001908554122451,0.8973252177238464,0.3708910048007965,70.91660842895507
645,0.033101344417193285,0.9230000000000002,0.7872831016601485,,,,,,,1.3442860841751099,0.0,6.828539848327637,4.5340060751186684e-05,2.9039228439331053,24.510585594177247,0.009879014454782009,0.003526984713971615,0.04150073975324631,0.5629270672798157,-0.00039925039294814725,3.459602117538452,0.8514381238073111,1.0730956534182126,0.7872831225395203,0.23229075968265533,49.414385604858396,1.0848842859268188,-1.1920929132713809e-08,6.619320869445801,1.1920928955078125e-07,2.9598225116729737,17.70428295135498,0.042776137590408325,0.05244164541363716,0.0955638587474823,0.5159945487976074,-0.0008345186803781601,2.3845252990722656,0.7956201035901904,0.9973145611538762,0.7872831225395203,0.23229075968265533,46.60696029663086
646,0.3548963496324894,0.80825,0.35228422544569765,,,,,,,2.692044258117676,-5.602836594675864e-08,2.4903719425201416,0.000605165958404541,2.9047097682952883,19.568361854553224,0.009917364455759525,0.003694925457239151,0.041872747242450714,0.5636917352676392,-0.0010518193257297525,2.6121323108673096,0.7850135630369186,0.96801198597777,0.3522842526435852,0.41116222739219666,8.4418381690979,2.0369210243225098,9.059905892172537e-08,3.394197463989258,0.007770240306854248,2.9607635259628298,22.48380012512207,0.04198663309216499,0.051297061145305634,0.09358406811952591,0.5146355628967285,-0.002824105464387827,2.8922629356384277,0.9388484958931804,1.1443742555064924,0.3522842526435852,0.41116222739219666,17.08281898498535
647,2.849957687033166,0.7077500000000001,0.09971526884464073,,,,,,,1.657835602760315,4.5299529460862686e-08,4.033085823059082,0.0006650948780588806,2.90426127910614,23.313179302215577,0.008279836736619473,0.0027239909395575523,0.04274963587522507,0.5651898980140686,0.00016631156113007252,2.739959955215454,0.8057255066931248,1.0224691030801336,0.09971527010202408,0.5225942730903625,17.293555641174315,1.3689419031143188,3.5762788286319847e-08,4.973377227783203,0.001359324436634779,2.961875247955322,29.408497428894044,0.041069675236940384,0.05009377747774124,0.09156721830368042,0.513314425945282,0.0003837868600676142,2.9870858192443848,0.7098313407599925,0.9271665686243724,0.09971527010202408,0.5225942730903625,31.947198104858398
648,4.29551061768932,0.8917500000000002,0.04858547080345284,,,,,,,1.7201968431472778,5.4836274188119205e-08,1.6950316429138184,0.0,2.905210542678833,17.398669242858887,0.00717809097841382,0.0022110315039753914,0.043246183544397354,0.5661917924880981,-0.00203292803827253,3.808034896850586,0.7871081101149321,1.004777330925212,0.048585470765829086,0.3963788151741028,4.561964082717895,2.4636142253875732,3.33786012163273e-08,2.495647430419922,0.0021591854747384787,2.9621630668640138,27.885461044311523,0.04028928652405739,0.04950850084424019,0.09076134115457535,0.5125281810760498,-0.002052564631332654,2.46130108833313,0.8317350513488054,1.0390902425283601,0.048585470765829086,0.3963788151741028,14.378130626678466
649,0.059229807047707875,0.7705000000000001,0.5527169328267526,,,,,,,1.256042242050171,-1.7881394143159923e-08,4.531727313995361,0.00018980741151608527,2.907366895675659,51.413862228393555,0.006669617723673582,0.0027728108689188957,0.04435409978032112,0.5664187073707581,-0.001302615864900858,2.684936285018921,0.863944496139884,1.077650623464103,0.5527169108390808,0.24115125834941864,33.152632522583005,1.037562370300293,-2.38418573772492e-09,4.829443454742432,0.0013379359152168036,2.9618902444839477,22.472220802307127,0.03991004452109337,0.04933706298470497,0.0905781239271164,0.5121619701385498,-0.002553624030435486,2.8155758380889893,0.8144187694787979,0.9936652664654665,0.5527169108390808,0.24115125834941864,27.604828071594238
650,0.029400142027734392,0.79625,0.7081552260553348,,,,,,,2.0480642318725586,-4.649162121950212e-08,4.20896577835083,0.00011876821372425184,2.908572793006897,41.985147857666014,0.006284122820943594,0.0034351851791143417,0.04592439532279968,0.5667235851287842,0.00044463205721854135,2.729187488555908,0.8297059344500304,1.0565743445731686,0.7081552147865295,0.3046357333660126,22.208776664733886,1.5613243579864502,-4.2915345943583816e-08,5.638452529907227,0.001052291365340352,2.961962914466858,27.582298469543456,0.04119500517845154,0.049936793744564056,0.09064516425132751,0.513154149055481,-0.0007472282652159379,2.7698991298675537,0.8911830590665341,1.108782393104095,0.7081552147865295,0.3046357333660126,33.64102554321289
651,7.213594274318649,0.66375,0.07186601436225198,,,,,,,1.6042506694793701,4.76837147544984e-09,4.8848185539245605,0.00030677556060254574,2.909631609916687,57.555839920043944,0.006536254193633795,0.004015946760773659,0.04680719971656799,0.566532552242279,-0.00014462083414414905,3.1470468044281006,0.7966166848316789,0.9995028609769977,0.07186601310968399,0.41091981530189514,70.4527099609375,1.5702297687530518,1.668930060816365e-08,4.446407318115234,7.629394360719743e-08,2.9623712301254272,52.58472671508789,0.04266310855746269,0.05056542903184891,0.09061633795499802,0.5144450664520264,-0.0002669312961661063,2.795498847961426,0.8744172390922904,1.1015027461829345,0.07186601310968399,0.41091981530189514,61.39750213623047
652,0.04382863154889342,0.62625,0.5333245718725317,,,,,,,1.5825896263122559,1.3113021779531664e-08,3.731731653213501,0.0003287410654593259,2.9100494623184203,10.907156562805175,0.00707723293453455,0.004469115287065506,0.04711257666349411,0.5661284327507019,-0.0006956191127528655,3.2661075592041016,0.9468793332576751,1.172218893950375,0.5333245992660522,0.2625298500061035,13.692793273925782,1.1894487142562866,-1.668930060816365e-08,4.800715923309326,0.0071180821396410465,2.9637033700942994,10.256228256225587,0.043624237179756165,0.050759829580783844,0.09052888303995132,0.5153881311416626,-0.0032907025219742537,3.4104206562042236,0.8236919894814492,1.061865516293322,0.5333245992660522,0.2625298500061035,22.361945152282715
653,0.1101549344126356,0.7627499999999999,0.43402405805671795,,,,,,,1.21039879322052,4.17232506322307e-08,3.9506375789642334,7.1525572131747595e-09,2.9105313539505007,26.75271511077881,0.008799424394965172,0.005165110342204571,0.04536988213658333,0.5654206275939941,0.0009233988513003055,2.455564260482788,0.8229586905241013,1.0497011790121769,0.43402403593063354,0.24254906177520752,18.865110206604005,1.408888339996338,2.38418573772492e-09,4.336789131164551,3.33786012163273e-08,2.965057110786438,8.792039489746093,0.044428709894418716,0.05057002604007721,0.09008809924125671,0.5150551795959473,-0.0019275023806839542,2.592979907989502,0.790155418254435,0.9784317426859489,0.43402403593063354,0.24254906177520752,18.63251304626465
654,0.04603319583017452,0.7252500000000001,0.4466609258865411,,,,,,,1.3495314121246338,7.1525572131747595e-09,5.253134250640869,1.0013580009626821e-07,2.912124419212341,28.813335800170897,0.009897091425955296,0.005666197277605534,0.04451727122068405,0.564919650554657,-0.00210070560482567,2.6402735710144043,0.7461954122781753,0.9639658403732108,0.44666096568107605,0.25530582666397095,31.537891578674316,1.3101733922958374,-9.53674295089968e-09,5.347903251647949,5.2452087118126656e-08,2.96378698348999,25.628726959228516,0.04618316888809204,0.05115857347846031,0.0903504341840744,0.5157558917999268,0.0016709314382168828,2.774287700653076,0.8788250671327114,1.1235763002429007,0.44666096568107605,0.25530582666397095,31.920348739624025
655,0.37567152565846856,0.54525,0.03918738755651383,,,,,,,1.2490671873092651,1.4305114426349519e-08,4.348790168762207,0.0012590598780661821,2.913938856124878,60.62880172729492,0.010666684247553349,0.005715488456189632,0.04419339820742607,0.563424825668335,-0.0020256891088793693,2.6981747150421143,0.9194962314143776,1.1249795532670077,0.03918738663196564,0.30108121037483215,76.43321304321289,1.4704127311706543,-2.1457672971791908e-08,3.840144157409668,0.0005252694827504456,2.9632477045059202,55.80119590759277,0.04756585881114006,0.05196633189916611,0.09099285304546356,0.5175156593322754,-0.0002115073186871541,2.3999972343444824,0.7395363340899348,0.9152019216095176,0.03918738663196564,0.30108121037483215,63.74877433776855
656,0.05567091958891074,0.47725,0.42167038259296347,,,,,,,1.4788463115692139,0.0,5.175327301025391,0.00017264843336306512,2.914605450630188,27.109147834777833,0.011945025064051151,0.005856361240148544,0.04333900660276413,0.5615347027778625,0.00052674245659734,3.413364887237549,0.890501332897693,1.08022038300983,0.4216703772544861,0.26389408111572266,25.83387107849121,1.08577561378479,-2.6226043559063328e-08,4.955002307891846,0.0053586699068546295,2.9627758026123048,20.190476989746095,0.04832221940159798,0.052396226674318314,0.0912933349609375,0.5190906524658203,-0.0013667045847977732,3.178839921951294,0.894922934807837,1.1011056475936871,0.4216703772544861,0.26389408111572266,24.46812744140625
657,0.013958858699804604,0.91475,0.9209160252815967,,,,,,,0.9794478416442871,8.106231774718253e-08,7.721591949462891,0.0007783698965795338,2.9148643255233764,26.200008201599122,0.012659614905714989,0.006187255494296551,0.04262997955083847,0.560803234577179,-0.00014356422585839467,3.0933327674865723,0.8285806511342525,1.0429904244889892,0.9209160804748535,0.19880311191082,68.00664672851562,0.9581444263458252,4.0531158873591266e-08,7.294249057769775,2.670288097306184e-07,2.962752175331116,35.99161987304687,0.04838378727436066,0.05277279391884804,0.09192376583814621,0.5193236470222473,-0.00016395211222715035,3.35632061958313,0.9052021810039877,1.1181637370438826,0.9209160804748535,0.19880311191082,66.10890121459961
658,0.19009211817235394,0.7540000000000002,0.6877894327917076,,,,,,,1.5851198434829712,2.38418573772492e-09,6.6377272605896,4.7683716530855236e-08,2.916902685165405,5.161105537414551,0.012427093461155891,0.005949694663286209,0.0425296351313591,0.560897171497345,-0.005843063492560674,3.2167232036590576,0.7987735488265753,1.025331101768119,0.6877894401550293,0.3982815146446228,42.961967849731444,1.6663424968719482,1.4305114426349519e-08,6.544825077056885,9.965896197172697e-07,2.9629828214645384,9.328677463531495,0.0482863113284111,0.05301777273416519,0.09243333339691162,0.5190634727478027,-0.00036180674386834257,2.2855536937713623,0.724463084936142,0.9074446279519314,0.6877894401550293,0.3982815146446228,42.15315971374512
659,1.475281594361577,0.8307499999999999,0.61435127471754,,,,,,,1.6329313516616821,2.2649764730431343e-08,4.982881546020508,0.0021507025230675936,2.9227618932724,41.850989532470706,0.01740810088813305,0.006256232038140297,0.03908640518784523,0.5544260144233704,0.00017567300730849666,2.52469539642334,0.816614537090063,0.9982724668888197,0.6143513321876526,0.4110727906227112,31.352622032165527,1.8949757814407349,-1.1920929132713809e-08,5.124583721160889,1.0013580009626821e-07,2.9609912157058718,22.07699203491211,0.04940038174390793,0.053906235843896866,0.09320762753486633,0.5217352509498596,-0.0015017234998524031,2.8979480266571045,0.8795599103718996,1.0985273995570937,0.6143513321876526,0.4110727906227112,30.863217163085938
660,0.8205649963749139,0.74625,0.15611212420030765,19.277747458896066,0.8134599999999998,0.2997550500398029,32.616888715522336,0.073910982945703,0.4158047701062153,0.9859767556190491,-1.1920929132713809e-08,4.573575973510742,5.7220457705398076e-08,2.925411033630371,47.91512756347656,0.022830205038189888,0.0071194963529706,0.03653236851096153,0.5542352795600891,9.690762257363871e-06,2.491633653640747,0.8461737818270921,1.038446770323678,0.15611213445663452,0.4017465114593506,56.40036811828613,1.001712441444397,5.960464477539063e-08,4.448157787322998,0.0013569832080975175,2.9597147703170776,46.591928482055664,0.05129252001643181,0.05555092170834541,0.09455889463424683,0.5260221362113953,-0.0005538518459070829,2.4779770374298096,0.8150172130763531,0.9807268998625477,0.15611213445663452,0.4017465114593506,53.17995681762695
