episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2346,469200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8761835972222223,0.005,1002.0418343972933,5.0102091719864665,8.00473942437937,4.879695662895469,5.287310023958042,,6.711627372866692,105.74620047916085,2.5461454161893844,0.26125,200,54.00185623656687,55.882264821728846,36.14289319151021,5.264131119842743,603.0364328505264,385.8931422582011,741.9364787593331,485.37047058951475,4.7893006317104305,4.7893006317104305,4.732332099938961,4.732332099938961,0.05696853177146988,0.05696853177146988
2347,469400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8761308194444445,0.005,333.9437349932579,1.6697186749662896,8.041238874493773,10.244024117995082,1.967632858052898,,6.711627372866692,39.35265716105796,2.594315481141661,0.26375,200,44.51619489730566,82.4251301594505,22.124598905198923,50.93861713606129,642.9512231134487,277.90668179385045,142.94417747441386,1123.2551745125256,4.79064722875061,4.79064722875061,4.699752034302636,4.699752034302636,0.09089519444797389,0.09089519444797389
2348,469600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8760780416666667,0.005,861.6466389791874,4.308233194895937,7.6783475692659575,6.279070119809022,4.583819528201053,,6.711627372866692,91.67639056402105,2.530829504731348,0.27125,200,49.71754522360625,50.247694885405195,6.294094402232221,23.740902693854945,723.6213415224587,383.08409744124435,307.86995709521796,300.7916735767991,4.779307048488142,4.779307048488142,4.695051781821764,4.695051781821764,0.08425526666637762,0.08425526666637762
2349,469800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8760252638888889,0.005,1196.8976328851468,5.984488164425734,8.688200733151488,4.177149865317004,6.2731691878432505,,6.711627372866692,125.46338375686501,2.6002884586995547,0.2975,200,70.72732325699357,61.81100249611609,40.25315017605151,30.192566125362244,237.9684331133488,466.235773451322,628.2826516923648,428.30868592483324,4.824135889905112,4.824135889905112,4.716979238721489,4.716979238721489,0.10715665118362327,0.10715665118362327
2350,470000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8759724861111111,0.005,814.8819231755718,4.074409615877859,8.011507273061149,6.244029298147975,4.3771587604702225,7.830730628553991,7.830730628553991,87.54317520940445,2.533506538918228,0.27875,200,60.38046133116062,40.912380309616395,17.005431486877757,13.478362176530108,536.6847270375247,443.8717884247829,273.80494271098564,704.2341060852816,4.853045938054995,4.853045938054995,4.723226840378768,4.723226840378768,0.12981909767622746,0.12981909767622746
2351,470200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8759197083333333,0.005,987.5163539457762,4.937581769728881,9.029342062697838,6.381611409349721,5.218552332931273,,7.830730628553991,104.37104665862547,2.5781291275730998,0.25875,200,64.27103282199192,63.03535692118544,17.89422957659652,23.517883048155966,206.56719136433045,362.2418778968404,475.81375078085773,624.2029296272966,4.779954930079894,4.779954930079894,4.723986904238958,4.723986904238958,0.05596802584093563,0.05596802584093563
2352,470400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8758669305555555,0.005,1192.4738424005159,5.96236921200258,9.163698551261174,5.051852531341258,6.242069438228596,,7.830730628553991,124.84138876457193,2.510946411711151,0.26,200,51.4188007200455,42.616919220720746,7.493531399849914,5.4497764896344725,198.3305418388189,348.4276068867752,575.5404037466925,200.8965858111162,4.834595570475785,4.834595570475785,4.751661535032754,4.751661535032754,0.08293403544303146,0.08293403544303146
2353,470600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8758141527777779,0.005,772.2578702329312,3.8612893511646558,7.300702452830624,4.131356748939051,5.108080317276913,,7.830730628553991,102.16160634553827,2.548319332924623,0.28375,200,35.91648481859672,64.07533171308332,15.339887463428294,35.739675691979244,967.0216739931158,567.9825491576559,775.0493372487148,362.0158473769102,4.83986649062699,4.83986649062699,4.736452160620119,4.736452160620119,0.1034143300068715,0.1034143300068715
2354,470800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.875761375,0.005,1121.3156511499194,5.606578255749597,9.387062327386893,6.994172135422567,5.890200143219453,,7.830730628553991,117.80400286438906,2.5172433778527927,0.255,200,46.89391498581748,47.26918394916419,31.83330091506449,16.643895366919004,221.21916547589282,243.62005406775057,188.758342137727,103.53657075424024,4.913840891939626,4.913840891939626,4.745263696328723,4.745263696328723,0.16857719561090256,0.16857719561090256
2355,471000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8757085972222223,0.005,880.0859050958406,4.400429525479203,7.507543346053986,4.715221203786372,5.220142186967168,,7.830730628553991,104.40284373934335,2.5332800463091503,0.2625,200,54.09513900545673,51.74369789615368,28.922199268074564,24.1527178551236,898.425659304361,491.9186373393657,637.7548826948802,236.47165224817235,4.956393338808202,4.956393338808202,4.74510080233827,4.74510080233827,0.21129253646993185,0.21129253646993185
2356,471200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8756558194444445,0.005,695.0712003011085,3.475356001505543,7.6996164884583305,6.608141359624109,4.463906392877322,,7.830730628553991,89.27812785754647,2.573849339340719,0.25,200,55.71495800606523,62.68786482359318,10.644477241336215,31.884139185447967,789.901346026108,518.4351878193637,281.52916994849255,297.3554442560953,4.978843057859238,4.978843057859238,4.7526770799828295,4.7526770799828295,0.22616597787640824,0.22616597787640824
2357,471400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8756030416666667,0.005,1155.4259086249826,5.7771295431249134,8.795504329226352,4.135675061477836,6.118974366407349,,7.830730628553991,122.379487328147,2.550373215430865,0.2625,200,60.58178706428392,51.7819480843511,36.563348432088056,27.669750941443844,148.15464084042833,561.3659232389365,1013.9569419415292,560.9978391746843,5.039423465151069,5.039423465151069,4.761831099628939,4.761831099628939,0.2775923655221302,0.2775923655221302
2358,471600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8755502638888889,0.005,1127.9467588794782,5.639733794397391,8.734874972227303,4.683481260558702,5.991412217911486,,7.830730628553991,119.82824435822971,2.538099451664958,0.27375,200,57.89673535801635,47.126452288935226,15.745170171816476,20.40989005170333,368.17086929286216,121.7592224659056,660.1054339838429,308.43706120201966,5.109139557017986,5.109139557017986,4.767869967728092,4.767869967728092,0.3412695892898947,0.3412695892898947
2359,471800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8754974861111111,0.005,928.1077111725822,4.640538555862911,7.52898515457942,4.7441950976455285,5.122923205906052,,7.830730628553991,102.45846411812106,2.5277258338981157,0.2675,200,51.76452504279196,48.50781752193167,18.11051304151519,20.884309713526243,847.35117333321,493.64835717613647,615.4415582640153,367.5099576493537,5.068055408420217,5.068055408420217,4.76225090731493,4.76225090731493,0.30580450110528723,0.30580450110528723
2360,472000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8754447083333333,0.005,794.9108071218956,3.974554035609478,7.39848131204201,5.370171781800367,4.827435644769182,,7.830730628553991,96.54871289538366,2.651919781070676,0.27625,200,69.62528253317595,86.98608586812263,27.672895409223102,10.927246087416213,876.2409478761896,566.3512714262781,461.52862133309225,320.4322997054901,5.093567342878505,5.093567342878505,4.763352974181891,4.763352974181891,0.33021436869661436,0.33021436869661436
2361,472200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8753919305555555,0.005,604.261849556498,3.0213092477824897,8.339593420648288,6.917463424491245,4.024132245666089,,7.830730628553991,80.48264491332178,2.6167582694183547,0.27625,200,65.25579091680905,73.80043526653395,32.55031778547066,43.74337435639454,380.135031052756,572.7339173797858,314.9359540679311,898.5720113206928,5.003290320259195,5.003290320259195,4.751831823041181,4.751831823041181,0.25145849721801383,0.25145849721801383
2362,472400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8753391527777779,0.005,978.9004036283796,4.894502018141898,8.16755133226377,5.298801229898966,5.35214505141913,,7.830730628553991,107.04290102838262,2.5316708209625913,0.25875,200,50.44504220880781,51.83209504312263,22.36930297110978,20.218019979132016,525.02542412455,521.4848705237455,651.7345175471567,299.83702719908126,5.0291091595344435,5.0291091595344435,4.74781200001477,4.74781200001477,0.2812971595196734,0.2812971595196734
2363,472600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8752863750000001,0.005,906.1204990545755,4.530602495272877,8.887275020555723,6.8236368454529535,4.810250053030641,,7.830730628553991,96.20500106061282,2.5670875469690215,0.23625,200,57.330786728130356,66.44028114973256,12.246659898304268,49.27816092483965,351.8204926189985,177.73368368338078,456.9476505174838,660.720583956587,5.002604335610672,5.002604335610672,4.771204773148323,4.771204773148323,0.23139956246234927,0.23139956246234927
2364,472800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8752335972222223,0.005,840.407330779804,4.20203665389902,8.277023729141348,4.481837293474796,5.693449250979875,,7.830730628553991,113.86898501959752,2.5714586252734084,0.27875,200,60.823637997213524,47.55137812400594,22.16227562108901,18.633057007119902,398.9416295644739,559.5818026817996,658.269702041191,490.2939415473448,5.046825124219837,5.046825124219837,4.779469904720846,4.779469904720846,0.26735521949899077,0.26735521949899077
2365,473000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8751808194444445,0.005,1110.8799046010413,5.554399523005206,9.441066272625607,6.163382605319931,5.830338791449844,,7.830730628553991,116.60677582899689,2.5369066379908647,0.24875,200,52.2670888814648,53.57941676963576,25.025170293255538,22.429729207557358,67.18927657938193,358.95227850816036,330.27096287006106,296.03527146184797,5.120155099878293,5.120155099878293,4.798877394670316,4.798877394670316,0.3212777052079767,0.3212777052079767
2366,473200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8751280416666667,0.005,1039.8891681070893,5.1994458405354465,8.005401720848496,5.053265839213329,5.4871317900829135,,7.830730628553991,109.74263580165827,2.6348091956630952,0.26875,200,72.9757067291159,69.40264964010215,31.589169117975388,48.493406735976016,591.7012556754865,374.58040026314904,393.05610157376503,240.89674809143364,5.130146188184536,5.130146188184536,4.804835484091376,4.804835484091376,0.32531070409316065,0.32531070409316065
2367,473400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8750752638888889,0.005,806.3649850852923,4.031824925426462,7.364683472140633,5.200271971886818,4.339346897501421,,7.830730628553991,86.7869379500284,2.656815894337052,0.25625,200,96.3433650978361,49.25095982825002,51.752913318816724,25.77671185089804,864.1507541154889,430.5135829130076,996.6011144351852,983.9580110730203,5.248731890156962,5.248731890156962,4.801996510736685,4.801996510736685,0.44673537942027686,0.44673537942027686
2368,473600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8750224861111111,0.005,888.7089373575363,4.443544686787682,7.605131428079289,5.170127095801497,4.9717214648036485,,7.830730628553991,99.43442929607298,2.5392334073771785,0.2675,200,46.75505325045419,56.95178909143303,17.633616575346107,41.15257834192641,809.9839296996894,591.46282257808,496.0127460037643,331.6733003621768,5.268126986987092,5.268126986987092,4.804108041038821,4.804108041038821,0.4640189459482711,0.4640189459482711
2369,473800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8749697083333333,0.005,763.8825290402949,3.8194126452014747,9.127889657404165,8.680013068644358,4.094731234962994,,7.830730628553991,81.8946246992599,2.523633917651828,0.235,200,51.96514833335395,42.464187678410454,35.87412912251757,23.063796316149553,142.57383105938902,386.08941231583333,169.85181560351162,535.4257155988803,5.159205089343079,5.159205089343079,4.809138581984386,4.809138581984386,0.3500665073586928,0.3500665073586928
2370,474000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8749169305555555,0.005,748.003793964585,3.740018969822925,7.3799011918893465,7.041765370972421,4.01951913869279,,7.830730628553991,80.3903827738558,2.565497087207165,0.23875,200,64.30802289799074,53.893492166903194,24.354858071562486,8.079608209776369,981.712132737721,456.4730386415024,330.75983405415695,340.8086869755356,5.141323108254207,5.141323108254207,4.810601662236448,4.810601662236448,0.3307214460177592,0.3307214460177592
2371,474200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8748641527777778,0.005,776.0978061488896,3.880489030744448,8.344864923874386,7.404366891950064,4.201362251026491,,7.830730628553991,84.02724502052982,2.5834365712957506,0.2525,200,71.72622584680411,62.27884002313611,28.641563146188226,41.86918983824664,445.4080907154066,374.2762003209937,295.8054492166945,495.4437547751036,5.090463604158968,5.090463604158968,4.806593776840097,4.806593776840097,0.28386982731887134,0.28386982731887134
2372,474400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.874811375,0.005,976.3861422574394,4.881930711287197,8.52704403694347,5.61810337896345,5.164224622669272,,7.830730628553991,103.28449245338543,2.5629582725065023,0.275,200,63.87578584334238,51.754541331995945,14.561471133059946,10.343312972417348,369.508410226153,366.9034115639145,509.968397458898,699.0903024146203,5.036571363381002,5.036571363381002,4.810002780194339,4.810002780194339,0.22656858318666284,0.22656858318666284
2373,474600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8747585972222223,0.005,1163.5335223632812,5.817667611816407,9.717768638603122,5.949627308128948,6.100056502814249,,7.830730628553991,122.00113005628498,2.59006532168813,0.26,200,64.97121270767701,64.08052579952562,25.751319102958135,42.11432048109973,168.92036380287735,186.1533884507763,523.986238024885,453.2472449426704,5.0861701726578685,5.0861701726578685,4.847204913111288,4.847204913111288,0.2389652595465801,0.2389652595465801
2374,474800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8747058194444445,0.005,932.7192160948108,4.663596080474054,8.514044701236038,6.248926278777542,4.937458450684613,,7.830730628553991,98.74916901369225,2.519940873676781,0.29125,200,49.561232009166204,46.11899688115925,6.920924364670036,12.755509884616087,471.6431735862127,330.97284800324934,352.89995298481665,597.2541335666763,5.038533088031127,5.038533088031127,4.847378020058669,4.847378020058669,0.19115506797245807,0.19115506797245807
2375,475000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8746530416666667,0.005,1034.8487652632612,5.174243826316306,8.364470714129546,4.183746560709621,6.025528610047076,,7.830730628553991,120.51057220094155,2.6019078633359936,0.25375,200,69.40542665403547,69.69142057220844,36.064579973624866,24.256361447411567,390.310204336603,509.12263577331237,1005.1967713541527,144.6274139295257,5.078802409185123,5.078802409185123,4.866593672457306,4.866593672457306,0.21220873672781693,0.21220873672781693
2376,475200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.8746002638888889,0.005,648.0247226471174,3.2401236132355873,8.967624258544857,8.808920137262856,3.53732172950337,,7.830730628553991,70.7464345900674,2.680149789139758,0.2775,200,56.72688125258793,102.57091215864662,21.92002772827879,58.45461603981348,270.5625392861304,337.1766798034401,121.482323431041,595.3230321656176,5.032473176016426,5.032473176016426,4.851567609348571,4.851567609348571,0.18090556666785496,0.18090556666785496
