episode,global_step,fading_model,hidden_dim,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
2663,532600,rayleigh,64,0.43220054614725567,8.359890362096548,8.170138088439716,0.9323739005327022,16.0,32.34280342393959,554.7457171581945,8.170138088439716,,,200,3.9050813008309873,3.9050813008309873,3.6711775750125293,3.6711775750125293,0.23390372581845797,0.23390372581845797
2664,532800,rayleigh,64,2.9307449477128205,7.637953436655879,4.11924474855353,3.5883418005071106,20.0,427.73654377228644,988.5135217759345,4.11924474855353,,,200,3.8814257625663595,3.8814257625663595,3.702953733306326,3.702953733306326,0.1784720292600337,0.1784720292600337
2665,533000,rayleigh,64,5.575516140234581,9.385489801610458,3.4691778601817465,5.960768765709167,27.0,354.65813253160553,882.1851151655276,3.4691778601817465,,,200,4.03371913744995,4.03371913744995,3.721421099882605,3.721421099882605,0.31229803756734453,0.31229803756734453
2666,533200,rayleigh,64,0.24999706979145014,8.150184784954138,7.7429719226588904,1.15629889835191,24.0,61.54209672572557,490.8605305257486,7.7429719226588904,,,200,4.048610213735328,4.048610213735328,3.6859185413542774,3.6859185413542774,0.3626916723810507,0.3626916723810507
2667,533400,rayleigh,64,2.5433570794431173,8.088780625753202,4.263083066965382,3.8897390007605934,13.0,196.7840219139129,595.0215652479384,4.263083066965382,,,200,4.026671875894579,4.026671875894579,3.683730610053891,3.683730610053891,0.3429412658406883,0.3429412658406883
2668,533600,rayleigh,64,3.120812217808778,7.497897792073569,4.098260657417315,3.503608832495991,20.0,552.2376541304577,1006.2898056671115,4.098260657417315,,,200,4.121851816220896,4.121851816220896,3.675510192843067,3.675510192843067,0.4463416233778288,0.4463416233778288
2669,533800,rayleigh,64,5.095138602119535,8.834394979979146,3.2992650472714873,5.555957899177595,21.0,469.362523612923,1122.1311998622152,3.2992650472714873,,,200,4.13527588610175,4.13527588610175,3.6985892675712075,3.6985892675712075,0.4366866185305427,0.4366866185305427
2670,534000,rayleigh,64,4.4218974052131355,9.221266326746408,4.42926380593712,4.820388458922226,14.0,290.2199875993772,806.1486028638376,4.42926380593712,,,200,4.075174189833911,4.075174189833911,3.6983895934069353,3.6983895934069353,0.3767845964269756,0.3767845964269756
2671,534200,rayleigh,64,3.6107470392267653,7.403790260788923,3.0743135507451145,4.383067640545287,17.0,593.0909243236002,1139.6571603647817,3.0743135507451145,,,200,4.075681692443225,4.075681692443225,3.7009132825707383,3.7009132825707383,0.3747684098724866,0.3747684098724866
2672,534400,rayleigh,64,3.734220923282865,7.923298547889415,3.743693785445251,4.249888131303696,21.0,470.18151490499804,959.661768235575,3.743693785445251,,,200,4.17726533891014,4.17726533891014,3.7100408377787346,3.7100408377787346,0.46722450113140557,0.46722450113140557
2673,534600,rayleigh,64,0.6888150575969663,7.9549033138490435,7.407392579498622,1.083720961143868,21.0,99.15314102232672,390.81411794813096,7.407392579498622,,,200,3.9869758414626917,3.9869758414626917,3.6721919733626156,3.6721919733626156,0.3147838681000761,0.3147838681000761
2674,534800,rayleigh,64,4.926055080726247,7.9238498423051595,2.599184741332345,5.335790221598331,21.0,601.7190004869498,957.8632913900983,2.599184741332345,,,200,4.074643184923638,4.074643184923638,3.6893740508477335,3.6893740508477335,0.3852691340759047,0.3852691340759047
2675,535000,rayleigh,64,2.6724285316847745,7.819088491872109,4.745328490498863,3.288686269867112,16.0,372.4665720330966,915.6228242729175,4.745328490498863,,,200,4.109840134052438,4.109840134052438,3.6910635905139926,3.6910635905139926,0.4187765435384452,0.4187765435384452
2676,535200,rayleigh,64,4.6691176170740105,7.734038723548979,2.7138340951550535,5.061728901016025,12.0,684.4130428877572,1189.3821848861853,2.7138340951550535,,,200,4.056062015516753,4.056062015516753,3.7039111315018407,3.7039111315018407,0.35215088401491235,0.35215088401491235
2677,535400,rayleigh,64,3.5988711207085426,8.637885437125833,4.450256984786713,4.235923976769744,24.0,480.7435732350977,966.31964102354,4.450256984786713,,,200,4.112007824807448,4.112007824807448,3.732216576134553,3.732216576134553,0.37979124867289515,0.37979124867289515
2678,535600,rayleigh,64,4.821313204974633,9.087723175605833,3.940433786317613,5.188869046023573,25.0,786.602319334342,1134.8132841637298,3.940433786317613,,,200,4.207959803232064,4.207959803232064,3.752465757715882,3.752465757715882,0.4554940455161818,0.4554940455161818
2679,535800,rayleigh,64,4.4157438025349265,7.965964603978195,3.007186531803031,5.021806105489141,25.0,631.0976669258519,1058.5041747844348,3.007186531803031,,,200,4.223211555730302,4.223211555730302,3.755348003597301,3.755348003597301,0.467863552133001,0.467863552133001
2680,536000,rayleigh,64,3.5865748270797404,8.360725132778057,4.416193852384321,3.9831264833835327,19.0,430.6984540150431,894.798011931978,4.416193852384321,,,200,4.082346356046142,4.082346356046142,3.775508612429693,3.775508612429693,0.3068377436164491,0.3068377436164491
2681,536200,rayleigh,64,3.5030265526078246,8.18012908143525,3.308706025125532,4.884412662146839,23.0,489.4304640291178,984.6624582581717,3.308706025125532,,,200,4.058276540158333,4.058276540158333,3.785510342704471,3.785510342704471,0.27276619745386244,0.27276619745386244
2682,536400,rayleigh,64,4.176029439116952,8.601280658837224,4.0565416899912785,4.607340185412174,20.0,408.43992157779707,862.6318556774917,4.0565416899912785,,,200,4.036591907057831,4.036591907057831,3.802013156214148,3.802013156214148,0.23457875084368318,0.23457875084368318
2683,536600,rayleigh,64,4.645804453677062,8.469929935338829,3.454857746158146,5.041030156476324,21.0,475.8254578615633,851.8156856796963,3.454857746158146,,,200,4.242024719855012,4.242024719855012,3.848251901306133,3.848251901306133,0.3937728185488787,0.3937728185488787
2684,536800,rayleigh,64,2.294906552303016,7.3968961003317455,3.4119372906281757,4.024321254233356,27.0,582.9771058198487,1172.2885879886826,3.4119372906281757,,,200,4.263823692541324,4.263823692541324,3.8550018997858353,3.8550018997858353,0.4088217927554889,0.4088217927554889
2685,537000,rayleigh,64,4.111732609452088,7.434479761610486,2.0948315188879425,5.370040476871094,18.0,581.9196482499858,1039.4161545597221,2.0948315188879425,,,200,4.234287278099421,4.234287278099421,3.8767140215888936,3.8767140215888936,0.3575732565105274,0.3575732565105274
2686,537200,rayleigh,64,5.234933007235746,9.21140834835203,3.5477077693050143,5.667337131826392,17.0,543.0488667361113,1133.8664948264732,3.5477077693050143,,,200,4.459839189773144,4.459839189773144,3.8854242667698964,3.8854242667698964,0.574414923003248,0.574414923003248
2687,537400,rayleigh,64,2.7087014170398938,9.033340251638014,6.020930105483047,3.146309063789268,25.0,142.13137582019124,746.6184373588898,6.020930105483047,,,200,4.422667692924579,4.422667692924579,3.860762472084417,3.860762472084417,0.5619052208401616,0.5619052208401616
2688,537600,rayleigh,64,3.0573513732269673,8.925276449361428,5.57534001281163,3.510502050030872,19.0,41.12709989218578,491.5425338178071,5.57534001281163,,,200,4.423012353801322,4.423012353801322,3.8859202316161507,3.8859202316161507,0.5370921221851717,0.5370921221851717
2689,537800,rayleigh,64,2.776773729533239,7.550212774941967,3.4424361978530005,4.17099558675239,12.0,374.48244689042417,996.6034774808835,3.4424361978530005,,,200,4.353764238180062,4.353764238180062,3.8814497131512655,3.8814497131512655,0.4723145250287968,0.4723145250287968
2690,538000,rayleigh,64,3.2717414318397022,8.21151674036663,4.106551188942122,4.165034765423949,19.0,610.6185214104564,1070.9651680410964,4.106551188942122,,,200,4.320996553505148,4.320996553505148,3.8954160459601828,3.8954160459601828,0.4255805075449657,0.4255805075449657
2691,538200,rayleigh,64,4.78154107163455,8.505459639027094,3.2507783435645465,5.285910041682582,13.0,488.22753394460744,1025.8629311092157,3.2507783435645465,,,200,4.366138673562013,4.366138673562013,3.899303258234947,3.899303258234947,0.46683541532706574,0.46683541532706574
2692,538400,rayleigh,64,3.5610555401697503,9.242924816067037,5.288754514659764,4.039359097669078,24.0,154.52053633160028,607.558998079225,5.288754514659764,,,200,4.355612221880282,4.355612221880282,3.9016215276543136,3.9016215276543136,0.4539906942259684,0.4539906942259684
2693,538600,rayleigh,64,1.2181534376546435,8.055052247280436,6.119406180767716,2.1027261328815947,25.0,148.83642272274992,732.19229857072,6.119406180767716,,,200,4.406562480467169,4.406562480467169,3.9058416434785492,3.9058416434785492,0.50072083698862,0.50072083698862
2694,538800,rayleigh,64,5.042982594575176,7.998336033112649,2.256925611296357,5.742910225620236,22.0,483.3501312350208,841.8168233839995,2.256925611296357,,,200,4.426918480668264,4.426918480668264,3.9469698531707285,3.9469698531707285,0.47994862749753553,0.47994862749753553
2695,539000,rayleigh,64,4.717349025814833,9.03214962556793,3.7775242897778476,5.271522381445288,18.0,532.4170521864694,1028.900512641099,3.7775242897778476,,,200,4.526060286247174,4.526060286247174,3.9769056041272046,3.9769056041272046,0.5491546821199691,0.5491546821199691
2696,539200,rayleigh,64,2.638377717723521,8.499664099238258,5.5836152394247165,3.093442763472761,16.0,146.2861030809802,589.9950403793734,5.5836152394247165,,,200,4.42764597937001,4.42764597937001,3.9573757621219685,3.9573757621219685,0.4702702172480415,0.4702702172480415
2697,539400,rayleigh,64,6.08812210877479,8.737228256446848,2.180396826740967,6.556831429705887,19.0,707.8843604863221,1117.6922569214212,2.180396826740967,,,200,4.5436913520168165,4.5436913520168165,4.002165832553859,4.002165832553859,0.5415255194629571,0.5415255194629571
2698,539600,rayleigh,64,1.1073730124126038,7.4800763711952,5.1245062722218275,2.5665015462915766,20.0,446.6102628693401,908.7613613637545,5.1245062722218275,,,200,4.412572977030218,4.412572977030218,4.0120439024239,4.0120439024239,0.40052907460631726,0.40052907460631726
2699,539800,rayleigh,64,3.976790146919448,9.074545880139613,4.296192065652477,4.822719271788664,16.0,138.1468606273428,538.5849514895467,4.296192065652477,,,200,4.402618635345194,4.402618635345194,4.025707508221778,4.025707508221778,0.37691112712341557,0.37691112712341557
2700,540000,rayleigh,64,1.221892821932554,7.592044704727761,5.030321281033873,2.6892913705054644,20.0,493.171042231866,880.5734210215674,5.030321281033873,,,200,4.337926879701288,4.337926879701288,4.016691433923958,4.016691433923958,0.3212354457773303,0.3212354457773303
2701,540200,rayleigh,64,4.555337928045164,8.631132589116001,3.123905523780541,5.574485512644095,16.0,592.5701155112399,1010.1898597579109,3.123905523780541,,,200,4.372430522226152,4.372430522226152,4.019362576982417,4.019362576982417,0.3530679452437351,0.3530679452437351
2702,540400,rayleigh,64,1.8621848708175461,8.554628586661664,6.270094035157102,2.50431868489842,24.0,91.01999507441894,457.9902176300582,6.270094035157102,,,200,4.2672794472004645,4.2672794472004645,4.00781291338205,4.00781291338205,0.2594665338184141,0.2594665338184141
2703,540600,rayleigh,64,2.052071012969534,8.471258247286084,5.560437697135458,3.0181547494645122,24.0,330.1723119544125,795.380115911268,5.560437697135458,,,200,4.1661356768498745,4.1661356768498745,4.031983906504857,4.031983906504857,0.13415177034501724,0.13415177034501724
2704,540800,rayleigh,64,1.3423671796229055,9.357297140715374,7.128594917776815,2.3849218168042383,23.0,77.43104798725759,504.56035286840785,7.128594917776815,,,200,4.0841657049784175,4.0841657049784175,4.003475082108156,4.003475082108156,0.08069062287026174,0.08069062287026174
2705,541000,rayleigh,64,2.933785682601378,8.65169869574011,5.472203300585879,3.2571718587531535,31.0,111.98247785637554,664.070147946772,5.472203300585879,,,200,3.978522274072521,3.978522274072521,3.96663726621402,3.96663726621402,0.011885007858500884,0.011885007858500884
2706,541200,rayleigh,64,4.625716403728298,8.568126626483961,3.59603676587046,4.999601841199131,23.0,591.8676642973185,955.791722210025,3.59603676587046,,,200,3.9451355095411587,3.9451355095411587,3.999023224611102,3.999023224611102,0.053887715069943276,0.053887715069943276
2707,541400,rayleigh,64,3.2002833430791107,8.354331329142187,4.98656161412153,3.5475734109239,15.0,89.38603055644023,502.2439673293879,4.98656161412153,,,200,3.96519872689789,3.96519872689789,4.010506770806512,4.010506770806512,0.04530804390862242,0.04530804390862242
2708,541600,rayleigh,64,3.3120582320210947,7.477656561817015,3.5733713874230397,3.946576359269229,20.0,614.1723399953933,1278.7519396609732,3.5733713874230397,,,200,3.9870024423598083,3.9870024423598083,4.003924271512458,4.003924271512458,0.01692182915265006,0.01692182915265006
2709,541800,rayleigh,64,4.17726221912718,8.676672336936575,4.249983423720105,4.4791458596582,20.0,522.0573352059671,988.7653291543106,4.249983423720105,,,200,4.002409956005098,4.002409956005098,4.009078236001999,4.009078236001999,0.006668279996900672,0.006668279996900672
2710,542000,rayleigh,64,4.439667883301268,8.642776069339664,3.8522727923731246,4.82129766728418,20.0,562.6817037448237,1070.5604814390715,3.8522727923731246,,,200,4.03522310109811,4.03522310109811,4.024652546371467,4.024652546371467,0.010570554726642811,0.010570554726642811
2711,542200,rayleigh,64,3.8459719638157823,9.349307392160158,5.2534269792279895,4.179862345021599,20.0,343.2662907255432,689.6776863551179,5.2534269792279895,,,200,3.979920716265061,3.979920716265061,4.023724008496414,4.023724008496414,0.04380329223135293,0.04380329223135293
2712,542400,rayleigh,64,5.521099884169777,7.614816552146989,1.675344148528796,5.971534577779898,16.0,919.6961345970393,1284.266246079703,1.675344148528796,,,200,4.076529490270601,4.076529490270601,4.053661287512093,4.053661287512093,0.02286820275850765,0.02286820275850765
2713,542600,rayleigh,64,2.968143032795512,7.596592061981656,4.421397429189382,3.285807292363921,16.0,113.19204121577849,375.5453720282754,4.421397429189382,,,200,4.135683548244718,4.135683548244718,4.071527676317472,4.071527676317472,0.06415587192724637,0.06415587192724637
2714,542800,rayleigh,64,4.377724487145612,7.666362541423032,2.9586973173110485,4.728227993496583,17.0,544.4232942457126,946.6239103532514,2.9586973173110485,,,200,4.084949436638535,4.084949436638535,4.077309094993614,4.077309094993614,0.007640341644920667,0.007640341644920667
2715,543000,rayleigh,64,5.7485081582875805,8.170504145210613,2.121149100399933,6.049355044810677,20.0,916.0570967646037,1280.0256843107416,2.121149100399933,,,200,4.123841069806805,4.123841069806805,4.106226931094397,4.106226931094397,0.01761413871240869,0.01761413871240869
2716,543200,rayleigh,64,3.4207057566477808,7.967354169572603,4.123536191431308,3.913755714822009,22.0,140.4011456597659,633.7179074901046,4.123536191431308,,,200,4.164856717374267,4.164856717374267,4.099718737011832,4.099718737011832,0.06513798036243479,0.06513798036243479
2717,543400,rayleigh,64,4.307696586955063,7.373643868991767,2.3879840907929695,5.03888245289819,16.0,902.5561769827971,1405.8356487112083,2.3879840907929695,,,200,4.088959268533882,4.088959268533882,4.111076947428005,4.111076947428005,0.02211767889412286,0.02211767889412286
2718,543600,rayleigh,64,2.968343216221984,7.619317148497595,3.4668595241901086,4.189310923061908,19.0,412.0938987057333,974.3713743112079,3.4668595241901086,,,200,4.170099737372399,4.170099737372399,4.111875492159857,4.111875492159857,0.05822424521254188,0.05822424521254188
2719,543800,rayleigh,64,5.471404745787712,7.924009082421097,2.151795880440255,5.77357291548448,16.0,571.9883235481298,1014.8947321914765,2.151795880440255,,,200,4.217642419557189,4.217642419557189,4.1338546695008835,4.1338546695008835,0.08378775005630512,0.08378775005630512
2720,544000,rayleigh,64,4.353104827738046,8.586821283480003,3.913129576833863,4.6844808423879885,19.0,125.58568445894312,639.4720285260033,3.913129576833863,,,200,4.317401893151316,4.317401893151316,4.137762777700109,4.137762777700109,0.1796391154512067,0.1796391154512067
2721,544200,rayleigh,64,3.0195888029156426,7.404943089499544,3.357982179788079,4.093637315878423,22.0,568.0093536661602,1154.958204428386,3.357982179788079,,,200,4.243359483313032,4.243359483313032,4.116764035435023,4.116764035435023,0.12659544787800936,0.12659544787800936
2722,544400,rayleigh,64,1.8474793571703747,8.368825633910793,6.4157643956873205,2.1543898007803217,23.0,154.19703577419676,496.84422016117475,6.4157643956873205,,,200,4.225863039107127,4.225863039107127,4.092483097851176,4.092483097851176,0.1333799412559511,0.1333799412559511
2723,544600,rayleigh,64,3.76373380510935,9.48471979447602,5.4080239111230854,4.113238828961778,18.0,163.3503326051132,682.7355212918762,5.4080239111230854,,,200,4.28061724308199,4.28061724308199,4.100866494024936,4.100866494024936,0.17975074905705402,0.17975074905705402
2724,544800,rayleigh,64,3.9028164827247553,8.926985561202908,4.612897891199862,4.364187502770406,18.0,388.7348976243347,919.2050878483215,4.612897891199862,,,200,4.3795805273803,4.3795805273803,4.121440147749549,4.121440147749549,0.25814037963075087,0.25814037963075087
2725,545000,rayleigh,64,1.2103187183898612,8.594766389290589,7.477509552384782,1.6105658511423673,24.0,185.82314125957902,478.05883185490404,7.477509552384782,,,200,4.2972502269997594,4.2972502269997594,4.092212640075578,4.092212640075578,0.20503758692418117,0.20503758692418117
2726,545200,rayleigh,64,1.745166525768947,8.684186594583338,6.868310001489783,2.105954384943423,23.0,77.49730056663691,481.2508241195667,6.868310001489783,,,200,4.152567854186975,4.152567854186975,4.075369452827158,4.075369452827158,0.07719840135981659,0.07719840135981659
2727,545400,rayleigh,64,-0.30986113798583675,8.464919405768612,13.374386618151325,0.03891404064605735,22.0,8.44403606818683,409.6598326317511,13.374386618151325,,,200,3.977134885673082,3.977134885673082,4.038722337013545,4.038722337013545,0.06158745134046306,0.06158745134046306
2728,545600,rayleigh,64,2.045944833398992,7.84054026539161,5.245613405035274,2.741078585071889,21.0,240.9930760552137,816.2385284481392,5.245613405035274,,,200,3.9168599969632147,3.9168599969632147,4.030110595131653,4.030110595131653,0.11325059816843819,0.11325059816843819
2729,545800,rayleigh,64,4.228774796909681,8.341825371012657,3.721667707661765,4.628182504811797,20.0,650.2467784374185,1056.4634590875153,3.721667707661765,,,200,3.924311829220895,3.924311829220895,4.047837989452476,4.047837989452476,0.12352616023158092,0.12352616023158092
2730,546000,rayleigh,64,6.40539360316021,8.98383773434882,2.2470866811846113,6.743824419118642,16.0,491.0898982923902,1084.9671609750203,2.2470866811846113,,,200,4.020438166812618,4.020438166812618,4.0765192486388715,4.0765192486388715,0.056081081826253154,0.056081081826253154
2731,546200,rayleigh,64,1.1139532961566019,8.931005350214091,5.974420271273625,3.0753971494471877,10.0,297.61216575384384,630.6080149476528,5.974420271273625,,,200,3.9652149070338973,3.9652149070338973,4.059691943137146,4.059691943137146,0.09447703610324876,0.09447703610324876
2732,546400,rayleigh,64,4.812396067779382,8.624078168473437,3.4955267511025108,5.134866290985581,18.0,418.62840415577193,835.9834171826178,3.4955267511025108,,,200,3.923381492694182,3.923381492694182,4.089116634156613,4.089116634156613,0.1657351414624313,0.1657351414624313
2733,546600,rayleigh,64,4.273116422842726,8.227979870798741,3.563226678418411,4.709849101967277,14.0,407.76075760252075,990.0716900815204,3.563226678418411,,,200,3.9945835831743493,3.9945835831743493,4.082391157311699,4.082391157311699,0.08780757413734985,0.08780757413734985
2734,546800,rayleigh,64,2.373231678435763,7.637365065544752,5.185683323806323,2.6708835751221582,22.0,268.3286613526325,755.4559780566503,5.185683323806323,,,200,3.891716362255628,3.891716362255628,4.063056924931813,4.063056924931813,0.17134056267618547,0.17134056267618547
2735,547000,rayleigh,64,3.5164589221324847,8.949777919660196,5.184194849410243,3.8485095739453374,24.0,418.74840577205526,821.4344826347792,5.184194849410243,,,200,3.7816740887123617,3.7816740887123617,4.054710741155841,4.054710741155841,0.2730366524434791,0.2730366524434791
2736,547200,rayleigh,64,2.0788502550574974,7.521939550964815,5.028914463818676,2.68202561147282,18.0,139.03504236743328,633.4483150850251,5.028914463818676,,,200,3.7200875835449017,3.7200875835449017,4.042002018069062,4.042002018069062,0.32191443452416024,0.32191443452416024
2737,547400,rayleigh,64,4.213666417078698,8.155860465287713,3.5332373062428397,4.647273802842205,16.0,684.4214370769149,1183.5238948440488,3.5332373062428397,,,200,3.7005071510421024,3.7005071510421024,4.036583635519915,4.036583635519915,0.3360764844778128,0.3360764844778128
2738,547600,rayleigh,64,1.891012681412474,7.773136977502661,4.643452437063222,3.1900745352391615,20.0,517.6965970106766,869.4516229656924,4.643452437063222,,,200,3.650545331650965,3.650545331650965,4.059078774832313,4.059078774832313,0.4085334431813483,0.4085334431813483
2739,547800,rayleigh,64,4.53735635705375,8.750392691274797,3.721542685565688,5.076712921925742,24.0,874.1562658776929,1366.034715873885,3.721542685565688,,,200,3.615702331973028,3.615702331973028,4.07314240902937,4.07314240902937,0.45744007705634226,0.45744007705634226
2740,548000,rayleigh,64,4.512957914020932,8.88967822747788,4.0494907135065,4.852746192814824,28.0,430.8717875271892,842.7276340576384,4.0494907135065,,,200,3.6241155994943695,3.6241155994943695,4.113054570216117,4.113054570216117,0.4889389707217475,0.4889389707217475
2741,548200,rayleigh,64,6.1675771167560285,10.929841239392028,4.461839393146715,6.473578270303417,17.0,64.84971373707896,812.6998081540477,4.461839393146715,,,200,3.7431126472156193,3.7431126472156193,4.106543996493448,4.106543996493448,0.3634313492778287,0.3634313492778287
2742,548400,rayleigh,64,0.12783101671971178,7.26223693128089,6.097970421091821,1.6109265062517584,20.0,76.2628655769284,405.88957035258284,6.097970421091821,,,200,3.7159394824891914,3.7159394824891914,4.077485160259608,4.077485160259608,0.36154567777041624,0.36154567777041624
2743,548600,rayleigh,64,1.8888192224016924,8.363466323130286,5.272722002652056,3.2009894349542947,17.0,308.6177038977966,692.7793585981003,5.272722002652056,,,200,3.6703270127888175,3.6703270127888175,4.052837190681337,4.052837190681337,0.3825101778925193,0.3825101778925193
2744,548800,rayleigh,64,5.001272544955507,9.49915433622285,4.147117974211006,5.369380502964881,15.0,245.27050673369854,749.0074610932511,4.147117974211006,,,200,3.7205866627985413,3.7205866627985413,4.065916470052988,4.065916470052988,0.34532980725444684,0.34532980725444684
2745,549000,rayleigh,64,5.190738441072648,8.03460130314927,2.576576047851676,5.49761662348714,21.0,897.6444421330821,1359.5178919778755,2.576576047851676,,,200,3.9149392014157796,3.9149392014157796,4.091743623607487,4.091743623607487,0.1768044221917071,0.1768044221917071
2746,549200,rayleigh,64,1.2626046485839462,7.8894361048044335,6.80593054517319,1.5685481931741692,28.0,112.1218221341368,521.5757881804136,6.80593054517319,,,200,3.8880688918273165,3.8880688918273165,4.098844331812785,4.098844331812785,0.21077543998546844,0.21077543998546844
2747,549400,rayleigh,64,4.88239013199701,7.650716105654467,2.157807259007694,5.500455284415492,19.0,457.96675849413754,1037.1190875793964,2.157807259007694,,,200,4.1611459540157885,4.1611459540157885,4.110563827081183,4.110563827081183,0.0505821269346054,0.0505821269346054
2748,549600,rayleigh,64,6.0240368586683575,9.864022191876083,3.5734577939974943,6.328993265195535,24.0,317.01331669928607,934.4313030609795,3.5734577939974943,,,200,4.340541688021971,4.340541688021971,4.157853659473442,4.157853659473442,0.1826880285485286,0.1826880285485286
2749,549800,rayleigh,64,3.5521437791968213,7.339413999567225,2.911171917269279,4.450305247956207,21.0,864.9848550050854,1208.4291644421955,2.911171917269279,,,200,4.331647825179191,4.331647825179191,4.149481946937399,4.149481946937399,0.18216587824179165,0.18216587824179165
2750,550000,rayleigh,64,4.527619946995414,9.536079947711642,4.721808453662175,4.848433667631439,17.0,435.62755885840534,857.4445626224336,4.721808453662175,,,200,4.236878287604831,4.236878287604831,4.137742059770924,4.137742059770924,0.09913622783390785,0.09913622783390785
2751,550200,rayleigh,64,4.431652478755533,8.930304114940926,3.7776787633313127,5.199867268864241,19.0,310.0898107621505,868.2361169429264,3.7776787633313127,,,200,4.343101793575683,4.343101793575683,4.146011556575975,4.146011556575975,0.19709023699970807,0.19709023699970807
2752,550400,rayleigh,64,4.837693046012048,8.33036534508899,3.1465953315707726,5.187354436152648,13.0,314.6612947631216,701.655316572219,3.1465953315707726,,,200,4.3457262008340365,4.3457262008340365,4.1757029489178485,4.1757029489178485,0.17002325191618795,0.17002325191618795
2753,550600,rayleigh,64,4.060857647943506,7.656644483485894,3.3227204045267644,4.367333025447989,16.0,600.3581038003244,910.9815950185316,3.3227204045267644,,,200,4.328600397008072,4.328600397008072,4.1704811700714,4.1704811700714,0.15811922693667224,0.15811922693667224
2754,550800,rayleigh,64,4.66764473462138,8.88624673609672,3.890219157854089,4.9993364611685776,19.0,456.6903515038383,873.9952934755536,3.890219157854089,,,200,4.445023041310394,4.445023041310394,4.184650101159292,4.184650101159292,0.26037294015110213,0.26037294015110213
2755,551000,rayleigh,64,2.427101242082398,7.833137887219677,5.3142280418452446,2.8075069938105064,21.0,226.5494113534518,638.8926829412337,5.3142280418452446,,,200,4.3929729123036525,4.3929729123036525,4.186877698224486,4.186877698224486,0.2060952140791663,0.2060952140791663
2756,551200,rayleigh,64,5.267907451182262,9.233286873502285,3.633256103136693,5.602978540604152,23.0,410.3175360059729,1026.1576130154674,3.633256103136693,,,200,4.539020558760219,4.539020558760219,4.1815345709132306,4.1815345709132306,0.3574859878469887,0.3574859878469887
2757,551400,rayleigh,64,1.2971970525101943,7.520686340037145,6.322408019254245,1.6383497913294423,15.0,74.20133211446336,379.0910046570204,6.322408019254245,,,200,4.388574358184582,4.388574358184582,4.166747990916967,4.166747990916967,0.22182636726761462,0.22182636726761462
2758,551600,rayleigh,64,2.209239892888581,7.958437279037298,5.607044161200304,2.5416723179748404,21.0,256.05387597120995,788.8129946205394,5.607044161200304,,,200,4.356154247321365,4.356154247321365,4.159466419321403,4.159466419321403,0.19668782799996265,0.19668782799996265
2759,551800,rayleigh,64,5.460023962266596,9.30003258383654,3.5367500448768308,5.77148225614294,21.0,485.4121054936575,906.8477443574507,3.5367500448768308,,,200,4.390892714032225,4.390892714032225,4.170013531327587,4.170013531327587,0.22087918270463813,0.22087918270463813
2760,552000,rayleigh,64,4.962623908242645,8.427883764358059,2.573777910319826,5.872524174166738,17.0,342.9287469144907,987.6680704549462,2.573777910319826,,,200,4.441881613099821,4.441881613099821,4.160734468298588,4.160734468298588,0.28114714480123304,0.28114714480123304
2761,552200,rayleigh,64,4.045605970504254,7.978452879760528,3.2433497427448246,4.810853033007899,20.0,577.854796860037,1201.544889718374,3.2433497427448246,,,200,4.358745351235045,4.358745351235045,4.155184908829636,4.155184908829636,0.2035604424054096,0.2035604424054096
2762,552400,rayleigh,64,4.581810605345568,7.818659611099537,2.935904716423476,4.890058152580262,22.0,584.2585905715006,1174.48397427505,2.935904716423476,,,200,4.52270193355147,4.52270193355147,4.153675161881217,4.153675161881217,0.3690267716702538,0.3690267716702538
2763,552600,rayleigh,64,1.5599799821459044,7.6584971169002545,6.365303182952498,1.87352568451774,20.0,176.81688376216695,599.8721327330619,6.365303182952498,,,200,4.456328746029643,4.456328746029643,4.163086679721067,4.163086679721067,0.29324206630857574,0.29324206630857574
2764,552800,rayleigh,64,4.036141682578735,8.539862504881512,4.115750242807978,4.496322508364922,22.0,333.86342259858526,875.7184332412842,4.115750242807978,,,200,4.412675846299645,4.412675846299645,4.172166486799645,4.172166486799645,0.24050935949999985,0.24050935949999985
2765,553000,rayleigh,64,3.9173417876946566,7.53275791894657,2.394027187653493,5.155184489932769,15.0,360.3470174923704,1128.2608580713515,2.394027187653493,,,200,4.395554239621926,4.395554239621926,4.164110644041881,4.164110644041881,0.23144359558004446,0.23144359558004446
2766,553200,rayleigh,64,0.29058992978725995,7.603487049619368,7.864808561038125,0.6691207212017741,22.0,73.97560147881582,529.385994616066,7.864808561038125,,,200,4.350582866023307,4.350582866023307,4.15923886227038,4.15923886227038,0.19134400375292682,0.19134400375292682
2767,553400,rayleigh,64,1.5237647224550779,7.490430689252227,4.636504782278368,2.9628200062294647,24.0,542.106670984234,954.2027748646691,4.636504782278368,,,200,4.2237011021140045,4.2237011021140045,4.149969672325068,4.149969672325068,0.07373142978893643,0.07373142978893643
