episode,avg_crb,avg_pd,avg_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
732,0.2147244446649267,0.6543750000000002,0.37790969425669585,0.0,0.0,1.2951287031173706,0.963915228843689,0.35740941762924194,0.533326268196106,0.0,0.0,1.640216588973999,0.5039948225021362,0.29777172207832336,0.46844229102134705
733,755.1360118933098,0.6871875,0.5711933022084393,0.15033690631389618,-0.7482942342758179,0.9079674482345581,0.7325092554092407,0.32999512553215027,0.6015949845314026,0.05420944467186928,-0.6183016896247864,0.8562707901000977,0.6881938576698303,0.35337990522384644,0.5665730834007263
734,0.03713409055563675,0.5028124999999999,0.47584251289365537,0.0,0.0,1.4000377655029297,0.5499587059020996,0.37612542510032654,0.4887802302837372,0.0,0.0,0.962015688419342,0.49461454153060913,0.3562735319137573,0.4619031548500061
735,0.08617628226260798,0.7215625000000001,0.6797612214714877,0.14110229909420013,-0.5992060303688049,1.2630407810211182,0.6014508008956909,0.25074702501296997,0.5298185348510742,0.15328581631183624,-0.5525912046432495,1.9526114463806152,0.7827808856964111,0.36039286851882935,0.5513631105422974
736,3.7465006783918993,0.5462499999999999,0.1850516342714971,0.0,0.0,2.10036039352417,0.7536877393722534,0.46099215745925903,0.5056328773498535,0.0,0.0,1.6116795539855957,0.78519606590271,0.3768426775932312,0.5075525641441345
737,0.1029958343972098,0.5846875,0.6032234017137466,0.08748053014278412,-0.693020224571228,1.0394186973571777,0.4995878040790558,0.4128977656364441,0.47654157876968384,0.09011827409267426,-0.5674276351928711,2.0013623237609863,0.5465468168258667,0.4325176179409027,0.48081284761428833
738,0.7489947191393881,0.9896874999999999,-0.12117985623281657,0.0,0.0,0.8901815414428711,0.44163140654563904,0.3772237002849579,0.4295753836631775,0.0,0.0,1.2229074239730835,1.1065635681152344,0.3856185972690582,0.5876985788345337
739,0.16182697960220613,0.7640625,0.33146046158393394,0.09007154405117035,-0.6526092290878296,0.7239553928375244,0.5844680070877075,0.34022170305252075,0.4235902726650238,0.10967523604631424,-0.4930403232574463,1.0596290826797485,0.7912538051605225,0.30558454990386963,0.5812115669250488
740,1.587655428167866,0.599375,0.35365000542429037,0.0,0.0,0.9578402638435364,0.42779749631881714,0.4110371172428131,0.39438822865486145,0.0,0.0,1.9252989292144775,0.8865540623664856,0.22101134061813354,0.6041843295097351
741,307.549556164565,0.8271875,-0.036900579005590975,0.14976899325847626,-0.7775852680206299,1.3258943557739258,0.5774235725402832,0.4267091751098633,0.48962047696113586,0.084926076233387,-0.4405415654182434,2.06935715675354,0.5767415761947632,0.36462801694869995,0.4829574227333069
742,5.484887428077775,0.603125,-0.006530941805907142,0.0,0.0,0.941602349281311,0.49113428592681885,0.4315670132637024,0.5692362189292908,0.0,0.0,1.2527670860290527,0.4869651794433594,0.332670658826828,0.48192450404167175
743,0.04170756110488448,0.751875,0.636644275282302,0.13182349503040314,-0.7306162118911743,0.7790571451187134,0.5612995624542236,0.3494141697883606,0.5152245759963989,0.07507205009460449,-0.5362963080406189,1.098201870918274,0.6462962627410889,0.3367038071155548,0.4751628041267395
744,0.11383967861174579,0.7128125000000001,0.751223365719987,0.0,0.0,1.1283462047576904,0.5682377815246582,0.35374557971954346,0.48314720392227173,0.0,0.0,1.7093515396118164,0.48486757278442383,0.449682354927063,0.4231594502925873
745,0.15234882297433233,0.6384375,0.4071610508499566,0.12789203226566315,-0.8029723167419434,1.3699469566345215,1.0222280025482178,0.38189083337783813,0.6426024436950684,0.08388350158929825,-0.4847794771194458,1.9124796390533447,0.7190117835998535,0.23023374378681183,0.5747709274291992
746,0.08781228244853173,0.6125,0.41047574652618585,0.0,0.0,1.1080700159072876,0.6667286157608032,0.38045814633369446,0.49451595544815063,0.0,0.0,0.9773664474487305,0.5067731142044067,0.3708294928073883,0.4910620450973511
747,0.02879034039500312,0.7096875,0.8414152390001337,0.10623947530984879,-0.7270956039428711,1.1033596992492676,0.49866968393325806,0.3185923099517822,0.5465947389602661,0.06898047029972076,-0.5284900665283203,0.9553918838500977,0.660610556602478,0.3508297801017761,0.482137531042099
748,0.04144625293036601,0.5840625,0.5369146976796575,0.0,0.0,0.852287769317627,0.7056938409805298,0.4431551396846771,0.4721035659313202,0.0,0.0,1.1529370546340942,0.5525953769683838,0.41750040650367737,0.4639144837856293
749,0.2772965751404132,0.8168750000000001,0.25745073614223984,0.11443863809108734,-0.780295729637146,1.18258798122406,0.5332067012786865,0.4137052893638611,0.5045913457870483,0.1013982966542244,-0.6467692852020264,1.2553611993789673,1.124773621559143,0.3363529145717621,0.7385499477386475
750,0.19758854765335437,0.5221875,0.42812600086727287,0.0,0.0,1.9030671119689941,1.119816780090332,0.3343583047389984,0.6837292313575745,0.0,0.0,0.73670893907547,0.48634642362594604,0.3867787718772888,0.45262840390205383
751,232.24997466519397,0.553125,-0.3079679562771519,0.08847952634096146,-0.8031946420669556,1.775348424911499,0.778760552406311,0.27866554260253906,0.5291085839271545,0.07531911134719849,-0.7033852338790894,1.0757991075515747,0.5270134210586548,0.3447008728981018,0.5303356647491455
752,3.976399429837423,0.9118749999999999,0.3189231183263803,0.0,0.0,1.8608084917068481,0.897110104560852,0.321918249130249,0.5238111019134521,0.0,0.0,1.4817836284637451,0.5410888195037842,0.2927883267402649,0.5267156958580017
753,0.20562165386515358,0.8109375,0.5950656665124272,0.11592774093151093,-0.8082053661346436,1.09774911403656,0.6291481256484985,0.2846453785896301,0.5847318768501282,0.08593736588954926,-0.7407375574111938,1.9871422052383423,0.4996813237667084,0.3352593779563904,0.4892500042915344
754,0.07307587685266992,0.6475000000000001,0.4676214505838173,0.0,0.0,1.2976499795913696,0.7160528302192688,0.40813305974006653,0.5301299691200256,0.0,0.0,1.719949722290039,0.9206516742706299,0.2392377257347107,0.7052626013755798
755,0.05701518986719902,0.6359375,0.578004967716466,0.09858043491840363,-0.6536082029342651,2.563521146774292,0.7180945873260498,0.1732000857591629,0.5686347484588623,0.1066289097070694,-0.5116800665855408,0.971192479133606,0.5143667459487915,0.3028726577758789,0.48317909240722656
756,0.15455215832517535,0.58375,0.44125567813457706,0.0,0.0,1.318963646888733,0.617557942867279,0.23466479778289795,0.5123830437660217,0.0,0.0,0.6979014873504639,0.29170912504196167,0.3472594618797302,0.4437697231769562
757,0.0651205695465809,0.6268750000000001,0.6953641078008532,0.12993870675563812,-0.6982277035713196,0.8874703049659729,0.8686739206314087,0.2733331024646759,0.608240008354187,0.10924854129552841,-0.48373955488204956,1.2862142324447632,0.9156400561332703,0.23298361897468567,0.6252637505531311
758,0.6666263229564475,0.650625,0.6938200434982167,0.0,0.0,1.6383867263793945,0.6061302423477173,0.4514542520046234,0.5072770118713379,0.0,0.0,2.774966239929199,0.5251495242118835,0.43749403953552246,0.43273869156837463
759,0.4129774350451692,0.5359375,0.6621838216470863,0.10423097014427185,-0.7350221872329712,1.2388932704925537,0.6872611045837402,0.38434067368507385,0.5556125044822693,0.06582605093717575,-0.4726049304008484,1.042996883392334,0.7805795669555664,0.25111904740333557,0.5929486751556396
760,0.6807421372759974,0.6146874999999999,-0.08521503736538,0.0,0.0,1.388764500617981,0.47720369696617126,0.20286208391189575,0.47683313488960266,0.0,0.0,1.045674204826355,0.6509380340576172,0.3355315923690796,0.5004222393035889
761,0.7696589959415416,0.661875,0.2906094558961255,0.12749367952346802,-0.5979383587837219,1.0893069505691528,0.5191783905029297,0.3599729835987091,0.42970189452171326,0.1335417926311493,-0.6074965596199036,1.0917161703109741,0.49840840697288513,0.37629127502441406,0.3840501606464386
762,0.16846673760103648,0.7246874999999999,0.5714088021233673,0.0,0.0,1.7422047853469849,0.731628954410553,0.36713284254074097,0.5165340900421143,0.0,0.0,1.8724530935287476,0.6272009015083313,0.41428500413894653,0.4529925286769867
763,0.31376223476034476,0.5818749999999999,0.334307570644779,0.1464744210243225,-0.6378567218780518,0.9314272999763489,0.7821385860443115,0.2252725064754486,0.6065448522567749,0.08766983449459076,-0.5859181880950928,2.1084887981414795,0.5569279193878174,0.3899618685245514,0.52760249376297
764,73.93691408153732,0.865625,0.2553343505849735,0.0,0.0,1.0562868118286133,0.6864650249481201,0.2932741045951843,0.5518636703491211,0.0,0.0,1.049216389656067,0.42997419834136963,0.43898648023605347,0.4132883548736572
765,1.209014721767296,0.7921875,0.05341011635693813,0.11957735568284988,-0.6289399862289429,2.016608476638794,0.7615081071853638,0.3927772045135498,0.5613959431648254,0.08925148844718933,-0.540225625038147,1.7253310680389404,0.6556817293167114,0.2556513249874115,0.5260055661201477
766,0.12459051879691052,0.6228125,0.4066382629062453,0.0,0.0,1.1748429536819458,0.6376047134399414,0.29310399293899536,0.6074748635292053,0.0,0.0,2.335066080093384,1.0479378700256348,0.3236495852470398,0.5752094388008118
767,2.569595223836908,0.5962500000000001,0.661989970875459,0.10861758887767792,-0.6715538501739502,2.087472915649414,0.5625501871109009,0.4174099862575531,0.4617552161216736,0.10747472941875458,-0.6181405782699585,1.8120194673538208,0.6363781690597534,0.42783409357070923,0.4738466441631317
768,0.868211652479365,0.5796875,0.03055686210805057,0.0,0.0,0.9021012187004089,0.5434507131576538,0.3412077724933624,0.47987934947013855,0.0,0.0,1.5140825510025024,0.385006308555603,0.443748414516449,0.4036935567855835
769,0.03155079692869324,0.6271875,0.6487800855251858,0.1393837332725525,-0.7501482367515564,1.3935785293579102,0.6731277704238892,0.38970494270324707,0.5722833275794983,0.10217703133821487,-0.6516294479370117,2.497283697128296,0.46403825283050537,0.2610013782978058,0.4373793303966522
770,0.08713683944049802,0.709375,0.7258022164614142,0.0,0.0,0.9073444604873657,0.5848374962806702,0.27440062165260315,0.49725353717803955,0.0,0.0,1.2197775840759277,0.7808574438095093,0.4180229604244232,0.5642883777618408
771,4.174712966930079,0.6981249999999999,0.1126423112445089,0.1013626828789711,-0.6704534292221069,1.8508509397506714,0.45120978355407715,0.40488678216934204,0.43926018476486206,0.07055466622114182,-0.5816864371299744,2.399082660675049,0.6240854263305664,0.21253007650375366,0.4948490858078003
772,0.0965286147513422,0.71625,0.573170349481894,0.0,0.0,1.7007849216461182,0.6347697377204895,0.2590204179286957,0.5121718645095825,0.0,0.0,1.8608931303024292,0.8942748308181763,0.23922978341579437,0.5544291734695435
773,0.5736723702968762,0.7206250000000001,0.42471722857389577,0.193431556224823,-0.7859446406364441,0.8291210532188416,0.547083854675293,0.33173656463623047,0.5397317409515381,0.08970917016267776,-0.7264906167984009,2.0907392501831055,0.8728006482124329,0.2652921974658966,0.6305515170097351
774,0.01908288124687098,0.4971875,0.7359156632597731,0.0,0.0,1.1579540967941284,0.6535249948501587,0.3755223751068115,0.5659863352775574,0.0,0.0,2.45833158493042,0.7787833213806152,0.2342066615819931,0.5043848156929016
775,0.20699764796299913,0.7665625,0.4731889414834825,0.07946619391441345,-0.8382539749145508,1.041221261024475,0.6078007221221924,0.4111374616622925,0.4650719463825226,0.22566638886928558,-0.6234521269798279,0.8317118287086487,0.616231381893158,0.28740832209587097,0.5435644388198853
776,0.12404789405988567,0.738125,0.4665806717242216,0.0,0.0,0.9407274127006531,0.6088749766349792,0.3737484812736511,0.5596858859062195,0.0,0.0,1.0702558755874634,0.3280182480812073,0.38019174337387085,0.3775942921638489
777,0.5538124597594505,0.5800000000000001,0.31908590570984413,0.11838465183973312,-0.843332827091217,1.8284021615982056,0.658916175365448,0.33343786001205444,0.46470513939857483,0.08841069787740707,-0.6671090126037598,2.3982770442962646,0.6210595965385437,0.4958149194717407,0.5489187240600586
778,0.6145859614633283,0.803125,0.3198462873735354,0.0,0.0,1.6500564813613892,0.45670560002326965,0.3320571780204773,0.4606238901615143,0.0,0.0,1.7804863452911377,1.0525918006896973,0.21895891427993774,0.6332085132598877
779,0.07439295881323851,0.6115625,0.5433264651133545,0.11442756652832031,-0.7089195847511292,0.9984758496284485,0.6418464183807373,0.3129878342151642,0.5474749207496643,0.1412961632013321,-0.602743923664093,1.9923608303070068,0.5873665809631348,0.3558169901371002,0.4382535517215729
780,0.05732433880411179,0.8171875,0.9108014254872782,0.0,0.0,1.387486457824707,0.4553396701812744,0.27257782220840454,0.45566800236701965,0.0,0.0,1.9693118333816528,0.4646245241165161,0.39527708292007446,0.46448251605033875
781,0.024781585486900966,0.6684375,0.8285668378546875,0.12443111836910248,-0.7970888018608093,0.8855599164962769,0.48885202407836914,0.41078072786331177,0.4665835201740265,0.12413663417100906,-0.6251952648162842,1.0037375688552856,0.399100124835968,0.35896721482276917,0.43826398253440857
782,0.02510465293753896,0.678125,0.8585499381257226,0.0,0.0,1.1422550678253174,0.6727890968322754,0.36675888299942017,0.6042941808700562,0.0,0.0,2.272409439086914,0.6007059812545776,0.45260608196258545,0.5200961828231812
783,0.11443737216051635,0.5834374999999999,0.494512176323742,0.19732926785945892,-0.6504215002059937,1.1923513412475586,0.5748213529586792,0.3342054486274719,0.49076664447784424,0.11664848774671555,-0.5712389349937439,1.1904524564743042,0.7718393206596375,0.26811516284942627,0.6422160863876343
784,0.34716157568073325,0.6893750000000001,0.5631881019299728,0.0,0.0,0.7052645087242126,0.38680940866470337,0.37699592113494873,0.4664788246154785,0.0,0.0,1.0116591453552246,0.45944103598594666,0.2987905442714691,0.43350112438201904
785,17.11110215766587,0.6875,0.39860702129238706,0.13768106698989868,-0.6752862334251404,0.9768208861351013,0.7071546316146851,0.264688104391098,0.5527477264404297,0.17634251713752747,-0.6254812479019165,1.8312604427337646,0.47733360528945923,0.41514158248901367,0.4302210807800293
786,1.1671145193302996,0.7225000000000001,0.5496867269020029,0.0,0.0,1.3634471893310547,0.7770878076553345,0.32622647285461426,0.6239050030708313,0.0,0.0,1.4515024423599243,0.9619336724281311,0.25020313262939453,0.6703656911849976
787,0.07383553221600911,0.5331250000000001,0.37206620287610687,0.11955839395523071,-0.7749775648117065,1.0318784713745117,0.5481364727020264,0.41250789165496826,0.46906325221061707,0.11051348596811295,-0.7136118412017822,0.8801224231719971,0.5626948475837708,0.3694342374801636,0.47325658798217773
788,0.33761570271944835,0.7396874999999999,0.28977660310037895,0.0,0.0,1.1450165510177612,0.7364615201950073,0.27436673641204834,0.5638203620910645,0.0,0.0,0.8142794370651245,0.5339756011962891,0.39636850357055664,0.46715208888053894
789,0.09805954004064184,0.8534375000000001,0.7289278983661365,0.13199156522750854,-0.6945892572402954,1.317573070526123,0.538273811340332,0.3864276111125946,0.5249823927879333,0.15822014212608337,-0.6580407619476318,0.8122241497039795,0.5865552425384521,0.3733780086040497,0.48699951171875
790,0.6297088600093583,0.6384375,0.29267871757179165,0.0,0.0,0.8756901621818542,0.5591692328453064,0.23928193747997284,0.5168180465698242,0.0,0.0,1.1402820348739624,0.6722496747970581,0.35442572832107544,0.4948681890964508
791,1.2661497143444636,0.6490625,0.05120384425485053,0.10940007120370865,-0.7702388763427734,2.244985818862915,0.5233273506164551,0.48461100459098816,0.37154024839401245,0.07458548247814178,-0.7114520072937012,1.1196402311325073,0.8920888304710388,0.37367838621139526,0.5562998056411743
792,1.2487811771549064,0.7625,0.15423654286506483,0.0,0.0,1.9109693765640259,0.5450792908668518,0.4280884265899658,0.4562056064605713,0.0,0.0,2.164262533187866,0.5891255140304565,0.30420729517936707,0.4785456955432892
793,0.3477506976169953,0.7096875,0.352024045770926,0.11243384331464767,-0.6694160103797913,1.6929367780685425,0.8052889108657837,0.28261178731918335,0.5835472345352173,0.10088107734918594,-0.6891441345214844,1.2713732719421387,0.595822811126709,0.3512669503688812,0.4975447654724121
794,0.05160204669614229,0.61,0.5117545014996226,0.0,0.0,0.9728906154632568,0.6172004342079163,0.38537314534187317,0.5284358859062195,0.0,0.0,1.0156090259552002,0.4737192988395691,0.3501637876033783,0.48730605840682983
795,2.5172908573112713,0.6625,0.5643333548050513,0.10683543235063553,-0.7799452543258667,1.9619579315185547,0.7900359630584717,0.288097083568573,0.614371657371521,0.10064832121133804,-0.6846199035644531,0.8324006795883179,0.5201683044433594,0.38169988989830017,0.4837537705898285
796,0.10792972067672016,0.8903125,0.7167354781590518,0.0,0.0,1.9056645631790161,0.5881294012069702,0.4154404401779175,0.428073912858963,0.0,0.0,1.0645805597305298,0.6798308491706848,0.2969864010810852,0.5538211464881897
797,0.07865192937276307,0.7021875,0.7279885456638484,0.12388592958450317,-0.8239502310752869,2.2009124755859375,1.0001822710037231,0.2817559242248535,0.6259848475456238,0.09350743144750595,-0.6624740362167358,1.9657397270202637,0.3441484570503235,0.4318076968193054,0.3955323398113251
798,30.099487826161997,0.6621874999999999,0.1779105670111856,0.0,0.0,2.3060107231140137,0.7356314659118652,0.34186381101608276,0.455665647983551,0.0,0.0,1.7364245653152466,0.7737678289413452,0.241956889629364,0.5726953744888306
799,0.0911256333916191,0.62625,0.5409888320378452,0.10907487571239471,-0.7806605100631714,1.5685230493545532,0.4308335483074188,0.4704163074493408,0.44571447372436523,0.11526964604854584,-0.6105823516845703,1.0723965167999268,0.6306610107421875,0.34274640679359436,0.5022778511047363
800,3.650161827512432,0.8112499999999999,0.22589330240548233,0.0,0.0,1.2155508995056152,0.5624899864196777,0.3720167279243469,0.4413873255252838,0.0,0.0,0.9737890958786011,0.6151517033576965,0.38239526748657227,0.5020525455474854
801,0.3236662698872223,0.6900000000000001,0.2724274966509831,0.11515678465366364,-0.6244930028915405,1.5509268045425415,0.6806047558784485,0.22711336612701416,0.6789104342460632,0.049888283014297485,-0.47000181674957275,2.0123894214630127,1.0433146953582764,0.14031611382961273,0.5870964527130127
802,0.05226394138553144,0.69625,0.5756546756050498,0.0,0.0,2.5425491333007812,0.5845688581466675,0.46689826250076294,0.4988647699356079,0.0,0.0,1.29538094997406,0.6014838218688965,0.4031676650047302,0.3979473412036896
803,0.10828790666717518,0.6221875,0.39600178179962164,0.14619210362434387,-0.8538442850112915,1.0935193300247192,0.6002069711685181,0.3958885073661804,0.5532411932945251,0.06831403076648712,-0.6517547369003296,0.7264677286148071,0.46780645847320557,0.37948113679885864,0.43352818489074707
804,0.05564863513463918,0.7515625,0.6179086006715714,0.0,0.0,1.0938501358032227,0.5387939214706421,0.4353477358818054,0.5122587084770203,0.0,0.0,1.575296401977539,0.46120601892471313,0.3596941828727722,0.4364502429962158
805,0.600099652231173,0.624375,0.3988109992349032,0.11838998645544052,-0.8748587369918823,1.0373934507369995,0.5202414393424988,0.3915850520133972,0.526698648929596,0.12718380987644196,-0.6516273021697998,1.6388089656829834,0.5717119574546814,0.4390037953853607,0.4911127984523773
806,0.18784462131156063,0.5709375,0.35460680312955434,0.0,0.0,0.9668508172035217,0.5329139828681946,0.3381885290145874,0.5189677476882935,0.0,0.0,1.0137609243392944,0.7563363909721375,0.39316898584365845,0.526007354259491
807,74.60678306489332,0.68125,0.3354922072386904,0.11317307502031326,-0.742146909236908,1.1286606788635254,0.45449012517929077,0.39494240283966064,0.4674849510192871,0.05596267804503441,-0.6304211616516113,1.2776817083358765,0.6859572529792786,0.3080204129219055,0.567582368850708
808,0.18308431914083836,0.5378125,0.14144427758115885,0.0,0.0,2.5603244304656982,0.8984168171882629,0.24873855710029602,0.6268474459648132,0.0,0.0,0.7943317890167236,0.5720959901809692,0.3714667856693268,0.49675700068473816
809,0.1953190205752328,0.7278125,0.5107994223057117,0.1350252777338028,-0.7193102240562439,0.7831814885139465,0.43633437156677246,0.339936226606369,0.46275946497917175,0.07550572603940964,-0.6601269841194153,0.8653386831283569,0.5328553318977356,0.34004420042037964,0.48245513439178467
810,0.08489212512532913,0.6849999999999999,0.4376650778988312,0.0,0.0,1.7338615655899048,0.6052331924438477,0.29816922545433044,0.5187433362007141,0.0,0.0,1.094535231590271,0.8046735525131226,0.3483656644821167,0.5481265187263489
811,25555.72438179222,0.6003125,0.3815873836518987,0.1876300722360611,-0.7755298614501953,0.9571471810340881,0.6434632539749146,0.40719062089920044,0.4532776474952698,0.08441309630870819,-0.5890824198722839,1.0776562690734863,0.5701934695243835,0.32908710837364197,0.42729297280311584
812,4.261646099614343,0.9053125000000002,-0.07397515452017364,0.0,0.0,1.0213717222213745,0.5928743481636047,0.33567529916763306,0.5604779720306396,0.0,0.0,1.3895783424377441,0.6494536995887756,0.4621473550796509,0.4922073185443878
813,0.17851297896125923,0.6050000000000001,0.554875572713744,0.17278622090816498,-0.6934465169906616,1.6717233657836914,0.52825927734375,0.354262113571167,0.4735792875289917,0.17625130712985992,-0.7261627912521362,0.8894667029380798,0.5656992197036743,0.37573352456092834,0.5132838487625122
814,0.5669938027217916,0.6259374999999999,0.6632121538686448,0.0,0.0,1.1001689434051514,0.49130767583847046,0.3720260560512543,0.44224491715431213,0.0,0.0,0.9198383688926697,0.5857347249984741,0.38745081424713135,0.4376057982444763
815,0.651958384183495,0.8359375,0.6129727233700623,0.1378508359193802,-0.7805011868476868,0.8451862335205078,0.5780189037322998,0.3488808870315552,0.4659024775028229,0.08497774600982666,-0.6680719256401062,1.1599081754684448,0.7971079349517822,0.3300272226333618,0.5882248878479004
816,164.22376113275212,0.39875,-0.1636432380372818,0.0,0.0,0.6934648156166077,0.4368942677974701,0.31180083751678467,0.4851399064064026,0.0,0.0,1.0980825424194336,0.691146969795227,0.3677038550376892,0.5445837378501892
817,0.9178440404692116,0.43656249999999996,0.22687979031041436,0.11554984748363495,-0.7457321882247925,1.7324225902557373,0.9215768575668335,0.20463737845420837,0.665300190448761,0.06063508614897728,-0.665381669998169,1.304142951965332,0.6589553356170654,0.3994751572608948,0.5161638855934143
818,0.6208855328817519,0.5909375000000001,0.3099264987372213,0.0,0.0,1.5037119388580322,0.6904391646385193,0.2682096064090729,0.5854003429412842,0.0,0.0,1.2560840845108032,0.46972334384918213,0.3978966176509857,0.4848383665084839
819,1.0945875264793183,0.5625,0.0025945798303327995,0.14613144099712372,-0.6383987069129944,0.916282594203949,0.41596126556396484,0.3024584650993347,0.47818872332572937,0.0600203238427639,-0.6578161716461182,0.8936256170272827,0.6079919338226318,0.34048715233802795,0.5040897727012634
820,0.0876099156252437,0.6084375,0.5120412655302722,0.0,0.0,1.0813087224960327,0.7805196046829224,0.38590189814567566,0.594910204410553,0.0,0.0,0.672912061214447,0.3754851818084717,0.4196915626525879,0.46599701046943665
821,0.2609255362025309,0.7815624999999999,0.43423904798359486,0.07116986066102982,-0.78615403175354,0.8524903059005737,0.5913974046707153,0.26506343483924866,0.5157304406166077,0.07420915365219116,-0.7190626263618469,1.2742846012115479,0.7032467126846313,0.3868106007575989,0.5147848725318909
822,0.12123080884953907,0.6346875,0.4364732570148492,0.0,0.0,2.375457525253296,0.6929703950881958,0.345020592212677,0.5928813815116882,0.0,0.0,0.9783129096031189,0.5100170373916626,0.37022554874420166,0.4724593460559845
823,0.3013693313269867,0.7571874999999999,0.6438286815557615,0.12910252809524536,-0.7976720333099365,0.7428140640258789,0.5277947187423706,0.3327326774597168,0.5408446788787842,0.06717263907194138,-0.6409018039703369,1.2428706884384155,0.8972206115722656,0.29512619972229004,0.49573156237602234
824,1.1449975551707239,0.60375,0.3794845072792806,0.0,0.0,0.8540436029434204,0.5149980783462524,0.3599954843521118,0.5024352669715881,0.0,0.0,1.0934290885925293,0.7265290021896362,0.36132675409317017,0.49896737933158875
825,0.06482258756861756,0.6521874999999999,0.4495309852511095,0.15013279020786285,-0.789553165435791,1.0759673118591309,0.783577561378479,0.41322898864746094,0.551533043384552,0.06597920507192612,-0.6836631298065186,1.596896767616272,0.8601162433624268,0.27962350845336914,0.5688014030456543
826,1.643807676199425,0.78875,0.23692616204038827,0.0,0.0,1.82314932346344,0.750980019569397,0.3587797284126282,0.5773518681526184,0.0,0.0,2.274242877960205,0.6098636388778687,0.26506203413009644,0.4592370390892029
827,0.028025703376474982,0.5203125,0.8018238346453673,0.1640932857990265,-0.6409928798675537,2.5270767211914062,0.5826067328453064,0.43047183752059937,0.4351702332496643,0.0575312040746212,-0.5686960220336914,1.7302273511886597,1.1103031635284424,0.2681993842124939,0.6856183409690857
828,160.40837693684296,0.730625,0.2167129367112523,0.0,0.0,1.3420737981796265,0.6956354975700378,0.4161015450954437,0.45186248421669006,0.0,0.0,1.2459076642990112,0.6249277591705322,0.3211246728897095,0.5534127354621887
829,0.06268688908284473,0.55,0.58123797812446,0.12499012053012848,-0.7041870951652527,1.7880802154541016,0.5447754263877869,0.36964115500450134,0.4278399646282196,0.07709125429391861,-0.6750121116638184,1.088332176208496,0.864581823348999,0.33008918166160583,0.5433134436607361
830,0.04327843738244511,0.5953125,0.6182981855022224,0.0,0.0,1.3152905702590942,0.6890336275100708,0.25702932476997375,0.5635083317756653,0.0,0.0,2.4931232929229736,0.6293213367462158,0.43946897983551025,0.5091042518615723
831,69.99740630065202,0.5662499999999999,0.22188841994659106,0.12282533943653107,-0.6858091950416565,1.3233648538589478,0.5218982100486755,0.2909763753414154,0.5043772459030151,0.14190137386322021,-0.6352768540382385,1.2125080823898315,0.693992018699646,0.28641489148139954,0.540320634841919
832,21.54084448837818,0.586875,-0.10356743586736088,0.0,0.0,2.001908779144287,0.7615966200828552,0.3141622841358185,0.5024887919425964,0.0,0.0,0.831341564655304,0.3193034529685974,0.33023637533187866,0.41798028349876404
833,0.07314286472591909,0.5362499999999999,0.5232047125402739,0.17251010239124298,-0.7249117493629456,1.0884238481521606,0.5028905868530273,0.3532136082649231,0.38107335567474365,0.12199185788631439,-0.6786082983016968,2.0089783668518066,0.6889544129371643,0.283868670463562,0.5578886866569519
834,0.13421665951613876,0.7612500000000001,0.5581413908927516,0.0,0.0,1.1448149681091309,0.5750230550765991,0.3701561689376831,0.48629626631736755,0.0,0.0,1.05619215965271,0.46976029872894287,0.36405542492866516,0.5117021203041077
835,102.26721973800524,0.52125,0.30967745659845536,0.16049356758594513,-0.752129077911377,1.0033162832260132,0.6802150011062622,0.34128445386886597,0.5457053780555725,0.15371298789978027,-0.6318156123161316,1.261282205581665,0.6698262691497803,0.34181517362594604,0.580321192741394
836,0.03685716096426672,0.7265625,0.7565115061655036,0.0,0.0,1.0001680850982666,0.509511411190033,0.43579337000846863,0.48741286993026733,0.0,0.0,1.4381072521209717,0.5449234247207642,0.37186628580093384,0.4135374426841736
837,0.043212404853694666,0.6653125,0.6585980307913676,0.1660986989736557,-0.7993881702423096,0.8257032036781311,0.5351572036743164,0.39633163809776306,0.49604400992393494,0.06285713613033295,-0.5750974416732788,2.24817156791687,0.5685385465621948,0.3834722638130188,0.44816190004348755
838,0.167468875406944,0.7649999999999999,0.5139445573227895,0.0,0.0,1.4743854999542236,0.6423828601837158,0.43249255418777466,0.4638678729534149,0.0,0.0,1.8042900562286377,1.586167335510254,0.2881857752799988,0.7452873587608337
839,0.21253953571862444,0.5518749999999999,0.42280562868345867,0.135590597987175,-0.8065495491027832,1.1182008981704712,0.5697357654571533,0.3402264714241028,0.5071096420288086,0.03766733780503273,-0.7299189567565918,2.9267494678497314,0.5701357126235962,0.5032725930213928,0.4475647211074829
840,0.023455718999505278,0.7675000000000001,0.9437581048317284,0.0,0.0,0.9834267497062683,0.5743051767349243,0.3170096278190613,0.5140570402145386,0.0,0.0,1.3511996269226074,0.5359480977058411,0.4175608158111572,0.4340226352214813
841,15.142881210892664,0.621875,-0.32580169805974163,0.15506765246391296,-0.8429441452026367,1.3981270790100098,0.9306290149688721,0.3065924644470215,0.5904083251953125,0.12047850340604782,-0.6983977556228638,1.478532314300537,0.5658270120620728,0.39415982365608215,0.4520072042942047
842,0.09274357886978317,0.525,0.4996313523846553,0.0,0.0,0.7648582458496094,0.4624744951725006,0.325134813785553,0.5037285685539246,0.0,0.0,0.6623184680938721,0.3791908621788025,0.42589306831359863,0.34956541657447815
