episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
733,0.05854423817352514,0.46825000000000006,0.3738893470536599,,,,,,,0.002566317096352577,-1.3538957834243774,0.5354085564613342,0.2172284573316574,0.3154085576534271,0.4935106635093689,0.03428192809224129,-1.7133632898330688,0.9956119656562805,0.2805601954460144,0.3584322929382324,0.4558947682380676
734,0.37609045254197065,0.91375,0.6168436027827858,,,,,,,0.013482817448675632,-1.4562029838562012,0.8258047699928284,0.6039363145828247,0.33074942231178284,0.5959326028823853,0.08649761974811554,-1.7984907627105713,0.8528310060501099,0.3061569929122925,0.33215558528900146,0.5771364569664001
735,0.09384123093555109,0.6907500000000002,0.43634051409003155,,,,,,,0.005979460198432207,-1.1783374547958374,0.7054173946380615,0.4857962131500244,0.21777161955833435,0.566574215888977,0.01727660745382309,-1.6508080959320068,1.3264094591140747,0.3212977647781372,0.3142911195755005,0.46772754192352295
736,0.557123296598868,0.81575,0.365403178769864,,,,,,,0.0019526737742125988,-1.2519646883010864,0.5331655740737915,0.34445470571517944,0.29337048530578613,0.46880877017974854,0.0317508727312088,-1.8288204669952393,0.6089022159576416,0.43890199065208435,0.3844922184944153,0.5076330900192261
737,0.22758935870333627,0.7414999999999999,0.7163438854260196,,,,,,,0.02390310913324356,-1.2139354944229126,1.1323513984680176,0.277303546667099,0.3456926941871643,0.4888637661933899,0.05494820699095726,-1.7504888772964478,0.7278253436088562,0.4015675187110901,0.2717583477497101,0.49105215072631836
738,0.03093201145795271,0.467,0.6270051231111546,,,,,,,0.011338871903717518,-1.0948439836502075,1.3197565078735352,0.4597262144088745,0.1448357254266739,0.5391879677772522,0.06041044369339943,-1.662771463394165,1.21027672290802,0.3726942241191864,0.2991029620170593,0.5230998396873474
739,0.2076945716135568,0.66525,0.5024970763627555,,,,,,,0.009999863803386688,-1.1941345930099487,0.7832932472229004,0.49231353402137756,0.2682841122150421,0.5930382013320923,0.057641007006168365,-1.9516606330871582,1.294722557067871,0.147592693567276,0.4182809293270111,0.38407430052757263
740,0.050628766497429194,0.32750000000000007,0.3296174195815608,1.0429589386193627,0.62056,0.34030238783277306,1.640044237224566,0.11100014144135129,0.1166258854574946,0.003503634361550212,-1.174602746963501,1.4856001138687134,0.2944503128528595,0.3410075306892395,0.42532071471214294,0.030572667717933655,-1.8286006450653076,0.39621734619140625,0.22393551468849182,0.3260154128074646,0.42753615975379944
741,0.03505410587140833,0.98925,1.1128160048965703,,,,,,,0.006711865309625864,-1.4041385650634766,0.7830965518951416,0.4620409905910492,0.319425106048584,0.5213685631752014,0.05001390352845192,-1.8710368871688843,0.792811393737793,0.3989952802658081,0.3634301424026489,0.577835202217102
742,0.08184941074172748,0.52425,0.362089848177325,,,,,,,0.0052511305548250675,-1.2851401567459106,0.5720261931419373,0.32974666357040405,0.2701992988586426,0.5204451680183411,0.047496724873781204,-1.9803764820098877,0.7482389211654663,0.452136754989624,0.38383764028549194,0.5828817486763
743,0.02427271703748678,0.7347499999999999,0.8213843456357498,,,,,,,0.023391641676425934,-1.5150985717773438,0.5248916745185852,0.285938560962677,0.3802231252193451,0.4267232418060303,0.034129220992326736,-1.9102226495742798,1.4591641426086426,0.4150538444519043,0.2890170216560364,0.5267364382743835
744,4.0376772228216185,0.62875,0.22989624715354307,,,,,,,0.0025164789985865355,-1.3266065120697021,0.9060481190681458,0.3814006745815277,0.2818377912044525,0.40400317311286926,0.1294553130865097,-1.9123075008392334,1.102446436882019,0.3756657838821411,0.39220619201660156,0.45595189929008484
745,0.04983635582096211,0.66975,0.5932283088490697,,,,,,,0.015050869435071945,-1.3649492263793945,0.5612601637840271,0.23868411779403687,0.3354150354862213,0.43687310814857483,0.07458677887916565,-1.9141430854797363,1.3074513673782349,0.3256242275238037,0.2922213673591614,0.5047146677970886
746,0.1866901316406762,0.9572499999999999,0.6997658783994851,,,,,,,0.008797481656074524,-1.4847904443740845,1.3156585693359375,0.28182071447372437,0.3231648802757263,0.4274422526359558,0.0849221870303154,-1.7874937057495117,1.3400623798370361,0.3677544593811035,0.2437010407447815,0.45291516184806824
747,0.41948832066971775,0.5842499999999999,0.4936697689733187,,,,,,,0.004932300187647343,-1.0654442310333252,1.0094248056411743,0.24710020422935486,0.27253490686416626,0.46372511982917786,0.05487145110964775,-1.7864915132522583,0.7509610652923584,0.374902606010437,0.268737256526947,0.5105322599411011
748,0.9389991290809931,0.8910000000000001,0.9313224299976086,,,,,,,0.00036772360908798873,-1.4645297527313232,1.0962773561477661,0.4221007823944092,0.2894437313079834,0.5462300181388855,0.0353400856256485,-1.7514374256134033,1.1972094774246216,0.5441227555274963,0.3032391667366028,0.6392490267753601
749,3.134451845775695,0.6880000000000002,0.5611183440736415,,,,,,,0.01872061938047409,-1.3463780879974365,1.2395024299621582,0.358836829662323,0.24939870834350586,0.5123782753944397,0.03366870805621147,-1.880321979522705,0.7771294713020325,0.4255593717098236,0.3426329493522644,0.6055533289909363
750,0.03437557463278101,0.56675,0.7995826925632004,,,,,,,0.008950146846473217,-1.4164931774139404,0.5928940176963806,0.3373635709285736,0.34122002124786377,0.43710941076278687,0.03916868939995766,-1.7516021728515625,0.7353794574737549,0.5457570552825928,0.2626122534275055,0.5959573984146118
751,0.0844931897475037,0.8230000000000001,0.5624524381521314,,,,,,,0.002528813201934099,-1.4679712057113647,1.1801633834838867,0.2970406115055084,0.4125167429447174,0.4746576249599457,0.028917791321873665,-1.6551640033721924,1.0937151908874512,0.3683210015296936,0.27080419659614563,0.5955082774162292
752,0.019804157457865873,0.5755,0.9611482303915131,,,,,,,0.003550866851583123,-1.1646130084991455,1.3910980224609375,0.34633222222328186,0.3260769546031952,0.5063658952713013,0.04852078855037689,-1.6098060607910156,1.1547356843948364,0.3989510238170624,0.13363859057426453,0.4540533125400543
753,0.16824743679478527,0.6572499999999999,0.5954411356238318,,,,,,,0.004263881593942642,-1.4040223360061646,2.044602870941162,0.38541626930236816,0.4067886471748352,0.557165801525116,0.030574753880500793,-1.897857427597046,1.142350435256958,0.3890821039676666,0.38440418243408203,0.5362067818641663
754,0.9487672378870173,0.5842499999999999,0.23533257026730361,,,,,,,0.0022705986630171537,-1.3860948085784912,0.7368155717849731,0.5532737970352173,0.2590160369873047,0.5984107851982117,0.0989350825548172,-1.6850563287734985,0.5671409368515015,0.3529110550880432,0.27633845806121826,0.540290117263794
755,0.017907385677692903,0.76225,1.2074934312879904,,,,,,,0.02157885953783989,-1.622891902923584,0.6552138328552246,0.4818703532218933,0.39953649044036865,0.5325318574905396,0.027850685641169548,-1.9618308544158936,0.8025436401367188,0.551088809967041,0.3404798209667206,0.5053574442863464
756,0.05605664264450563,0.8497499999999999,0.6758444103787334,,,,,,,0.012482287362217903,-1.4192709922790527,0.6065558195114136,0.21121333539485931,0.3002726435661316,0.4949415624141693,0.050719428807497025,-1.8093295097351074,0.725602388381958,0.35409829020500183,0.2879965305328369,0.4882347285747528
757,1.9671020627041704,0.927,0.42735891135774645,,,,,,,0.0033933452796190977,-1.4640953540802002,1.0041775703430176,0.3733024597167969,0.2935623824596405,0.5676214694976807,0.0740136057138443,-1.8172205686569214,1.0741667747497559,0.5201294422149658,0.33556026220321655,0.5683867335319519
758,0.3761460114604019,0.8732499999999999,0.7238005653728071,,,,,,,0.020336754620075226,-1.4003994464874268,1.2904669046401978,0.36535876989364624,0.2531629800796509,0.6379367113113403,0.0340920127928257,-1.881576418876648,1.064099907875061,0.34735724329948425,0.34632623195648193,0.5134490728378296
759,0.1161374371526152,0.61975,0.5217645640283076,,,,,,,0.006328916642814875,-1.6062473058700562,0.6676514148712158,0.3189350664615631,0.4058666229248047,0.5019221901893616,0.07624606788158417,-1.9714488983154297,1.8531732559204102,0.4109839200973511,0.397996723651886,0.5418455600738525
760,0.060696979590291196,0.7282500000000001,0.5426001992197568,0.679423445310465,0.60293,0.3330918495747259,0.8061205060888438,0.0884824818820087,0.14687302262863045,0.0038996271323412657,-1.537234902381897,0.8625174760818481,0.3782232403755188,0.3665039539337158,0.47194036841392517,0.011132152751088142,-1.877143144607544,0.5902204513549805,0.40725594758987427,0.342121422290802,0.5492211580276489
761,0.7486634366260293,0.9640000000000001,0.7941655603454869,,,,,,,0.010973624885082245,-1.6866137981414795,1.5646955966949463,0.39829927682876587,0.4929581582546234,0.5408294200897217,0.10090404748916626,-2.1638572216033936,1.2198472023010254,0.33611440658569336,0.5047658085823059,0.46096062660217285
762,0.09940254067160699,0.5892499999999999,0.28056841903202917,,,,,,,0.0030650028493255377,-1.5327650308609009,0.6474704742431641,0.23482592403888702,0.30305105447769165,0.48385339975357056,0.10432031005620956,-1.9004892110824585,0.8500401973724365,0.3710407316684723,0.2516553997993469,0.5673195123672485
763,0.0393352190521362,0.7814999999999999,0.743623856462362,,,,,,,0.026271887123584747,-1.4827375411987305,0.5059453845024109,0.4109964072704315,0.39914941787719727,0.45601320266723633,0.020014826208353043,-2.073009967803955,2.041855573654175,0.459644079208374,0.31350719928741455,0.524544894695282
764,3.307469345616066,0.5485,0.4887758854850338,,,,,,,0.006273078266531229,-1.4630622863769531,0.6817516088485718,0.45870327949523926,0.24186719954013824,0.5791099071502686,0.06448948383331299,-1.9444870948791504,3.092869758605957,0.5497674942016602,0.14427314698696136,0.5861318111419678
765,0.21800884647290883,0.7682499999999999,0.5729965832246738,,,,,,,0.010231614112854004,-1.4690508842468262,0.6911295652389526,0.2698155641555786,0.37101247906684875,0.4005424678325653,0.03785843402147293,-1.9430358409881592,2.0419371128082275,0.6686222553253174,0.22652453184127808,0.7559255957603455
766,0.10867128982803143,0.7382500000000001,0.41620962081913276,,,,,,,0.006606205366551876,-1.4472733736038208,0.8382216691970825,0.3168829381465912,0.26877230405807495,0.45976510643959045,0.03594612702727318,-2.0017507076263428,0.8326426148414612,0.3573896288871765,0.3863949179649353,0.5168952345848083
767,0.016866859510027827,0.9434999999999999,1.3233986911333049,,,,,,,0.004081118386238813,-1.2145826816558838,0.7225707769393921,0.2876889705657959,0.2711833417415619,0.5003771185874939,0.04656593129038811,-1.7855373620986938,0.9711572527885437,0.30673205852508545,0.3166782855987549,0.5240551829338074
768,0.05146910176167776,0.45500000000000007,0.5376934867696314,,,,,,,0.003424299182370305,-1.4443974494934082,1.3177173137664795,0.2661806344985962,0.40398094058036804,0.5102779269218445,0.05012037232518196,-1.8414593935012817,1.659460186958313,0.28916800022125244,0.4040778875350952,0.43986776471138
769,19.908063967329472,0.9132499999999999,0.5354159823124749,,,,,,,0.012536975555121899,-1.3905214071273804,0.6448020339012146,0.3841676414012909,0.28093481063842773,0.5284987688064575,0.052427493035793304,-1.8488713502883911,1.5976989269256592,0.4093700051307678,0.3721134662628174,0.46916571259498596
770,2.8453710932672602,0.7499999999999999,0.40933271287503437,,,,,,,0.02509956993162632,-1.4100998640060425,0.5924493670463562,0.22523395717144012,0.3832167088985443,0.4332062005996704,0.08367964625358582,-1.9279890060424805,1.4613205194473267,0.3213087320327759,0.32382529973983765,0.5195125937461853
771,0.22887378269349273,0.7040000000000001,0.4178156619383903,,,,,,,0.018095338717103004,-1.5877982378005981,0.6458948254585266,0.23753173649311066,0.4210684597492218,0.49102783203125,0.021575985476374626,-1.9438320398330688,2.490056037902832,0.4239083528518677,0.39762935042381287,0.5354143977165222
772,0.1405525866747657,0.6869999999999998,0.2536982731123187,,,,,,,0.00966746173799038,-1.5964198112487793,0.45156624913215637,0.23569178581237793,0.4064679741859436,0.41995540261268616,0.04368792101740837,-2.0023324489593506,1.1939268112182617,0.2705265283584595,0.35288214683532715,0.49550697207450867
773,0.05481381441464721,0.7752500000000001,0.9228659485053893,,,,,,,0.03395647928118706,-1.4028996229171753,1.5793603658676147,0.4203641712665558,0.3208891451358795,0.47260791063308716,0.026978103443980217,-2.1720073223114014,0.9425888061523438,0.23468206822872162,0.361773282289505,0.3890173137187958
774,3.4813229533416643,0.595,0.5219403499790881,,,,,,,0.01959962584078312,-1.7797448635101318,0.7457160353660583,0.45319628715515137,0.4857153594493866,0.4740638732910156,0.024895405396819115,-2.106189727783203,1.1146477460861206,0.40451255440711975,0.35828936100006104,0.5646412372589111
775,0.17106349125592843,0.55875,0.3274025004290317,,,,,,,0.025399306789040565,-1.5171159505844116,2.0762104988098145,0.4396114945411682,0.2712879478931427,0.5440455079078674,0.014179792255163193,-1.9978190660476685,1.573622465133667,0.5452936291694641,0.3462978005409241,0.6350705623626709
776,0.7066723012337214,0.6044999999999999,0.27923901158123954,,,,,,,0.011692852713167667,-1.3039988279342651,0.972478985786438,0.32728084921836853,0.22679059207439423,0.5318565368652344,0.014707736670970917,-2.207486629486084,2.385249376296997,0.45055049657821655,0.3598197400569916,0.5055685639381409
777,0.13743677622014686,0.5727500000000001,0.26801262354068844,,,,,,,0.005586720071732998,-1.406540870666504,1.2596657276153564,0.7591358423233032,0.24026359617710114,0.7040418386459351,0.0691416934132576,-2.0111806392669678,1.4004249572753906,0.2917131781578064,0.3175952434539795,0.46394434571266174
778,0.28084735675354106,0.65125,0.489345434174099,,,,,,,0.013659659773111343,-1.385481357574463,0.71284419298172,0.30841076374053955,0.3138834834098816,0.39557597041130066,0.0278044193983078,-2.085469961166382,1.3019756078720093,0.4813123047351837,0.34356042742729187,0.5507218837738037
779,0.12100127858901388,0.45050000000000007,0.39354726687205727,,,,,,,0.01879587396979332,-1.2884629964828491,1.0046831369400024,0.43656861782073975,0.2511364817619324,0.6324661374092102,0.04638601094484329,-2.0388636589050293,0.9143359065055847,0.3365890383720398,0.3678271770477295,0.4503084421157837
780,0.7643008848694667,0.7642499999999999,0.40359702523851226,47.31132505687319,0.5939400000000001,0.3790600716264511,91.30785425049598,0.12061599976785836,0.193323929678789,0.04916645213961601,-1.0795327425003052,1.1178404092788696,0.509181022644043,0.19762219488620758,0.6079968810081482,0.03074895218014717,-1.9547499418258667,1.2632640600204468,0.367423415184021,0.33194226026535034,0.5891724228858948
781,0.9498639308621741,0.7214999999999999,0.6338921694247078,,,,,,,0.015628496184945107,-1.4793833494186401,3.0749614238739014,0.4172288477420807,0.4478011429309845,0.5613687038421631,0.024796895682811737,-1.6789170503616333,1.2977014780044556,0.27753615379333496,0.2895888090133667,0.5510942339897156
782,0.053713390346436046,0.9332499999999999,0.8041517171790806,,,,,,,0.020870376378297806,-1.4491240978240967,1.1121903657913208,0.34958404302597046,0.35212308168411255,0.510066032409668,0.03850730508565903,-1.8653987646102905,0.7853313088417053,0.44089198112487793,0.3595491349697113,0.5868871212005615
783,0.07809825133871637,0.35574999999999996,0.318762789739047,,,,,,,0.02855980582535267,-1.3899245262145996,2.5315117835998535,0.27559027075767517,0.46015918254852295,0.46106114983558655,0.0342886783182621,-1.8629368543624878,1.991505742073059,0.40135031938552856,0.41263410449028015,0.45262569189071655
784,0.11105640048473847,0.6147499999999999,0.5853035684672837,,,,,,,0.014557329937815666,-1.4096651077270508,0.4667639136314392,0.3059808015823364,0.2682654559612274,0.4677731990814209,0.06276426464319229,-1.9734159708023071,0.8575396537780762,0.35516831278800964,0.34242111444473267,0.5188351273536682
785,0.1514276137292957,0.6665000000000002,0.22888092337771124,,,,,,,0.01555697713047266,-1.6860976219177246,1.0972892045974731,0.3210582137107849,0.3939911723136902,0.4823237955570221,0.07897847145795822,-2.0197701454162598,1.9895787239074707,0.27578309178352356,0.38201698660850525,0.47361600399017334
786,0.1115284786070863,0.5447499999999998,0.4145154477664951,,,,,,,0.0222022607922554,-1.6017920970916748,3.0974783897399902,0.7938852310180664,0.15135397017002106,0.7075222730636597,0.10884074121713638,-1.9937796592712402,0.6490617394447327,0.3349916934967041,0.3524056673049927,0.43111681938171387
787,0.12615957305862108,0.409,0.5543411088828631,,,,,,,0.006948028225451708,-1.745176076889038,0.8131174445152283,0.27865058183670044,0.38356903195381165,0.4710451364517212,0.04603760316967964,-2.0930652618408203,1.2442197799682617,0.576653242111206,0.38871198892593384,0.6200249195098877
788,26.663357813857374,0.466,0.18530846095096,,,,,,,0.015034185722470284,-1.6223533153533936,0.5970962643623352,0.23592986166477203,0.37187761068344116,0.5262947678565979,0.047419238835573196,-2.129439115524292,0.5037841200828552,0.34321916103363037,0.3873347342014313,0.5932124853134155
789,0.03456474260767426,0.5980000000000001,0.5629765043345428,,,,,,,0.005721707828342915,-1.5226998329162598,1.5754417181015015,0.39052966237068176,0.2714710235595703,0.5089369416236877,0.03287094086408615,-2.1564993858337402,0.6386571526527405,0.2720224857330322,0.36459946632385254,0.4996851682662964
790,0.10088707589872321,0.8997499999999999,0.6805642003227302,,,,,,,0.011123971082270145,-1.442934513092041,0.7776028513908386,0.42477256059646606,0.334138423204422,0.5026564002037048,0.07499470561742783,-2.1688148975372314,1.2761369943618774,0.3664698302745819,0.3747086226940155,0.6075904369354248
791,2.0098538027250945,0.79975,0.36530391382657695,,,,,,,0.009301742538809776,-1.3079655170440674,0.9641598463058472,0.4050951600074768,0.32374534010887146,0.5602632164955139,0.1300378143787384,-2.466413736343384,2.3009846210479736,0.3249397277832031,0.43897533416748047,0.4510504901409149
792,16.495998765454466,0.64725,0.4327844212424544,,,,,,,0.0149754723533988,-1.6238542795181274,1.4719228744506836,0.41648581624031067,0.42996785044670105,0.5130653381347656,0.032714445143938065,-2.01495361328125,1.8669432401657104,0.2795063555240631,0.28859758377075195,0.44380927085876465
793,6.688728303314122,0.69725,0.3041563862861653,,,,,,,0.01644114777445793,-1.3853051662445068,0.7956380844116211,0.3558451533317566,0.3157810568809509,0.6283527612686157,0.031168941408395767,-2.0720319747924805,0.9021360874176025,0.3085073232650757,0.3992602527141571,0.5348283648490906
794,0.11542712700338875,0.685,0.3237805201246892,,,,,,,0.004705591592937708,-1.4647939205169678,2.035944938659668,0.27456122636795044,0.41033995151519775,0.5228232145309448,0.035845767706632614,-2.1911461353302,0.7361170053482056,0.2091865837574005,0.4581691026687622,0.4562441110610962
795,0.05959172964810493,0.67925,0.4539854352287081,,,,,,,0.007752520032227039,-1.499040961265564,0.7936813235282898,0.3423175811767578,0.4063226282596588,0.47881805896759033,0.058775242418050766,-2.0015463829040527,1.4700274467468262,0.31496286392211914,0.37402546405792236,0.5498001575469971
796,0.2287039024163241,0.8647500000000001,0.6830026233591812,,,,,,,0.04019032046198845,-1.404729962348938,1.060867190361023,0.3649049699306488,0.36101892590522766,0.42826592922210693,0.048491645604372025,-2.180828094482422,0.663088858127594,0.34403321146965027,0.39858806133270264,0.541090726852417
797,0.015744452877671865,0.37274999999999997,0.7024473024655994,,,,,,,0.033275455236434937,-1.561550259590149,0.6285653710365295,0.3895713686943054,0.4096592664718628,0.5187730193138123,0.16771841049194336,-2.0034847259521484,0.9174895286560059,0.21092844009399414,0.39395594596862793,0.4266882538795471
798,0.3807685497569296,0.77075,0.6194819356523701,,,,,,,0.014866750687360764,-1.867120385169983,0.5348079204559326,0.3689294755458832,0.4606625735759735,0.5520526766777039,0.031127894297242165,-2.0531580448150635,1.0083966255187988,0.3568873405456543,0.3690944314002991,0.5204845070838928
799,0.11169963292342486,0.60525,0.6194737035822611,,,,,,,0.019400207325816154,-1.7347568273544312,0.6746229529380798,0.366625040769577,0.40043726563453674,0.4116765260696411,0.05897226557135582,-2.1027228832244873,1.0143269300460815,0.3223278820514679,0.3740536570549011,0.42259854078292847
800,0.09353957681944935,0.858,0.5774494154633805,1.4962608812939917,0.62313,0.40524560258078013,2.3578439332480596,0.11848328405306799,0.152238023477763,0.01819216087460518,-1.621741771697998,1.8147454261779785,0.4462343752384186,0.333585649728775,0.5061899423599243,0.10035120695829391,-2.2290709018707275,0.6439571976661682,0.2975606620311737,0.3918364942073822,0.41193825006484985
801,0.18326128739785358,0.7234999999999999,0.2902895730631504,,,,,,,0.01554519310593605,-1.5825884342193604,1.7342170476913452,0.3758666515350342,0.3061266839504242,0.5615631937980652,0.05252125859260559,-2.206075429916382,1.156837821006775,0.3642652630805969,0.4674365520477295,0.47983962297439575
802,0.027826749660771335,0.5615000000000001,0.7139961471858518,,,,,,,0.0310128815472126,-1.7709418535232544,2.3866608142852783,0.36931997537612915,0.3095748722553253,0.45367103815078735,0.022822372615337372,-2.159203052520752,0.7039593458175659,0.19583189487457275,0.36058586835861206,0.3716255724430084
803,11.736758592268862,0.6945,0.2597019323699097,,,,,,,0.03531162813305855,-1.4785239696502686,0.8491519093513489,0.313080370426178,0.2814420163631439,0.5294333696365356,0.03434714674949646,-2.1266984939575195,1.0975322723388672,0.34435126185417175,0.3402472138404846,0.5190823078155518
804,0.3515592095992123,0.5245000000000001,0.346568305005801,,,,,,,0.01966693252325058,-1.4769024848937988,0.7060230374336243,0.3445621132850647,0.3261331021785736,0.6005998849868774,0.019117221236228943,-2.163752555847168,0.7472245097160339,0.3201179504394531,0.3477284014225006,0.48338526487350464
805,1.2890363684535555,0.7084999999999999,0.2565820203115191,,,,,,,0.007792995311319828,-1.2759044170379639,0.8987156748771667,0.38511961698532104,0.27581921219825745,0.6068759560585022,0.0283744428306818,-2.4322407245635986,2.1442887783050537,0.41513457894325256,0.38463670015335083,0.5053113102912903
806,396.56648995539734,0.7042500000000002,0.2850799576044084,,,,,,,0.01792909950017929,-1.2268027067184448,0.7532681226730347,0.5276141166687012,0.26397061347961426,0.605575442314148,0.04735488072037697,-1.985863208770752,1.849775791168213,0.37022635340690613,0.215201273560524,0.5463987588882446
807,0.06439049615947907,0.6884999999999999,0.5025966338069915,,,,,,,0.01689952053129673,-1.2829902172088623,1.2543087005615234,0.5664864182472229,0.24777664244174957,0.6101251840591431,0.03492550924420357,-2.1283931732177734,0.676145076751709,0.24099740386009216,0.4110698103904724,0.4975152015686035
808,0.04912825569496273,0.55175,0.4337022878572835,,,,,,,0.008973841555416584,-1.5286619663238525,0.9242433309555054,0.35721421241760254,0.28963351249694824,0.578413188457489,0.026956932619214058,-2.054104804992676,1.0027326345443726,0.46380966901779175,0.32499074935913086,0.6070485711097717
809,0.07700281966786794,0.8817499999999998,0.9821825271330985,,,,,,,0.011166628450155258,-1.3435394763946533,1.0804873704910278,0.5044045448303223,0.2754000723361969,0.6287510395050049,0.03053627349436283,-2.237410545349121,0.6763796806335449,0.40813523530960083,0.41788622736930847,0.5042891502380371
810,0.03965232444295795,0.813,0.7704457651723209,,,,,,,0.04053045064210892,-1.3967905044555664,2.009437084197998,0.5173951387405396,0.4002265930175781,0.5457386374473572,0.036512766033411026,-2.0113396644592285,0.9486888647079468,0.31187450885772705,0.3565499782562256,0.5158304572105408
811,0.046971566697582595,0.83175,0.6353112416236724,,,,,,,0.02287713997066021,-1.3634803295135498,1.5272884368896484,0.26775243878364563,0.31217777729034424,0.5240505933761597,0.0261013712733984,-1.9770395755767822,1.100690484046936,0.42074933648109436,0.31465595960617065,0.5158131122589111
812,0.13079802503096777,0.418,0.26113823907878797,,,,,,,0.010377838276326656,-1.5390806198120117,0.8081929683685303,0.49792158603668213,0.28710585832595825,0.5563804507255554,0.09843117743730545,-2.076716423034668,1.3777745962142944,0.37746942043304443,0.4322267174720764,0.44754865765571594
813,0.1605295202151503,0.6669999999999999,0.19525618955765325,,,,,,,0.009921311400830746,-1.5970226526260376,0.8332831263542175,0.4882490336894989,0.3097460865974426,0.6268234252929688,0.0179581418633461,-2.0820865631103516,2.120142698287964,0.3397432267665863,0.3691837787628174,0.5648977160453796
814,0.1786032808856011,0.8307499999999999,0.43925582258124424,,,,,,,0.009752796031534672,-1.8502358198165894,0.647064208984375,0.2594321370124817,0.45976361632347107,0.4705975651741028,0.04336404800415039,-2.0704455375671387,1.2338933944702148,0.30711629986763,0.3658949136734009,0.5491477251052856
815,0.07188677658834154,0.61275,0.5374130140054956,,,,,,,0.011364761739969254,-1.5701998472213745,0.603051483631134,0.35130298137664795,0.33512064814567566,0.5757184028625488,0.04996718093752861,-2.239976406097412,0.771891713142395,0.4690098762512207,0.4147789478302002,0.5312637686729431
816,99.25353445064945,0.4775,0.37209139698543886,,,,,,,0.02632884867489338,-1.7912702560424805,2.4293127059936523,0.3982466757297516,0.35854005813598633,0.48176109790802,0.02366655319929123,-2.206753730773926,1.0397303104400635,0.41372933983802795,0.3131154775619507,0.5011872053146362
817,54.15237755514672,0.55975,0.2878544772738733,,,,,,,0.0072054173797369,-1.7411952018737793,2.5129153728485107,0.6771941781044006,0.30050012469291687,0.6236860752105713,0.11415524035692215,-2.1291990280151367,0.9734514951705933,0.35815608501434326,0.3543700873851776,0.42949995398521423
818,0.0329737092053213,0.8007500000000001,0.7623264397727477,,,,,,,0.04938312619924545,-1.5353983640670776,1.5634886026382446,0.3035307824611664,0.28230947256088257,0.4155232310295105,0.10406947135925293,-2.1016268730163574,0.9848371148109436,0.2984456717967987,0.3969368636608124,0.5447678565979004
819,0.17695564515225445,0.7650000000000001,0.46074992586811403,,,,,,,0.015084464102983475,-1.568235993385315,1.0219494104385376,0.546221911907196,0.3971739411354065,0.5251150727272034,0.04455694556236267,-2.309664249420166,1.5974483489990234,0.31807124614715576,0.3301273584365845,0.5800463557243347
820,6.1570452969749905,0.75275,0.19709193974955203,1.5916171159196606,0.5920799999999999,0.3723206582270568,2.9173775995677143,0.12315577371767836,0.1908895216245023,0.007030744105577469,-1.3369128704071045,1.0553345680236816,0.36155930161476135,0.3177458643913269,0.5744130611419678,0.03313184157013893,-2.125521421432495,0.7239301800727844,0.31733834743499756,0.3187055289745331,0.5001071095466614
821,618.3339115974843,0.7304999999999999,0.1178008409300819,,,,,,,0.03129710257053375,-1.445336103439331,1.0188236236572266,0.4149567484855652,0.3426840603351593,0.5691656470298767,0.0397074893116951,-2.1994123458862305,1.1851747035980225,0.4129076600074768,0.38160061836242676,0.5216670632362366
822,0.19081997321204533,0.8057499999999999,0.7460982151146551,,,,,,,0.08255109190940857,-1.5065522193908691,2.1207566261291504,0.2613651156425476,0.41498464345932007,0.4513375163078308,0.09277292340993881,-2.2689061164855957,0.6223545670509338,0.3247113525867462,0.38026925921440125,0.48339661955833435
823,1.605843517606057,0.79425,0.1363820347299254,,,,,,,0.015061795711517334,-1.647249460220337,1.7097784280776978,0.4701451063156128,0.42583397030830383,0.5939869284629822,0.050133004784584045,-2.176668643951416,1.1861240863800049,0.4701945185661316,0.36337053775787354,0.6024801135063171
824,1.0261279516811022,0.7907499999999998,0.5827477743145534,,,,,,,0.009482625871896744,-1.4821981191635132,1.6409845352172852,0.39361435174942017,0.3998876214027405,0.5204846262931824,0.05539790913462639,-2.168421745300293,0.9860145449638367,0.3531341552734375,0.4672016501426697,0.4416263699531555
825,2.183582279082092,0.6965,0.2700706981148519,,,,,,,0.025759415701031685,-1.5764890909194946,1.118344783782959,0.3365101218223572,0.35556310415267944,0.49951857328414917,0.038154855370521545,-2.3035407066345215,1.0998660326004028,0.4320778250694275,0.3501703143119812,0.5262041091918945
826,164.4799245183294,0.711,0.4181633268314809,,,,,,,0.04644051566720009,-1.597030520439148,1.3976091146469116,0.6165316104888916,0.29895633459091187,0.6260971426963806,0.021181125193834305,-2.140481948852539,0.7130519151687622,0.34835273027420044,0.2922571003437042,0.5248281955718994
827,0.024890644285531144,0.63375,0.6988309421364187,,,,,,,0.03371905907988548,-1.492126703262329,0.7938830256462097,0.47563880681991577,0.276048481464386,0.6136494278907776,0.14261756837368011,-2.24405574798584,1.3022427558898926,0.3935578167438507,0.43688634037971497,0.5024767518043518
