episode,global_step,fading_model,noise_std,noise_type,control_mode,role_switching,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,role_switch_count,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
1676,335200,rayleigh,0.19413350000000001,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,740.6088234987038,3.703044117493519,7.9589317569148275,2.9935460025006213,4.979616796098726,,6.380184134736064,99.59233592197452,6.864238710249665,0.4630139348655939,200,328.66836676417483,377.1008110214762,309.16340041691916,368.88289244367417,0,699.4251131788972,708.8723439378913,109.36358312302075,249.22052784869047,6.851106955561882,6.851106955561882,6.983661266846372,6.983661266846372,0.13255431128449047,0.13255431128449047
1677,335400,rayleigh,0.19410016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1074.4556647214376,5.372278323607188,7.972994974936682,1.0666814258345778,6.909897956073458,,6.380184134736064,138.19795912146915,6.687039314297445,0.47145421721041203,200,364.5583670398105,291.5535789906744,360.3393247511959,272.2470185225866,0,425.88083929734955,282.511588323135,628.3196626836991,557.176571948219,6.798864887545951,6.798864887545951,6.976832220465432,6.976832220465432,0.1779673329194802,0.1779673329194802
1678,335600,rayleigh,0.19406683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1161.6411835485862,5.8082059177429315,7.72523302667939,1.1468621028957262,6.629761349092489,,6.380184134736064,132.59522698184978,6.724257325958214,0.4702214550226927,200,363.0440016947774,379.0347240451972,358.714949922097,373.54070411519535,0,820.3435916193222,480.08829820493946,314.76794014128126,384.8164570273188,6.682680441219203,6.682680441219203,6.972950315778543,6.972950315778543,0.29026987455933995,0.29026987455933995
1679,335800,rayleigh,0.1940335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1246.4715804525147,6.2323579022625735,9.074523303885249,2.0092595124253374,7.083044689298788,,6.380184134736064,141.6608937859758,6.841994982956809,0.4613355917483568,200,377.9078240719064,375.33346758875234,372.76228495303457,370.47159046179814,0,72.37449943933296,431.6763659803873,211.43099378137447,444.71099544414386,6.733931664790397,6.733931664790397,6.975152102983916,6.975152102983916,0.24122043819351902,0.24122043819351902
1680,336000,rayleigh,0.19400016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,582.1060880401548,2.9105304402007737,7.9020743342306305,4.158396050098038,3.8300212381454957,,6.380184134736064,76.60042476290992,6.860988967005293,0.45747029565274716,200,379.007658534401,376.1723016317164,376.8211058314259,374.0224177760748,0,541.7935120716528,302.04097384807733,160.9786563069766,884.1519339926036,6.569977569328894,6.569977569328894,6.9454391797763195,6.9454391797763195,0.37546161044742554,0.37546161044742554
1681,336200,rayleigh,0.19396683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,985.6750565066211,4.928375282533105,7.484119405479703,1.4427414908080334,6.042784806911196,,6.380184134736064,120.85569613822392,6.8056754222584015,0.47506849572062493,200,340.3478660845978,372.6165835444779,322.8309184056941,369.5635911468092,0,856.1702039575579,515.0887907672334,240.70597718403465,394.9136299900805,6.493910442981994,6.493910442981994,6.923319142076386,6.923319142076386,0.4294086990943926,0.4294086990943926
1682,336400,rayleigh,0.1939335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1042.690383532528,5.213451917662639,8.964555637890324,2.2550913908479666,6.709464247042367,,6.380184134736064,134.18928494084733,6.815885367284628,0.46918100126087664,200,353.42542943335593,336.84778661827147,335.54170315616375,320.1024256865769,0,357.28929797909933,544.9915668303364,394.72554284368323,930.5931129974405,6.488689956234316,6.488689956234316,6.9286131114345615,6.9286131114345615,0.43992315520024583,0.43992315520024583
1683,336600,rayleigh,0.19390016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1260.9045798045172,6.304522899022586,8.341648724811318,0.8473213431733985,7.494327381637918,,6.380184134736064,149.88654763275835,6.875286560893326,0.4733994950354099,200,376.51262899132405,335.6231374941455,374.01290405088514,316.4803841932948,0,425.9376258398701,266.64041453453194,699.5870326880956,725.920890426494,6.504584784722115,6.504584784722115,6.93757737340569,6.93757737340569,0.4329925886835744,0.4329925886835744
1684,336800,rayleigh,0.19386683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1385.1343167848993,6.925671583924497,8.71135768711593,0.1500559317269544,8.561301755388977,,6.380184134736064,171.22603510777955,6.699516089430802,0.4475316227972507,200,378.0543008684295,286.6710419404404,375.7468947323426,270.22071767643405,0,476.82680275942164,598.5665130917901,404.7076521273981,127.09158880324377,6.549900687607955,6.549900687607955,6.948284308172927,6.948284308172927,0.3983836205649727,0.3983836205649727
1685,337000,rayleigh,0.1938335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1193.1075021747536,5.965537510873768,9.047027360564316,1.5815732503989284,7.465454110165386,,6.380184134736064,149.30908220330772,6.801006932038074,0.4339534740149975,200,374.8132294403618,294.3370686632352,371.46293193575866,268.52768258606756,0,408.70976559825743,336.14348651787,328.88164405934674,650.2134379015044,6.5826996677199805,6.5826996677199805,6.951374472533545,6.951374472533545,0.3686748048135646,0.3686748048135646
1686,337200,rayleigh,0.19380016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1315.792758183151,6.578963790915754,8.476576566332914,1.1087078410888818,7.369667620234242,,6.380184134736064,147.39335240468486,6.877217294190201,0.4762227209657431,200,375.1910447713452,380.6214497744055,371.9633151724015,380.07545393615004,0,613.4360348692926,447.9359967736877,558.0389388485313,760.5181051001425,6.744474494993665,6.744474494993665,6.954491426581161,6.954491426581161,0.21001693158749557,0.21001693158749557
1687,337400,rayleigh,0.19376683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1128.9575921127948,5.644787960563974,8.315996161529975,1.858473147600562,6.46374666830169,,6.380184134736064,129.27493336603382,6.90728313166727,0.4677914511412382,200,379.2784301402277,379.85271239137126,376.9550943563146,376.2375357161008,0,620.7742716661211,464.977624930468,352.633322704415,888.2985786995434,6.7343238341640745,6.7343238341640745,6.954464785900284,6.954464785900284,0.22014095173620962,0.22014095173620962
1688,337600,rayleigh,0.1937335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,915.706052358141,4.578530261790705,7.615186989818,1.0652568415705568,6.549930148247442,,6.380184134736064,130.99860296494884,6.89707991756334,0.47209876887500285,200,298.1615684042128,329.8728991827577,277.50860201480737,300.67098715462225,0,882.5105749531333,575.5388304616761,267.8451703716145,347.7191613499572,6.7765364449606365,6.7765364449606365,6.941491950534706,6.941491950534706,0.16495550557406968,0.16495550557406968
1689,337800,rayleigh,0.19370016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1286.4174569531253,6.432087284765626,9.090604232938214,1.392296646729913,7.698307586208305,,6.380184134736064,153.96615172416608,6.695580709168732,0.45107600435614587,200,379.72512832285213,307.604050798725,376.6807526473533,283.67599187452,0,411.844705566122,71.61887274449845,418.54075894210865,732.2539640661864,6.801695764147563,6.801695764147563,6.932587424573272,6.932587424573272,0.13089166042570977,0.13089166042570977
1690,338000,rayleigh,0.19366683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1209.8360764541774,6.049180382270887,8.827068518403843,0.9724987534886063,7.854569764915244,,6.380184134736064,157.0913952983049,6.894073912628439,0.4651980934292078,200,380.51319311777195,253.50100493171004,379.5754049110545,247.98327331417218,0,125.68235675391998,603.5400972521827,918.4047823552031,1119.6108825186482,6.77645058166331,6.77645058166331,6.940852622981212,6.940852622981212,0.16440204131790193,0.16440204131790193
1691,338200,rayleigh,0.19363350000000001,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,959.7697603529326,4.798848801764663,7.34340313580466,0.8116157917552217,6.531787344049435,,6.380184134736064,130.6357468809887,6.749580372503858,0.4751493962109089,200,275.7108540936058,368.34550628340804,259.60646909733083,362.9778781545221,0,977.1328220185227,613.6128258802637,779.136396316042,426.39329227214563,6.7964038701417335,6.7964038701417335,6.935071409197381,6.935071409197381,0.1386675390556471,0.1386675390556471
1692,338400,rayleigh,0.19360016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1105.3823134779905,5.526911567389952,7.780875589580273,0.6231725382254375,7.157703051354839,,6.380184134736064,143.15406102709682,6.845337038595083,0.46806831561028955,200,288.16240324760827,376.74892185461437,264.1743326296065,370.6778118806609,0,691.3754858870655,696.8507206177479,427.4110415033428,107.42051960572093,6.807022744066655,6.807022744066655,6.935109335575097,6.935109335575097,0.12808659150844193,0.12808659150844193
1693,338600,rayleigh,0.19356683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1336.6455211611835,6.683227605805918,8.71935256836794,0.8961315834582335,7.823220984909709,,6.380184134736064,156.4644196981942,6.780251002909282,0.4712562534958124,200,342.92240750415795,374.2384460152095,321.6112731670453,371.4285813235988,0,323.82515114772036,533.5777070171002,516.751537075857,429.7410434785515,6.877795200340545,6.877795200340545,6.942775205399467,6.942775205399467,0.06498000505892243,0.06498000505892243
1694,338800,rayleigh,0.1935335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1371.2104380454946,6.856052190227473,8.193854960030183,0.4414343243907594,7.752488253093392,,6.380184134736064,155.04976506186784,6.871020366363223,0.47152601823210716,200,375.8407534315301,380.13336136284784,372.05170294136644,375.6074355832052,0,692.40914618158,223.622075277462,941.0457653478298,367.28600608787553,6.896829850462377,6.896829850462377,6.940804426271058,6.940804426271058,0.04397457580868114,0.04397457580868114
1695,339000,rayleigh,0.19350016666666667,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1284.0912458918506,6.420456229459253,9.331108854289816,1.4667070603174885,7.864401793972334,,6.380184134736064,157.28803587944668,6.69522930549622,0.4493813682347536,200,358.95593566258714,257.7501472163343,353.8816718209298,239.5641933539069,0,159.20368055869338,406.83433517401477,565.3197273493702,1014.9640307433885,6.938574877257071,6.938574877257071,6.970269311450253,6.970269311450253,0.03169443419318263,0.03169443419318263
1696,339200,rayleigh,0.19346683333333334,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1641.1314390960085,8.205657195480043,9.168363563361181,0.14437267148733135,9.023990891873845,,6.380184134736064,180.47981783747693,6.876775730797062,0.4746003469824791,200,378.82030779570886,377.51584633735865,376.0038671626274,376.11087895038526,0,196.09042505702087,388.4599131605763,474.56156818885535,240.30388014778978,7.140793582045828,7.140793582045828,6.9812821066160735,6.9812821066160735,0.1595114754297544,0.1595114754297544
1697,339400,rayleigh,0.1934335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1399.9572409712976,6.999786204856488,8.275561774383071,0.3095350610533026,7.966026713329768,,6.380184134736064,159.32053426659536,6.695796828854086,0.47135361678898335,200,367.0513639127447,352.4734887820141,361.0589711365898,344.06315004821823,0,482.6559007200257,109.93433633557034,642.7157380004205,460.5753833796586,7.193600019908644,7.193600019908644,6.999946802419813,6.999946802419813,0.1936532174888308,0.1936532174888308
1698,339600,rayleigh,0.19340016666666665,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1134.4888151528826,5.672444075764413,8.47254420766738,0.7333786961614075,7.739165511505969,,6.380184134736064,154.78331023011938,6.880341162003207,0.4609490201622248,200,307.62772859122174,327.9720401134837,287.8562905630458,302.1034278729327,0,224.88662230371523,528.2719544441823,617.7919564100018,633.8591181566488,7.249070228029318,7.249070228029318,7.016306973465585,7.016306973465585,0.23276325456373304,0.23276325456373304
1699,339800,rayleigh,0.19336683333333332,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1270.3115692444753,6.351557846222376,8.118267516511203,0.7295184106505267,7.388749105860679,,6.380184134736064,147.77498211721357,6.805213804614451,0.4495105054974556,200,375.0681614528627,371.76169437738065,370.3998845227659,362.091698473146,0,661.6813055042701,506.92857357372833,772.8007061720316,673.246649667248,7.264355448857411,7.264355448857411,7.019259953120646,7.019259953120646,0.2450954957367646,0.2450954957367646
1700,340000,rayleigh,0.1933335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,542.6062280506176,2.713031140253088,8.452967599819871,5.079670310715694,3.500436127510855,7.3132221412958085,7.3132221412958085,70.0087225502171,6.8041819634167275,0.48140545152127745,200,377.4835403219989,372.25927179936457,374.44011663120017,368.8545388681098,0,599.5349452340259,200.674414116358,89.37667759519596,758.3158025803793,7.247876193325679,7.247876193325679,6.970276615248858,6.970276615248858,0.27759957807682056,0.27759957807682056
1701,340200,rayleigh,0.19330016666666666,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,1389.0841727633674,6.945420863816837,9.204756934460285,1.4783075800097958,7.734893791720926,,7.3132221412958085,154.6978758344185,6.8641790496613995,0.47709680326282977,200,379.2448729850511,375.7728541380404,376.1420137839059,372.3424904469106,0,487.1671151224789,185.1937415859819,187.43489882146193,319.8791301392017,7.332481642566167,7.332481642566167,6.978823228194917,6.978823228194917,0.35365841437124956,0.35365841437124956
1702,340400,rayleigh,0.19326683333333333,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,783.7474441280528,3.9187372206402644,7.742274153882879,1.7767266160416486,5.965547537841225,,7.3132221412958085,119.3109507568245,6.883273978656996,0.4530782455205917,200,301.8827132097072,324.7338197718923,277.69539791002865,303.0481121744824,0,709.975093491523,549.9068751432535,397.8942985293295,856.7715591358415,7.295285807106109,7.295285807106109,6.973423849833704,6.973423849833704,0.32186195727240463,0.32186195727240463
1703,340600,rayleigh,0.1932335,ou,velocity,False,True,False,full,True,False,False,False,500.0,64,643.6010013980381,3.2180050069901904,7.71872842387276,3.034695773685174,4.729473044295239,,7.3132221412958085,94.58946088590478,6.738509738463624,0.4385228606313467,200,376.48822753422104,187.9333337552851,373.2609329498651,174.61184357973522,0,614.0832655418595,235.6281039526137,286.84315157727826,916.6760264138886,7.157043090238976,7.157043090238976,6.980805476712424,6.980805476712424,0.17623761352655176,0.17623761352655176
