episode,agent,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,reward_mean,reward_std
504,bs_beamformer,0.20290276408195496,0.0,43.506202697753906,0.0,0.04994107782840729,0.9182631373405457
504,uav_trajectory,4.0002641677856445,0.0,3587.306396484375,0.0,0.059416767209768295,0.8037787079811096
504,jammer_beamformer,0.13003098964691162,0.0,28.180744171142578,0.0,-0.012752382084727287,0.7403073906898499
505,bs_beamformer,0.1559474915266037,2.4615089893341064,16.178133010864258,0.9237606525421143,-0.05649859458208084,0.7690369486808777
505,uav_trajectory,2.812530517578125,44.88390350341797,2909.15869140625,0.0,0.07743993401527405,0.9514266848564148
505,jammer_beamformer,0.16817834973335266,-2.539513111114502,24.154645919799805,0.15206575393676758,0.018354054540395737,0.787462055683136
506,bs_beamformer,0.2652665376663208,0.0,43.52083969116211,0.0,-0.053275562822818756,0.6385582685470581
506,uav_trajectory,3.553358793258667,0.0,3468.603515625,0.0,-0.06241390109062195,0.6933944821357727
506,jammer_beamformer,0.20508944988250732,0.0,16.150360107421875,0.0,0.012094199657440186,0.9270871877670288
507,bs_beamformer,0.2455976903438568,2.5459675788879395,57.15156173706055,0.8002614378929138,-0.0608707070350647,0.7024972438812256
507,uav_trajectory,3.2215394973754883,45.50205612182617,3253.2470703125,0.0,-0.04289958253502846,0.7843170762062073
507,jammer_beamformer,0.09745250642299652,-2.516298294067383,22.312618255615234,0.13655874133110046,0.06126151606440544,0.8522748947143555
508,bs_beamformer,0.14157404005527496,0.0,35.6296501159668,0.0,-0.10443156957626343,0.6275095343589783
508,uav_trajectory,3.033614158630371,0.0,3112.584228515625,0.0,0.11713540554046631,0.9222378134727478
508,jammer_beamformer,0.11161734908819199,0.0,8.664342880249023,0.0,-0.010523423552513123,0.805543065071106
509,bs_beamformer,0.1529935598373413,2.5823450088500977,26.8464298248291,0.22069287300109863,-0.00533642340451479,0.7741275429725647
509,uav_trajectory,2.7979378700256348,45.55529022216797,2899.000732421875,0.0,-0.05020252242684364,0.6816132068634033
509,jammer_beamformer,0.19512087106704712,-2.5041310787200928,25.991044998168945,0.044644422829151154,0.020269662141799927,0.8753840327262878
510,bs_beamformer,0.34297049045562744,0.0,39.97566223144531,0.0,0.05378737300634384,0.8790102601051331
510,uav_trajectory,3.6074225902557373,0.0,3405.984375,0.0,0.05301632359623909,0.7611850500106812
510,jammer_beamformer,0.15513110160827637,0.0,27.688785552978516,0.0,-0.05147848650813103,0.7685128450393677
511,bs_beamformer,0.2088954895734787,2.2823846340179443,40.95585632324219,0.9950278997421265,0.01229553297162056,0.8033479452133179
511,uav_trajectory,3.3360700607299805,45.27510452270508,3192.171875,0.0,-0.002783161588013172,0.8677124977111816
511,jammer_beamformer,0.1020902767777443,-2.302907943725586,18.426467895507812,0.08464118093252182,-0.005894537083804607,0.726854145526886
512,bs_beamformer,0.12523742020130157,0.0,36.857967376708984,0.0,-0.06127902865409851,0.6965380311012268
512,uav_trajectory,3.2163031101226807,0.0,3131.001708984375,0.0,0.025109127163887024,0.8745598793029785
512,jammer_beamformer,0.1987006515264511,0.0,18.623029708862305,0.0,-0.012083066627383232,0.7806041240692139
513,bs_beamformer,0.11103178560733795,2.773829698562622,26.722684860229492,0.8927757143974304,-0.08204977214336395,0.7031177878379822
513,uav_trajectory,2.649143934249878,45.3731575012207,2718.765625,0.0,-0.017812026664614677,0.7641820907592773
513,jammer_beamformer,0.18271850049495697,-2.513275146484375,21.025754928588867,0.07508321851491928,0.016970012336969376,0.7883013486862183
514,bs_beamformer,0.23705339431762695,0.0,43.06927490234375,0.0,-0.029759947210550308,0.6831483840942383
514,uav_trajectory,4.15406608581543,0.0,3610.22900390625,0.0,0.03840356320142746,0.8699792623519897
514,jammer_beamformer,0.16179582476615906,0.0,26.453969955444336,0.0,0.047520898282527924,0.7693256735801697
515,bs_beamformer,0.16936275362968445,2.4088566303253174,24.064027786254883,0.6103379130363464,-0.0506579652428627,0.7282723188400269
515,uav_trajectory,3.4394776821136475,45.172542572021484,3298.2802734375,0.0,0.03206455335021019,0.7468268275260925
515,jammer_beamformer,0.10784941911697388,-2.3413281440734863,17.467472076416016,0.06034339964389801,0.08680841326713562,0.8386110663414001
516,bs_beamformer,0.21496793627738953,0.0,43.96104049682617,0.0,-0.03557319566607475,0.7235488891601562
516,uav_trajectory,2.8537216186523438,0.0,2867.223388671875,0.0,-0.055503785610198975,0.7639511227607727
516,jammer_beamformer,0.10703805834054947,0.0,25.963214874267578,0.0,0.011911164037883282,0.8222296833992004
517,bs_beamformer,0.2445434182882309,2.4608147144317627,62.81795120239258,0.959589421749115,-0.08625656366348267,0.7271329760551453
517,uav_trajectory,2.174616575241089,45.6711311340332,2499.6552734375,0.0,-0.03556543588638306,0.7594778537750244
517,jammer_beamformer,0.22167515754699707,-2.5537819862365723,19.65402603149414,0.1830693781375885,0.0014069871976971626,0.8673525452613831
518,bs_beamformer,0.11797443777322769,0.0,24.95935821533203,0.0,-0.01976277306675911,0.8418174982070923
518,uav_trajectory,4.289220809936523,0.0,3853.523681640625,0.0,-0.009829487651586533,0.7627578377723694
518,jammer_beamformer,0.1825391948223114,0.0,24.821626663208008,0.0,0.030982671305537224,0.8247645497322083
519,bs_beamformer,0.15576639771461487,2.844604253768921,43.48505783081055,1.0613878965377808,-0.022312410175800323,0.7054809927940369
519,uav_trajectory,4.28223180770874,44.69344711303711,3569.494140625,0.0,0.02728119120001793,0.8041147589683533
519,jammer_beamformer,0.10883617401123047,-2.299341917037964,20.777070999145508,0.2568802535533905,-0.01978633925318718,0.7644553184509277
520,bs_beamformer,0.19628959894180298,0.0,55.16571807861328,0.0,-0.034764599055051804,0.757155179977417
520,uav_trajectory,2.2704262733459473,0.0,2681.155517578125,0.0,-0.047943826764822006,0.6753541827201843
520,jammer_beamformer,0.15789487957954407,0.0,17.913249969482422,0.0,0.09243901073932648,0.864750862121582
521,bs_beamformer,0.13713610172271729,2.4992308616638184,37.07622528076172,0.6782693266868591,-0.06503058224916458,0.7325803637504578
521,uav_trajectory,1.9979168176651,45.198631286621094,2391.4873046875,0.0,-0.03320494294166565,0.7583715915679932
521,jammer_beamformer,0.12603256106376648,-2.547793388366699,14.578889846801758,0.2376524955034256,0.06230205297470093,0.8606007099151611
522,bs_beamformer,0.09294188767671585,0.0,35.43608474731445,0.0,-0.1144397035241127,0.5916492938995361
522,uav_trajectory,4.028990268707275,0.0,3894.3994140625,0.0,0.04202685132622719,0.8628683686256409
522,jammer_beamformer,0.1109224408864975,0.0,5.796213626861572,0.0,-0.006431090645492077,0.7768317461013794
523,bs_beamformer,0.14210465550422668,2.684945583343506,45.76605224609375,0.7391711473464966,-0.035723455250263214,0.8122308850288391
523,uav_trajectory,3.6371169090270996,45.73101806640625,3602.54248046875,0.0,-0.03678655996918678,0.7478456497192383
523,jammer_beamformer,0.16662979125976562,-2.4302115440368652,43.24796676635742,0.10390660166740417,0.01529219001531601,0.9009709358215332
524,bs_beamformer,0.15471500158309937,0.0,27.524839401245117,0.0,-0.09394735097885132,0.6626566648483276
524,uav_trajectory,2.332404136657715,0.0,2722.707763671875,0.0,-0.09220143407583237,0.7329811453819275
524,jammer_beamformer,0.22449196875095367,0.0,45.84329605102539,0.0,-0.02511744201183319,0.8360207080841064
525,bs_beamformer,0.16773736476898193,2.7519290447235107,31.97691535949707,0.5983797907829285,-0.0008569329511374235,0.6397219896316528
525,uav_trajectory,2.1540687084198,45.480533599853516,2499.056396484375,0.0,-0.022829392924904823,0.7641165256500244
525,jammer_beamformer,0.1108635812997818,-2.481127977371216,24.40328025817871,0.24830086529254913,-0.046731941401958466,0.7133520841598511
526,bs_beamformer,0.10545848309993744,0.0,29.31271743774414,0.0,-0.04643033817410469,0.7124016284942627
526,uav_trajectory,3.925259590148926,0.0,3808.919677734375,0.0,-0.044018037617206573,0.7679148316383362
526,jammer_beamformer,0.13563257455825806,0.0,42.73823928833008,0.0,-0.04941035434603691,0.7380112409591675
527,bs_beamformer,0.12215885519981384,2.664212226867676,26.893753051757812,1.0006730556488037,-0.06400997936725616,0.599509060382843
527,uav_trajectory,3.187533140182495,45.56342315673828,3438.450439453125,0.0,-0.03155103698372841,0.7113621234893799
527,jammer_beamformer,0.2097482532262802,-2.537931442260742,58.69135284423828,0.12634342908859253,0.046510450541973114,0.8821343183517456
528,bs_beamformer,0.13767841458320618,0.0,25.040319442749023,0.0,-0.061773087829351425,0.6829845309257507
528,uav_trajectory,2.5797927379608154,0.0,2850.0849609375,0.0,0.05994239076972008,0.967461884021759
528,jammer_beamformer,0.18670499324798584,0.0,43.09025192260742,0.0,-0.07868216931819916,0.8183303475379944
529,bs_beamformer,0.2086707204580307,2.7240607738494873,30.26884651184082,1.1587172746658325,-0.005163269117474556,0.7692625522613525
529,uav_trajectory,2.059424877166748,46.0477409362793,2605.701416015625,0.0,-0.0727417841553688,0.6544888615608215
529,jammer_beamformer,0.06212347745895386,-2.481792449951172,5.867953777313232,0.06278617680072784,-0.04198699817061424,0.6910302639007568
530,bs_beamformer,0.10849284380674362,0.0,15.31135368347168,0.0,-0.03274564445018768,0.6740769743919373
530,uav_trajectory,3.8935773372650146,0.0,3730.904541015625,0.0,-0.021558091044425964,0.8811524510383606
530,jammer_beamformer,0.22379112243652344,0.0,72.38021850585938,0.0,0.008719113655388355,0.8065569996833801
531,bs_beamformer,0.12038257718086243,2.5206198692321777,38.87890625,0.47743478417396545,-0.0415956936776638,0.7723757028579712
531,uav_trajectory,3.3266539573669434,45.26238250732422,3347.261474609375,0.0,0.04422412067651749,0.9068273305892944
531,jammer_beamformer,0.40930747985839844,-2.433234691619873,96.39437103271484,0.1376824975013733,-0.09066860377788544,0.70909184217453
532,bs_beamformer,0.2061384618282318,0.0,44.52605056762695,0.0,0.04209640622138977,0.7717995643615723
532,uav_trajectory,2.7747530937194824,0.0,3120.859375,0.0,-0.11273689568042755,0.5141288638114929
532,jammer_beamformer,0.29197391867637634,0.0,80.41522216796875,0.0,-0.07244686782360077,0.7224794030189514
533,bs_beamformer,0.14367571473121643,2.8043034076690674,16.312950134277344,0.5248920321464539,-0.04828250780701637,0.7038378715515137
533,uav_trajectory,2.014744281768799,45.901126861572266,2594.77587890625,0.0,-0.0881759449839592,0.69961017370224
533,jammer_beamformer,0.1800675392150879,-2.005113124847412,25.375934600830078,0.09663023054599762,-0.0604998879134655,0.7148404121398926
534,bs_beamformer,0.26255977153778076,0.0,42.37428283691406,0.0,0.046559661626815796,0.8085570335388184
534,uav_trajectory,3.4956188201904297,0.0,3604.958740234375,0.0,0.022856101393699646,0.8451120257377625
534,jammer_beamformer,0.14538982510566711,0.0,40.189231872558594,0.0,-0.042551908642053604,0.6518664956092834
535,bs_beamformer,0.20440183579921722,2.6456127166748047,58.817386627197266,1.257103443145752,-0.05887935683131218,0.6353061199188232
535,uav_trajectory,2.9929039478302,45.21784210205078,3247.254150390625,0.0,-0.0119435740634799,0.8011194467544556
535,jammer_beamformer,0.3641514778137207,-2.1546707153320312,70.2002182006836,0.3558189570903778,-0.0290989987552166,0.7365877628326416
536,bs_beamformer,0.15734221041202545,0.0,44.09137725830078,0.0,-0.01042608730494976,0.7246981859207153
536,uav_trajectory,2.667393922805786,0.0,3025.418701171875,0.0,-0.02469068020582199,0.766768753528595
536,jammer_beamformer,0.28777432441711426,0.0,60.3081169128418,0.0,0.012182913720607758,0.8381065726280212
537,bs_beamformer,0.08560439944267273,2.700702667236328,20.891847610473633,0.881061851978302,-0.03442174568772316,0.7348223924636841
537,uav_trajectory,2.1027016639709473,45.07026290893555,2563.807861328125,0.0,-0.010741310194134712,0.8439404368400574
537,jammer_beamformer,0.2554700970649719,-2.3473236560821533,34.25186538696289,0.6184610724449158,-0.04694943502545357,0.7328610420227051
538,bs_beamformer,0.2294776886701584,0.0,42.61437225341797,0.0,0.03839920088648796,0.9289588332176208
538,uav_trajectory,3.666712760925293,0.0,3765.189697265625,0.0,-0.04869066923856735,0.7372247576713562
538,jammer_beamformer,0.19890379905700684,0.0,44.626953125,0.0,-0.02551507018506527,0.7982064485549927
539,bs_beamformer,0.3174235224723816,2.6984193325042725,58.65822219848633,0.8655632734298706,0.04406345635652542,0.8231561183929443
539,uav_trajectory,3.1040592193603516,44.939537048339844,3314.150146484375,0.0,-0.011465382762253284,0.8078784942626953
539,jammer_beamformer,0.3257908821105957,-2.329547882080078,71.32386016845703,1.0870909690856934,-0.0053615933284163475,0.9226741790771484
540,bs_beamformer,0.18370740115642548,0.0,25.13516616821289,0.0,-0.06515368074178696,0.775122344493866
540,uav_trajectory,2.434434413909912,0.0,2876.438232421875,0.0,-0.01610555499792099,0.8144452571868896
540,jammer_beamformer,0.29669302701950073,0.0,64.5350112915039,0.0,-0.0378376841545105,0.7712506651878357
541,bs_beamformer,0.2299649715423584,2.53419828414917,44.479244232177734,0.913608968257904,-0.056575216352939606,0.7446176409721375
541,uav_trajectory,1.936219334602356,45.621116638183594,2517.867431640625,0.0,-0.026053395122289658,0.7443600296974182
541,jammer_beamformer,0.14753182232379913,-2.4003169536590576,26.554784774780273,0.6315059065818787,-0.03339036926627159,0.8016074895858765
542,bs_beamformer,0.2615410089492798,0.0,64.63658905029297,0.0,-0.1379077136516571,0.5737103223800659
542,uav_trajectory,3.7940776348114014,0.0,3737.11767578125,0.0,-0.05128290876746178,0.7391047477722168
542,jammer_beamformer,0.16523662209510803,0.0,39.65711212158203,0.0,-0.0430384986102581,0.8509933352470398
543,bs_beamformer,0.18185600638389587,2.8234527111053467,39.63315200805664,0.6421797871589661,-0.07603311538696289,0.6431264877319336
543,uav_trajectory,3.126154661178589,45.23124694824219,3336.98974609375,0.0,0.05155867338180542,0.794063150882721
543,jammer_beamformer,0.24389904737472534,-2.49462628364563,62.04298400878906,0.14232975244522095,0.024807192385196686,0.8048550486564636
544,bs_beamformer,0.1490486115217209,0.0,17.25366973876953,0.0,-0.07651598006486893,0.6622639894485474
544,uav_trajectory,2.370246648788452,0.0,2816.9833984375,0.0,-0.06343243271112442,0.7397702932357788
544,jammer_beamformer,0.22031956911087036,0.0,57.12715530395508,0.0,-0.05302976816892624,0.7833691835403442
545,bs_beamformer,0.19782273471355438,2.6895499229431152,37.61640930175781,1.2711126804351807,-0.03434304520487785,0.6317657232284546
545,uav_trajectory,1.947404146194458,45.610565185546875,2508.18701171875,0.0,-0.13447238504886627,0.6711697578430176
545,jammer_beamformer,0.18787148594856262,-2.1860971450805664,14.155896186828613,0.051775310188531876,-0.07875683903694153,0.7758165001869202
546,bs_beamformer,0.22508159279823303,0.0,38.53105545043945,0.0,-0.07897759228944778,0.7117120623588562
546,uav_trajectory,3.657897710800171,0.0,3658.9140625,0.0,0.004785320721566677,0.8269802331924438
546,jammer_beamformer,0.32136303186416626,0.0,51.508209228515625,0.0,0.019837282598018646,0.8959560990333557
547,bs_beamformer,0.14639894664287567,2.8132824897766113,12.475400924682617,1.033007264137268,0.0036610588431358337,0.8387162685394287
547,uav_trajectory,2.920314311981201,45.8619499206543,3240.303466796875,0.0,0.0082955127581954,0.691906750202179
547,jammer_beamformer,0.2572585940361023,-2.1855480670928955,86.65119934082031,0.07552529871463776,-0.08798868209123611,0.7094758152961731
548,bs_beamformer,0.192638099193573,0.0,51.54717254638672,0.0,0.04132767766714096,0.7134600877761841
548,uav_trajectory,2.541490077972412,0.0,2938.857177734375,0.0,-0.002558189444243908,0.7934868335723877
548,jammer_beamformer,0.409171462059021,0.0,75.98326873779297,0.0,-0.04199088737368584,0.7676514387130737
549,bs_beamformer,0.3455222249031067,2.878077507019043,69.41297149658203,0.23498140275478363,-0.05753594636917114,0.7378149032592773
549,uav_trajectory,2.0756301879882812,45.260196685791016,2635.145263671875,0.0,0.05412124842405319,0.8044795989990234
549,jammer_beamformer,0.15817061066627502,-2.3992881774902344,39.17303466796875,0.07125280797481537,-0.02239632047712803,0.7743771076202393
550,bs_beamformer,0.19669173657894135,0.0,49.47740173339844,0.0,-0.025947820395231247,0.751004695892334
550,uav_trajectory,3.628737211227417,0.0,3694.2294921875,0.0,0.002219993621110916,0.8537573218345642
550,jammer_beamformer,0.1049376130104065,0.0,31.05858039855957,0.0,-0.10104122757911682,0.6865209341049194
551,bs_beamformer,0.13317331671714783,2.780851125717163,13.822065353393555,0.4976452589035034,-0.06186994910240173,0.6878219842910767
551,uav_trajectory,3.032358169555664,45.627357482910156,3309.12158203125,0.0,-0.032173313200473785,0.6725756525993347
551,jammer_beamformer,0.27699071168899536,-2.3920180797576904,64.0867691040039,0.15297995507717133,0.004062590189278126,0.7461157441139221
552,bs_beamformer,0.13120155036449432,0.0,40.58183670043945,0.0,-0.08996405452489853,0.6611583828926086
552,uav_trajectory,2.2771215438842773,0.0,2795.109619140625,0.0,-0.06726886332035065,0.7763532996177673
552,jammer_beamformer,0.18665845692157745,0.0,49.756507873535156,0.0,-0.0810890644788742,0.6431085467338562
553,bs_beamformer,0.29333385825157166,2.7535126209259033,53.02051544189453,0.34097549319267273,-0.004688166081905365,0.8308890461921692
553,uav_trajectory,1.9008567333221436,45.250457763671875,2483.44189453125,0.0,-0.006322793662548065,0.7622596621513367
553,jammer_beamformer,0.1534934639930725,-2.545504093170166,15.519057273864746,0.1949007213115692,-0.006492536514997482,0.7998285293579102
554,bs_beamformer,0.12337782979011536,0.0,26.121965408325195,0.0,-0.04047267138957977,0.7933235764503479
554,uav_trajectory,3.7104058265686035,0.0,3713.51220703125,0.0,-0.029719622805714607,0.7935677766799927
554,jammer_beamformer,0.16835182905197144,0.0,47.68559646606445,0.0,-0.024986833333969116,0.7502298951148987
555,bs_beamformer,0.20266321301460266,2.6395926475524902,26.462947845458984,0.651458203792572,-0.011674080044031143,0.7235370874404907
555,uav_trajectory,3.0936286449432373,45.96458435058594,3402.07861328125,0.0,-0.021696556359529495,0.7453329563140869
555,jammer_beamformer,0.35949912667274475,-2.487912178039551,80.92558288574219,0.2871728241443634,-0.0048072682693600655,0.8506239056587219
556,bs_beamformer,0.27135077118873596,0.0,52.333858489990234,0.0,0.004033955745398998,0.8502793312072754
556,uav_trajectory,2.3662617206573486,0.0,2910.566162109375,0.0,0.01886184886097908,0.7533966898918152
556,jammer_beamformer,0.2619004249572754,0.0,64.86254119873047,0.0,-0.016529884189367294,0.8757247924804688
557,bs_beamformer,0.1806856393814087,2.8608005046844482,32.769447326660156,0.5336679816246033,-0.00080148596316576,0.7422692775726318
557,uav_trajectory,2.000216484069824,46.03762435913086,2564.5693359375,0.0,-0.09073702991008759,0.6987957954406738
557,jammer_beamformer,0.17945724725723267,-2.3162944316864014,28.744565963745117,0.5442994832992554,-0.04678242653608322,0.88078773021698
558,bs_beamformer,0.2524194121360779,0.0,25.960399627685547,0.0,0.07297839224338531,0.8471604585647583
558,uav_trajectory,3.63177752494812,0.0,3672.2421875,0.0,-0.053825173527002335,0.7763981819152832
558,jammer_beamformer,0.19127577543258667,0.0,41.46806335449219,0.0,0.07650026679039001,0.894133985042572
559,bs_beamformer,0.13367238640785217,2.7159719467163086,30.07733917236328,0.23605932295322418,-0.016300829127430916,0.6782732009887695
559,uav_trajectory,2.8512330055236816,45.28254318237305,3229.91943359375,0.0,-0.046254537999629974,0.652888298034668
559,jammer_beamformer,0.34402433037757874,-2.307234048843384,72.22818756103516,1.296728491783142,-0.04927201569080353,0.8019923567771912
560,bs_beamformer,0.273484468460083,0.0,18.37006187438965,0.0,0.04903177544474602,0.8962201476097107
560,uav_trajectory,2.872711658477783,0.0,3221.285400390625,0.0,-0.03823576122522354,0.6724985241889954
560,jammer_beamformer,0.21288207173347473,0.0,59.8435173034668,0.0,0.014204148203134537,0.8140705823898315
561,bs_beamformer,0.23531803488731384,2.715636968612671,38.268653869628906,1.696209192276001,0.014445731416344643,0.7866336703300476
561,uav_trajectory,2.9415416717529297,45.640724182128906,3145.74755859375,0.0,0.006545219570398331,0.7185818552970886
561,jammer_beamformer,0.1438719928264618,-2.466744899749756,21.400827407836914,3.290600299835205,-0.03913072496652603,0.8186903595924377
562,bs_beamformer,0.2367665022611618,0.0,50.81827926635742,0.0,-0.0217058714479208,0.7968000173568726
562,uav_trajectory,2.6501142978668213,0.0,2992.9580078125,0.0,0.0018998542800545692,0.8364636898040771
562,jammer_beamformer,0.15959396958351135,0.0,45.19268798828125,0.0,-0.022553831338882446,0.8353481888771057
563,bs_beamformer,0.1676359474658966,2.765352964401245,29.922407150268555,1.1076934337615967,-0.010488536208868027,0.7536059021949768
563,uav_trajectory,1.7937145233154297,45.716609954833984,2262.51220703125,0.0,-0.02305271103978157,0.7566731572151184
563,jammer_beamformer,0.21630612015724182,-2.3875062465667725,69.08985900878906,2.739331007003784,-0.012863011099398136,0.7678708434104919
564,bs_beamformer,0.15535107254981995,0.0,25.1853084564209,0.0,-0.0625874474644661,0.7892932295799255
564,uav_trajectory,4.6673150062561035,0.0,4226.5703125,0.0,-0.011269595474004745,0.7455834150314331
564,jammer_beamformer,0.21383734047412872,0.0,65.41095733642578,0.0,-0.040019404143095016,0.698818564414978
565,bs_beamformer,0.14832593500614166,2.809579372406006,39.46507263183594,0.8786682486534119,-0.0011709672398865223,0.7157501578330994
565,uav_trajectory,4.331244945526123,45.222476959228516,4058.087646484375,0.0,-0.05378444120287895,0.7862863540649414
565,jammer_beamformer,0.11150476336479187,-2.419358968734741,24.318693161010742,0.651362955570221,-0.029904069378972054,0.795280933380127
566,bs_beamformer,0.16827115416526794,0.0,20.05811309814453,0.0,0.024721428751945496,0.8055419325828552
566,uav_trajectory,1.34061861038208,0.0,1832.9349365234375,0.0,0.0032967515289783478,0.7840835452079773
566,jammer_beamformer,0.1937149465084076,0.0,43.12419509887695,0.0,-0.016164952889084816,0.749824583530426
567,bs_beamformer,0.2355049103498459,2.940361261367798,37.201454162597656,0.7924147844314575,-0.031721554696559906,0.6833577752113342
567,uav_trajectory,1.2079284191131592,43.17256164550781,1706.8917236328125,0.0,0.006867863237857819,0.8368566036224365
567,jammer_beamformer,0.3116956353187561,-2.5685019493103027,75.33476257324219,0.13461366295814514,0.009570587426424026,0.7562717795372009
568,bs_beamformer,0.15650242567062378,0.0,49.68024444580078,0.0,-0.05209660530090332,0.7298685908317566
568,uav_trajectory,7.342021942138672,0.0,5251.83837890625,0.0,0.057725027203559875,0.9255567193031311
568,jammer_beamformer,0.211022287607193,0.0,63.537105560302734,0.0,0.012079032137989998,0.7434526681900024
569,bs_beamformer,0.13408899307250977,2.695310354232788,24.936777114868164,0.44661322236061096,-0.003544813022017479,0.6629853844642639
569,uav_trajectory,4.914815902709961,47.02537536621094,4273.09521484375,0.0,-0.05135942995548248,0.674970805644989
569,jammer_beamformer,0.15997543931007385,-2.454763650894165,28.259626388549805,0.0862746387720108,-0.041956886649131775,0.7033044695854187
570,bs_beamformer,0.12514258921146393,0.0,32.892887115478516,0.0,-0.005210013594478369,0.7712229490280151
570,uav_trajectory,4.660266876220703,0.0,3939.458984375,0.0,0.021033942699432373,0.8681290149688721
570,jammer_beamformer,0.1894218921661377,0.0,38.65476608276367,0.0,-0.03435784950852394,0.8302150964736938
571,bs_beamformer,0.2127256542444229,2.8408522605895996,45.60746765136719,1.4050947427749634,0.006716873962432146,0.7669708728790283
571,uav_trajectory,4.483644485473633,43.677425384521484,4131.14306640625,0.0,-0.020777583122253418,0.7780104279518127
571,jammer_beamformer,0.3247140944004059,-2.6216115951538086,59.797088623046875,0.08052586019039154,0.04594438523054123,0.7710869908332825
572,bs_beamformer,0.18948084115982056,0.0,34.16204071044922,0.0,-0.08166555315256119,0.677566409111023
572,uav_trajectory,3.5132226943969727,0.0,3433.6865234375,0.0,0.013366857543587685,0.8091703653335571
572,jammer_beamformer,0.2028370499610901,0.0,65.56243133544922,0.0,-0.05622929334640503,0.6967807412147522
573,bs_beamformer,0.12156447768211365,2.756838798522949,17.899185180664062,1.881384253501892,-0.07084385305643082,0.7796950340270996
573,uav_trajectory,5.891880035400391,46.98807907104492,4737.13232421875,0.0,-0.08894674479961395,0.6204530596733093
573,jammer_beamformer,0.15140613913536072,-2.3971738815307617,17.667030334472656,0.08988574892282486,-0.023533252999186516,0.7671288847923279
574,bs_beamformer,0.11205357313156128,0.0,31.803688049316406,0.0,-0.08122074604034424,0.7090365290641785
574,uav_trajectory,4.896951675415039,0.0,4212.95458984375,0.0,0.023509923368692398,0.880638837814331
574,jammer_beamformer,0.2881115674972534,0.0,49.973838806152344,0.0,-0.08935143798589706,0.798343300819397
575,bs_beamformer,0.15554529428482056,3.0040085315704346,19.231491088867188,1.4651225805282593,-0.057314999401569366,0.7279618978500366
575,uav_trajectory,4.4607367515563965,44.698795318603516,3826.455322265625,0.0,0.07039904594421387,0.8003313541412354
575,jammer_beamformer,0.33858880400657654,-2.5163843631744385,74.97602844238281,0.1368013620376587,-0.02375507354736328,0.719771146774292
576,bs_beamformer,0.14094680547714233,0.0,35.97993469238281,0.0,-0.03287549316883087,0.6973398327827454
576,uav_trajectory,3.5917727947235107,0.0,3623.868408203125,0.0,-0.03377995640039444,0.7401300668716431
576,jammer_beamformer,0.2887374460697174,0.0,70.64299011230469,0.0,0.015588745474815369,0.866097092628479
577,bs_beamformer,0.17425429821014404,2.8502461910247803,38.341983795166016,1.0917085409164429,-0.11494523286819458,0.6970652937889099
577,uav_trajectory,4.514499187469482,44.853416442871094,3899.616455078125,0.0,0.0065096705220639706,0.8343220949172974
577,jammer_beamformer,0.16237351298332214,-2.366757869720459,27.5877685546875,0.22705429792404175,-0.004097847267985344,0.8001028895378113
578,bs_beamformer,0.19143593311309814,0.0,12.692492485046387,0.0,-0.001012112945318222,0.8334715366363525
578,uav_trajectory,3.403611660003662,0.0,3483.02001953125,0.0,-0.0011669495142996311,0.7321221828460693
578,jammer_beamformer,0.23371630907058716,0.0,39.579750061035156,0.0,-0.06169738620519638,0.7425484657287598
579,bs_beamformer,0.18180468678474426,2.7168259620666504,49.984188079833984,0.8514208197593689,0.0011233084369450808,0.7461470365524292
579,uav_trajectory,2.805483818054199,48.15723419189453,3017.689453125,0.0,-0.10274649411439896,0.6246415972709656
579,jammer_beamformer,0.32978513836860657,-2.453678607940674,67.18534851074219,0.48829853534698486,0.00833528395742178,0.7555774450302124
580,bs_beamformer,0.25021982192993164,0.0,51.16066360473633,0.0,0.03622779622673988,0.7718414664268494
580,uav_trajectory,7.684256553649902,0.0,5325.0322265625,0.0,-0.05538136139512062,0.7109001278877258
580,jammer_beamformer,0.2148502618074417,0.0,57.6038703918457,0.0,-0.07377350330352783,0.7646975517272949
581,bs_beamformer,0.16980762779712677,2.8681681156158447,35.46780776977539,0.9767237305641174,-0.021348070353269577,0.6672437191009521
581,uav_trajectory,5.137010097503662,42.99149703979492,4271.8017578125,0.0,-0.00016572512686252594,0.7484207153320312
581,jammer_beamformer,0.09339762479066849,-2.213568925857544,20.767452239990234,0.8888247609138489,-0.10019014775753021,0.6255612373352051
582,bs_beamformer,0.1980133056640625,0.0,23.388099670410156,0.0,-0.05357012897729874,0.761659562587738
582,uav_trajectory,7.279562473297119,0.0,5118.95947265625,0.0,-0.058047495782375336,0.6616300940513611
582,jammer_beamformer,0.25420522689819336,0.0,45.32139587402344,0.0,-0.005533738061785698,0.8005298972129822
583,bs_beamformer,0.1740676462650299,2.659658670425415,36.95769119262695,0.9810940027236938,0.0014789067208766937,0.747215211391449
583,uav_trajectory,6.9745941162109375,47.01182556152344,4949.2978515625,0.0,-0.03141595423221588,0.857991099357605
583,jammer_beamformer,0.3284858167171478,-2.453676223754883,73.43737030029297,1.5929080247879028,-0.00988722499459982,0.8286494016647339
584,bs_beamformer,0.10998456180095673,0.0,31.10015106201172,0.0,-0.04064492508769035,0.8111084699630737
584,uav_trajectory,5.296478271484375,0.0,4302.81201171875,0.0,-0.079197458922863,0.7253328561782837
